**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=16, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4506, 3:0.4388, 5:0.4471, 10:0.4920, 20:0.5641
test ndcg 1:0.4851, 3:0.5080, 5:0.5212, 10:0.5435, 20:0.5994
test err 1:0.2345, 3:0.3373, 5:0.3654, 10:0.3827, 20:0.3895
test ndcg 1:0.4942, 3:0.5088, 5:0.5162, 10:0.5460, 20:0.6002
test err 1:0.2328, 3:0.3369, 5:0.3630, 10:0.3822, 20:0.3889
test ndcg 1:0.5046, 3:0.5091, 5:0.5149, 10:0.5486, 20:0.6008
test err 1:0.2371, 3:0.3343, 5:0.3609, 10:0.3810, 20:0.3877
test ndcg 1:0.5080, 3:0.5009, 5:0.5103, 10:0.5457, 20:0.5999
test err 1:0.2379, 3:0.3293, 5:0.3578, 10:0.3789, 20:0.3856
test ndcg 1:0.5126, 3:0.5057, 5:0.5207, 10:0.5518, 20:0.6032
test err 1:0.2483, 3:0.3378, 5:0.3674, 10:0.3873, 20:0.3934
test ndcg 1:0.5126, 3:0.5111, 5:0.5206, 10:0.5515, 20:0.6072
test err 1:0.2379, 3:0.3353, 5:0.3624, 10:0.3830, 20:0.3896
test ndcg 1:0.5161, 3:0.5108, 5:0.5189, 10:0.5492, 20:0.6030
test err 1:0.2509, 3:0.3418, 5:0.3683, 10:0.3886, 20:0.3951
test ndcg 1:0.4828, 3:0.5048, 5:0.5131, 10:0.5385, 20:0.5896
test err 1:0.2362, 3:0.3361, 5:0.3614, 10:0.3809, 20:0.3872
test ndcg 1:0.4851, 3:0.5016, 5:0.5099, 10:0.5408, 20:0.5967
test err 1:0.2310, 3:0.3283, 5:0.3571, 10:0.3763, 20:0.3832
test ndcg 1:0.5161, 3:0.5097, 5:0.5218, 10:0.5464, 20:0.6039
test err 1:0.2491, 3:0.3430, 5:0.3714, 10:0.3890, 20:0.3960
test ndcg 1:0.4988, 3:0.5054, 5:0.5160, 10:0.5469, 20:0.6036
test err 1:0.2362, 3:0.3319, 5:0.3607, 10:0.3808, 20:0.3874
test ndcg 1:0.5034, 3:0.5057, 5:0.5203, 10:0.5464, 20:0.5991
test err 1:0.2397, 3:0.3356, 5:0.3640, 10:0.3826, 20:0.3891
test ndcg 1:0.5046, 3:0.5100, 5:0.5204, 10:0.5514, 20:0.6042
test err 1:0.2388, 3:0.3361, 5:0.3645, 10:0.3839, 20:0.3904
test ndcg 1:0.5000, 3:0.5099, 5:0.5253, 10:0.5468, 20:0.6005
test err 1:0.2405, 3:0.3397, 5:0.3679, 10:0.3857, 20:0.3922
test ndcg 1:0.5092, 3:0.5133, 5:0.5258, 10:0.5540, 20:0.6044
test err 1:0.2422, 3:0.3421, 5:0.3690, 10:0.3881, 20:0.3945
test ndcg 1:0.4920, 3:0.5014, 5:0.5125, 10:0.5424, 20:0.6010
test err 1:0.2328, 3:0.3329, 5:0.3591, 10:0.3789, 20:0.3857
test ndcg 1:0.4782, 3:0.5018, 5:0.5198, 10:0.5420, 20:0.5957
test err 1:0.2362, 3:0.3362, 5:0.3644, 10:0.3827, 20:0.3892
test ndcg 1:0.5046, 3:0.5068, 5:0.5235, 10:0.5523, 20:0.6060
test err 1:0.2405, 3:0.3362, 5:0.3646, 10:0.3842, 20:0.3905
test ndcg 1:0.5000, 3:0.5094, 5:0.5191, 10:0.5504, 20:0.6056
test err 1:0.2353, 3:0.3357, 5:0.3615, 10:0.3817, 20:0.3880
test ndcg 1:0.5276, 3:0.5154, 5:0.5294, 10:0.5589, 20:0.6133
test err 1:0.2491, 3:0.3396, 5:0.3696, 10:0.3879, 20:0.3946
test ndcg 1:0.5023, 3:0.5090, 5:0.5227, 10:0.5518, 20:0.6027
test err 1:0.2336, 3:0.3332, 5:0.3613, 10:0.3808, 20:0.3869
test ndcg 1:0.5115, 3:0.5137, 5:0.5190, 10:0.5485, 20:0.6003
test err 1:0.2440, 3:0.3402, 5:0.3668, 10:0.3861, 20:0.3926
test ndcg 1:0.4828, 3:0.5049, 5:0.5086, 10:0.5410, 20:0.5937
test err 1:0.2328, 3:0.3311, 5:0.3569, 10:0.3774, 20:0.3837
test ndcg 1:0.4908, 3:0.4935, 5:0.5127, 10:0.5455, 20:0.5975
test err 1:0.2371, 3:0.3275, 5:0.3581, 10:0.3781, 20:0.3846
test ndcg 1:0.5299, 3:0.5156, 5:0.5287, 10:0.5609, 20:0.6093
test err 1:0.2509, 3:0.3417, 5:0.3706, 10:0.3910, 20:0.3964
test ndcg 1:0.4920, 3:0.5064, 5:0.5248, 10:0.5547, 20:0.6078
test err 1:0.2345, 3:0.3344, 5:0.3634, 10:0.3821, 20:0.3886
test ndcg 1:0.5034, 3:0.4995, 5:0.5215, 10:0.5516, 20:0.6022
test err 1:0.2414, 3:0.3329, 5:0.3636, 10:0.3828, 20:0.3890
test ndcg 1:0.4805, 3:0.5086, 5:0.5158, 10:0.5474, 20:0.5976
test err 1:0.2328, 3:0.3356, 5:0.3608, 10:0.3806, 20:0.3867
test ndcg 1:0.4897, 3:0.4977, 5:0.5101, 10:0.5491, 20:0.5982
test err 1:0.2328, 3:0.3279, 5:0.3560, 10:0.3773, 20:0.3832
test ndcg 1:0.5046, 3:0.5130, 5:0.5213, 10:0.5513, 20:0.6073
test err 1:0.2457, 3:0.3406, 5:0.3685, 10:0.3884, 20:0.3946
test ndcg 1:0.4988, 3:0.5011, 5:0.5185, 10:0.5508, 20:0.6044
test err 1:0.2431, 3:0.3343, 5:0.3632, 10:0.3838, 20:0.3900
test ndcg 1:0.4851, 3:0.5021, 5:0.5117, 10:0.5472, 20:0.5961
test err 1:0.2328, 3:0.3295, 5:0.3567, 10:0.3777, 20:0.3838
test ndcg 1:0.5207, 3:0.5076, 5:0.5226, 10:0.5590, 20:0.6118
test err 1:0.2491, 3:0.3404, 5:0.3689, 10:0.3893, 20:0.3955
test ndcg 1:0.4920, 3:0.5016, 5:0.5101, 10:0.5465, 20:0.5995
test err 1:0.2328, 3:0.3272, 5:0.3567, 10:0.3766, 20:0.3833
test ndcg 1:0.5057, 3:0.5061, 5:0.5159, 10:0.5496, 20:0.6033
test err 1:0.2431, 3:0.3350, 5:0.3638, 10:0.3842, 20:0.3903
test ndcg 1:0.4885, 3:0.5010, 5:0.5150, 10:0.5504, 20:0.6050
test err 1:0.2319, 3:0.3273, 5:0.3565, 10:0.3777, 20:0.3838
test ndcg 1:0.5138, 3:0.5078, 5:0.5252, 10:0.5550, 20:0.6096
test err 1:0.2422, 3:0.3329, 5:0.3638, 10:0.3827, 20:0.3895
test ndcg 1:0.5000, 3:0.5020, 5:0.5169, 10:0.5478, 20:0.6053
test err 1:0.2405, 3:0.3319, 5:0.3611, 10:0.3811, 20:0.3881
test ndcg 1:0.4828, 3:0.4956, 5:0.5156, 10:0.5465, 20:0.6017
test err 1:0.2276, 3:0.3217, 5:0.3543, 10:0.3733, 20:0.3798
test ndcg 1:0.5207, 3:0.5148, 5:0.5178, 10:0.5512, 20:0.6098
test err 1:0.2491, 3:0.3390, 5:0.3647, 10:0.3866, 20:0.3932
test ndcg 1:0.4954, 3:0.4977, 5:0.5176, 10:0.5462, 20:0.6092
test err 1:0.2371, 3:0.3285, 5:0.3596, 10:0.3788, 20:0.3859
test ndcg 1:0.4839, 3:0.4946, 5:0.5093, 10:0.5455, 20:0.6015
test err 1:0.2284, 3:0.3263, 5:0.3534, 10:0.3754, 20:0.3818
test ndcg 1:0.5195, 3:0.5248, 5:0.5286, 10:0.5579, 20:0.6157
test err 1:0.2500, 3:0.3441, 5:0.3701, 10:0.3901, 20:0.3964
test ndcg 1:0.4931, 3:0.4981, 5:0.5116, 10:0.5462, 20:0.5994
test err 1:0.2353, 3:0.3300, 5:0.3565, 10:0.3784, 20:0.3850
test ndcg 1:0.5023, 3:0.5006, 5:0.5111, 10:0.5465, 20:0.6077
test err 1:0.2353, 3:0.3263, 5:0.3554, 10:0.3769, 20:0.3838
test ndcg 1:0.5184, 3:0.5171, 5:0.5255, 10:0.5552, 20:0.6071
test err 1:0.2491, 3:0.3427, 5:0.3685, 10:0.3893, 20:0.3952
test ndcg 1:0.4954, 3:0.4933, 5:0.5100, 10:0.5441, 20:0.5992
test err 1:0.2388, 3:0.3281, 5:0.3590, 10:0.3796, 20:0.3862
test ndcg 1:0.4965, 3:0.5115, 5:0.5178, 10:0.5500, 20:0.6019
test err 1:0.2431, 3:0.3406, 5:0.3655, 10:0.3873, 20:0.3933
test ndcg 1:0.4759, 3:0.4895, 5:0.5081, 10:0.5382, 20:0.5972
test err 1:0.2293, 3:0.3259, 5:0.3541, 10:0.3745, 20:0.3816
test ndcg 1:0.5103, 3:0.5050, 5:0.5193, 10:0.5531, 20:0.6088
test err 1:0.2397, 3:0.3354, 5:0.3629, 10:0.3840, 20:0.3906
test ndcg 1:0.4713, 3:0.4780, 5:0.5016, 10:0.5339, 20:0.5925
test err 1:0.2259, 3:0.3197, 5:0.3485, 10:0.3691, 20:0.3765
test ndcg 1:0.4793, 3:0.4873, 5:0.5059, 10:0.5396, 20:0.5979
test err 1:0.2250, 3:0.3228, 5:0.3515, 10:0.3721, 20:0.3787
test ndcg 1:0.4942, 3:0.4998, 5:0.5158, 10:0.5452, 20:0.6025
test err 1:0.2345, 3:0.3299, 5:0.3587, 10:0.3787, 20:0.3853
test ndcg 1:0.4770, 3:0.4976, 5:0.5118, 10:0.5407, 20:0.5994
test err 1:0.2233, 3:0.3229, 5:0.3511, 10:0.3712, 20:0.3779
test ndcg 1:0.5069, 3:0.4927, 5:0.5076, 10:0.5473, 20:0.6044
test err 1:0.2440, 3:0.3312, 5:0.3595, 10:0.3814, 20:0.3883
test ndcg 1:0.5092, 3:0.5071, 5:0.5209, 10:0.5512, 20:0.6049
test err 1:0.2440, 3:0.3339, 5:0.3629, 10:0.3823, 20:0.3890
test ndcg 1:0.5057, 3:0.5149, 5:0.5253, 10:0.5530, 20:0.6054
test err 1:0.2414, 3:0.3369, 5:0.3643, 10:0.3852, 20:0.3913
test ndcg 1:0.5046, 3:0.5100, 5:0.5237, 10:0.5508, 20:0.6038
test err 1:0.2353, 3:0.3357, 5:0.3638, 10:0.3836, 20:0.3900
test ndcg 1:0.5115, 3:0.5104, 5:0.5215, 10:0.5534, 20:0.6060
test err 1:0.2422, 3:0.3355, 5:0.3627, 10:0.3839, 20:0.3901
test ndcg 1:0.5115, 3:0.5069, 5:0.5219, 10:0.5527, 20:0.6064
test err 1:0.2457, 3:0.3372, 5:0.3665, 10:0.3863, 20:0.3929
test ndcg 1:0.4885, 3:0.4988, 5:0.5040, 10:0.5399, 20:0.5945
test err 1:0.2284, 3:0.3271, 5:0.3529, 10:0.3745, 20:0.3812
test ndcg 1:0.5034, 3:0.5030, 5:0.5069, 10:0.5424, 20:0.6022
test err 1:0.2379, 3:0.3327, 5:0.3588, 10:0.3798, 20:0.3866
test ndcg 1:0.5046, 3:0.5085, 5:0.5172, 10:0.5472, 20:0.6036
test err 1:0.2371, 3:0.3348, 5:0.3614, 10:0.3824, 20:0.3889
test ndcg 1:0.4988, 3:0.5014, 5:0.5091, 10:0.5419, 20:0.6022
test err 1:0.2328, 3:0.3298, 5:0.3554, 10:0.3764, 20:0.3836
test ndcg 1:0.4897, 3:0.4963, 5:0.5052, 10:0.5457, 20:0.6000
test err 1:0.2328, 3:0.3276, 5:0.3551, 10:0.3773, 20:0.3839
test ndcg 1:0.4977, 3:0.4923, 5:0.5040, 10:0.5444, 20:0.6007
test err 1:0.2353, 3:0.3276, 5:0.3558, 10:0.3777, 20:0.3842
test ndcg 1:0.4862, 3:0.4929, 5:0.5065, 10:0.5427, 20:0.5982
test err 1:0.2267, 3:0.3275, 5:0.3541, 10:0.3759, 20:0.3823
test ndcg 1:0.5023, 3:0.4997, 5:0.5064, 10:0.5467, 20:0.5995
test err 1:0.2302, 3:0.3277, 5:0.3535, 10:0.3760, 20:0.3824
test ndcg 1:0.4770, 3:0.4938, 5:0.5055, 10:0.5354, 20:0.5936
test err 1:0.2216, 3:0.3218, 5:0.3503, 10:0.3711, 20:0.3777
test ndcg 1:0.5161, 3:0.5045, 5:0.5167, 10:0.5484, 20:0.6046
test err 1:0.2405, 3:0.3313, 5:0.3595, 10:0.3811, 20:0.3873
test ndcg 1:0.4655, 3:0.4945, 5:0.5055, 10:0.5382, 20:0.5939
test err 1:0.2198, 3:0.3270, 5:0.3513, 10:0.3725, 20:0.3795
test ndcg 1:0.5057, 3:0.4990, 5:0.5113, 10:0.5458, 20:0.5990
test err 1:0.2379, 3:0.3285, 5:0.3567, 10:0.3783, 20:0.3848
test ndcg 1:0.4977, 3:0.4879, 5:0.5032, 10:0.5381, 20:0.5967
test err 1:0.2319, 3:0.3228, 5:0.3523, 10:0.3731, 20:0.3802
test ndcg 1:0.4977, 3:0.5016, 5:0.5160, 10:0.5426, 20:0.6003
test err 1:0.2336, 3:0.3297, 5:0.3582, 10:0.3782, 20:0.3851
test ndcg 1:0.4690, 3:0.4919, 5:0.5050, 10:0.5335, 20:0.5897
test err 1:0.2207, 3:0.3253, 5:0.3511, 10:0.3710, 20:0.3776
test ndcg 1:0.4816, 3:0.4856, 5:0.5012, 10:0.5378, 20:0.5934
test err 1:0.2216, 3:0.3207, 5:0.3481, 10:0.3702, 20:0.3765
test ndcg 1:0.4942, 3:0.4940, 5:0.5118, 10:0.5434, 20:0.5981
test err 1:0.2293, 3:0.3260, 5:0.3546, 10:0.3754, 20:0.3819
test ndcg 1:0.5069, 3:0.5053, 5:0.5124, 10:0.5421, 20:0.5986
test err 1:0.2353, 3:0.3317, 5:0.3574, 10:0.3780, 20:0.3847
test ndcg 1:0.5080, 3:0.5107, 5:0.5201, 10:0.5508, 20:0.6035
test err 1:0.2414, 3:0.3360, 5:0.3629, 10:0.3843, 20:0.3900
test ndcg 1:0.4874, 3:0.5011, 5:0.5136, 10:0.5386, 20:0.5941
test err 1:0.2293, 3:0.3297, 5:0.3559, 10:0.3759, 20:0.3825
test ndcg 1:0.4586, 3:0.4663, 5:0.4870, 10:0.5211, 20:0.5823
test err 1:0.2198, 3:0.3155, 5:0.3437, 10:0.3653, 20:0.3723
test ndcg 1:0.5126, 3:0.5113, 5:0.5205, 10:0.5507, 20:0.6031
test err 1:0.2466, 3:0.3385, 5:0.3644, 10:0.3855, 20:0.3920
test ndcg 1:0.4931, 3:0.4955, 5:0.5090, 10:0.5441, 20:0.6017
test err 1:0.2284, 3:0.3253, 5:0.3524, 10:0.3745, 20:0.3808
test ndcg 1:0.4609, 3:0.4754, 5:0.4939, 10:0.5253, 20:0.5872
test err 1:0.2216, 3:0.3181, 5:0.3477, 10:0.3682, 20:0.3752
test ndcg 1:0.4828, 3:0.4958, 5:0.5066, 10:0.5399, 20:0.5984
test err 1:0.2241, 3:0.3245, 5:0.3519, 10:0.3730, 20:0.3795
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5299	3:0.5156	5:0.5287	10:0.5609	20:0.6093
finish! Fold 1 err 1:0.2509	3:0.3417	5:0.3706	10:0.3910	20:0.3964
finish! mean ndcg 1:0.5299	3:0.5156	5:0.5287	10:0.5609	20:0.6093
finish! mean err 1:0.2509	3:0.3417	5:0.3706	10:0.3910	20:0.3964
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=16, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
