**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=32, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4391, 3:0.4321, 5:0.4468, 10:0.4845, 20:0.5578
test ndcg 1:0.5023, 3:0.5093, 5:0.5192, 10:0.5497, 20:0.6027
test err 1:0.2371, 3:0.3351, 5:0.3615, 10:0.3823, 20:0.3885
test ndcg 1:0.4885, 3:0.5016, 5:0.5132, 10:0.5434, 20:0.5955
test err 1:0.2319, 3:0.3318, 5:0.3589, 10:0.3787, 20:0.3853
test ndcg 1:0.4713, 3:0.4845, 5:0.5012, 10:0.5380, 20:0.5964
test err 1:0.2241, 3:0.3207, 5:0.3506, 10:0.3713, 20:0.3779
test ndcg 1:0.4874, 3:0.4896, 5:0.5025, 10:0.5347, 20:0.5891
test err 1:0.2310, 3:0.3246, 5:0.3531, 10:0.3745, 20:0.3806
test ndcg 1:0.4816, 3:0.4859, 5:0.4997, 10:0.5409, 20:0.5917
test err 1:0.2319, 3:0.3237, 5:0.3524, 10:0.3742, 20:0.3807
test ndcg 1:0.5034, 3:0.4976, 5:0.5134, 10:0.5494, 20:0.6016
test err 1:0.2397, 3:0.3310, 5:0.3593, 10:0.3808, 20:0.3873
test ndcg 1:0.5287, 3:0.5076, 5:0.5203, 10:0.5531, 20:0.6063
test err 1:0.2569, 3:0.3417, 5:0.3692, 10:0.3902, 20:0.3972
test ndcg 1:0.5023, 3:0.4991, 5:0.5143, 10:0.5450, 20:0.5996
test err 1:0.2388, 3:0.3309, 5:0.3586, 10:0.3799, 20:0.3867
test ndcg 1:0.5172, 3:0.5147, 5:0.5241, 10:0.5530, 20:0.6055
test err 1:0.2483, 3:0.3413, 5:0.3665, 10:0.3882, 20:0.3946
test ndcg 1:0.5000, 3:0.5154, 5:0.5205, 10:0.5479, 20:0.6022
test err 1:0.2371, 3:0.3396, 5:0.3639, 10:0.3840, 20:0.3903
test ndcg 1:0.4759, 3:0.5055, 5:0.5111, 10:0.5411, 20:0.5945
test err 1:0.2259, 3:0.3312, 5:0.3562, 10:0.3768, 20:0.3831
test ndcg 1:0.5149, 3:0.5105, 5:0.5235, 10:0.5538, 20:0.6082
test err 1:0.2448, 3:0.3382, 5:0.3663, 10:0.3864, 20:0.3931
test ndcg 1:0.5023, 3:0.5080, 5:0.5214, 10:0.5453, 20:0.6006
test err 1:0.2388, 3:0.3353, 5:0.3630, 10:0.3831, 20:0.3895
test ndcg 1:0.5080, 3:0.5081, 5:0.5229, 10:0.5506, 20:0.6074
test err 1:0.2414, 3:0.3347, 5:0.3635, 10:0.3837, 20:0.3902
test ndcg 1:0.4920, 3:0.5089, 5:0.5217, 10:0.5443, 20:0.6005
test err 1:0.2379, 3:0.3371, 5:0.3636, 10:0.3828, 20:0.3896
test ndcg 1:0.5184, 3:0.5183, 5:0.5216, 10:0.5522, 20:0.6070
test err 1:0.2491, 3:0.3448, 5:0.3693, 10:0.3904, 20:0.3967
test ndcg 1:0.4942, 3:0.5051, 5:0.5170, 10:0.5385, 20:0.5949
test err 1:0.2345, 3:0.3346, 5:0.3609, 10:0.3797, 20:0.3866
test ndcg 1:0.5115, 3:0.5160, 5:0.5280, 10:0.5506, 20:0.6088
test err 1:0.2422, 3:0.3391, 5:0.3670, 10:0.3865, 20:0.3932
test ndcg 1:0.5103, 3:0.5122, 5:0.5208, 10:0.5510, 20:0.6040
test err 1:0.2448, 3:0.3417, 5:0.3670, 10:0.3874, 20:0.3941
test ndcg 1:0.5126, 3:0.5153, 5:0.5234, 10:0.5486, 20:0.6031
test err 1:0.2431, 3:0.3422, 5:0.3676, 10:0.3868, 20:0.3936
test ndcg 1:0.5080, 3:0.5101, 5:0.5166, 10:0.5491, 20:0.6035
test err 1:0.2379, 3:0.3370, 5:0.3617, 10:0.3828, 20:0.3893
test ndcg 1:0.5195, 3:0.5048, 5:0.5213, 10:0.5434, 20:0.5994
test err 1:0.2483, 3:0.3402, 5:0.3685, 10:0.3866, 20:0.3935
test ndcg 1:0.5011, 3:0.5008, 5:0.5180, 10:0.5453, 20:0.6010
test err 1:0.2397, 3:0.3322, 5:0.3606, 10:0.3807, 20:0.3872
test ndcg 1:0.4701, 3:0.4915, 5:0.5027, 10:0.5283, 20:0.5843
test err 1:0.2302, 3:0.3289, 5:0.3551, 10:0.3742, 20:0.3813
test ndcg 1:0.4874, 3:0.4991, 5:0.5130, 10:0.5419, 20:0.5983
test err 1:0.2293, 3:0.3296, 5:0.3561, 10:0.3765, 20:0.3830
test ndcg 1:0.4885, 3:0.4815, 5:0.5013, 10:0.5282, 20:0.5901
test err 1:0.2336, 3:0.3214, 5:0.3523, 10:0.3718, 20:0.3793
test ndcg 1:0.5115, 3:0.5003, 5:0.5126, 10:0.5409, 20:0.5968
test err 1:0.2440, 3:0.3313, 5:0.3607, 10:0.3804, 20:0.3874
test ndcg 1:0.4942, 3:0.4960, 5:0.5125, 10:0.5417, 20:0.5980
test err 1:0.2345, 3:0.3264, 5:0.3567, 10:0.3763, 20:0.3831
test ndcg 1:0.4988, 3:0.4995, 5:0.5171, 10:0.5450, 20:0.6015
test err 1:0.2345, 3:0.3275, 5:0.3576, 10:0.3775, 20:0.3841
test ndcg 1:0.5149, 3:0.5090, 5:0.5223, 10:0.5478, 20:0.6021
test err 1:0.2448, 3:0.3374, 5:0.3666, 10:0.3850, 20:0.3918
test ndcg 1:0.5011, 3:0.5131, 5:0.5168, 10:0.5447, 20:0.5984
test err 1:0.2379, 3:0.3386, 5:0.3640, 10:0.3826, 20:0.3891
test ndcg 1:0.4782, 3:0.4908, 5:0.5108, 10:0.5394, 20:0.5928
test err 1:0.2259, 3:0.3228, 5:0.3521, 10:0.3723, 20:0.3786
test ndcg 1:0.4690, 3:0.4700, 5:0.4957, 10:0.5294, 20:0.5864
test err 1:0.2259, 3:0.3145, 5:0.3464, 10:0.3669, 20:0.3739
test ndcg 1:0.5080, 3:0.5056, 5:0.5164, 10:0.5479, 20:0.5994
test err 1:0.2414, 3:0.3345, 5:0.3633, 10:0.3834, 20:0.3899
test ndcg 1:0.4759, 3:0.4847, 5:0.5058, 10:0.5344, 20:0.5935
test err 1:0.2310, 3:0.3258, 5:0.3550, 10:0.3748, 20:0.3820
test ndcg 1:0.4931, 3:0.5008, 5:0.5122, 10:0.5400, 20:0.5929
test err 1:0.2371, 3:0.3340, 5:0.3602, 10:0.3803, 20:0.3871
test ndcg 1:0.5092, 3:0.5058, 5:0.5180, 10:0.5447, 20:0.6008
test err 1:0.2422, 3:0.3347, 5:0.3632, 10:0.3830, 20:0.3899
test ndcg 1:0.4954, 3:0.5006, 5:0.5102, 10:0.5407, 20:0.5922
test err 1:0.2405, 3:0.3359, 5:0.3615, 10:0.3816, 20:0.3883
test ndcg 1:0.5057, 3:0.4959, 5:0.5174, 10:0.5488, 20:0.5996
test err 1:0.2431, 3:0.3320, 5:0.3611, 10:0.3823, 20:0.3884
test ndcg 1:0.4954, 3:0.4988, 5:0.5077, 10:0.5379, 20:0.5922
test err 1:0.2371, 3:0.3320, 5:0.3570, 10:0.3770, 20:0.3840
test ndcg 1:0.4977, 3:0.5107, 5:0.5160, 10:0.5458, 20:0.5959
test err 1:0.2336, 3:0.3351, 5:0.3615, 10:0.3812, 20:0.3872
test ndcg 1:0.5103, 3:0.5018, 5:0.5116, 10:0.5425, 20:0.5969
test err 1:0.2414, 3:0.3318, 5:0.3603, 10:0.3807, 20:0.3872
test ndcg 1:0.5000, 3:0.5041, 5:0.5132, 10:0.5469, 20:0.5977
test err 1:0.2371, 3:0.3343, 5:0.3618, 10:0.3819, 20:0.3881
test ndcg 1:0.5069, 3:0.4923, 5:0.5148, 10:0.5445, 20:0.5978
test err 1:0.2440, 3:0.3306, 5:0.3620, 10:0.3824, 20:0.3888
test ndcg 1:0.5023, 3:0.4995, 5:0.5138, 10:0.5469, 20:0.6011
test err 1:0.2388, 3:0.3313, 5:0.3580, 10:0.3794, 20:0.3859
test ndcg 1:0.4931, 3:0.4945, 5:0.5074, 10:0.5430, 20:0.5956
test err 1:0.2302, 3:0.3261, 5:0.3523, 10:0.3744, 20:0.3807
test ndcg 1:0.4965, 3:0.5071, 5:0.5133, 10:0.5431, 20:0.6009
test err 1:0.2310, 3:0.3318, 5:0.3578, 10:0.3784, 20:0.3851
test ndcg 1:0.5149, 3:0.5133, 5:0.5173, 10:0.5457, 20:0.5997
test err 1:0.2431, 3:0.3388, 5:0.3651, 10:0.3850, 20:0.3917
test ndcg 1:0.5000, 3:0.5048, 5:0.5151, 10:0.5457, 20:0.6020
test err 1:0.2371, 3:0.3320, 5:0.3597, 10:0.3801, 20:0.3867
test ndcg 1:0.4644, 3:0.4968, 5:0.5061, 10:0.5369, 20:0.5933
test err 1:0.2207, 3:0.3250, 5:0.3510, 10:0.3708, 20:0.3777
test ndcg 1:0.4885, 3:0.4901, 5:0.5088, 10:0.5352, 20:0.5933
test err 1:0.2302, 3:0.3202, 5:0.3522, 10:0.3716, 20:0.3785
test ndcg 1:0.4770, 3:0.4942, 5:0.5053, 10:0.5328, 20:0.5899
test err 1:0.2267, 3:0.3253, 5:0.3525, 10:0.3723, 20:0.3793
test ndcg 1:0.4897, 3:0.4984, 5:0.5110, 10:0.5384, 20:0.5933
test err 1:0.2362, 3:0.3298, 5:0.3580, 10:0.3773, 20:0.3844
test ndcg 1:0.5103, 3:0.4954, 5:0.5078, 10:0.5468, 20:0.5981
test err 1:0.2431, 3:0.3282, 5:0.3579, 10:0.3799, 20:0.3859
test ndcg 1:0.4897, 3:0.4938, 5:0.5071, 10:0.5395, 20:0.5932
test err 1:0.2310, 3:0.3270, 5:0.3561, 10:0.3763, 20:0.3826
test ndcg 1:0.4885, 3:0.4905, 5:0.5085, 10:0.5404, 20:0.5945
test err 1:0.2336, 3:0.3268, 5:0.3559, 10:0.3765, 20:0.3829
test ndcg 1:0.5138, 3:0.5082, 5:0.5214, 10:0.5455, 20:0.6037
test err 1:0.2440, 3:0.3378, 5:0.3650, 10:0.3847, 20:0.3914
test ndcg 1:0.4644, 3:0.4885, 5:0.5034, 10:0.5299, 20:0.5872
test err 1:0.2276, 3:0.3270, 5:0.3551, 10:0.3734, 20:0.3805
test ndcg 1:0.4632, 3:0.4719, 5:0.4933, 10:0.5237, 20:0.5831
test err 1:0.2198, 3:0.3147, 5:0.3440, 10:0.3630, 20:0.3704
test ndcg 1:0.4931, 3:0.4978, 5:0.5102, 10:0.5474, 20:0.6017
test err 1:0.2371, 3:0.3340, 5:0.3610, 10:0.3818, 20:0.3878
test ndcg 1:0.4988, 3:0.5053, 5:0.5147, 10:0.5396, 20:0.5957
test err 1:0.2379, 3:0.3352, 5:0.3624, 10:0.3811, 20:0.3881
test ndcg 1:0.5092, 3:0.4989, 5:0.5163, 10:0.5463, 20:0.5995
test err 1:0.2440, 3:0.3322, 5:0.3649, 10:0.3833, 20:0.3898
test ndcg 1:0.5069, 3:0.5002, 5:0.5155, 10:0.5444, 20:0.5999
test err 1:0.2405, 3:0.3312, 5:0.3613, 10:0.3807, 20:0.3873
test ndcg 1:0.4678, 3:0.4906, 5:0.5001, 10:0.5329, 20:0.5880
test err 1:0.2233, 3:0.3232, 5:0.3517, 10:0.3715, 20:0.3782
test ndcg 1:0.4885, 3:0.4903, 5:0.5051, 10:0.5380, 20:0.5928
test err 1:0.2353, 3:0.3263, 5:0.3548, 10:0.3759, 20:0.3827
test ndcg 1:0.5069, 3:0.5064, 5:0.5138, 10:0.5496, 20:0.6008
test err 1:0.2457, 3:0.3395, 5:0.3655, 10:0.3873, 20:0.3934
test ndcg 1:0.5126, 3:0.5186, 5:0.5203, 10:0.5522, 20:0.6049
test err 1:0.2431, 3:0.3441, 5:0.3684, 10:0.3893, 20:0.3954
test ndcg 1:0.4954, 3:0.4979, 5:0.5113, 10:0.5441, 20:0.6008
test err 1:0.2353, 3:0.3279, 5:0.3586, 10:0.3783, 20:0.3847
test ndcg 1:0.4805, 3:0.4923, 5:0.5128, 10:0.5392, 20:0.5958
test err 1:0.2293, 3:0.3247, 5:0.3559, 10:0.3750, 20:0.3815
test ndcg 1:0.4793, 3:0.4981, 5:0.5107, 10:0.5393, 20:0.5948
test err 1:0.2302, 3:0.3269, 5:0.3542, 10:0.3739, 20:0.3806
test ndcg 1:0.4874, 3:0.4949, 5:0.5089, 10:0.5362, 20:0.5943
test err 1:0.2293, 3:0.3254, 5:0.3546, 10:0.3746, 20:0.3814
test ndcg 1:0.4793, 3:0.5025, 5:0.5088, 10:0.5392, 20:0.5961
test err 1:0.2302, 3:0.3313, 5:0.3582, 10:0.3788, 20:0.3853
test ndcg 1:0.5080, 3:0.5146, 5:0.5194, 10:0.5452, 20:0.6047
test err 1:0.2448, 3:0.3379, 5:0.3648, 10:0.3844, 20:0.3916
test ndcg 1:0.5057, 3:0.5053, 5:0.5140, 10:0.5434, 20:0.5998
test err 1:0.2431, 3:0.3344, 5:0.3625, 10:0.3834, 20:0.3900
test ndcg 1:0.4839, 3:0.4950, 5:0.5087, 10:0.5420, 20:0.5953
test err 1:0.2336, 3:0.3264, 5:0.3569, 10:0.3776, 20:0.3837
test ndcg 1:0.4931, 3:0.5020, 5:0.5132, 10:0.5361, 20:0.5923
test err 1:0.2422, 3:0.3362, 5:0.3640, 10:0.3834, 20:0.3898
test ndcg 1:0.4828, 3:0.4981, 5:0.5083, 10:0.5411, 20:0.5950
test err 1:0.2310, 3:0.3264, 5:0.3567, 10:0.3764, 20:0.3832
test ndcg 1:0.4965, 3:0.5094, 5:0.5133, 10:0.5407, 20:0.5998
test err 1:0.2328, 3:0.3322, 5:0.3596, 10:0.3787, 20:0.3857
test ndcg 1:0.4862, 3:0.4931, 5:0.5030, 10:0.5356, 20:0.5945
test err 1:0.2336, 3:0.3273, 5:0.3549, 10:0.3763, 20:0.3831
test ndcg 1:0.5092, 3:0.5090, 5:0.5185, 10:0.5461, 20:0.6034
test err 1:0.2457, 3:0.3399, 5:0.3670, 10:0.3871, 20:0.3933
test ndcg 1:0.4667, 3:0.4775, 5:0.4913, 10:0.5271, 20:0.5855
test err 1:0.2241, 3:0.3205, 5:0.3482, 10:0.3689, 20:0.3755
test ndcg 1:0.5207, 3:0.5012, 5:0.5183, 10:0.5523, 20:0.6029
test err 1:0.2474, 3:0.3339, 5:0.3649, 10:0.3856, 20:0.3916
test ndcg 1:0.5184, 3:0.5072, 5:0.5149, 10:0.5478, 20:0.6030
test err 1:0.2457, 3:0.3349, 5:0.3642, 10:0.3854, 20:0.3916
test ndcg 1:0.4655, 3:0.4844, 5:0.5003, 10:0.5319, 20:0.5896
test err 1:0.2267, 3:0.3252, 5:0.3521, 10:0.3731, 20:0.3795
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5149	3:0.5105	5:0.5235	10:0.5538	20:0.6082
finish! Fold 1 err 1:0.2448	3:0.3382	5:0.3663	10:0.3864	20:0.3931
finish! mean ndcg 1:0.5149	3:0.5105	5:0.5235	10:0.5538	20:0.6082
finish! mean err 1:0.2448	3:0.3382	5:0.3663	10:0.3864	20:0.3931
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=32, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
