**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=8, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4529, 3:0.4514, 5:0.4699, 10:0.5000, 20:0.5616
test err 1:0.2379, 3:0.3290, 5:0.3552, 10:0.3755, 20:0.3829
test ndcg 1:0.5207, 3:0.5063, 5:0.5165, 10:0.5562, 20:0.6065
test err 1:0.2440, 3:0.3382, 5:0.3668, 10:0.3873, 20:0.3932
test ndcg 1:0.5115, 3:0.5116, 5:0.5181, 10:0.5494, 20:0.6071
test err 1:0.2440, 3:0.3386, 5:0.3653, 10:0.3852, 20:0.3922
test ndcg 1:0.5287, 3:0.5080, 5:0.5238, 10:0.5525, 20:0.6060
test err 1:0.2569, 3:0.3416, 5:0.3708, 10:0.3899, 20:0.3964
test ndcg 1:0.5080, 3:0.5119, 5:0.5232, 10:0.5511, 20:0.6040
test err 1:0.2483, 3:0.3387, 5:0.3677, 10:0.3868, 20:0.3935
test ndcg 1:0.4954, 3:0.5074, 5:0.5217, 10:0.5501, 20:0.6010
test err 1:0.2405, 3:0.3351, 5:0.3645, 10:0.3839, 20:0.3902
test ndcg 1:0.4954, 3:0.5077, 5:0.5202, 10:0.5462, 20:0.6038
test err 1:0.2422, 3:0.3353, 5:0.3644, 10:0.3829, 20:0.3899
test ndcg 1:0.5207, 3:0.5035, 5:0.5174, 10:0.5529, 20:0.6063
test err 1:0.2509, 3:0.3371, 5:0.3654, 10:0.3865, 20:0.3927
test ndcg 1:0.4724, 3:0.5010, 5:0.5106, 10:0.5455, 20:0.5995
test err 1:0.2302, 3:0.3312, 5:0.3564, 10:0.3777, 20:0.3838
test ndcg 1:0.4942, 3:0.5039, 5:0.5160, 10:0.5468, 20:0.6004
test err 1:0.2310, 3:0.3310, 5:0.3580, 10:0.3777, 20:0.3841
test ndcg 1:0.4897, 3:0.4960, 5:0.5079, 10:0.5416, 20:0.5994
test err 1:0.2379, 3:0.3337, 5:0.3614, 10:0.3808, 20:0.3877
test ndcg 1:0.4931, 3:0.4989, 5:0.5156, 10:0.5488, 20:0.6020
test err 1:0.2371, 3:0.3331, 5:0.3619, 10:0.3809, 20:0.3875
test ndcg 1:0.5161, 3:0.5214, 5:0.5281, 10:0.5579, 20:0.6077
test err 1:0.2474, 3:0.3450, 5:0.3717, 10:0.3912, 20:0.3970
test ndcg 1:0.5057, 3:0.4913, 5:0.5115, 10:0.5435, 20:0.6009
test err 1:0.2397, 3:0.3262, 5:0.3567, 10:0.3784, 20:0.3847
test ndcg 1:0.4885, 3:0.4939, 5:0.5056, 10:0.5406, 20:0.6010
test err 1:0.2284, 3:0.3235, 5:0.3526, 10:0.3738, 20:0.3805
test ndcg 1:0.4931, 3:0.5081, 5:0.5174, 10:0.5510, 20:0.6083
test err 1:0.2336, 3:0.3346, 5:0.3605, 10:0.3813, 20:0.3875
test ndcg 1:0.4885, 3:0.5038, 5:0.5087, 10:0.5450, 20:0.6004
test err 1:0.2336, 3:0.3324, 5:0.3567, 10:0.3781, 20:0.3849
test ndcg 1:0.4598, 3:0.4982, 5:0.4995, 10:0.5315, 20:0.5871
test err 1:0.2259, 3:0.3332, 5:0.3558, 10:0.3759, 20:0.3826
test ndcg 1:0.4954, 3:0.5097, 5:0.5211, 10:0.5486, 20:0.6030
test err 1:0.2388, 3:0.3366, 5:0.3634, 10:0.3840, 20:0.3904
test ndcg 1:0.5034, 3:0.5053, 5:0.5200, 10:0.5531, 20:0.6062
test err 1:0.2397, 3:0.3333, 5:0.3627, 10:0.3832, 20:0.3895
test ndcg 1:0.5138, 3:0.5051, 5:0.5163, 10:0.5473, 20:0.6042
test err 1:0.2474, 3:0.3365, 5:0.3641, 10:0.3840, 20:0.3909
test ndcg 1:0.5092, 3:0.5028, 5:0.5173, 10:0.5505, 20:0.6042
test err 1:0.2422, 3:0.3338, 5:0.3628, 10:0.3839, 20:0.3903
test ndcg 1:0.5379, 3:0.5276, 5:0.5336, 10:0.5626, 20:0.6114
test err 1:0.2621, 3:0.3515, 5:0.3793, 10:0.3987, 20:0.4048
test ndcg 1:0.5345, 3:0.5197, 5:0.5242, 10:0.5542, 20:0.6085
test err 1:0.2543, 3:0.3465, 5:0.3726, 10:0.3928, 20:0.3989
test ndcg 1:0.4988, 3:0.5148, 5:0.5164, 10:0.5473, 20:0.6016
test err 1:0.2466, 3:0.3467, 5:0.3690, 10:0.3893, 20:0.3957
test ndcg 1:0.4920, 3:0.5104, 5:0.5189, 10:0.5449, 20:0.6024
test err 1:0.2328, 3:0.3336, 5:0.3613, 10:0.3805, 20:0.3872
test ndcg 1:0.5241, 3:0.5122, 5:0.5177, 10:0.5553, 20:0.6051
test err 1:0.2534, 3:0.3410, 5:0.3684, 10:0.3900, 20:0.3959
test ndcg 1:0.5230, 3:0.5156, 5:0.5210, 10:0.5518, 20:0.6053
test err 1:0.2509, 3:0.3416, 5:0.3687, 10:0.3889, 20:0.3955
test ndcg 1:0.5115, 3:0.5110, 5:0.5165, 10:0.5473, 20:0.6055
test err 1:0.2440, 3:0.3379, 5:0.3636, 10:0.3851, 20:0.3918
test ndcg 1:0.4954, 3:0.5045, 5:0.5140, 10:0.5451, 20:0.5984
test err 1:0.2405, 3:0.3364, 5:0.3624, 10:0.3825, 20:0.3892
test ndcg 1:0.5195, 3:0.5126, 5:0.5174, 10:0.5506, 20:0.6065
test err 1:0.2483, 3:0.3417, 5:0.3679, 10:0.3888, 20:0.3954
test ndcg 1:0.5241, 3:0.5109, 5:0.5201, 10:0.5507, 20:0.6065
test err 1:0.2517, 3:0.3386, 5:0.3678, 10:0.3879, 20:0.3943
test ndcg 1:0.5092, 3:0.5078, 5:0.5136, 10:0.5439, 20:0.5979
test err 1:0.2491, 3:0.3409, 5:0.3662, 10:0.3869, 20:0.3931
test ndcg 1:0.5264, 3:0.5146, 5:0.5201, 10:0.5559, 20:0.6100
test err 1:0.2500, 3:0.3447, 5:0.3695, 10:0.3909, 20:0.3970
test ndcg 1:0.5034, 3:0.5105, 5:0.5132, 10:0.5489, 20:0.6021
test err 1:0.2379, 3:0.3385, 5:0.3637, 10:0.3836, 20:0.3900
test ndcg 1:0.4885, 3:0.4993, 5:0.5128, 10:0.5417, 20:0.5985
test err 1:0.2336, 3:0.3326, 5:0.3591, 10:0.3787, 20:0.3858
test ndcg 1:0.5195, 3:0.5106, 5:0.5181, 10:0.5475, 20:0.6031
test err 1:0.2500, 3:0.3408, 5:0.3672, 10:0.3870, 20:0.3934
test ndcg 1:0.5000, 3:0.5068, 5:0.5153, 10:0.5462, 20:0.6042
test err 1:0.2405, 3:0.3374, 5:0.3644, 10:0.3851, 20:0.3914
test ndcg 1:0.5207, 3:0.5057, 5:0.5166, 10:0.5497, 20:0.6047
test err 1:0.2491, 3:0.3397, 5:0.3687, 10:0.3889, 20:0.3946
test ndcg 1:0.4828, 3:0.4995, 5:0.5149, 10:0.5401, 20:0.5963
test err 1:0.2293, 3:0.3311, 5:0.3587, 10:0.3777, 20:0.3844
test ndcg 1:0.5000, 3:0.5061, 5:0.5209, 10:0.5476, 20:0.6077
test err 1:0.2457, 3:0.3406, 5:0.3679, 10:0.3873, 20:0.3938
test ndcg 1:0.5126, 3:0.5057, 5:0.5185, 10:0.5506, 20:0.6049
test err 1:0.2500, 3:0.3371, 5:0.3662, 10:0.3866, 20:0.3925
test ndcg 1:0.4988, 3:0.4989, 5:0.5061, 10:0.5414, 20:0.6002
test err 1:0.2345, 3:0.3304, 5:0.3572, 10:0.3784, 20:0.3846
test ndcg 1:0.4759, 3:0.4837, 5:0.4993, 10:0.5357, 20:0.5962
test err 1:0.2276, 3:0.3222, 5:0.3504, 10:0.3717, 20:0.3781
test ndcg 1:0.4862, 3:0.4930, 5:0.5056, 10:0.5339, 20:0.5922
test err 1:0.2353, 3:0.3267, 5:0.3537, 10:0.3741, 20:0.3811
test ndcg 1:0.4920, 3:0.5037, 5:0.5154, 10:0.5410, 20:0.5989
test err 1:0.2379, 3:0.3327, 5:0.3612, 10:0.3812, 20:0.3878
test ndcg 1:0.5161, 3:0.5018, 5:0.5126, 10:0.5439, 20:0.6031
test err 1:0.2509, 3:0.3389, 5:0.3659, 10:0.3860, 20:0.3928
test ndcg 1:0.4965, 3:0.4965, 5:0.5080, 10:0.5373, 20:0.5954
test err 1:0.2379, 3:0.3288, 5:0.3562, 10:0.3776, 20:0.3842
test ndcg 1:0.5069, 3:0.5063, 5:0.5113, 10:0.5451, 20:0.6005
test err 1:0.2457, 3:0.3368, 5:0.3623, 10:0.3840, 20:0.3899
test ndcg 1:0.5057, 3:0.5089, 5:0.5088, 10:0.5455, 20:0.6050
test err 1:0.2414, 3:0.3371, 5:0.3619, 10:0.3832, 20:0.3898
test ndcg 1:0.5046, 3:0.4982, 5:0.5143, 10:0.5424, 20:0.5975
test err 1:0.2422, 3:0.3320, 5:0.3632, 10:0.3825, 20:0.3885
test ndcg 1:0.4965, 3:0.4983, 5:0.5146, 10:0.5382, 20:0.5944
test err 1:0.2379, 3:0.3327, 5:0.3608, 10:0.3797, 20:0.3864
test ndcg 1:0.4965, 3:0.4967, 5:0.5106, 10:0.5361, 20:0.5977
test err 1:0.2397, 3:0.3330, 5:0.3628, 10:0.3811, 20:0.3878
test ndcg 1:0.4874, 3:0.4934, 5:0.5116, 10:0.5418, 20:0.5963
test err 1:0.2328, 3:0.3291, 5:0.3567, 10:0.3771, 20:0.3833
test ndcg 1:0.4839, 3:0.4958, 5:0.5041, 10:0.5377, 20:0.5934
test err 1:0.2302, 3:0.3276, 5:0.3538, 10:0.3746, 20:0.3810
test ndcg 1:0.4942, 3:0.5001, 5:0.5141, 10:0.5394, 20:0.5938
test err 1:0.2362, 3:0.3303, 5:0.3584, 10:0.3783, 20:0.3847
test ndcg 1:0.5253, 3:0.5084, 5:0.5175, 10:0.5506, 20:0.6030
test err 1:0.2509, 3:0.3383, 5:0.3664, 10:0.3869, 20:0.3929
test ndcg 1:0.4931, 3:0.4889, 5:0.5027, 10:0.5394, 20:0.5992
test err 1:0.2353, 3:0.3266, 5:0.3537, 10:0.3747, 20:0.3820
test ndcg 1:0.5034, 3:0.4948, 5:0.5021, 10:0.5385, 20:0.5983
test err 1:0.2379, 3:0.3285, 5:0.3564, 10:0.3768, 20:0.3835
test ndcg 1:0.4885, 3:0.4850, 5:0.5065, 10:0.5388, 20:0.5968
test err 1:0.2336, 3:0.3246, 5:0.3534, 10:0.3746, 20:0.3813
test ndcg 1:0.4655, 3:0.4669, 5:0.4892, 10:0.5285, 20:0.5856
test err 1:0.2250, 3:0.3156, 5:0.3441, 10:0.3667, 20:0.3733
test ndcg 1:0.4724, 3:0.4847, 5:0.4976, 10:0.5257, 20:0.5845
test err 1:0.2302, 3:0.3238, 5:0.3507, 10:0.3708, 20:0.3776
test ndcg 1:0.4897, 3:0.4898, 5:0.5085, 10:0.5391, 20:0.5943
test err 1:0.2379, 3:0.3270, 5:0.3560, 10:0.3765, 20:0.3833
test ndcg 1:0.4862, 3:0.4982, 5:0.5081, 10:0.5415, 20:0.6016
test err 1:0.2353, 3:0.3314, 5:0.3591, 10:0.3792, 20:0.3856
test ndcg 1:0.4942, 3:0.4940, 5:0.5081, 10:0.5394, 20:0.5998
test err 1:0.2310, 3:0.3276, 5:0.3564, 10:0.3765, 20:0.3831
test ndcg 1:0.5115, 3:0.5035, 5:0.5172, 10:0.5466, 20:0.6015
test err 1:0.2457, 3:0.3353, 5:0.3643, 10:0.3837, 20:0.3900
test ndcg 1:0.4954, 3:0.4993, 5:0.5117, 10:0.5407, 20:0.5957
test err 1:0.2371, 3:0.3314, 5:0.3598, 10:0.3790, 20:0.3854
test ndcg 1:0.5149, 3:0.4976, 5:0.5139, 10:0.5434, 20:0.5984
test err 1:0.2483, 3:0.3347, 5:0.3648, 10:0.3845, 20:0.3906
test ndcg 1:0.4977, 3:0.4934, 5:0.5052, 10:0.5393, 20:0.5950
test err 1:0.2353, 3:0.3263, 5:0.3547, 10:0.3756, 20:0.3821
test ndcg 1:0.5126, 3:0.5057, 5:0.5054, 10:0.5442, 20:0.6031
test err 1:0.2483, 3:0.3369, 5:0.3617, 10:0.3846, 20:0.3907
test ndcg 1:0.4988, 3:0.5023, 5:0.5085, 10:0.5401, 20:0.5992
test err 1:0.2379, 3:0.3333, 5:0.3594, 10:0.3793, 20:0.3861
test ndcg 1:0.4805, 3:0.4904, 5:0.5029, 10:0.5351, 20:0.5905
test err 1:0.2259, 3:0.3228, 5:0.3525, 10:0.3724, 20:0.3789
test ndcg 1:0.5000, 3:0.4850, 5:0.5076, 10:0.5345, 20:0.5911
test err 1:0.2371, 3:0.3258, 5:0.3562, 10:0.3760, 20:0.3824
test ndcg 1:0.5011, 3:0.5097, 5:0.5160, 10:0.5463, 20:0.6008
test err 1:0.2379, 3:0.3357, 5:0.3615, 10:0.3819, 20:0.3880
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5379	3:0.5276	5:0.5336	10:0.5626	20:0.6114
finish! Fold 1 err 1:0.2621	3:0.3515	5:0.3793	10:0.3987	20:0.4048
finish! mean ndcg 1:0.5379	3:0.5276	5:0.5336	10:0.5626	20:0.6114
finish! mean err 1:0.2621	3:0.3515	5:0.3793	10:0.3987	20:0.4048
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=8, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
