**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=4, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4161, 3:0.4045, 5:0.4238, 10:0.4577, 20:0.5373
test err 1:0.2224, 3:0.3222, 5:0.3504, 10:0.3714, 20:0.3783
test ndcg 1:0.4828, 3:0.4937, 5:0.5059, 10:0.5291, 20:0.5855
test err 1:0.2397, 3:0.3340, 5:0.3620, 10:0.3804, 20:0.3873
test ndcg 1:0.4851, 3:0.4888, 5:0.4978, 10:0.5264, 20:0.5905
test err 1:0.2362, 3:0.3282, 5:0.3541, 10:0.3746, 20:0.3824
test ndcg 1:0.4770, 3:0.4960, 5:0.5038, 10:0.5358, 20:0.5913
test err 1:0.2233, 3:0.3265, 5:0.3534, 10:0.3733, 20:0.3798
test ndcg 1:0.4805, 3:0.4971, 5:0.5013, 10:0.5369, 20:0.5920
test err 1:0.2224, 3:0.3261, 5:0.3528, 10:0.3741, 20:0.3801
test ndcg 1:0.5103, 3:0.5139, 5:0.5198, 10:0.5435, 20:0.6026
test err 1:0.2448, 3:0.3436, 5:0.3674, 10:0.3872, 20:0.3945
test ndcg 1:0.5034, 3:0.5005, 5:0.5168, 10:0.5381, 20:0.5959
test err 1:0.2414, 3:0.3349, 5:0.3645, 10:0.3830, 20:0.3895
test ndcg 1:0.4954, 3:0.5066, 5:0.5127, 10:0.5411, 20:0.5982
test err 1:0.2250, 3:0.3270, 5:0.3534, 10:0.3744, 20:0.3802
test ndcg 1:0.5253, 3:0.5142, 5:0.5284, 10:0.5509, 20:0.6060
test err 1:0.2491, 3:0.3449, 5:0.3725, 10:0.3913, 20:0.3979
test ndcg 1:0.5034, 3:0.5080, 5:0.5163, 10:0.5466, 20:0.6032
test err 1:0.2328, 3:0.3354, 5:0.3616, 10:0.3815, 20:0.3882
test ndcg 1:0.5034, 3:0.4961, 5:0.5041, 10:0.5372, 20:0.5934
test err 1:0.2448, 3:0.3362, 5:0.3623, 10:0.3831, 20:0.3902
test ndcg 1:0.5253, 3:0.5268, 5:0.5271, 10:0.5541, 20:0.6112
test err 1:0.2509, 3:0.3475, 5:0.3730, 10:0.3925, 20:0.3989
test ndcg 1:0.5080, 3:0.5148, 5:0.5248, 10:0.5461, 20:0.6043
test err 1:0.2466, 3:0.3448, 5:0.3697, 10:0.3891, 20:0.3958
test ndcg 1:0.5034, 3:0.5137, 5:0.5200, 10:0.5452, 20:0.6040
test err 1:0.2414, 3:0.3435, 5:0.3677, 10:0.3877, 20:0.3945
test ndcg 1:0.5092, 3:0.5148, 5:0.5231, 10:0.5492, 20:0.6079
test err 1:0.2440, 3:0.3448, 5:0.3711, 10:0.3891, 20:0.3964
test ndcg 1:0.4931, 3:0.5151, 5:0.5169, 10:0.5423, 20:0.6011
test err 1:0.2353, 3:0.3375, 5:0.3622, 10:0.3819, 20:0.3889
test ndcg 1:0.5195, 3:0.5229, 5:0.5248, 10:0.5547, 20:0.6096
test err 1:0.2483, 3:0.3475, 5:0.3717, 10:0.3922, 20:0.3984
test ndcg 1:0.5310, 3:0.5237, 5:0.5263, 10:0.5534, 20:0.6122
test err 1:0.2569, 3:0.3489, 5:0.3745, 10:0.3947, 20:0.4012
test ndcg 1:0.5333, 3:0.5215, 5:0.5261, 10:0.5537, 20:0.6123
test err 1:0.2552, 3:0.3484, 5:0.3733, 10:0.3933, 20:0.4000
test ndcg 1:0.3736, 3:0.4017, 5:0.4309, 10:0.4748, 20:0.5481
test err 1:0.1767, 3:0.2706, 5:0.3059, 10:0.3269, 20:0.3346
test ndcg 1:0.4862, 3:0.5113, 5:0.5133, 10:0.5377, 20:0.5981
test err 1:0.2371, 3:0.3402, 5:0.3652, 10:0.3833, 20:0.3905
test ndcg 1:0.5115, 3:0.5280, 5:0.5311, 10:0.5543, 20:0.6125
test err 1:0.2474, 3:0.3510, 5:0.3747, 10:0.3930, 20:0.3998
test ndcg 1:0.5023, 3:0.5036, 5:0.5185, 10:0.5412, 20:0.6005
test err 1:0.2457, 3:0.3413, 5:0.3684, 10:0.3869, 20:0.3938
test ndcg 1:0.4770, 3:0.4893, 5:0.5059, 10:0.5343, 20:0.5983
test err 1:0.2267, 3:0.3272, 5:0.3554, 10:0.3744, 20:0.3817
test ndcg 1:0.5184, 3:0.5225, 5:0.5254, 10:0.5550, 20:0.6087
test err 1:0.2457, 3:0.3455, 5:0.3698, 10:0.3899, 20:0.3962
test ndcg 1:0.5011, 3:0.5135, 5:0.5255, 10:0.5499, 20:0.6072
test err 1:0.2431, 3:0.3434, 5:0.3707, 10:0.3887, 20:0.3954
test ndcg 1:0.5149, 3:0.5145, 5:0.5281, 10:0.5559, 20:0.6095
test err 1:0.2448, 3:0.3417, 5:0.3688, 10:0.3892, 20:0.3955
test ndcg 1:0.4988, 3:0.5092, 5:0.5263, 10:0.5521, 20:0.6069
test err 1:0.2448, 3:0.3420, 5:0.3705, 10:0.3886, 20:0.3953
test ndcg 1:0.4943, 3:0.5037, 5:0.5153, 10:0.5415, 20:0.6013
test err 1:0.2414, 3:0.3390, 5:0.3669, 10:0.3854, 20:0.3922
test ndcg 1:0.4942, 3:0.5026, 5:0.5097, 10:0.5484, 20:0.6055
test err 1:0.2328, 3:0.3315, 5:0.3578, 10:0.3806, 20:0.3865
test ndcg 1:0.4931, 3:0.5102, 5:0.5169, 10:0.5481, 20:0.6020
test err 1:0.2440, 3:0.3453, 5:0.3705, 10:0.3894, 20:0.3959
test ndcg 1:0.5000, 3:0.5135, 5:0.5179, 10:0.5440, 20:0.6013
test err 1:0.2440, 3:0.3431, 5:0.3671, 10:0.3871, 20:0.3938
test ndcg 1:0.4839, 3:0.5036, 5:0.5073, 10:0.5366, 20:0.5930
test err 1:0.2388, 3:0.3370, 5:0.3635, 10:0.3831, 20:0.3895
test ndcg 1:0.5069, 3:0.4991, 5:0.5114, 10:0.5421, 20:0.6013
test err 1:0.2319, 3:0.3289, 5:0.3581, 10:0.3789, 20:0.3850
test ndcg 1:0.5184, 3:0.5191, 5:0.5326, 10:0.5540, 20:0.6110
test err 1:0.2509, 3:0.3440, 5:0.3730, 10:0.3915, 20:0.3976
test ndcg 1:0.5000, 3:0.5129, 5:0.5177, 10:0.5466, 20:0.6040
test err 1:0.2405, 3:0.3405, 5:0.3656, 10:0.3850, 20:0.3915
test ndcg 1:0.4943, 3:0.5029, 5:0.5131, 10:0.5390, 20:0.5957
test err 1:0.2414, 3:0.3372, 5:0.3649, 10:0.3841, 20:0.3907
test ndcg 1:0.4897, 3:0.5050, 5:0.5113, 10:0.5471, 20:0.6006
test err 1:0.2414, 3:0.3387, 5:0.3635, 10:0.3843, 20:0.3902
test ndcg 1:0.4965, 3:0.4963, 5:0.5048, 10:0.5381, 20:0.5958
test err 1:0.2448, 3:0.3388, 5:0.3639, 10:0.3852, 20:0.3915
test ndcg 1:0.4736, 3:0.4923, 5:0.5087, 10:0.5351, 20:0.5944
test err 1:0.2345, 3:0.3297, 5:0.3579, 10:0.3778, 20:0.3843
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5149	3:0.5145	5:0.5281	10:0.5559	20:0.6095
finish! Fold 1 err 1:0.2448	3:0.3417	5:0.3688	10:0.3892	20:0.3955
finish! mean ndcg 1:0.5149	3:0.5145	5:0.5281	10:0.5559	20:0.6095
finish! mean err 1:0.2448	3:0.3417	5:0.3688	10:0.3892	20:0.3955
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=4, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
