**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=2, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4000, 3:0.4167, 5:0.4310, 10:0.4723, 20:0.5423
test ndcg 1:0.4713, 3:0.4953, 5:0.5002, 10:0.5329, 20:0.5913
test err 1:0.2293, 3:0.3287, 5:0.3564, 10:0.3755, 20:0.3828
test ndcg 1:0.4759, 3:0.4881, 5:0.5005, 10:0.5324, 20:0.5850
test err 1:0.2328, 3:0.3286, 5:0.3555, 10:0.3761, 20:0.3825
test ndcg 1:0.4770, 3:0.5083, 5:0.5119, 10:0.5349, 20:0.5900
test err 1:0.2267, 3:0.3294, 5:0.3560, 10:0.3762, 20:0.3822
test ndcg 1:0.4954, 3:0.5029, 5:0.5144, 10:0.5367, 20:0.5925
test err 1:0.2353, 3:0.3319, 5:0.3599, 10:0.3794, 20:0.3861
test ndcg 1:0.4667, 3:0.4770, 5:0.4907, 10:0.5255, 20:0.5913
test err 1:0.2138, 3:0.3126, 5:0.3412, 10:0.3622, 20:0.3700
test ndcg 1:0.4713, 3:0.4812, 5:0.5022, 10:0.5353, 20:0.5947
test err 1:0.2310, 3:0.3239, 5:0.3547, 10:0.3736, 20:0.3807
test ndcg 1:0.5023, 3:0.5140, 5:0.5199, 10:0.5470, 20:0.5996
test err 1:0.2371, 3:0.3366, 5:0.3644, 10:0.3840, 20:0.3898
test ndcg 1:0.5276, 3:0.5012, 5:0.5130, 10:0.5496, 20:0.6007
test err 1:0.2543, 3:0.3396, 5:0.3683, 10:0.3899, 20:0.3959
test ndcg 1:0.4920, 3:0.4927, 5:0.5065, 10:0.5365, 20:0.5935
test err 1:0.2431, 3:0.3357, 5:0.3622, 10:0.3818, 20:0.3887
test ndcg 1:0.5069, 3:0.5191, 5:0.5247, 10:0.5468, 20:0.6026
test err 1:0.2405, 3:0.3421, 5:0.3683, 10:0.3876, 20:0.3938
test ndcg 1:0.4782, 3:0.4912, 5:0.5025, 10:0.5312, 20:0.5897
test err 1:0.2345, 3:0.3300, 5:0.3576, 10:0.3772, 20:0.3843
test ndcg 1:0.4931, 3:0.5169, 5:0.5215, 10:0.5467, 20:0.6009
test err 1:0.2336, 3:0.3373, 5:0.3626, 10:0.3824, 20:0.3885
test ndcg 1:0.4897, 3:0.4990, 5:0.5189, 10:0.5410, 20:0.5974
test err 1:0.2379, 3:0.3330, 5:0.3632, 10:0.3813, 20:0.3879
test ndcg 1:0.4736, 3:0.4847, 5:0.5050, 10:0.5325, 20:0.5880
test err 1:0.2345, 3:0.3289, 5:0.3572, 10:0.3761, 20:0.3830
test ndcg 1:0.5092, 3:0.5075, 5:0.5175, 10:0.5490, 20:0.6015
test err 1:0.2422, 3:0.3358, 5:0.3636, 10:0.3843, 20:0.3904
test ndcg 1:0.4747, 3:0.5123, 5:0.5200, 10:0.5363, 20:0.5950
test err 1:0.2336, 3:0.3382, 5:0.3626, 10:0.3818, 20:0.3884
test ndcg 1:0.4851, 3:0.4928, 5:0.5030, 10:0.5367, 20:0.5873
test err 1:0.2328, 3:0.3297, 5:0.3555, 10:0.3763, 20:0.3830
test ndcg 1:0.4942, 3:0.5102, 5:0.5157, 10:0.5443, 20:0.5975
test err 1:0.2379, 3:0.3381, 5:0.3634, 10:0.3838, 20:0.3900
test ndcg 1:0.4828, 3:0.4949, 5:0.5097, 10:0.5373, 20:0.5941
test err 1:0.2328, 3:0.3310, 5:0.3585, 10:0.3778, 20:0.3848
test ndcg 1:0.4598, 3:0.4926, 5:0.5135, 10:0.5360, 20:0.5926
test err 1:0.2190, 3:0.3257, 5:0.3544, 10:0.3731, 20:0.3797
test ndcg 1:0.5034, 3:0.5134, 5:0.5279, 10:0.5483, 20:0.5998
test err 1:0.2397, 3:0.3393, 5:0.3676, 10:0.3860, 20:0.3924
test ndcg 1:0.4701, 3:0.5014, 5:0.5143, 10:0.5358, 20:0.5891
test err 1:0.2319, 3:0.3351, 5:0.3610, 10:0.3800, 20:0.3868
test ndcg 1:0.4965, 3:0.5044, 5:0.5131, 10:0.5423, 20:0.6001
test err 1:0.2310, 3:0.3312, 5:0.3574, 10:0.3780, 20:0.3847
test ndcg 1:0.5057, 3:0.5106, 5:0.5178, 10:0.5468, 20:0.6003
test err 1:0.2379, 3:0.3365, 5:0.3635, 10:0.3835, 20:0.3898
test ndcg 1:0.4770, 3:0.4976, 5:0.5118, 10:0.5399, 20:0.5934
test err 1:0.2353, 3:0.3342, 5:0.3602, 10:0.3799, 20:0.3865
test ndcg 1:0.4931, 3:0.5023, 5:0.5104, 10:0.5407, 20:0.5954
test err 1:0.2302, 3:0.3311, 5:0.3582, 10:0.3785, 20:0.3852
test ndcg 1:0.4988, 3:0.5018, 5:0.5109, 10:0.5419, 20:0.5953
test err 1:0.2362, 3:0.3327, 5:0.3594, 10:0.3800, 20:0.3867
test ndcg 1:0.4897, 3:0.5022, 5:0.5133, 10:0.5429, 20:0.5958
test err 1:0.2345, 3:0.3331, 5:0.3606, 10:0.3809, 20:0.3875
test ndcg 1:0.4667, 3:0.4775, 5:0.4963, 10:0.5297, 20:0.5838
test err 1:0.2224, 3:0.3179, 5:0.3468, 10:0.3673, 20:0.3739
test ndcg 1:0.5126, 3:0.5057, 5:0.5154, 10:0.5490, 20:0.6012
test err 1:0.2414, 3:0.3341, 5:0.3619, 10:0.3830, 20:0.3889
test ndcg 1:0.4862, 3:0.5018, 5:0.5148, 10:0.5492, 20:0.5968
test err 1:0.2319, 3:0.3305, 5:0.3597, 10:0.3800, 20:0.3861
test ndcg 1:0.4977, 3:0.4939, 5:0.5105, 10:0.5426, 20:0.5983
test err 1:0.2371, 3:0.3294, 5:0.3577, 10:0.3785, 20:0.3849
test ndcg 1:0.4851, 3:0.5031, 5:0.5156, 10:0.5455, 20:0.5986
test err 1:0.2293, 3:0.3298, 5:0.3575, 10:0.3769, 20:0.3835
test ndcg 1:0.4920, 3:0.4902, 5:0.5088, 10:0.5371, 20:0.5898
test err 1:0.2379, 3:0.3304, 5:0.3591, 10:0.3785, 20:0.3850
test ndcg 1:0.5138, 3:0.5002, 5:0.5134, 10:0.5430, 20:0.6009
test err 1:0.2405, 3:0.3297, 5:0.3599, 10:0.3800, 20:0.3865
test ndcg 1:0.4931, 3:0.4947, 5:0.5069, 10:0.5353, 20:0.5907
test err 1:0.2336, 3:0.3298, 5:0.3571, 10:0.3777, 20:0.3842
test ndcg 1:0.4862, 3:0.4971, 5:0.5053, 10:0.5419, 20:0.5952
test err 1:0.2371, 3:0.3313, 5:0.3573, 10:0.3795, 20:0.3857
test ndcg 1:0.4770, 3:0.4912, 5:0.5079, 10:0.5378, 20:0.5980
test err 1:0.2198, 3:0.3180, 5:0.3475, 10:0.3671, 20:0.3738
test ndcg 1:0.4782, 3:0.4890, 5:0.5074, 10:0.5375, 20:0.5938
test err 1:0.2293, 3:0.3254, 5:0.3534, 10:0.3735, 20:0.3801
test ndcg 1:0.5000, 3:0.5077, 5:0.5116, 10:0.5392, 20:0.5960
test err 1:0.2353, 3:0.3313, 5:0.3569, 10:0.3777, 20:0.3843
test ndcg 1:0.4862, 3:0.4889, 5:0.5018, 10:0.5304, 20:0.5888
test err 1:0.2388, 3:0.3305, 5:0.3577, 10:0.3774, 20:0.3846
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5276	3:0.5012	5:0.5130	10:0.5496	20:0.6007
finish! Fold 1 err 1:0.2543	3:0.3396	5:0.3683	10:0.3899	20:0.3959
finish! mean ndcg 1:0.5276	3:0.5012	5:0.5130	10:0.5496	20:0.6007
finish! mean err 1:0.2543	3:0.3396	5:0.3683	10:0.3899	20:0.3959
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=2, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
