**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=3, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4287, 3:0.4575, 5:0.4704, 10:0.4986, 20:0.5737
test err 1:0.2440, 3:0.3398, 5:0.3667, 10:0.3849, 20:0.3922
test ndcg 1:0.4908, 3:0.5020, 5:0.5166, 10:0.5401, 20:0.6001
test err 1:0.2336, 3:0.3322, 5:0.3593, 10:0.3792, 20:0.3856
test ndcg 1:0.4977, 3:0.5070, 5:0.5164, 10:0.5403, 20:0.6002
test err 1:0.2388, 3:0.3377, 5:0.3633, 10:0.3830, 20:0.3895
test ndcg 1:0.5034, 3:0.5121, 5:0.5215, 10:0.5500, 20:0.6049
test err 1:0.2345, 3:0.3368, 5:0.3621, 10:0.3827, 20:0.3888
test ndcg 1:0.4759, 3:0.4925, 5:0.5079, 10:0.5423, 20:0.5986
test err 1:0.2224, 3:0.3224, 5:0.3511, 10:0.3723, 20:0.3785
test ndcg 1:0.4770, 3:0.4875, 5:0.5086, 10:0.5386, 20:0.5957
test err 1:0.2216, 3:0.3212, 5:0.3509, 10:0.3718, 20:0.3780
test ndcg 1:0.5034, 3:0.5088, 5:0.5180, 10:0.5379, 20:0.5974
test err 1:0.2414, 3:0.3397, 5:0.3656, 10:0.3842, 20:0.3915
test ndcg 1:0.4828, 3:0.5030, 5:0.5098, 10:0.5406, 20:0.6004
test err 1:0.2293, 3:0.3316, 5:0.3572, 10:0.3775, 20:0.3845
test ndcg 1:0.5057, 3:0.5039, 5:0.5133, 10:0.5347, 20:0.5971
test err 1:0.2431, 3:0.3391, 5:0.3657, 10:0.3841, 20:0.3916
test ndcg 1:0.5011, 3:0.4992, 5:0.5154, 10:0.5416, 20:0.5970
test err 1:0.2379, 3:0.3293, 5:0.3589, 10:0.3786, 20:0.3852
test ndcg 1:0.4942, 3:0.4988, 5:0.5206, 10:0.5435, 20:0.6015
test err 1:0.2345, 3:0.3312, 5:0.3607, 10:0.3800, 20:0.3863
test ndcg 1:0.4874, 3:0.5013, 5:0.5193, 10:0.5415, 20:0.5981
test err 1:0.2328, 3:0.3319, 5:0.3619, 10:0.3799, 20:0.3867
test ndcg 1:0.5069, 3:0.5039, 5:0.5159, 10:0.5410, 20:0.5986
test err 1:0.2422, 3:0.3386, 5:0.3655, 10:0.3847, 20:0.3913
test ndcg 1:0.5069, 3:0.5093, 5:0.5203, 10:0.5458, 20:0.6011
test err 1:0.2422, 3:0.3380, 5:0.3658, 10:0.3858, 20:0.3919
test ndcg 1:0.5161, 3:0.5102, 5:0.5167, 10:0.5507, 20:0.6055
test err 1:0.2440, 3:0.3378, 5:0.3653, 10:0.3866, 20:0.3925
test ndcg 1:0.5034, 3:0.5150, 5:0.5146, 10:0.5424, 20:0.5980
test err 1:0.2379, 3:0.3383, 5:0.3630, 10:0.3834, 20:0.3896
test ndcg 1:0.5103, 3:0.5103, 5:0.5209, 10:0.5416, 20:0.6018
test err 1:0.2448, 3:0.3401, 5:0.3682, 10:0.3868, 20:0.3934
test ndcg 1:0.5080, 3:0.5167, 5:0.5189, 10:0.5453, 20:0.6018
test err 1:0.2414, 3:0.3402, 5:0.3653, 10:0.3856, 20:0.3923
test ndcg 1:0.5126, 3:0.5096, 5:0.5168, 10:0.5465, 20:0.6014
test err 1:0.2448, 3:0.3371, 5:0.3664, 10:0.3860, 20:0.3919
test ndcg 1:0.5023, 3:0.5054, 5:0.5106, 10:0.5408, 20:0.5955
test err 1:0.2388, 3:0.3339, 5:0.3610, 10:0.3815, 20:0.3877
test ndcg 1:0.4965, 3:0.4995, 5:0.5086, 10:0.5435, 20:0.5984
test err 1:0.2328, 3:0.3270, 5:0.3552, 10:0.3762, 20:0.3827
test ndcg 1:0.4977, 3:0.5006, 5:0.5122, 10:0.5444, 20:0.5992
test err 1:0.2371, 3:0.3295, 5:0.3583, 10:0.3785, 20:0.3850
test ndcg 1:0.5103, 3:0.5069, 5:0.5164, 10:0.5428, 20:0.5998
test err 1:0.2448, 3:0.3370, 5:0.3648, 10:0.3854, 20:0.3917
test ndcg 1:0.4942, 3:0.5050, 5:0.5105, 10:0.5430, 20:0.5987
test err 1:0.2328, 3:0.3314, 5:0.3559, 10:0.3779, 20:0.3838
test ndcg 1:0.5046, 3:0.5038, 5:0.5157, 10:0.5456, 20:0.6016
test err 1:0.2405, 3:0.3331, 5:0.3606, 10:0.3819, 20:0.3878
test ndcg 1:0.4805, 3:0.4938, 5:0.5064, 10:0.5360, 20:0.5915
test err 1:0.2345, 3:0.3300, 5:0.3584, 10:0.3774, 20:0.3842
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5161	3:0.5102	5:0.5167	10:0.5507	20:0.6055
finish! Fold 1 err 1:0.2440	3:0.3378	5:0.3653	10:0.3866	20:0.3925
finish! mean ndcg 1:0.5161	3:0.5102	5:0.5167	10:0.5507	20:0.6055
finish! mean err 1:0.2440	3:0.3378	5:0.3653	10:0.3866	20:0.3925
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=3, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
