test ndcg 1:0.4586, 3:0.4626, 5:0.4837, 7:0.5034, 10:0.5235
test err 1:0.2483, 3:0.3438, 5:0.3694, 7:0.3816, 10:0.3895
test ndcg 1:0.4965, 3:0.5076, 5:0.5135, 7:0.5287, 10:0.5430
test err 1:0.2431, 3:0.3401, 5:0.3641, 7:0.3780, 10:0.3849
test ndcg 1:0.4908, 3:0.4999, 5:0.5135, 7:0.5230, 10:0.5355
test err 1:0.2405, 3:0.3367, 5:0.3630, 7:0.3752, 10:0.3826
test ndcg 1:0.5103, 3:0.5216, 5:0.5289, 7:0.5398, 10:0.5504
test err 1:0.2448, 3:0.3441, 5:0.3693, 7:0.3813, 10:0.3886
test ndcg 1:0.5103, 3:0.5157, 5:0.5209, 7:0.5304, 10:0.5453
test err 1:0.2517, 3:0.3484, 5:0.3721, 7:0.3841, 10:0.3921
test ndcg 1:0.4988, 3:0.5120, 5:0.5211, 7:0.5301, 10:0.5452
test err 1:0.2466, 3:0.3452, 5:0.3705, 7:0.3827, 10:0.3901
test ndcg 1:0.4851, 3:0.4926, 5:0.5076, 7:0.5205, 10:0.5359
test err 1:0.2328, 3:0.3296, 5:0.3580, 7:0.3702, 10:0.3781
test ndcg 1:0.4943, 3:0.5030, 5:0.5151, 7:0.5269, 10:0.5417
test err 1:0.2379, 3:0.3377, 5:0.3623, 7:0.3748, 10:0.3830
test ndcg 1:0.5207, 3:0.5168, 5:0.5222, 7:0.5380, 10:0.5527
test err 1:0.2509, 3:0.3425, 5:0.3682, 7:0.3813, 10:0.3890
test ndcg 1:0.5161, 3:0.5194, 5:0.5220, 7:0.5338, 10:0.5474
test err 1:0.2543, 3:0.3502, 5:0.3726, 7:0.3859, 10:0.3933
test ndcg 1:0.5161, 3:0.5138, 5:0.5195, 7:0.5390, 10:0.5527
test err 1:0.2440, 3:0.3382, 5:0.3635, 7:0.3779, 10:0.3850
test ndcg 1:0.5299, 3:0.5248, 5:0.5254, 7:0.5401, 10:0.5521
test err 1:0.2578, 3:0.3500, 5:0.3739, 7:0.3871, 10:0.3945
test ndcg 1:0.5023, 3:0.5016, 5:0.5164, 7:0.5328, 10:0.5498
test err 1:0.2319, 3:0.3281, 5:0.3549, 7:0.3686, 10:0.3766
test ndcg 1:0.5149, 3:0.5153, 5:0.5284, 7:0.5399, 10:0.5495
test err 1:0.2448, 3:0.3415, 5:0.3674, 7:0.3803, 10:0.3875
test ndcg 1:0.5333, 3:0.5203, 5:0.5227, 7:0.5368, 10:0.5532
test err 1:0.2603, 3:0.3507, 5:0.3745, 7:0.3880, 10:0.3960
test ndcg 1:0.4874, 3:0.4935, 5:0.5078, 7:0.5250, 10:0.5380
test err 1:0.2310, 3:0.3298, 5:0.3559, 7:0.3699, 10:0.3772
test ndcg 1:0.5126, 3:0.5176, 5:0.5207, 7:0.5378, 10:0.5441
test err 1:0.2483, 3:0.3447, 5:0.3682, 7:0.3817, 10:0.3882
test ndcg 1:0.5046, 3:0.5112, 5:0.5205, 7:0.5333, 10:0.5462
test err 1:0.2457, 3:0.3435, 5:0.3686, 7:0.3814, 10:0.3892
test ndcg 1:0.4805, 3:0.5037, 5:0.5156, 7:0.5241, 10:0.5370
test err 1:0.2397, 3:0.3402, 5:0.3655, 7:0.3767, 10:0.3847
test ndcg 1:0.5172, 3:0.5205, 5:0.5250, 7:0.5360, 10:0.5511
test err 1:0.2552, 3:0.3509, 5:0.3726, 7:0.3862, 10:0.3938
test ndcg 1:0.5080, 3:0.5201, 5:0.5237, 7:0.5369, 10:0.5511
test err 1:0.2500, 3:0.3485, 5:0.3712, 7:0.3839, 10:0.3920
test ndcg 1:0.5080, 3:0.5207, 5:0.5235, 7:0.5387, 10:0.5483
test err 1:0.2448, 3:0.3445, 5:0.3687, 7:0.3813, 10:0.3889
test ndcg 1:0.5115, 3:0.5153, 5:0.5219, 7:0.5385, 10:0.5497
test err 1:0.2405, 3:0.3381, 5:0.3648, 7:0.3775, 10:0.3844
test ndcg 1:0.5115, 3:0.5195, 5:0.5213, 7:0.5343, 10:0.5486
test err 1:0.2526, 3:0.3486, 5:0.3718, 7:0.3849, 10:0.3923
test ndcg 1:0.4885, 3:0.5069, 5:0.5146, 7:0.5245, 10:0.5424
test err 1:0.2371, 3:0.3374, 5:0.3620, 7:0.3748, 10:0.3823
test ndcg 1:0.5023, 3:0.5147, 5:0.5210, 7:0.5336, 10:0.5489
test err 1:0.2457, 3:0.3456, 5:0.3687, 7:0.3819, 10:0.3897
test ndcg 1:0.5115, 3:0.5224, 5:0.5228, 7:0.5402, 10:0.5495
test err 1:0.2509, 3:0.3488, 5:0.3710, 7:0.3848, 10:0.3916
test ndcg 1:0.5126, 3:0.5166, 5:0.5195, 7:0.5361, 10:0.5492
test err 1:0.2466, 3:0.3413, 5:0.3654, 7:0.3786, 10:0.3866
test ndcg 1:0.5034, 3:0.5048, 5:0.5161, 7:0.5246, 10:0.5433
test err 1:0.2431, 3:0.3391, 5:0.3652, 7:0.3776, 10:0.3853
test ndcg 1:0.5057, 3:0.5135, 5:0.5206, 7:0.5311, 10:0.5447
test err 1:0.2483, 3:0.3437, 5:0.3678, 7:0.3810, 10:0.3884
test ndcg 1:0.5138, 3:0.5186, 5:0.5220, 7:0.5321, 10:0.5468
test err 1:0.2509, 3:0.3476, 5:0.3715, 7:0.3843, 10:0.3920
test ndcg 1:0.4965, 3:0.5071, 5:0.5161, 7:0.5327, 10:0.5439
test err 1:0.2414, 3:0.3374, 5:0.3632, 7:0.3762, 10:0.3835
test ndcg 1:0.5172, 3:0.5147, 5:0.5252, 7:0.5344, 10:0.5445
test err 1:0.2517, 3:0.3463, 5:0.3715, 7:0.3828, 10:0.3901
test ndcg 1:0.4943, 3:0.5024, 5:0.5162, 7:0.5265, 10:0.5413
test err 1:0.2431, 3:0.3396, 5:0.3663, 7:0.3779, 10:0.3854
test ndcg 1:0.5069, 3:0.5103, 5:0.5211, 7:0.5311, 10:0.5456
test err 1:0.2491, 3:0.3438, 5:0.3692, 7:0.3816, 10:0.3890
test ndcg 1:0.5149, 3:0.5197, 5:0.5228, 7:0.5364, 10:0.5488
test err 1:0.2517, 3:0.3481, 5:0.3728, 7:0.3855, 10:0.3930
test ndcg 1:0.5184, 3:0.5160, 5:0.5208, 7:0.5345, 10:0.5494
test err 1:0.2526, 3:0.3460, 5:0.3709, 7:0.3836, 10:0.3911
test ndcg 1:0.5230, 3:0.5180, 5:0.5222, 7:0.5369, 10:0.5497
test err 1:0.2560, 3:0.3482, 5:0.3726, 7:0.3858, 10:0.3934
test ndcg 1:0.5241, 3:0.5140, 5:0.5229, 7:0.5374, 10:0.5493
test err 1:0.2552, 3:0.3452, 5:0.3712, 7:0.3837, 10:0.3912
test ndcg 1:0.5184, 3:0.5149, 5:0.5235, 7:0.5378, 10:0.5513
test err 1:0.2474, 3:0.3415, 5:0.3683, 7:0.3809, 10:0.3884
test ndcg 1:0.5161, 3:0.5088, 5:0.5225, 7:0.5340, 10:0.5513
test err 1:0.2440, 3:0.3381, 5:0.3635, 7:0.3765, 10:0.3846
test ndcg 1:0.4908, 3:0.4955, 5:0.5136, 7:0.5255, 10:0.5439
test err 1:0.2353, 3:0.3326, 5:0.3612, 7:0.3735, 10:0.3818
test ndcg 1:0.4908, 3:0.5083, 5:0.5153, 7:0.5312, 10:0.5461
test err 1:0.2388, 3:0.3396, 5:0.3625, 7:0.3770, 10:0.3841
test ndcg 1:0.5000, 3:0.5124, 5:0.5184, 7:0.5261, 10:0.5405
test err 1:0.2422, 3:0.3434, 5:0.3673, 7:0.3782, 10:0.3862
test ndcg 1:0.5241, 3:0.5279, 5:0.5243, 7:0.5381, 10:0.5533
test err 1:0.2569, 3:0.3532, 5:0.3741, 7:0.3877, 10:0.3958
test ndcg 1:0.4874, 3:0.5056, 5:0.5117, 7:0.5260, 10:0.5427
test err 1:0.2379, 3:0.3375, 5:0.3609, 7:0.3738, 10:0.3818
test ndcg 1:0.5126, 3:0.5177, 5:0.5224, 7:0.5323, 10:0.5454
test err 1:0.2500, 3:0.3450, 5:0.3702, 7:0.3827, 10:0.3901
test ndcg 1:0.5034, 3:0.5139, 5:0.5192, 7:0.5307, 10:0.5438
test err 1:0.2483, 3:0.3466, 5:0.3701, 7:0.3827, 10:0.3899
test ndcg 1:0.5126, 3:0.5084, 5:0.5169, 7:0.5345, 10:0.5468
test err 1:0.2483, 3:0.3404, 5:0.3649, 7:0.3799, 10:0.3868
test ndcg 1:0.5184, 3:0.5197, 5:0.5246, 7:0.5386, 10:0.5494
test err 1:0.2491, 3:0.3447, 5:0.3688, 7:0.3810, 10:0.3884
test ndcg 1:0.5218, 3:0.5243, 5:0.5312, 7:0.5376, 10:0.5541
test err 1:0.2552, 3:0.3492, 5:0.3750, 7:0.3858, 10:0.3949
test ndcg 1:0.5138, 3:0.5155, 5:0.5181, 7:0.5355, 10:0.5485
test err 1:0.2509, 3:0.3464, 5:0.3696, 7:0.3832, 10:0.3910
test ndcg 1:0.5023, 3:0.5149, 5:0.5228, 7:0.5362, 10:0.5473
test err 1:0.2474, 3:0.3467, 5:0.3706, 7:0.3835, 10:0.3907
test ndcg 1:0.4885, 3:0.5078, 5:0.5197, 7:0.5315, 10:0.5457
test err 1:0.2336, 3:0.3348, 5:0.3621, 7:0.3737, 10:0.3814
test ndcg 1:0.5172, 3:0.5177, 5:0.5201, 7:0.5287, 10:0.5460
test err 1:0.2552, 3:0.3497, 5:0.3736, 7:0.3861, 10:0.3941
test ndcg 1:0.5115, 3:0.5224, 5:0.5264, 7:0.5382, 10:0.5503
test err 1:0.2509, 3:0.3473, 5:0.3710, 7:0.3837, 10:0.3915
test ndcg 1:0.5207, 3:0.5159, 5:0.5233, 7:0.5368, 10:0.5514
test err 1:0.2526, 3:0.3434, 5:0.3702, 7:0.3831, 10:0.3904
test ndcg 1:0.4908, 3:0.5034, 5:0.5165, 7:0.5272, 10:0.5421
test err 1:0.2336, 3:0.3326, 5:0.3595, 7:0.3718, 10:0.3790
finish! Fold 1 best test ndcg10:0.5541
