**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=2, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3846, 3:0.4160, 5:0.4787, 10:0.5729, 20:0.2464
test err 1:0.2356, 3:0.3640, 5:0.3915, 10:0.4079, 20:0.1906
test ndcg 1:0.3974, 3:0.4873, 5:0.5257, 10:0.6246, 20:0.2771
test err 1:0.2212, 3:0.3590, 5:0.3843, 10:0.4009, 20:0.1980
test ndcg 1:0.4103, 3:0.4839, 5:0.5239, 10:0.6240, 20:0.2736
test err 1:0.2308, 3:0.3583, 5:0.3865, 10:0.4033, 20:0.1935
test ndcg 1:0.4103, 3:0.4334, 5:0.4811, 10:0.5857, 20:0.2502
test err 1:0.2308, 3:0.3406, 5:0.3707, 10:0.3891, 20:0.1709
test ndcg 1:0.4936, 3:0.4896, 5:0.5283, 10:0.6177, 20:0.2748
test err 1:0.2933, 3:0.3927, 5:0.4183, 10:0.4326, 20:0.2104
test ndcg 1:0.4551, 3:0.4810, 5:0.5275, 10:0.6260, 20:0.2748
test err 1:0.2644, 3:0.3788, 5:0.4063, 10:0.4222, 20:0.2050
test ndcg 1:0.4038, 3:0.4371, 5:0.4703, 10:0.5784, 20:0.2494
test err 1:0.2452, 3:0.3541, 5:0.3801, 10:0.4003, 20:0.1781
test ndcg 1:0.4231, 3:0.4359, 5:0.4713, 10:0.5789, 20:0.2488
test err 1:0.2500, 3:0.3513, 5:0.3773, 10:0.3975, 20:0.1758
test ndcg 1:0.4038, 3:0.4297, 5:0.4763, 10:0.5798, 20:0.2496
test err 1:0.2452, 3:0.3497, 5:0.3793, 10:0.3975, 20:0.1760
test ndcg 1:0.4167, 3:0.4542, 5:0.5020, 10:0.5951, 20:0.2537
test err 1:0.2452, 3:0.3568, 5:0.3839, 10:0.4009, 20:0.1773
test ndcg 1:0.4551, 3:0.4680, 5:0.5294, 10:0.6216, 20:0.2706
test err 1:0.2644, 3:0.3709, 5:0.4028, 10:0.4167, 20:0.1961
test ndcg 1:0.4103, 3:0.4693, 5:0.5115, 10:0.6151, 20:0.2607
test err 1:0.2308, 3:0.3567, 5:0.3857, 10:0.4008, 20:0.1796
test ndcg 1:0.3974, 3:0.4590, 5:0.4994, 10:0.6012, 20:0.2617
test err 1:0.2308, 3:0.3556, 5:0.3808, 10:0.3974, 20:0.1811
test ndcg 1:0.4808, 3:0.5057, 5:0.5379, 10:0.6348, 20:0.2800
test err 1:0.2837, 3:0.3962, 5:0.4190, 10:0.4329, 20:0.2088
test ndcg 1:0.4423, 3:0.4971, 5:0.5283, 10:0.6259, 20:0.2796
test err 1:0.2548, 3:0.3781, 5:0.4043, 10:0.4180, 20:0.2081
test ndcg 1:0.4615, 3:0.4678, 5:0.5084, 10:0.6168, 20:0.2747
test err 1:0.2692, 3:0.3738, 5:0.4011, 10:0.4192, 20:0.2105
test ndcg 1:0.4231, 3:0.4856, 5:0.5283, 10:0.6247, 20:0.2759
test err 1:0.2404, 3:0.3672, 5:0.3969, 10:0.4103, 20:0.1987
test ndcg 1:0.4808, 3:0.4754, 5:0.5203, 10:0.6201, 20:0.2668
test err 1:0.2837, 3:0.3778, 5:0.4056, 10:0.4208, 20:0.2022
test ndcg 1:0.4103, 3:0.4032, 5:0.4631, 10:0.5817, 20:0.2569
test err 1:0.2500, 3:0.3500, 5:0.3763, 10:0.3961, 20:0.1987
test ndcg 1:0.4423, 3:0.4477, 5:0.5033, 10:0.6102, 20:0.2601
test err 1:0.2548, 3:0.3583, 5:0.3888, 10:0.4057, 20:0.1934
test ndcg 1:0.4423, 3:0.4492, 5:0.5092, 10:0.6133, 20:0.2616
test err 1:0.2548, 3:0.3593, 5:0.3892, 10:0.4062, 20:0.1962
test ndcg 1:0.4423, 3:0.4588, 5:0.5099, 10:0.6172, 20:0.2634
test err 1:0.2548, 3:0.3615, 5:0.3907, 10:0.4073, 20:0.1974
test ndcg 1:0.4423, 3:0.4580, 5:0.5085, 10:0.6166, 20:0.2644
test err 1:0.2548, 3:0.3628, 5:0.3928, 10:0.4090, 20:0.1979
test ndcg 1:0.4167, 3:0.4925, 5:0.5191, 10:0.6264, 20:0.2667
test err 1:0.2356, 3:0.3653, 5:0.3891, 10:0.4064, 20:0.1909
test ndcg 1:0.4615, 3:0.5083, 5:0.5526, 10:0.6435, 20:0.2839
test err 1:0.2692, 3:0.3885, 5:0.4143, 10:0.4303, 20:0.2088
test ndcg 1:0.4038, 3:0.4838, 5:0.5334, 10:0.6246, 20:0.2759
test err 1:0.2356, 3:0.3666, 5:0.3921, 10:0.4076, 20:0.1922
test ndcg 1:0.4231, 3:0.4784, 5:0.5229, 10:0.6322, 20:0.2784
test err 1:0.2500, 3:0.3729, 5:0.3980, 10:0.4151, 20:0.2026
test ndcg 1:0.4359, 3:0.4854, 5:0.5132, 10:0.6262, 20:0.2702
test err 1:0.2596, 3:0.3799, 5:0.3997, 10:0.4193, 20:0.2095
test ndcg 1:0.4808, 3:0.5031, 5:0.5456, 10:0.6460, 20:0.2777
test err 1:0.2837, 3:0.3950, 5:0.4215, 10:0.4368, 20:0.2151
test ndcg 1:0.4038, 3:0.4413, 5:0.4969, 10:0.6118, 20:0.2517
test err 1:0.2452, 3:0.3622, 5:0.3880, 10:0.4072, 20:0.1736
test ndcg 1:0.4744, 3:0.4945, 5:0.5400, 10:0.6347, 20:0.2774
test err 1:0.2788, 3:0.3880, 5:0.4153, 10:0.4313, 20:0.2108
test ndcg 1:0.4808, 3:0.5019, 5:0.5487, 10:0.6404, 20:0.2796
test err 1:0.2837, 3:0.3950, 5:0.4211, 10:0.4360, 20:0.2147
test ndcg 1:0.5000, 3:0.4902, 5:0.5393, 10:0.6352, 20:0.2770
test err 1:0.2885, 3:0.3906, 5:0.4183, 10:0.4346, 20:0.2146
test ndcg 1:0.4936, 3:0.5236, 5:0.5545, 10:0.6328, 20:0.2874
test err 1:0.3029, 3:0.4110, 5:0.4333, 10:0.4459, 20:0.2322
test ndcg 1:0.4936, 3:0.5236, 5:0.5522, 10:0.6308, 20:0.2871
test err 1:0.3029, 3:0.4110, 5:0.4327, 10:0.4457, 20:0.2321
test ndcg 1:0.5000, 3:0.5209, 5:0.5562, 10:0.6373, 20:0.2848
test err 1:0.3077, 3:0.4112, 5:0.4345, 10:0.4491, 20:0.2249
test ndcg 1:0.4679, 3:0.5116, 5:0.5403, 10:0.6156, 20:0.2770
test err 1:0.2837, 3:0.3995, 5:0.4212, 10:0.4341, 20:0.2170
test ndcg 1:0.4872, 3:0.5062, 5:0.5385, 10:0.6260, 20:0.2793
test err 1:0.2885, 3:0.3967, 5:0.4230, 10:0.4370, 20:0.2235
test ndcg 1:0.4872, 3:0.5064, 5:0.5369, 10:0.6263, 20:0.2733
test err 1:0.2788, 3:0.3917, 5:0.4161, 10:0.4301, 20:0.2135
test ndcg 1:0.4872, 3:0.5089, 5:0.5378, 10:0.6288, 20:0.2734
test err 1:0.2788, 3:0.3917, 5:0.4172, 10:0.4314, 20:0.2134
test ndcg 1:0.5064, 3:0.5124, 5:0.5455, 10:0.6289, 20:0.2766
test err 1:0.2933, 3:0.4011, 5:0.4277, 10:0.4400, 20:0.2208
test ndcg 1:0.4872, 3:0.5102, 5:0.5356, 10:0.6262, 20:0.2721
test err 1:0.2788, 3:0.3950, 5:0.4183, 10:0.4320, 20:0.2131
test ndcg 1:0.4872, 3:0.5100, 5:0.5357, 10:0.6208, 20:0.2708
test err 1:0.2788, 3:0.3950, 5:0.4177, 10:0.4311, 20:0.2132
test ndcg 1:0.4679, 3:0.5335, 5:0.5419, 10:0.6245, 20:0.2687
test err 1:0.2740, 3:0.4071, 5:0.4242, 10:0.4370, 20:0.2074
test ndcg 1:0.4872, 3:0.5283, 5:0.5379, 10:0.6263, 20:0.2655
test err 1:0.2885, 3:0.4088, 5:0.4265, 10:0.4408, 20:0.2045
test ndcg 1:0.5128, 3:0.5036, 5:0.5142, 10:0.5938, 20:0.2623
test err 1:0.3077, 3:0.4050, 5:0.4247, 10:0.4389, 20:0.2030
test ndcg 1:0.4615, 3:0.4944, 5:0.5008, 10:0.5834, 20:0.2590
test err 1:0.2885, 3:0.3995, 5:0.4147, 10:0.4291, 20:0.1994
test ndcg 1:0.4808, 3:0.5030, 5:0.5042, 10:0.5876, 20:0.2616
test err 1:0.2933, 3:0.3994, 5:0.4165, 10:0.4307, 20:0.2016
test ndcg 1:0.4423, 3:0.4749, 5:0.4949, 10:0.5791, 20:0.2552
test err 1:0.2837, 3:0.3873, 5:0.4097, 10:0.4239, 20:0.1985
test ndcg 1:0.4423, 3:0.4859, 5:0.4978, 10:0.5856, 20:0.2622
test err 1:0.2740, 3:0.3923, 5:0.4086, 10:0.4240, 20:0.2027
test ndcg 1:0.4295, 3:0.4870, 5:0.4945, 10:0.5816, 20:0.2567
test err 1:0.2644, 3:0.3897, 5:0.4035, 10:0.4185, 20:0.1990
test ndcg 1:0.4167, 3:0.4554, 5:0.4628, 10:0.5636, 20:0.2447
test err 1:0.2548, 3:0.3672, 5:0.3828, 10:0.4007, 20:0.1878
test ndcg 1:0.4295, 3:0.4902, 5:0.5026, 10:0.5882, 20:0.2605
test err 1:0.2644, 3:0.3889, 5:0.4060, 10:0.4205, 20:0.2009
test ndcg 1:0.5320, 3:0.5382, 5:0.5442, 10:0.6246, 20:0.2724
test err 1:0.3221, 3:0.4261, 5:0.4430, 10:0.4565, 20:0.2192
test ndcg 1:0.5128, 3:0.5423, 5:0.5355, 10:0.6294, 20:0.2785
test err 1:0.3077, 3:0.4233, 5:0.4385, 10:0.4529, 20:0.2238
test ndcg 1:0.5385, 3:0.5008, 5:0.5261, 10:0.6106, 20:0.2658
test err 1:0.3173, 3:0.4115, 5:0.4314, 10:0.4457, 20:0.2160
test ndcg 1:0.5256, 3:0.4939, 5:0.5216, 10:0.6020, 20:0.2665
test err 1:0.3077, 3:0.4050, 5:0.4262, 10:0.4385, 20:0.2152
test ndcg 1:0.5256, 3:0.4860, 5:0.5202, 10:0.6011, 20:0.2668
test err 1:0.3077, 3:0.4014, 5:0.4248, 10:0.4374, 20:0.2152
test ndcg 1:0.4038, 3:0.4551, 5:0.5073, 10:0.5973, 20:0.2634
test err 1:0.2260, 3:0.3380, 5:0.3709, 10:0.3874, 20:0.1712
test ndcg 1:0.3590, 3:0.4197, 5:0.4708, 10:0.5343, 20:0.2203
test err 1:0.2212, 3:0.3190, 5:0.3443, 10:0.3591, 20:0.1406
test ndcg 1:0.3526, 3:0.4032, 5:0.4431, 10:0.5247, 20:0.2092
test err 1:0.2163, 3:0.3046, 5:0.3279, 10:0.3488, 20:0.1284
test ndcg 1:0.4423, 3:0.4645, 5:0.5002, 10:0.5869, 20:0.2637
test err 1:0.2644, 3:0.3751, 5:0.4015, 10:0.4169, 20:0.2000
test ndcg 1:0.4872, 3:0.4826, 5:0.5029, 10:0.5894, 20:0.2645
test err 1:0.2788, 3:0.3801, 5:0.4026, 10:0.4183, 20:0.2010
test ndcg 1:0.4487, 3:0.4757, 5:0.4963, 10:0.5818, 20:0.2604
test err 1:0.2500, 3:0.3683, 5:0.3901, 10:0.4047, 20:0.1949
test ndcg 1:0.4679, 3:0.4790, 5:0.4964, 10:0.5842, 20:0.2623
test err 1:0.2644, 3:0.3755, 5:0.3973, 10:0.4119, 20:0.2022
test ndcg 1:0.4679, 3:0.4703, 5:0.4930, 10:0.5909, 20:0.2601
test err 1:0.2644, 3:0.3743, 5:0.3939, 10:0.4097, 20:0.1931
test ndcg 1:0.4872, 3:0.4805, 5:0.4948, 10:0.5918, 20:0.2612
test err 1:0.2788, 3:0.3848, 5:0.4017, 10:0.4179, 20:0.2009
test ndcg 1:0.4872, 3:0.4807, 5:0.4945, 10:0.5878, 20:0.2621
test err 1:0.2788, 3:0.3856, 5:0.4022, 10:0.4180, 20:0.2006
test ndcg 1:0.4872, 3:0.4850, 5:0.5011, 10:0.5913, 20:0.2622
test err 1:0.2788, 3:0.3851, 5:0.4018, 10:0.4180, 20:0.2005
test ndcg 1:0.4487, 3:0.4682, 5:0.4958, 10:0.5876, 20:0.2602
test err 1:0.2500, 3:0.3650, 5:0.3855, 10:0.4019, 20:0.1925
test ndcg 1:0.4423, 3:0.4703, 5:0.4936, 10:0.5846, 20:0.2602
test err 1:0.2452, 3:0.3666, 5:0.3835, 10:0.3999, 20:0.1926
test ndcg 1:0.4808, 3:0.4743, 5:0.4995, 10:0.5895, 20:0.2622
test err 1:0.2740, 3:0.3786, 5:0.3991, 10:0.4154, 20:0.2014
test ndcg 1:0.4808, 3:0.4743, 5:0.5049, 10:0.5899, 20:0.2621
test err 1:0.2740, 3:0.3786, 5:0.4013, 10:0.4157, 20:0.2014
test ndcg 1:0.4872, 3:0.4806, 5:0.5017, 10:0.5889, 20:0.2622
test err 1:0.2788, 3:0.3858, 5:0.4027, 10:0.4187, 20:0.2014
test ndcg 1:0.4808, 3:0.4820, 5:0.5084, 10:0.5873, 20:0.2645
test err 1:0.2740, 3:0.3850, 5:0.4041, 10:0.4182, 20:0.2022
test ndcg 1:0.4872, 3:0.4696, 5:0.4992, 10:0.6054, 20:0.2623
test err 1:0.2788, 3:0.3769, 5:0.4025, 10:0.4198, 20:0.1980
test ndcg 1:0.4679, 3:0.4443, 5:0.4850, 10:0.5909, 20:0.2597
test err 1:0.2740, 3:0.3674, 5:0.3958, 10:0.4130, 20:0.1971
test ndcg 1:0.4744, 3:0.4489, 5:0.4676, 10:0.5781, 20:0.2231
test err 1:0.2788, 3:0.3591, 5:0.3823, 10:0.4004, 20:0.1749
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4808	3:0.5031	5:0.5456	10:0.6460	20:0.2777
finish! Fold 1 err 1:0.2837	3:0.3950	5:0.4215	10:0.4368	20:0.2151
finish! mean ndcg 1:0.4808	3:0.5031	5:0.5456	10:0.6460	20:0.2777
finish! mean err 1:0.2837	3:0.3950	5:0.4215	10:0.4368	20:0.2151
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=2, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
