**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3526, 3:0.4490, 5:0.4763, 10:0.5825, 20:0.2390
test err 1:0.2404, 3:0.3517, 5:0.3772, 10:0.3931, 20:0.1802
test ndcg 1:0.4231, 3:0.4627, 5:0.4875, 10:0.5877, 20:0.2618
test err 1:0.2404, 3:0.3522, 5:0.3806, 10:0.3976, 20:0.1823
test ndcg 1:0.4231, 3:0.4639, 5:0.4870, 10:0.5878, 20:0.2617
test err 1:0.2404, 3:0.3539, 5:0.3813, 10:0.3986, 20:0.1824
test ndcg 1:0.4231, 3:0.4605, 5:0.4846, 10:0.5874, 20:0.2625
test err 1:0.2404, 3:0.3494, 5:0.3798, 10:0.3973, 20:0.1824
test ndcg 1:0.4231, 3:0.4638, 5:0.4996, 10:0.5891, 20:0.2639
test err 1:0.2404, 3:0.3522, 5:0.3840, 10:0.3983, 20:0.1838
test ndcg 1:0.4231, 3:0.4734, 5:0.4994, 10:0.5933, 20:0.2642
test err 1:0.2404, 3:0.3538, 5:0.3833, 10:0.3981, 20:0.1838
test ndcg 1:0.4231, 3:0.4831, 5:0.5070, 10:0.5990, 20:0.2667
test err 1:0.2404, 3:0.3586, 5:0.3859, 10:0.4008, 20:0.1859
test ndcg 1:0.4231, 3:0.4753, 5:0.5072, 10:0.5997, 20:0.2667
test err 1:0.2404, 3:0.3549, 5:0.3847, 10:0.4002, 20:0.1861
test ndcg 1:0.4231, 3:0.4753, 5:0.5085, 10:0.6031, 20:0.2664
test err 1:0.2404, 3:0.3549, 5:0.3854, 10:0.4008, 20:0.1862
test ndcg 1:0.4231, 3:0.4708, 5:0.5023, 10:0.5988, 20:0.2660
test err 1:0.2404, 3:0.3540, 5:0.3829, 10:0.3996, 20:0.1863
test ndcg 1:0.3974, 3:0.4677, 5:0.5121, 10:0.6067, 20:0.2681
test err 1:0.2212, 3:0.3483, 5:0.3808, 10:0.3958, 20:0.1853
test ndcg 1:0.3974, 3:0.4609, 5:0.5097, 10:0.6056, 20:0.2677
test err 1:0.2212, 3:0.3458, 5:0.3800, 10:0.3952, 20:0.1852
test ndcg 1:0.3974, 3:0.4654, 5:0.5169, 10:0.6078, 20:0.2673
test err 1:0.2212, 3:0.3474, 5:0.3821, 10:0.3967, 20:0.1856
test ndcg 1:0.3974, 3:0.4609, 5:0.5196, 10:0.6080, 20:0.2676
test err 1:0.2212, 3:0.3458, 5:0.3824, 10:0.3964, 20:0.1856
test ndcg 1:0.3974, 3:0.4616, 5:0.5200, 10:0.6103, 20:0.2672
test err 1:0.2212, 3:0.3449, 5:0.3811, 10:0.3954, 20:0.1858
test ndcg 1:0.3974, 3:0.4757, 5:0.5243, 10:0.6148, 20:0.2694
test err 1:0.2212, 3:0.3510, 5:0.3839, 10:0.3976, 20:0.1858
test ndcg 1:0.3846, 3:0.4735, 5:0.5211, 10:0.6112, 20:0.2693
test err 1:0.2115, 3:0.3447, 5:0.3783, 10:0.3920, 20:0.1858
test ndcg 1:0.3846, 3:0.4735, 5:0.5204, 10:0.6102, 20:0.2685
test err 1:0.2115, 3:0.3447, 5:0.3787, 10:0.3921, 20:0.1857
test ndcg 1:0.3974, 3:0.4763, 5:0.5238, 10:0.6136, 20:0.2682
test err 1:0.2212, 3:0.3507, 5:0.3852, 10:0.3984, 20:0.1858
test ndcg 1:0.3974, 3:0.4802, 5:0.5287, 10:0.6170, 20:0.2694
test err 1:0.2212, 3:0.3531, 5:0.3876, 10:0.4011, 20:0.1865
test ndcg 1:0.3846, 3:0.4798, 5:0.5353, 10:0.6163, 20:0.2705
test err 1:0.2115, 3:0.3471, 5:0.3818, 10:0.3941, 20:0.1865
test ndcg 1:0.4231, 3:0.4915, 5:0.5460, 10:0.6303, 20:0.2806
test err 1:0.2404, 3:0.3627, 5:0.3974, 10:0.4097, 20:0.2010
test ndcg 1:0.4359, 3:0.4922, 5:0.5518, 10:0.6337, 20:0.2799
test err 1:0.2500, 3:0.3684, 5:0.4034, 10:0.4151, 20:0.2059
test ndcg 1:0.4359, 3:0.4931, 5:0.5502, 10:0.6333, 20:0.2813
test err 1:0.2500, 3:0.3663, 5:0.4011, 10:0.4132, 20:0.2058
test ndcg 1:0.4167, 3:0.4871, 5:0.5378, 10:0.6281, 20:0.2745
test err 1:0.2452, 3:0.3633, 5:0.3971, 10:0.4100, 20:0.2038
test ndcg 1:0.4359, 3:0.5018, 5:0.5565, 10:0.6340, 20:0.2832
test err 1:0.2500, 3:0.3743, 5:0.4058, 10:0.4169, 20:0.2060
test ndcg 1:0.4359, 3:0.5026, 5:0.5515, 10:0.6352, 20:0.2856
test err 1:0.2500, 3:0.3734, 5:0.4040, 10:0.4162, 20:0.2065
test ndcg 1:0.4551, 3:0.5153, 5:0.5585, 10:0.6391, 20:0.2885
test err 1:0.2644, 3:0.3827, 5:0.4119, 10:0.4239, 20:0.2140
test ndcg 1:0.4423, 3:0.5037, 5:0.5425, 10:0.6315, 20:0.2878
test err 1:0.2548, 3:0.3731, 5:0.4003, 10:0.4147, 20:0.2133
test ndcg 1:0.4423, 3:0.5008, 5:0.5460, 10:0.6328, 20:0.2881
test err 1:0.2548, 3:0.3689, 5:0.4001, 10:0.4143, 20:0.2135
test ndcg 1:0.4231, 3:0.4921, 5:0.5339, 10:0.6255, 20:0.2804
test err 1:0.2500, 3:0.3659, 5:0.3964, 10:0.4112, 20:0.2107
test ndcg 1:0.4231, 3:0.4992, 5:0.5366, 10:0.6305, 20:0.2810
test err 1:0.2500, 3:0.3755, 5:0.4029, 10:0.4179, 20:0.2136
test ndcg 1:0.4423, 3:0.4975, 5:0.5354, 10:0.6325, 20:0.2874
test err 1:0.2548, 3:0.3671, 5:0.3968, 10:0.4125, 20:0.2136
test ndcg 1:0.4423, 3:0.5008, 5:0.5414, 10:0.6396, 20:0.2875
test err 1:0.2548, 3:0.3773, 5:0.4049, 10:0.4202, 20:0.2159
test ndcg 1:0.4231, 3:0.4890, 5:0.5336, 10:0.6296, 20:0.2800
test err 1:0.2500, 3:0.3691, 5:0.3994, 10:0.4146, 20:0.2136
test ndcg 1:0.4231, 3:0.4896, 5:0.5322, 10:0.6292, 20:0.2797
test err 1:0.2500, 3:0.3734, 5:0.4013, 10:0.4165, 20:0.2135
test ndcg 1:0.4359, 3:0.4917, 5:0.5395, 10:0.6324, 20:0.2803
test err 1:0.2596, 3:0.3807, 5:0.4103, 10:0.4233, 20:0.2138
test ndcg 1:0.4231, 3:0.4652, 5:0.5352, 10:0.6188, 20:0.2685
test err 1:0.2500, 3:0.3723, 5:0.4049, 10:0.4167, 20:0.1982
test ndcg 1:0.3910, 3:0.4077, 5:0.4964, 10:0.5839, 20:0.2443
test err 1:0.2356, 3:0.3350, 5:0.3758, 10:0.3912, 20:0.1754
test ndcg 1:0.4103, 3:0.4109, 5:0.4936, 10:0.5916, 20:0.2469
test err 1:0.2500, 3:0.3421, 5:0.3817, 10:0.3981, 20:0.1738
test ndcg 1:0.3718, 3:0.4341, 5:0.5117, 10:0.5955, 20:0.2542
test err 1:0.2308, 3:0.3500, 5:0.3837, 10:0.3977, 20:0.1817
test ndcg 1:0.3590, 3:0.4543, 5:0.5152, 10:0.5992, 20:0.2562
test err 1:0.2212, 3:0.3517, 5:0.3817, 10:0.3958, 20:0.1835
test ndcg 1:0.3974, 3:0.4482, 5:0.5235, 10:0.6020, 20:0.2614
test err 1:0.2404, 3:0.3563, 5:0.3898, 10:0.4035, 20:0.1900
test ndcg 1:0.4167, 3:0.4748, 5:0.5304, 10:0.6130, 20:0.2700
test err 1:0.2548, 3:0.3761, 5:0.4028, 10:0.4182, 20:0.2050
test ndcg 1:0.4423, 3:0.4863, 5:0.5379, 10:0.6160, 20:0.2741
test err 1:0.2644, 3:0.3797, 5:0.4069, 10:0.4203, 20:0.2065
test ndcg 1:0.4679, 3:0.4994, 5:0.5472, 10:0.6302, 20:0.2789
test err 1:0.2740, 3:0.3826, 5:0.4115, 10:0.4260, 20:0.2093
test ndcg 1:0.4167, 3:0.4851, 5:0.5362, 10:0.6179, 20:0.2762
test err 1:0.2452, 3:0.3691, 5:0.3981, 10:0.4126, 20:0.2049
test ndcg 1:0.4487, 3:0.4874, 5:0.5357, 10:0.6204, 20:0.2775
test err 1:0.2692, 3:0.3794, 5:0.4082, 10:0.4225, 20:0.2093
test ndcg 1:0.4359, 3:0.4957, 5:0.5446, 10:0.6236, 20:0.2813
test err 1:0.2596, 3:0.3842, 5:0.4103, 10:0.4243, 20:0.2172
test ndcg 1:0.4359, 3:0.4931, 5:0.5409, 10:0.6229, 20:0.2795
test err 1:0.2596, 3:0.3800, 5:0.4059, 10:0.4204, 20:0.2131
test ndcg 1:0.4167, 3:0.4859, 5:0.5356, 10:0.6171, 20:0.2735
test err 1:0.2548, 3:0.3773, 5:0.4024, 10:0.4166, 20:0.2096
test ndcg 1:0.4551, 3:0.4992, 5:0.5466, 10:0.6295, 20:0.2782
test err 1:0.2740, 3:0.3901, 5:0.4167, 10:0.4303, 20:0.2146
test ndcg 1:0.4359, 3:0.4849, 5:0.5374, 10:0.6202, 20:0.2797
test err 1:0.2596, 3:0.3806, 5:0.4064, 10:0.4215, 20:0.2150
test ndcg 1:0.4551, 3:0.4900, 5:0.5325, 10:0.6229, 20:0.2792
test err 1:0.2740, 3:0.3906, 5:0.4150, 10:0.4305, 20:0.2151
test ndcg 1:0.4359, 3:0.4847, 5:0.5295, 10:0.6179, 20:0.2778
test err 1:0.2692, 3:0.3878, 5:0.4126, 10:0.4282, 20:0.2152
test ndcg 1:0.4167, 3:0.4838, 5:0.5302, 10:0.6113, 20:0.2719
test err 1:0.2452, 3:0.3766, 5:0.4010, 10:0.4154, 20:0.2007
test ndcg 1:0.4167, 3:0.4833, 5:0.5312, 10:0.6124, 20:0.2708
test err 1:0.2452, 3:0.3750, 5:0.3987, 10:0.4138, 20:0.2006
test ndcg 1:0.4487, 3:0.4714, 5:0.5375, 10:0.6156, 20:0.2667
test err 1:0.2692, 3:0.3774, 5:0.4104, 10:0.4238, 20:0.1961
test ndcg 1:0.4295, 3:0.4752, 5:0.5314, 10:0.6121, 20:0.2654
test err 1:0.2548, 3:0.3762, 5:0.4040, 10:0.4180, 20:0.1959
test ndcg 1:0.4167, 3:0.4705, 5:0.5328, 10:0.6133, 20:0.2652
test err 1:0.2452, 3:0.3687, 5:0.3993, 10:0.4128, 20:0.1909
test ndcg 1:0.3974, 3:0.4425, 5:0.5170, 10:0.5998, 20:0.2608
test err 1:0.2308, 3:0.3511, 5:0.3829, 10:0.3977, 20:0.1844
test ndcg 1:0.4295, 3:0.4304, 5:0.5059, 10:0.5881, 20:0.2525
test err 1:0.2548, 3:0.3511, 5:0.3857, 10:0.4008, 20:0.1793
test ndcg 1:0.4167, 3:0.4276, 5:0.4876, 10:0.5965, 20:0.2552
test err 1:0.2452, 3:0.3466, 5:0.3787, 10:0.3983, 20:0.1838
test ndcg 1:0.3910, 3:0.4137, 5:0.4900, 10:0.5827, 20:0.2469
test err 1:0.2356, 3:0.3370, 5:0.3726, 10:0.3909, 20:0.1768
test ndcg 1:0.4103, 3:0.4212, 5:0.4969, 10:0.5888, 20:0.2510
test err 1:0.2404, 3:0.3398, 5:0.3758, 10:0.3930, 20:0.1784
test ndcg 1:0.4103, 3:0.4338, 5:0.4972, 10:0.5921, 20:0.2534
test err 1:0.2404, 3:0.3422, 5:0.3763, 10:0.3940, 20:0.1787
test ndcg 1:0.3846, 3:0.4431, 5:0.5056, 10:0.6023, 20:0.2542
test err 1:0.2308, 3:0.3436, 5:0.3771, 10:0.3937, 20:0.1771
test ndcg 1:0.3846, 3:0.4436, 5:0.5123, 10:0.6040, 20:0.2576
test err 1:0.2308, 3:0.3479, 5:0.3799, 10:0.3966, 20:0.1802
test ndcg 1:0.4038, 3:0.4609, 5:0.5278, 10:0.6153, 20:0.2626
test err 1:0.2356, 3:0.3565, 5:0.3860, 10:0.4019, 20:0.1845
test ndcg 1:0.4103, 3:0.4573, 5:0.5284, 10:0.6169, 20:0.2645
test err 1:0.2404, 3:0.3544, 5:0.3874, 10:0.4040, 20:0.1865
test ndcg 1:0.4103, 3:0.4716, 5:0.5248, 10:0.6192, 20:0.2689
test err 1:0.2404, 3:0.3666, 5:0.3920, 10:0.4102, 20:0.1932
test ndcg 1:0.4167, 3:0.4878, 5:0.5476, 10:0.6233, 20:0.2764
test err 1:0.2452, 3:0.3739, 5:0.4021, 10:0.4146, 20:0.1998
test ndcg 1:0.4103, 3:0.4727, 5:0.5253, 10:0.6206, 20:0.2671
test err 1:0.2404, 3:0.3649, 5:0.3905, 10:0.4086, 20:0.1908
test ndcg 1:0.4487, 3:0.4753, 5:0.5429, 10:0.6266, 20:0.2744
test err 1:0.2692, 3:0.3810, 5:0.4109, 10:0.4246, 20:0.2106
test ndcg 1:0.4295, 3:0.4749, 5:0.5410, 10:0.6181, 20:0.2745
test err 1:0.2548, 3:0.3714, 5:0.4036, 10:0.4169, 20:0.2112
test ndcg 1:0.3910, 3:0.4280, 5:0.5123, 10:0.6048, 20:0.2597
test err 1:0.2452, 3:0.3526, 5:0.3906, 10:0.4047, 20:0.1907
test ndcg 1:0.4167, 3:0.4687, 5:0.5244, 10:0.6097, 20:0.2593
test err 1:0.2452, 3:0.3616, 5:0.3903, 10:0.4053, 20:0.1866
test ndcg 1:0.4295, 3:0.4681, 5:0.5396, 10:0.6151, 20:0.2697
test err 1:0.2548, 3:0.3702, 5:0.4002, 10:0.4143, 20:0.1977
test ndcg 1:0.4038, 3:0.4572, 5:0.5166, 10:0.5980, 20:0.2587
test err 1:0.2548, 3:0.3677, 5:0.3980, 10:0.4123, 20:0.1923
test ndcg 1:0.3910, 3:0.4250, 5:0.5000, 10:0.5913, 20:0.2502
test err 1:0.2452, 3:0.3487, 5:0.3832, 10:0.3991, 20:0.1792
test ndcg 1:0.3846, 3:0.4064, 5:0.4927, 10:0.5883, 20:0.2492
test err 1:0.2308, 3:0.3308, 5:0.3727, 10:0.3887, 20:0.1733
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4423	3:0.5008	5:0.5414	10:0.6396	20:0.2875
finish! Fold 1 err 1:0.2548	3:0.3773	5:0.4049	10:0.4202	20:0.2159
finish! mean ndcg 1:0.4423	3:0.5008	5:0.5414	10:0.6396	20:0.2875
finish! mean err 1:0.2548	3:0.3773	5:0.4049	10:0.4202	20:0.2159
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
