**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4023, 3:0.4101, 5:0.4206, 10:0.4733, 20:0.5429
test ndcg 1:0.4839, 3:0.4870, 5:0.5005, 10:0.5267, 20:0.5861
test err 1:0.2336, 3:0.3328, 5:0.3586, 10:0.3786, 20:0.3851
test ndcg 1:0.5080, 3:0.5002, 5:0.5097, 10:0.5419, 20:0.5974
test err 1:0.2466, 3:0.3366, 5:0.3636, 10:0.3839, 20:0.3903
test ndcg 1:0.4862, 3:0.4912, 5:0.4955, 10:0.5231, 20:0.5831
test err 1:0.2371, 3:0.3341, 5:0.3584, 10:0.3784, 20:0.3852
test ndcg 1:0.4793, 3:0.4872, 5:0.4975, 10:0.5282, 20:0.5824
test err 1:0.2319, 3:0.3272, 5:0.3536, 10:0.3739, 20:0.3805
test ndcg 1:0.4908, 3:0.5096, 5:0.5188, 10:0.5419, 20:0.5992
test err 1:0.2388, 3:0.3372, 5:0.3650, 10:0.3840, 20:0.3904
test ndcg 1:0.4988, 3:0.4977, 5:0.5073, 10:0.5400, 20:0.5997
test err 1:0.2431, 3:0.3323, 5:0.3608, 10:0.3819, 20:0.3884
test ndcg 1:0.4965, 3:0.4907, 5:0.4953, 10:0.5342, 20:0.5977
test err 1:0.2397, 3:0.3310, 5:0.3574, 10:0.3795, 20:0.3862
test ndcg 1:0.4828, 3:0.4926, 5:0.4962, 10:0.5307, 20:0.5923
test err 1:0.2293, 3:0.3302, 5:0.3557, 10:0.3769, 20:0.3834
test ndcg 1:0.4713, 3:0.4967, 5:0.5097, 10:0.5363, 20:0.5889
test err 1:0.2276, 3:0.3271, 5:0.3545, 10:0.3745, 20:0.3807
test ndcg 1:0.4816, 3:0.4887, 5:0.4977, 10:0.5358, 20:0.5952
test err 1:0.2319, 3:0.3249, 5:0.3529, 10:0.3745, 20:0.3810
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5230	3:0.5139	5:0.5227	10:0.5489	20:0.6072
finish! Fold 1 err 1:0.2509	3:0.3450	5:0.3719	10:0.3907	20:0.3972
finish! mean ndcg 1:0.5230	3:0.5139	5:0.5227	10:0.5489	20:0.6072
finish! mean err 1:0.2509	3:0.3450	5:0.3719	10:0.3907	20:0.3972
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
