**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.1, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4586, 3:0.4539, 5:0.4718, 10:0.4979, 20:0.5572
test err 1:0.2216, 3:0.3161, 5:0.3398, 10:0.3576, 20:0.3639
test ndcg 1:0.4678, 3:0.4591, 5:0.4604, 10:0.5008, 20:0.5604
test err 1:0.2284, 3:0.3152, 5:0.3382, 10:0.3617, 20:0.3693
test ndcg 1:0.4770, 3:0.4512, 5:0.4691, 10:0.5045, 20:0.5720
test err 1:0.2319, 3:0.3144, 5:0.3447, 10:0.3657, 20:0.3735
test ndcg 1:0.4667, 3:0.4764, 5:0.4823, 10:0.5245, 20:0.5857
test err 1:0.2224, 3:0.3189, 5:0.3434, 10:0.3669, 20:0.3738
test ndcg 1:0.4793, 3:0.4717, 5:0.4796, 10:0.5132, 20:0.5733
test err 1:0.2388, 3:0.3258, 5:0.3511, 10:0.3728, 20:0.3798
test ndcg 1:0.4885, 3:0.4732, 5:0.4932, 10:0.5268, 20:0.5835
test err 1:0.2336, 3:0.3219, 5:0.3543, 10:0.3747, 20:0.3807
test ndcg 1:0.4333, 3:0.4543, 5:0.4703, 10:0.5073, 20:0.5492
test err 1:0.2026, 3:0.3053, 5:0.3324, 10:0.3535, 20:0.3595
test ndcg 1:0.4988, 3:0.4790, 5:0.4789, 10:0.5058, 20:0.5693
test err 1:0.2431, 3:0.3274, 5:0.3530, 10:0.3727, 20:0.3806
test ndcg 1:0.4988, 3:0.4836, 5:0.4988, 10:0.5239, 20:0.5800
test err 1:0.2448, 3:0.3323, 5:0.3622, 10:0.3805, 20:0.3873
test ndcg 1:0.4494, 3:0.4556, 5:0.4543, 10:0.4878, 20:0.5564
test err 1:0.2095, 3:0.3072, 5:0.3290, 10:0.3510, 20:0.3598
test ndcg 1:0.5023, 3:0.4888, 5:0.4991, 10:0.5257, 20:0.5812
test err 1:0.2405, 3:0.3327, 5:0.3606, 10:0.3788, 20:0.3861
test ndcg 1:0.4839, 3:0.4703, 5:0.4818, 10:0.5097, 20:0.5711
test err 1:0.2319, 3:0.3181, 5:0.3471, 10:0.3666, 20:0.3741
test ndcg 1:0.4908, 3:0.4665, 5:0.4790, 10:0.5145, 20:0.5777
test err 1:0.2319, 3:0.3167, 5:0.3460, 10:0.3677, 20:0.3750
test ndcg 1:0.5034, 3:0.4826, 5:0.4922, 10:0.5196, 20:0.5809
test err 1:0.2448, 3:0.3345, 5:0.3598, 10:0.3792, 20:0.3870
test ndcg 1:0.4954, 3:0.4958, 5:0.5120, 10:0.5345, 20:0.5939
test err 1:0.2336, 3:0.3300, 5:0.3594, 10:0.3785, 20:0.3845
test ndcg 1:0.5057, 3:0.4929, 5:0.4969, 10:0.5281, 20:0.5899
test err 1:0.2448, 3:0.3338, 5:0.3613, 10:0.3804, 20:0.3878
test ndcg 1:0.4678, 3:0.4711, 5:0.4822, 10:0.5168, 20:0.5847
test err 1:0.2233, 3:0.3168, 5:0.3448, 10:0.3664, 20:0.3735
test ndcg 1:0.4988, 3:0.4917, 5:0.5015, 10:0.5236, 20:0.5876
test err 1:0.2414, 3:0.3341, 5:0.3616, 10:0.3799, 20:0.3875
test ndcg 1:0.4759, 3:0.4843, 5:0.4918, 10:0.5154, 20:0.5866
test err 1:0.2276, 3:0.3198, 5:0.3488, 10:0.3680, 20:0.3759
test ndcg 1:0.4575, 3:0.4405, 5:0.4498, 10:0.4768, 20:0.5456
test err 1:0.2207, 3:0.3061, 5:0.3325, 10:0.3527, 20:0.3617
test ndcg 1:0.4931, 3:0.4786, 5:0.4787, 10:0.5063, 20:0.5717
test err 1:0.2474, 3:0.3333, 5:0.3561, 10:0.3761, 20:0.3845
test ndcg 1:0.4241, 3:0.4401, 5:0.4512, 10:0.4994, 20:0.5699
test err 1:0.2026, 3:0.2968, 5:0.3242, 10:0.3491, 20:0.3566
test ndcg 1:0.4161, 3:0.4280, 5:0.4401, 10:0.4700, 20:0.5423
test err 1:0.1776, 3:0.2761, 5:0.3037, 10:0.3244, 20:0.3337
test ndcg 1:0.4724, 3:0.4683, 5:0.4757, 10:0.5101, 20:0.5751
test err 1:0.2302, 3:0.3179, 5:0.3452, 10:0.3661, 20:0.3739
test ndcg 1:0.4839, 3:0.4893, 5:0.4895, 10:0.5258, 20:0.5899
test err 1:0.2336, 3:0.3312, 5:0.3549, 10:0.3747, 20:0.3826
test ndcg 1:0.4770, 3:0.4722, 5:0.4875, 10:0.5242, 20:0.5926
test err 1:0.2216, 3:0.3176, 5:0.3445, 10:0.3658, 20:0.3735
test ndcg 1:0.4011, 3:0.4073, 5:0.4229, 10:0.4563, 20:0.5296
test err 1:0.1698, 3:0.2605, 5:0.2899, 10:0.3123, 20:0.3216
test ndcg 1:0.4839, 3:0.4859, 5:0.4860, 10:0.5199, 20:0.5805
test err 1:0.2388, 3:0.3317, 5:0.3563, 10:0.3774, 20:0.3849
test ndcg 1:0.4897, 3:0.4750, 5:0.4802, 10:0.5185, 20:0.5786
test err 1:0.2310, 3:0.3267, 5:0.3522, 10:0.3731, 20:0.3801
test ndcg 1:0.4701, 3:0.4678, 5:0.4728, 10:0.5028, 20:0.5658
test err 1:0.2336, 3:0.3221, 5:0.3463, 10:0.3669, 20:0.3750
test ndcg 1:0.4563, 3:0.4742, 5:0.4819, 10:0.5242, 20:0.5852
test err 1:0.2147, 3:0.3140, 5:0.3407, 10:0.3639, 20:0.3706
test ndcg 1:0.4690, 3:0.4829, 5:0.4868, 10:0.5219, 20:0.5887
test err 1:0.2190, 3:0.3191, 5:0.3470, 10:0.3681, 20:0.3753
test ndcg 1:0.4828, 3:0.4928, 5:0.5000, 10:0.5291, 20:0.5940
test err 1:0.2276, 3:0.3252, 5:0.3534, 10:0.3717, 20:0.3795
test ndcg 1:0.4874, 3:0.4814, 5:0.4917, 10:0.5260, 20:0.5917
test err 1:0.2310, 3:0.3253, 5:0.3526, 10:0.3724, 20:0.3801
test ndcg 1:0.4115, 3:0.4311, 5:0.4460, 10:0.4734, 20:0.5492
test err 1:0.1759, 3:0.2749, 5:0.3051, 10:0.3257, 20:0.3349
test ndcg 1:0.5069, 3:0.4941, 5:0.5017, 10:0.5360, 20:0.5959
test err 1:0.2440, 3:0.3339, 5:0.3623, 10:0.3820, 20:0.3888
test ndcg 1:0.5000, 3:0.4958, 5:0.5010, 10:0.5353, 20:0.5941
test err 1:0.2388, 3:0.3335, 5:0.3596, 10:0.3792, 20:0.3861
test ndcg 1:0.5034, 3:0.4931, 5:0.4996, 10:0.5262, 20:0.5862
test err 1:0.2448, 3:0.3346, 5:0.3623, 10:0.3810, 20:0.3889
test ndcg 1:0.4632, 3:0.4870, 5:0.4995, 10:0.5265, 20:0.5904
test err 1:0.2198, 3:0.3206, 5:0.3499, 10:0.3697, 20:0.3762
test ndcg 1:0.4333, 3:0.4480, 5:0.4581, 10:0.4957, 20:0.5602
test err 1:0.2060, 3:0.3021, 5:0.3294, 10:0.3504, 20:0.3578
test ndcg 1:0.4506, 3:0.4592, 5:0.4722, 10:0.5083, 20:0.5715
test err 1:0.2052, 3:0.3000, 5:0.3287, 10:0.3513, 20:0.3583
test ndcg 1:0.4609, 3:0.4743, 5:0.4910, 10:0.5239, 20:0.5824
test err 1:0.2129, 3:0.3108, 5:0.3415, 10:0.3628, 20:0.3689
test ndcg 1:0.4667, 3:0.4843, 5:0.4881, 10:0.5199, 20:0.5834
test err 1:0.2241, 3:0.3223, 5:0.3467, 10:0.3676, 20:0.3745
test ndcg 1:0.3448, 3:0.3459, 5:0.3563, 10:0.3908, 20:0.4489
test err 1:0.1483, 3:0.2207, 5:0.2505, 10:0.2736, 20:0.2822
test ndcg 1:0.4494, 3:0.4492, 5:0.4618, 10:0.5040, 20:0.5701
test err 1:0.2078, 3:0.2994, 5:0.3296, 10:0.3518, 20:0.3596
test ndcg 1:0.2828, 3:0.3034, 5:0.3287, 10:0.3738, 20:0.4571
test err 1:0.1276, 3:0.2033, 5:0.2345, 10:0.2573, 20:0.2686
test ndcg 1:0.4632, 3:0.4718, 5:0.4911, 10:0.5233, 20:0.5823
test err 1:0.2181, 3:0.3141, 5:0.3443, 10:0.3648, 20:0.3713
test ndcg 1:0.4414, 3:0.4445, 5:0.4546, 10:0.5008, 20:0.5631
test err 1:0.2052, 3:0.2959, 5:0.3240, 10:0.3485, 20:0.3557
test ndcg 1:0.4609, 3:0.4641, 5:0.4661, 10:0.5092, 20:0.5768
test err 1:0.2095, 3:0.3039, 5:0.3302, 10:0.3537, 20:0.3612
test ndcg 1:0.4747, 3:0.4772, 5:0.4823, 10:0.5124, 20:0.5786
test err 1:0.2319, 3:0.3263, 5:0.3502, 10:0.3715, 20:0.3796
test ndcg 1:0.4667, 3:0.4640, 5:0.4733, 10:0.5120, 20:0.5659
test err 1:0.2276, 3:0.3180, 5:0.3465, 10:0.3685, 20:0.3749
test ndcg 1:0.4736, 3:0.4671, 5:0.4743, 10:0.5084, 20:0.5644
test err 1:0.2276, 3:0.3207, 5:0.3471, 10:0.3683, 20:0.3748
test ndcg 1:0.4621, 3:0.4649, 5:0.4759, 10:0.5080, 20:0.5732
test err 1:0.2241, 3:0.3172, 5:0.3443, 10:0.3652, 20:0.3727
test ndcg 1:0.1632, 3:0.2041, 5:0.2167, 10:0.2496, 20:0.3217
test err 1:0.0793, 3:0.1452, 5:0.1688, 10:0.1905, 20:0.2023
test ndcg 1:0.4575, 3:0.4531, 5:0.4579, 10:0.4894, 20:0.5418
test err 1:0.2190, 3:0.3114, 5:0.3386, 10:0.3587, 20:0.3655
test ndcg 1:0.4816, 3:0.4782, 5:0.4824, 10:0.5100, 20:0.5659
test err 1:0.2353, 3:0.3289, 5:0.3544, 10:0.3752, 20:0.3820
test ndcg 1:0.4920, 3:0.4829, 5:0.4906, 10:0.5202, 20:0.5822
test err 1:0.2362, 3:0.3281, 5:0.3542, 10:0.3760, 20:0.3828
test ndcg 1:0.4747, 3:0.4850, 5:0.4829, 10:0.5183, 20:0.5765
test err 1:0.2319, 3:0.3284, 5:0.3530, 10:0.3745, 20:0.3811
test ndcg 1:0.4885, 3:0.4880, 5:0.5070, 10:0.5321, 20:0.5891
test err 1:0.2353, 3:0.3301, 5:0.3591, 10:0.3789, 20:0.3854
test ndcg 1:0.4782, 3:0.4796, 5:0.4999, 10:0.5263, 20:0.5836
test err 1:0.2310, 3:0.3231, 5:0.3533, 10:0.3733, 20:0.3801
test ndcg 1:0.4678, 3:0.4740, 5:0.4793, 10:0.5114, 20:0.5781
test err 1:0.2302, 3:0.3208, 5:0.3474, 10:0.3672, 20:0.3753
test ndcg 1:0.4517, 3:0.4388, 5:0.4511, 10:0.4768, 20:0.5347
test err 1:0.2164, 3:0.3005, 5:0.3268, 10:0.3472, 20:0.3551
test ndcg 1:0.4690, 3:0.4696, 5:0.4784, 10:0.5129, 20:0.5793
test err 1:0.2259, 3:0.3177, 5:0.3456, 10:0.3657, 20:0.3735
test ndcg 1:0.5000, 3:0.4823, 5:0.4953, 10:0.5254, 20:0.5905
test err 1:0.2405, 3:0.3274, 5:0.3548, 10:0.3764, 20:0.3837
test ndcg 1:0.4897, 3:0.4734, 5:0.4832, 10:0.5144, 20:0.5864
test err 1:0.2328, 3:0.3187, 5:0.3471, 10:0.3675, 20:0.3757
test ndcg 1:0.4931, 3:0.4839, 5:0.4958, 10:0.5208, 20:0.5874
test err 1:0.2388, 3:0.3276, 5:0.3564, 10:0.3760, 20:0.3835
test ndcg 1:0.4782, 3:0.4638, 5:0.4804, 10:0.5143, 20:0.5818
test err 1:0.2276, 3:0.3100, 5:0.3405, 10:0.3615, 20:0.3694
test ndcg 1:0.4230, 3:0.4352, 5:0.4395, 10:0.4776, 20:0.5500
test err 1:0.1983, 3:0.2934, 5:0.3190, 10:0.3416, 20:0.3492
test ndcg 1:0.4552, 3:0.4687, 5:0.4762, 10:0.5135, 20:0.5855
test err 1:0.2138, 3:0.3120, 5:0.3379, 10:0.3608, 20:0.3680
test ndcg 1:0.5023, 3:0.4979, 5:0.5062, 10:0.5349, 20:0.5985
test err 1:0.2422, 3:0.3341, 5:0.3626, 10:0.3816, 20:0.3885
test ndcg 1:0.4644, 3:0.4506, 5:0.4628, 10:0.4895, 20:0.5526
test err 1:0.2207, 3:0.3078, 5:0.3357, 10:0.3554, 20:0.3631
test ndcg 1:0.4782, 3:0.4706, 5:0.4762, 10:0.5000, 20:0.5615
test err 1:0.2362, 3:0.3228, 5:0.3495, 10:0.3685, 20:0.3763
test ndcg 1:0.5023, 3:0.4932, 5:0.4923, 10:0.5179, 20:0.5764
test err 1:0.2440, 3:0.3345, 5:0.3575, 10:0.3778, 20:0.3853
test ndcg 1:0.4965, 3:0.4836, 5:0.4930, 10:0.5229, 20:0.5935
test err 1:0.2431, 3:0.3297, 5:0.3565, 10:0.3773, 20:0.3853
test ndcg 1:0.4931, 3:0.4916, 5:0.5059, 10:0.5308, 20:0.5979
test err 1:0.2371, 3:0.3287, 5:0.3582, 10:0.3768, 20:0.3843
test ndcg 1:0.4690, 3:0.4779, 5:0.4803, 10:0.5092, 20:0.5680
test err 1:0.2259, 3:0.3221, 5:0.3462, 10:0.3670, 20:0.3741
test ndcg 1:0.4862, 3:0.4896, 5:0.4953, 10:0.5188, 20:0.5782
test err 1:0.2388, 3:0.3314, 5:0.3567, 10:0.3761, 20:0.3837
test ndcg 1:0.4839, 3:0.4742, 5:0.4800, 10:0.5077, 20:0.5690
test err 1:0.2353, 3:0.3228, 5:0.3484, 10:0.3692, 20:0.3765
test ndcg 1:0.4506, 3:0.4723, 5:0.4869, 10:0.5229, 20:0.5777
test err 1:0.2103, 3:0.3158, 5:0.3433, 10:0.3618, 20:0.3689
test ndcg 1:0.4724, 3:0.4758, 5:0.4893, 10:0.5295, 20:0.5839
test err 1:0.2198, 3:0.3193, 5:0.3473, 10:0.3672, 20:0.3742
test ndcg 1:0.5092, 3:0.4934, 5:0.5083, 10:0.5357, 20:0.5974
test err 1:0.2440, 3:0.3328, 5:0.3611, 10:0.3810, 20:0.3881
test ndcg 1:0.4862, 3:0.4846, 5:0.4925, 10:0.5211, 20:0.5810
test err 1:0.2388, 3:0.3300, 5:0.3559, 10:0.3757, 20:0.3830
test ndcg 1:0.5011, 3:0.5112, 5:0.5162, 10:0.5415, 20:0.6015
test err 1:0.2397, 3:0.3380, 5:0.3653, 10:0.3841, 20:0.3909
test ndcg 1:0.4805, 3:0.4655, 5:0.4802, 10:0.5173, 20:0.5849
test err 1:0.2345, 3:0.3180, 5:0.3489, 10:0.3701, 20:0.3774
test ndcg 1:0.5057, 3:0.4902, 5:0.4906, 10:0.5179, 20:0.5735
test err 1:0.2414, 3:0.3335, 5:0.3567, 10:0.3774, 20:0.3845
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5011	3:0.5112	5:0.5162	10:0.5415	20:0.6015
finish! Fold 1 err 1:0.2397	3:0.3380	5:0.3653	10:0.3841	20:0.3909
finish! mean ndcg 1:0.5011	3:0.5112	5:0.5162	10:0.5415	20:0.6015
finish! mean err 1:0.2397	3:0.3380	5:0.3653	10:0.3841	20:0.3909
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.1, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
