**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.3, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4057, 3:0.4231, 5:0.4307, 10:0.4740, 20:0.5446
test err 1:0.2491, 3:0.3405, 5:0.3687, 10:0.3860, 20:0.3933
test ndcg 1:0.5149, 3:0.5088, 5:0.5129, 10:0.5394, 20:0.6021
test err 1:0.2466, 3:0.3418, 5:0.3657, 10:0.3849, 20:0.3924
test ndcg 1:0.4897, 3:0.4907, 5:0.4949, 10:0.5289, 20:0.5905
test err 1:0.2345, 3:0.3300, 5:0.3552, 10:0.3751, 20:0.3824
test ndcg 1:0.5218, 3:0.5099, 5:0.5185, 10:0.5396, 20:0.5991
test err 1:0.2500, 3:0.3434, 5:0.3694, 10:0.3870, 20:0.3945
test ndcg 1:0.5276, 3:0.5139, 5:0.5222, 10:0.5504, 20:0.6076
test err 1:0.2526, 3:0.3458, 5:0.3725, 10:0.3910, 20:0.3980
test ndcg 1:0.5218, 3:0.5048, 5:0.5116, 10:0.5459, 20:0.6052
test err 1:0.2517, 3:0.3427, 5:0.3689, 10:0.3882, 20:0.3951
test ndcg 1:0.4908, 3:0.4922, 5:0.4996, 10:0.5306, 20:0.5925
test err 1:0.2371, 3:0.3317, 5:0.3579, 10:0.3774, 20:0.3851
test ndcg 1:0.5069, 3:0.5015, 5:0.5062, 10:0.5266, 20:0.5864
test err 1:0.2474, 3:0.3395, 5:0.3658, 10:0.3837, 20:0.3910
test ndcg 1:0.4678, 3:0.4779, 5:0.4839, 10:0.5108, 20:0.5732
test err 1:0.2284, 3:0.3233, 5:0.3474, 10:0.3671, 20:0.3759
test ndcg 1:0.5161, 3:0.5050, 5:0.5088, 10:0.5334, 20:0.5895
test err 1:0.2509, 3:0.3400, 5:0.3662, 10:0.3851, 20:0.3919
test ndcg 1:0.4920, 3:0.4970, 5:0.5047, 10:0.5290, 20:0.5858
test err 1:0.2328, 3:0.3331, 5:0.3588, 10:0.3772, 20:0.3838
test ndcg 1:0.5057, 3:0.5090, 5:0.5082, 10:0.5293, 20:0.5880
test err 1:0.2448, 3:0.3426, 5:0.3662, 10:0.3835, 20:0.3918
test ndcg 1:0.4782, 3:0.4770, 5:0.4884, 10:0.5154, 20:0.5736
test err 1:0.2362, 3:0.3271, 5:0.3536, 10:0.3735, 20:0.3813
test ndcg 1:0.4977, 3:0.5031, 5:0.5072, 10:0.5303, 20:0.5867
test err 1:0.2422, 3:0.3381, 5:0.3637, 10:0.3814, 20:0.3890
test ndcg 1:0.4609, 3:0.4806, 5:0.4818, 10:0.5085, 20:0.5711
test err 1:0.2267, 3:0.3233, 5:0.3474, 10:0.3663, 20:0.3747
test ndcg 1:0.5115, 3:0.5009, 5:0.5148, 10:0.5393, 20:0.5976
test err 1:0.2440, 3:0.3391, 5:0.3666, 10:0.3839, 20:0.3915
test ndcg 1:0.4805, 3:0.4916, 5:0.4943, 10:0.5228, 20:0.5819
test err 1:0.2345, 3:0.3335, 5:0.3564, 10:0.3764, 20:0.3837
test ndcg 1:0.4977, 3:0.4995, 5:0.5123, 10:0.5380, 20:0.5937
test err 1:0.2371, 3:0.3366, 5:0.3624, 10:0.3806, 20:0.3879
test ndcg 1:0.5253, 3:0.5092, 5:0.5115, 10:0.5433, 20:0.5974
test err 1:0.2526, 3:0.3453, 5:0.3694, 10:0.3886, 20:0.3957
test ndcg 1:0.4759, 3:0.4786, 5:0.4873, 10:0.5131, 20:0.5723
test err 1:0.2310, 3:0.3229, 5:0.3499, 10:0.3684, 20:0.3763
test ndcg 1:0.5046, 3:0.5118, 5:0.5140, 10:0.5417, 20:0.5965
test err 1:0.2405, 3:0.3396, 5:0.3649, 10:0.3832, 20:0.3904
test ndcg 1:0.4759, 3:0.4948, 5:0.4916, 10:0.5246, 20:0.5824
test err 1:0.2310, 3:0.3337, 5:0.3560, 10:0.3757, 20:0.3831
test ndcg 1:0.4943, 3:0.5000, 5:0.5065, 10:0.5322, 20:0.5926
test err 1:0.2431, 3:0.3374, 5:0.3639, 10:0.3825, 20:0.3899
test ndcg 1:0.5011, 3:0.5079, 5:0.5173, 10:0.5475, 20:0.6038
test err 1:0.2466, 3:0.3422, 5:0.3690, 10:0.3884, 20:0.3943
test ndcg 1:0.4920, 3:0.5105, 5:0.5175, 10:0.5456, 20:0.5977
test err 1:0.2328, 3:0.3350, 5:0.3630, 10:0.3816, 20:0.3874
test ndcg 1:0.5172, 3:0.5078, 5:0.5131, 10:0.5377, 20:0.5955
test err 1:0.2500, 3:0.3428, 5:0.3688, 10:0.3874, 20:0.3950
test ndcg 1:0.4862, 3:0.4868, 5:0.4928, 10:0.5152, 20:0.5775
test err 1:0.2422, 3:0.3324, 5:0.3566, 10:0.3763, 20:0.3839
test ndcg 1:0.4897, 3:0.4972, 5:0.5019, 10:0.5277, 20:0.5883
test err 1:0.2431, 3:0.3349, 5:0.3607, 10:0.3804, 20:0.3877
test ndcg 1:0.5115, 3:0.5166, 5:0.5172, 10:0.5363, 20:0.5938
test err 1:0.2509, 3:0.3456, 5:0.3717, 10:0.3889, 20:0.3962
test ndcg 1:0.5126, 3:0.5098, 5:0.5172, 10:0.5440, 20:0.5958
test err 1:0.2483, 3:0.3425, 5:0.3680, 10:0.3876, 20:0.3941
test ndcg 1:0.4908, 3:0.5020, 5:0.5054, 10:0.5282, 20:0.5868
test err 1:0.2371, 3:0.3339, 5:0.3583, 10:0.3768, 20:0.3846
test ndcg 1:0.5046, 3:0.5100, 5:0.5142, 10:0.5477, 20:0.6003
test err 1:0.2491, 3:0.3413, 5:0.3669, 10:0.3879, 20:0.3940
test ndcg 1:0.5241, 3:0.5103, 5:0.5155, 10:0.5450, 20:0.5951
test err 1:0.2517, 3:0.3424, 5:0.3692, 10:0.3885, 20:0.3951
test ndcg 1:0.4954, 3:0.5039, 5:0.5116, 10:0.5448, 20:0.5962
test err 1:0.2371, 3:0.3368, 5:0.3637, 10:0.3836, 20:0.3898
test ndcg 1:0.5011, 3:0.5034, 5:0.5072, 10:0.5380, 20:0.5909
test err 1:0.2466, 3:0.3393, 5:0.3654, 10:0.3854, 20:0.3916
test ndcg 1:0.5034, 3:0.5104, 5:0.5195, 10:0.5487, 20:0.5992
test err 1:0.2431, 3:0.3353, 5:0.3635, 10:0.3841, 20:0.3900
test ndcg 1:0.4759, 3:0.4908, 5:0.5025, 10:0.5317, 20:0.5836
test err 1:0.2328, 3:0.3318, 5:0.3567, 10:0.3776, 20:0.3839
test ndcg 1:0.5046, 3:0.4871, 5:0.4917, 10:0.5251, 20:0.5845
test err 1:0.2422, 3:0.3314, 5:0.3587, 10:0.3790, 20:0.3856
test ndcg 1:0.4816, 3:0.4862, 5:0.4853, 10:0.5191, 20:0.5836
test err 1:0.2319, 3:0.3256, 5:0.3504, 10:0.3713, 20:0.3786
test ndcg 1:0.4782, 3:0.4996, 5:0.5033, 10:0.5360, 20:0.5897
test err 1:0.2293, 3:0.3302, 5:0.3555, 10:0.3751, 20:0.3820
test ndcg 1:0.4897, 3:0.4988, 5:0.5002, 10:0.5316, 20:0.5844
test err 1:0.2397, 3:0.3357, 5:0.3589, 10:0.3789, 20:0.3856
test ndcg 1:0.4943, 3:0.4982, 5:0.5059, 10:0.5385, 20:0.5922
test err 1:0.2431, 3:0.3361, 5:0.3605, 10:0.3814, 20:0.3881
test ndcg 1:0.4977, 3:0.4963, 5:0.5120, 10:0.5387, 20:0.6013
test err 1:0.2388, 3:0.3313, 5:0.3604, 10:0.3796, 20:0.3865
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5276	3:0.5139	5:0.5222	10:0.5504	20:0.6076
finish! Fold 1 err 1:0.2526	3:0.3458	5:0.3725	10:0.3910	20:0.3980
finish! mean ndcg 1:0.5276	3:0.5139	5:0.5222	10:0.5504	20:0.6076
finish! mean err 1:0.2526	3:0.3458	5:0.3725	10:0.3910	20:0.3980
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.3, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
