**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4195, 3:0.3863, 5:0.4074, 10:0.4385, 20:0.5139
test ndcg 1:0.4713, 3:0.4630, 5:0.4745, 10:0.5062, 20:0.5736
test err 1:0.2328, 3:0.3203, 5:0.3466, 10:0.3682, 20:0.3760
test ndcg 1:0.4759, 3:0.4682, 5:0.4773, 10:0.5079, 20:0.5753
test err 1:0.2328, 3:0.3220, 5:0.3486, 10:0.3687, 20:0.3767
test ndcg 1:0.4885, 3:0.4789, 5:0.4827, 10:0.5117, 20:0.5786
test err 1:0.2388, 3:0.3298, 5:0.3544, 10:0.3749, 20:0.3829
test ndcg 1:0.4828, 3:0.4770, 5:0.4862, 10:0.5138, 20:0.5816
test err 1:0.2379, 3:0.3271, 5:0.3530, 10:0.3733, 20:0.3813
test ndcg 1:0.4598, 3:0.4623, 5:0.4776, 10:0.5078, 20:0.5735
test err 1:0.2086, 3:0.3038, 5:0.3318, 10:0.3519, 20:0.3596
test ndcg 1:0.4713, 3:0.4629, 5:0.4663, 10:0.4974, 20:0.5639
test err 1:0.2276, 3:0.3191, 5:0.3441, 10:0.3654, 20:0.3731
test ndcg 1:0.4678, 3:0.4624, 5:0.4686, 10:0.5057, 20:0.5630
test err 1:0.2302, 3:0.3208, 5:0.3462, 10:0.3672, 20:0.3743
test ndcg 1:0.1057, 3:0.1258, 5:0.1380, 10:0.1813, 20:0.2547
test err 1:0.0517, 3:0.0855, 5:0.1014, 10:0.1255, 20:0.1409
test ndcg 1:0.4644, 3:0.4714, 5:0.4879, 10:0.5199, 20:0.5816
test err 1:0.2207, 3:0.3127, 5:0.3409, 10:0.3606, 20:0.3683
test ndcg 1:0.4299, 3:0.4468, 5:0.4614, 10:0.4994, 20:0.5676
test err 1:0.2000, 3:0.2933, 5:0.3209, 10:0.3424, 20:0.3509
test ndcg 1:0.3563, 3:0.3616, 5:0.3725, 10:0.3928, 20:0.4581
test err 1:0.1603, 3:0.2442, 5:0.2708, 10:0.2896, 20:0.2995
test ndcg 1:0.3356, 3:0.3537, 5:0.3702, 10:0.3895, 20:0.4496
test err 1:0.1500, 3:0.2366, 5:0.2652, 10:0.2844, 20:0.2941
test ndcg 1:0.3517, 3:0.3581, 5:0.3748, 10:0.3953, 20:0.4603
test err 1:0.1586, 3:0.2391, 5:0.2705, 10:0.2907, 20:0.3002
test ndcg 1:0.3529, 3:0.3744, 5:0.3843, 10:0.4078, 20:0.4751
test err 1:0.1578, 3:0.2482, 5:0.2749, 10:0.2953, 20:0.3046
test ndcg 1:0.3701, 3:0.3816, 5:0.3909, 10:0.4208, 20:0.4861
test err 1:0.1707, 3:0.2577, 5:0.2840, 10:0.3054, 20:0.3147
test ndcg 1:0.3839, 3:0.3854, 5:0.4022, 10:0.4388, 20:0.5134
test err 1:0.1741, 3:0.2592, 5:0.2887, 10:0.3110, 20:0.3207
test ndcg 1:0.4080, 3:0.4375, 5:0.4508, 10:0.4927, 20:0.5632
test err 1:0.1922, 3:0.2958, 5:0.3227, 10:0.3438, 20:0.3521
test ndcg 1:0.4414, 3:0.4352, 5:0.4476, 10:0.4899, 20:0.5572
test err 1:0.1948, 3:0.2878, 5:0.3150, 10:0.3388, 20:0.3468
test ndcg 1:0.2322, 3:0.2486, 5:0.2512, 10:0.2759, 20:0.3471
test err 1:0.1103, 3:0.1778, 5:0.1983, 10:0.2207, 20:0.2323
test ndcg 1:0.2552, 3:0.2703, 5:0.2782, 10:0.3098, 20:0.3840
test err 1:0.1138, 3:0.1830, 5:0.2090, 10:0.2342, 20:0.2451
test ndcg 1:0.2149, 3:0.2300, 5:0.2351, 10:0.2636, 20:0.3425
test err 1:0.1026, 3:0.1617, 5:0.1833, 10:0.2057, 20:0.2198
test ndcg 1:0.1471, 3:0.1903, 5:0.2035, 10:0.2410, 20:0.3237
test err 1:0.0690, 3:0.1281, 5:0.1520, 10:0.1758, 20:0.1899
test ndcg 1:0.3988, 3:0.4196, 5:0.4299, 10:0.4693, 20:0.5441
test err 1:0.1802, 3:0.2705, 5:0.3005, 10:0.3232, 20:0.3318
test ndcg 1:0.4517, 3:0.4278, 5:0.4292, 10:0.4631, 20:0.5296
test err 1:0.2233, 3:0.3018, 5:0.3268, 10:0.3487, 20:0.3574
test ndcg 1:0.0988, 3:0.1202, 5:0.1414, 10:0.1834, 20:0.2610
test err 1:0.0466, 3:0.0860, 5:0.1026, 10:0.1267, 20:0.1419
test ndcg 1:0.1011, 3:0.1237, 5:0.1376, 10:0.1785, 20:0.2560
test err 1:0.0466, 3:0.0851, 5:0.1001, 10:0.1243, 20:0.1398
test ndcg 1:0.1115, 3:0.1379, 5:0.1530, 10:0.1935, 20:0.2704
test err 1:0.0560, 3:0.0980, 5:0.1177, 10:0.1423, 20:0.1568
test ndcg 1:0.4184, 3:0.4304, 5:0.4458, 10:0.4870, 20:0.5525
test err 1:0.1897, 3:0.2861, 5:0.3144, 10:0.3362, 20:0.3441
test ndcg 1:0.4264, 3:0.4520, 5:0.4582, 10:0.5002, 20:0.5645
test err 1:0.1922, 3:0.2954, 5:0.3223, 10:0.3430, 20:0.3507
test ndcg 1:0.2103, 3:0.2255, 5:0.2334, 10:0.2736, 20:0.3454
test err 1:0.0991, 3:0.1625, 5:0.1847, 10:0.2125, 20:0.2237
test ndcg 1:0.1080, 3:0.1319, 5:0.1579, 10:0.1982, 20:0.2773
test err 1:0.0603, 3:0.0984, 5:0.1217, 10:0.1440, 20:0.1585
test ndcg 1:0.2598, 3:0.2687, 5:0.2851, 10:0.3032, 20:0.3716
test err 1:0.1172, 3:0.1844, 5:0.2131, 10:0.2342, 20:0.2457
test ndcg 1:0.4149, 3:0.4004, 5:0.4067, 10:0.4384, 20:0.5105
test err 1:0.1974, 3:0.2783, 5:0.3045, 10:0.3268, 20:0.3364
test ndcg 1:0.2793, 3:0.2846, 5:0.2987, 10:0.3302, 20:0.4016
test err 1:0.1112, 3:0.1810, 5:0.2086, 10:0.2302, 20:0.2414
test ndcg 1:0.3988, 3:0.4138, 5:0.4249, 10:0.4714, 20:0.5462
test err 1:0.1802, 3:0.2739, 5:0.3021, 10:0.3261, 20:0.3347
test ndcg 1:0.4011, 3:0.3952, 5:0.4091, 10:0.4373, 20:0.5118
test err 1:0.1922, 3:0.2751, 5:0.3038, 10:0.3246, 20:0.3344
test ndcg 1:0.0920, 3:0.1208, 5:0.1479, 10:0.1966, 20:0.2710
test err 1:0.0466, 3:0.0838, 5:0.1057, 10:0.1320, 20:0.1458
test ndcg 1:0.1172, 3:0.1795, 5:0.2010, 10:0.2555, 20:0.3336
test err 1:0.0517, 3:0.1178, 5:0.1420, 10:0.1700, 20:0.1828
test ndcg 1:0.2690, 3:0.2869, 5:0.3060, 10:0.3389, 20:0.4119
test err 1:0.1241, 3:0.1991, 5:0.2297, 10:0.2540, 20:0.2648
test ndcg 1:0.2828, 3:0.2880, 5:0.2969, 10:0.3155, 20:0.3841
test err 1:0.1345, 3:0.2050, 5:0.2298, 10:0.2493, 20:0.2613
test ndcg 1:0.2161, 3:0.2531, 5:0.2733, 10:0.3079, 20:0.3888
test err 1:0.1052, 3:0.1796, 5:0.2061, 10:0.2306, 20:0.2425
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.4437, 3:0.4375, 5:0.4425, 10:0.4698, 20:0.5280
test err 1:0.2086, 3:0.2963, 5:0.3244, 10:0.3446, 20:0.3524
test ndcg 1:0.4310, 3:0.4232, 5:0.4471, 10:0.4713, 20:0.5407
test err 1:0.2095, 3:0.2938, 5:0.3257, 10:0.3456, 20:0.3544
test ndcg 1:0.2943, 3:0.3178, 5:0.3355, 10:0.3850, 20:0.4424
test err 1:0.1328, 3:0.2155, 5:0.2437, 10:0.2717, 20:0.2802
test ndcg 1:0.1667, 3:0.1977, 5:0.2255, 10:0.2785, 20:0.3589
test err 1:0.0819, 3:0.1404, 5:0.1708, 10:0.1971, 20:0.2100
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.1552, 3:0.2145, 5:0.2418, 10:0.2857, 20:0.3678
test err 1:0.0716, 3:0.1448, 5:0.1763, 10:0.2014, 20:0.2140
test ndcg 1:0.1276, 3:0.1984, 5:0.2295, 10:0.2790, 20:0.3612
test err 1:0.0629, 3:0.1356, 5:0.1677, 10:0.1937, 20:0.2062
test ndcg 1:0.2264, 3:0.2358, 5:0.2637, 10:0.3053, 20:0.3772
test err 1:0.1095, 3:0.1686, 5:0.2021, 10:0.2258, 20:0.2374
test ndcg 1:0.3391, 3:0.3638, 5:0.3866, 10:0.4427, 20:0.5120
test err 1:0.1491, 3:0.2386, 5:0.2713, 10:0.2960, 20:0.3047
test ndcg 1:0.3770, 3:0.3837, 5:0.4034, 10:0.4572, 20:0.5246
test err 1:0.1690, 3:0.2547, 5:0.2847, 10:0.3102, 20:0.3186
test ndcg 1:0.4460, 3:0.4417, 5:0.4522, 10:0.4846, 20:0.5505
test err 1:0.2172, 3:0.3026, 5:0.3299, 10:0.3510, 20:0.3587
test ndcg 1:0.4368, 3:0.4368, 5:0.4595, 10:0.4982, 20:0.5661
test err 1:0.2000, 3:0.2901, 5:0.3196, 10:0.3423, 20:0.3507
test ndcg 1:0.4126, 3:0.4335, 5:0.4606, 10:0.4979, 20:0.5654
test err 1:0.1853, 3:0.2824, 5:0.3150, 10:0.3353, 20:0.3437
test ndcg 1:0.4874, 3:0.4748, 5:0.4849, 10:0.5109, 20:0.5767
test err 1:0.2310, 3:0.3225, 5:0.3499, 10:0.3692, 20:0.3771
test ndcg 1:0.4230, 3:0.4038, 5:0.4085, 10:0.4341, 20:0.5033
test err 1:0.2034, 3:0.2808, 5:0.3054, 10:0.3276, 20:0.3371
test ndcg 1:0.4586, 3:0.4494, 5:0.4750, 10:0.5105, 20:0.5781
test err 1:0.2164, 3:0.3051, 5:0.3357, 10:0.3568, 20:0.3646
test ndcg 1:0.4103, 3:0.4017, 5:0.4153, 10:0.4508, 20:0.5240
test err 1:0.1991, 3:0.2818, 5:0.3099, 10:0.3322, 20:0.3418
test ndcg 1:0.0988, 3:0.1157, 5:0.1276, 10:0.1690, 20:0.2420
test err 1:0.0448, 3:0.0802, 5:0.0957, 10:0.1197, 20:0.1342
test ndcg 1:0.4644, 3:0.4536, 5:0.4667, 10:0.5062, 20:0.5751
test err 1:0.2190, 3:0.3095, 5:0.3382, 10:0.3605, 20:0.3683
test ndcg 1:0.4690, 3:0.4593, 5:0.4679, 10:0.5059, 20:0.5768
test err 1:0.2276, 3:0.3167, 5:0.3433, 10:0.3655, 20:0.3734
test ndcg 1:0.4655, 3:0.4527, 5:0.4683, 10:0.5078, 20:0.5764
test err 1:0.2233, 3:0.3114, 5:0.3399, 10:0.3614, 20:0.3694
test ndcg 1:0.4816, 3:0.4587, 5:0.4772, 10:0.5097, 20:0.5776
test err 1:0.2284, 3:0.3143, 5:0.3457, 10:0.3657, 20:0.3734
test ndcg 1:0.4690, 3:0.4696, 5:0.4827, 10:0.5168, 20:0.5791
test err 1:0.2276, 3:0.3196, 5:0.3470, 10:0.3687, 20:0.3757
test ndcg 1:0.1103, 3:0.1240, 5:0.1354, 10:0.1657, 20:0.2428
test err 1:0.0534, 3:0.0887, 5:0.1031, 10:0.1230, 20:0.1396
test ndcg 1:0.4529, 3:0.4651, 5:0.4799, 10:0.5108, 20:0.5813
test err 1:0.2069, 3:0.3033, 5:0.3314, 10:0.3520, 20:0.3607
test ndcg 1:0.4471, 3:0.4531, 5:0.4594, 10:0.5020, 20:0.5690
test err 1:0.2060, 3:0.3022, 5:0.3288, 10:0.3519, 20:0.3594
test ndcg 1:0.4471, 3:0.4525, 5:0.4673, 10:0.5045, 20:0.5730
test err 1:0.2095, 3:0.3049, 5:0.3327, 10:0.3551, 20:0.3625
test ndcg 1:0.3874, 3:0.4193, 5:0.4399, 10:0.4818, 20:0.5531
test err 1:0.1784, 3:0.2756, 5:0.3042, 10:0.3269, 20:0.3355
test ndcg 1:0.4862, 3:0.4662, 5:0.4836, 10:0.5121, 20:0.5740
test err 1:0.2319, 3:0.3174, 5:0.3457, 10:0.3669, 20:0.3745
test ndcg 1:0.4885, 3:0.4792, 5:0.4952, 10:0.5268, 20:0.5836
test err 1:0.2353, 3:0.3266, 5:0.3558, 10:0.3766, 20:0.3836
test ndcg 1:0.4299, 3:0.4461, 5:0.4590, 10:0.5000, 20:0.5717
test err 1:0.2069, 3:0.3042, 5:0.3288, 10:0.3508, 20:0.3593
test ndcg 1:0.4529, 3:0.4601, 5:0.4698, 10:0.5106, 20:0.5796
test err 1:0.2207, 3:0.3130, 5:0.3392, 10:0.3599, 20:0.3682
test ndcg 1:0.4885, 3:0.4987, 5:0.5061, 10:0.5363, 20:0.5945
test err 1:0.2319, 3:0.3317, 5:0.3586, 10:0.3784, 20:0.3858
test ndcg 1:0.4609, 3:0.4596, 5:0.4734, 10:0.5176, 20:0.5817
test err 1:0.2112, 3:0.3036, 5:0.3336, 10:0.3568, 20:0.3640
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4885	3:0.4987	5:0.5061	10:0.5363	20:0.5945
finish! Fold 1 err 1:0.2319	3:0.3317	5:0.3586	10:0.3784	20:0.3858
finish! mean ndcg 1:0.4885	3:0.4987	5:0.5061	10:0.5363	20:0.5945
finish! mean err 1:0.2319	3:0.3317	5:0.3586	10:0.3784	20:0.3858
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
