**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=3, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4632, 3:0.4782, 5:0.4882, 10:0.5179, 20:0.5813
test ndcg 1:0.5034, 3:0.5092, 5:0.5161, 10:0.5486, 20:0.6029
test err 1:0.2345, 3:0.3339, 5:0.3606, 10:0.3807, 20:0.3873
test ndcg 1:0.5069, 3:0.5085, 5:0.5142, 10:0.5488, 20:0.6022
test err 1:0.2405, 3:0.3357, 5:0.3631, 10:0.3841, 20:0.3905
test ndcg 1:0.5046, 3:0.5055, 5:0.5156, 10:0.5416, 20:0.5985
test err 1:0.2457, 3:0.3408, 5:0.3682, 10:0.3876, 20:0.3943
test ndcg 1:0.5046, 3:0.5001, 5:0.5129, 10:0.5422, 20:0.5990
test err 1:0.2405, 3:0.3354, 5:0.3633, 10:0.3826, 20:0.3895
test ndcg 1:0.5069, 3:0.5018, 5:0.5136, 10:0.5404, 20:0.5998
test err 1:0.2388, 3:0.3335, 5:0.3618, 10:0.3817, 20:0.3885
test ndcg 1:0.5046, 3:0.4920, 5:0.5093, 10:0.5385, 20:0.6010
test err 1:0.2422, 3:0.3334, 5:0.3618, 10:0.3823, 20:0.3890
test ndcg 1:0.4920, 3:0.4952, 5:0.5108, 10:0.5368, 20:0.5961
test err 1:0.2328, 3:0.3302, 5:0.3585, 10:0.3784, 20:0.3853
test ndcg 1:0.5092, 3:0.5012, 5:0.5147, 10:0.5379, 20:0.5990
test err 1:0.2491, 3:0.3381, 5:0.3652, 10:0.3853, 20:0.3921
test ndcg 1:0.4965, 3:0.5229, 5:0.5219, 10:0.5498, 20:0.6033
test err 1:0.2310, 3:0.3364, 5:0.3626, 10:0.3827, 20:0.3883
test ndcg 1:0.5299, 3:0.5143, 5:0.5297, 10:0.5589, 20:0.6087
test err 1:0.2560, 3:0.3449, 5:0.3748, 10:0.3945, 20:0.4002
test ndcg 1:0.5172, 3:0.5128, 5:0.5237, 10:0.5537, 20:0.6064
test err 1:0.2466, 3:0.3409, 5:0.3677, 10:0.3882, 20:0.3942
test ndcg 1:0.5253, 3:0.5118, 5:0.5203, 10:0.5510, 20:0.6046
test err 1:0.2491, 3:0.3396, 5:0.3679, 10:0.3884, 20:0.3942
test ndcg 1:0.5092, 3:0.5121, 5:0.5258, 10:0.5554, 20:0.6068
test err 1:0.2422, 3:0.3380, 5:0.3663, 10:0.3856, 20:0.3918
test ndcg 1:0.5011, 3:0.5043, 5:0.5213, 10:0.5454, 20:0.5987
test err 1:0.2345, 3:0.3339, 5:0.3626, 10:0.3810, 20:0.3874
test ndcg 1:0.5057, 3:0.4971, 5:0.5120, 10:0.5415, 20:0.6019
test err 1:0.2414, 3:0.3323, 5:0.3604, 10:0.3814, 20:0.3884
test ndcg 1:0.5264, 3:0.5183, 5:0.5318, 10:0.5568, 20:0.6090
test err 1:0.2569, 3:0.3478, 5:0.3752, 10:0.3943, 20:0.4004
test ndcg 1:0.5172, 3:0.5085, 5:0.5139, 10:0.5481, 20:0.6030
test err 1:0.2466, 3:0.3366, 5:0.3625, 10:0.3841, 20:0.3905
test ndcg 1:0.4965, 3:0.5093, 5:0.5222, 10:0.5505, 20:0.6064
test err 1:0.2328, 3:0.3337, 5:0.3617, 10:0.3811, 20:0.3876
test ndcg 1:0.5241, 3:0.5094, 5:0.5184, 10:0.5526, 20:0.6077
test err 1:0.2466, 3:0.3394, 5:0.3659, 10:0.3862, 20:0.3927
test ndcg 1:0.5000, 3:0.5039, 5:0.5175, 10:0.5422, 20:0.6020
test err 1:0.2371, 3:0.3340, 5:0.3615, 10:0.3805, 20:0.3873
test ndcg 1:0.5161, 3:0.5075, 5:0.5203, 10:0.5479, 20:0.6045
test err 1:0.2440, 3:0.3368, 5:0.3640, 10:0.3838, 20:0.3905
test ndcg 1:0.5149, 3:0.5214, 5:0.5284, 10:0.5528, 20:0.6089
test err 1:0.2431, 3:0.3434, 5:0.3697, 10:0.3885, 20:0.3948
test ndcg 1:0.5218, 3:0.5108, 5:0.5250, 10:0.5505, 20:0.6030
test err 1:0.2500, 3:0.3409, 5:0.3705, 10:0.3892, 20:0.3958
test ndcg 1:0.5034, 3:0.4994, 5:0.5128, 10:0.5338, 20:0.5922
test err 1:0.2466, 3:0.3405, 5:0.3665, 10:0.3858, 20:0.3931
test ndcg 1:0.5057, 3:0.4991, 5:0.5080, 10:0.5400, 20:0.5977
test err 1:0.2431, 3:0.3349, 5:0.3626, 10:0.3831, 20:0.3897
test ndcg 1:0.5046, 3:0.5011, 5:0.5136, 10:0.5470, 20:0.6001
test err 1:0.2405, 3:0.3349, 5:0.3627, 10:0.3830, 20:0.3889
test ndcg 1:0.4908, 3:0.4999, 5:0.5108, 10:0.5437, 20:0.6027
test err 1:0.2267, 3:0.3244, 5:0.3523, 10:0.3727, 20:0.3795
test ndcg 1:0.4897, 3:0.4979, 5:0.5104, 10:0.5438, 20:0.6012
test err 1:0.2310, 3:0.3283, 5:0.3549, 10:0.3759, 20:0.3821
test ndcg 1:0.5115, 3:0.5057, 5:0.5158, 10:0.5523, 20:0.6039
test err 1:0.2440, 3:0.3363, 5:0.3628, 10:0.3844, 20:0.3901
test ndcg 1:0.5138, 3:0.4946, 5:0.5072, 10:0.5422, 20:0.5982
test err 1:0.2474, 3:0.3347, 5:0.3625, 10:0.3828, 20:0.3897
test ndcg 1:0.5264, 3:0.5022, 5:0.5166, 10:0.5476, 20:0.6053
test err 1:0.2483, 3:0.3356, 5:0.3635, 10:0.3841, 20:0.3910
test ndcg 1:0.5011, 3:0.5037, 5:0.5172, 10:0.5504, 20:0.6052
test err 1:0.2397, 3:0.3338, 5:0.3614, 10:0.3820, 20:0.3881
test ndcg 1:0.4885, 3:0.5031, 5:0.5141, 10:0.5435, 20:0.5994
test err 1:0.2353, 3:0.3330, 5:0.3594, 10:0.3798, 20:0.3864
test ndcg 1:0.4988, 3:0.5015, 5:0.5145, 10:0.5448, 20:0.6008
test err 1:0.2448, 3:0.3366, 5:0.3643, 10:0.3847, 20:0.3909
test ndcg 1:0.4862, 3:0.4891, 5:0.5082, 10:0.5418, 20:0.6015
test err 1:0.2302, 3:0.3243, 5:0.3551, 10:0.3754, 20:0.3819
test ndcg 1:0.4724, 3:0.4864, 5:0.5038, 10:0.5404, 20:0.5985
test err 1:0.2250, 3:0.3200, 5:0.3486, 10:0.3702, 20:0.3767
test ndcg 1:0.5034, 3:0.5033, 5:0.5185, 10:0.5481, 20:0.6036
test err 1:0.2431, 3:0.3333, 5:0.3611, 10:0.3816, 20:0.3880
test ndcg 1:0.4954, 3:0.5015, 5:0.5186, 10:0.5474, 20:0.6022
test err 1:0.2371, 3:0.3305, 5:0.3594, 10:0.3793, 20:0.3860
test ndcg 1:0.4839, 3:0.4851, 5:0.5044, 10:0.5423, 20:0.6017
test err 1:0.2284, 3:0.3234, 5:0.3511, 10:0.3730, 20:0.3793
test ndcg 1:0.5000, 3:0.4971, 5:0.5070, 10:0.5431, 20:0.6028
test err 1:0.2319, 3:0.3274, 5:0.3534, 10:0.3756, 20:0.3822
test ndcg 1:0.4667, 3:0.4880, 5:0.5024, 10:0.5303, 20:0.5936
test err 1:0.2172, 3:0.3168, 5:0.3452, 10:0.3652, 20:0.3724
test ndcg 1:0.4874, 3:0.4908, 5:0.5059, 10:0.5437, 20:0.6036
test err 1:0.2259, 3:0.3228, 5:0.3512, 10:0.3729, 20:0.3794
test ndcg 1:0.4897, 3:0.4998, 5:0.5083, 10:0.5444, 20:0.6041
test err 1:0.2293, 3:0.3290, 5:0.3542, 10:0.3764, 20:0.3831
test ndcg 1:0.5207, 3:0.5143, 5:0.5203, 10:0.5485, 20:0.6021
test err 1:0.2457, 3:0.3396, 5:0.3658, 10:0.3859, 20:0.3924
test ndcg 1:0.4621, 3:0.4839, 5:0.4958, 10:0.5329, 20:0.5900
test err 1:0.2207, 3:0.3197, 5:0.3467, 10:0.3678, 20:0.3742
test ndcg 1:0.4874, 3:0.4837, 5:0.5046, 10:0.5368, 20:0.5962
test err 1:0.2259, 3:0.3175, 5:0.3473, 10:0.3681, 20:0.3751
test ndcg 1:0.4701, 3:0.4918, 5:0.5007, 10:0.5366, 20:0.5943
test err 1:0.2267, 3:0.3237, 5:0.3513, 10:0.3719, 20:0.3788
test ndcg 1:0.4759, 3:0.4925, 5:0.5052, 10:0.5369, 20:0.5973
test err 1:0.2259, 3:0.3240, 5:0.3507, 10:0.3719, 20:0.3789
test ndcg 1:0.5149, 3:0.5122, 5:0.5173, 10:0.5537, 20:0.6088
test err 1:0.2448, 3:0.3380, 5:0.3650, 10:0.3857, 20:0.3919
test ndcg 1:0.5172, 3:0.5105, 5:0.5205, 10:0.5508, 20:0.6071
test err 1:0.2466, 3:0.3381, 5:0.3647, 10:0.3851, 20:0.3916
test ndcg 1:0.4678, 3:0.4773, 5:0.4940, 10:0.5324, 20:0.5916
test err 1:0.2250, 3:0.3170, 5:0.3463, 10:0.3683, 20:0.3751
test ndcg 1:0.5253, 3:0.5133, 5:0.5213, 10:0.5534, 20:0.6083
test err 1:0.2474, 3:0.3403, 5:0.3653, 10:0.3868, 20:0.3930
test ndcg 1:0.5276, 3:0.5070, 5:0.5131, 10:0.5506, 20:0.6039
test err 1:0.2560, 3:0.3417, 5:0.3684, 10:0.3901, 20:0.3963
test ndcg 1:0.4885, 3:0.4900, 5:0.5040, 10:0.5450, 20:0.6003
test err 1:0.2302, 3:0.3233, 5:0.3508, 10:0.3728, 20:0.3792
test ndcg 1:0.4839, 3:0.4985, 5:0.5104, 10:0.5435, 20:0.6015
test err 1:0.2302, 3:0.3268, 5:0.3522, 10:0.3741, 20:0.3808
test ndcg 1:0.4965, 3:0.4966, 5:0.5087, 10:0.5453, 20:0.6027
test err 1:0.2431, 3:0.3336, 5:0.3597, 10:0.3820, 20:0.3885
test ndcg 1:0.5092, 3:0.5086, 5:0.5179, 10:0.5473, 20:0.6041
test err 1:0.2440, 3:0.3377, 5:0.3640, 10:0.3844, 20:0.3907
test ndcg 1:0.4862, 3:0.5018, 5:0.5100, 10:0.5444, 20:0.5994
test err 1:0.2336, 3:0.3317, 5:0.3563, 10:0.3770, 20:0.3833
test ndcg 1:0.4563, 3:0.4766, 5:0.4984, 10:0.5319, 20:0.5921
test err 1:0.2164, 3:0.3154, 5:0.3461, 10:0.3654, 20:0.3726
test ndcg 1:0.4517, 3:0.4781, 5:0.4944, 10:0.5374, 20:0.5953
test err 1:0.2164, 3:0.3158, 5:0.3459, 10:0.3672, 20:0.3734
test ndcg 1:0.4839, 3:0.4908, 5:0.5080, 10:0.5462, 20:0.6010
test err 1:0.2267, 3:0.3194, 5:0.3494, 10:0.3716, 20:0.3776
test ndcg 1:0.4931, 3:0.5000, 5:0.5078, 10:0.5418, 20:0.5953
test err 1:0.2405, 3:0.3339, 5:0.3588, 10:0.3813, 20:0.3875
test ndcg 1:0.4828, 3:0.4961, 5:0.5085, 10:0.5460, 20:0.6014
test err 1:0.2310, 3:0.3273, 5:0.3542, 10:0.3767, 20:0.3831
test ndcg 1:0.4724, 3:0.4886, 5:0.5038, 10:0.5409, 20:0.5979
test err 1:0.2216, 3:0.3191, 5:0.3475, 10:0.3683, 20:0.3751
test ndcg 1:0.4782, 3:0.4964, 5:0.5080, 10:0.5421, 20:0.6004
test err 1:0.2276, 3:0.3234, 5:0.3506, 10:0.3722, 20:0.3791
test ndcg 1:0.4988, 3:0.4942, 5:0.5120, 10:0.5487, 20:0.6076
test err 1:0.2362, 3:0.3265, 5:0.3560, 10:0.3774, 20:0.3839
test ndcg 1:0.4609, 3:0.4920, 5:0.5022, 10:0.5406, 20:0.5974
test err 1:0.2147, 3:0.3183, 5:0.3454, 10:0.3673, 20:0.3732
test ndcg 1:0.4621, 3:0.4782, 5:0.4953, 10:0.5322, 20:0.5925
test err 1:0.2207, 3:0.3192, 5:0.3485, 10:0.3688, 20:0.3758
test ndcg 1:0.4782, 3:0.4896, 5:0.5034, 10:0.5471, 20:0.6027
test err 1:0.2259, 3:0.3218, 5:0.3504, 10:0.3726, 20:0.3787
test ndcg 1:0.4655, 3:0.4833, 5:0.4995, 10:0.5366, 20:0.5945
test err 1:0.2198, 3:0.3164, 5:0.3463, 10:0.3667, 20:0.3734
test ndcg 1:0.4724, 3:0.5004, 5:0.5062, 10:0.5368, 20:0.5981
test err 1:0.2284, 3:0.3263, 5:0.3524, 10:0.3722, 20:0.3795
test ndcg 1:0.4816, 3:0.4983, 5:0.5102, 10:0.5428, 20:0.5966
test err 1:0.2319, 3:0.3278, 5:0.3567, 10:0.3772, 20:0.3830
test ndcg 1:0.5092, 3:0.5020, 5:0.5132, 10:0.5437, 20:0.5983
test err 1:0.2405, 3:0.3320, 5:0.3593, 10:0.3801, 20:0.3866
test ndcg 1:0.4736, 3:0.4889, 5:0.5017, 10:0.5403, 20:0.6014
test err 1:0.2190, 3:0.3185, 5:0.3446, 10:0.3670, 20:0.3733
test ndcg 1:0.4897, 3:0.4939, 5:0.5043, 10:0.5384, 20:0.5960
test err 1:0.2328, 3:0.3247, 5:0.3526, 10:0.3735, 20:0.3798
test ndcg 1:0.4977, 3:0.4920, 5:0.5126, 10:0.5440, 20:0.6032
test err 1:0.2371, 3:0.3277, 5:0.3569, 10:0.3781, 20:0.3845
test ndcg 1:0.4954, 3:0.5058, 5:0.5100, 10:0.5517, 20:0.6050
test err 1:0.2388, 3:0.3337, 5:0.3590, 10:0.3820, 20:0.3877
test ndcg 1:0.4782, 3:0.4873, 5:0.5041, 10:0.5406, 20:0.5926
test err 1:0.2293, 3:0.3217, 5:0.3513, 10:0.3730, 20:0.3789
test ndcg 1:0.4862, 3:0.4989, 5:0.5103, 10:0.5480, 20:0.6009
test err 1:0.2319, 3:0.3291, 5:0.3571, 10:0.3777, 20:0.3834
test ndcg 1:0.4874, 3:0.4961, 5:0.5100, 10:0.5477, 20:0.5997
test err 1:0.2397, 3:0.3299, 5:0.3576, 10:0.3804, 20:0.3862
test ndcg 1:0.4793, 3:0.4933, 5:0.5109, 10:0.5457, 20:0.6025
test err 1:0.2216, 3:0.3186, 5:0.3486, 10:0.3698, 20:0.3760
test ndcg 1:0.4816, 3:0.4899, 5:0.5004, 10:0.5407, 20:0.5976
test err 1:0.2267, 3:0.3226, 5:0.3506, 10:0.3723, 20:0.3787
test ndcg 1:0.4793, 3:0.4878, 5:0.5070, 10:0.5454, 20:0.6007
test err 1:0.2302, 3:0.3228, 5:0.3541, 10:0.3759, 20:0.3820
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5299	3:0.5143	5:0.5297	10:0.5589	20:0.6087
finish! Fold 1 err 1:0.2560	3:0.3449	5:0.3748	10:0.3945	20:0.4002
finish! mean ndcg 1:0.5299	3:0.5143	5:0.5297	10:0.5589	20:0.6087
finish! mean err 1:0.2560	3:0.3449	5:0.3748	10:0.3945	20:0.4002
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=3, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
