**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4609, 3:0.4511, 5:0.4492, 10:0.4844, 20:0.5572
test ndcg 1:0.4598, 3:0.4957, 5:0.5075, 10:0.5389, 20:0.5956
test err 1:0.2155, 3:0.3226, 5:0.3491, 10:0.3697, 20:0.3759
test ndcg 1:0.4885, 3:0.4999, 5:0.5148, 10:0.5406, 20:0.5942
test err 1:0.2353, 3:0.3296, 5:0.3585, 10:0.3779, 20:0.3841
test ndcg 1:0.5184, 3:0.5137, 5:0.5243, 10:0.5482, 20:0.5999
test err 1:0.2491, 3:0.3415, 5:0.3686, 10:0.3880, 20:0.3945
test ndcg 1:0.4908, 3:0.4936, 5:0.5123, 10:0.5394, 20:0.5936
test err 1:0.2371, 3:0.3263, 5:0.3587, 10:0.3769, 20:0.3833
test ndcg 1:0.4920, 3:0.4979, 5:0.5127, 10:0.5433, 20:0.6000
test err 1:0.2345, 3:0.3293, 5:0.3583, 10:0.3782, 20:0.3846
test ndcg 1:0.4885, 3:0.4983, 5:0.5206, 10:0.5452, 20:0.6029
test err 1:0.2336, 3:0.3283, 5:0.3590, 10:0.3770, 20:0.3837
test ndcg 1:0.4839, 3:0.4967, 5:0.5088, 10:0.5379, 20:0.5936
test err 1:0.2284, 3:0.3286, 5:0.3563, 10:0.3762, 20:0.3826
test ndcg 1:0.4724, 3:0.4952, 5:0.5058, 10:0.5390, 20:0.5957
test err 1:0.2250, 3:0.3268, 5:0.3510, 10:0.3727, 20:0.3789
test ndcg 1:0.4575, 3:0.4793, 5:0.4936, 10:0.5300, 20:0.5869
test err 1:0.2207, 3:0.3176, 5:0.3467, 10:0.3668, 20:0.3736
test ndcg 1:0.5115, 3:0.5089, 5:0.5165, 10:0.5490, 20:0.6006
test err 1:0.2457, 3:0.3369, 5:0.3632, 10:0.3846, 20:0.3907
test ndcg 1:0.4793, 3:0.4973, 5:0.5093, 10:0.5352, 20:0.5907
test err 1:0.2353, 3:0.3325, 5:0.3586, 10:0.3783, 20:0.3847
test ndcg 1:0.4839, 3:0.4920, 5:0.5084, 10:0.5316, 20:0.5868
test err 1:0.2336, 3:0.3278, 5:0.3562, 10:0.3758, 20:0.3825
test ndcg 1:0.5080, 3:0.5026, 5:0.5164, 10:0.5419, 20:0.5964
test err 1:0.2448, 3:0.3363, 5:0.3649, 10:0.3844, 20:0.3905
test ndcg 1:0.4678, 3:0.4887, 5:0.5056, 10:0.5389, 20:0.5960
test err 1:0.2250, 3:0.3246, 5:0.3538, 10:0.3741, 20:0.3802
test ndcg 1:0.4828, 3:0.4883, 5:0.5100, 10:0.5386, 20:0.5943
test err 1:0.2293, 3:0.3232, 5:0.3558, 10:0.3741, 20:0.3804
test ndcg 1:0.4885, 3:0.4960, 5:0.5080, 10:0.5452, 20:0.6029
test err 1:0.2319, 3:0.3268, 5:0.3552, 10:0.3765, 20:0.3828
test ndcg 1:0.4839, 3:0.4977, 5:0.5075, 10:0.5441, 20:0.6055
test err 1:0.2336, 3:0.3310, 5:0.3595, 10:0.3798, 20:0.3863
test ndcg 1:0.4678, 3:0.4921, 5:0.5031, 10:0.5409, 20:0.6023
test err 1:0.2198, 3:0.3253, 5:0.3512, 10:0.3722, 20:0.3786
test ndcg 1:0.4828, 3:0.4987, 5:0.5103, 10:0.5442, 20:0.5967
test err 1:0.2310, 3:0.3301, 5:0.3593, 10:0.3788, 20:0.3848
test ndcg 1:0.4942, 3:0.4952, 5:0.5085, 10:0.5447, 20:0.5980
test err 1:0.2379, 3:0.3319, 5:0.3589, 10:0.3803, 20:0.3862
test ndcg 1:0.4678, 3:0.4800, 5:0.4937, 10:0.5268, 20:0.5826
test err 1:0.2233, 3:0.3209, 5:0.3468, 10:0.3686, 20:0.3751
test ndcg 1:0.4920, 3:0.5004, 5:0.5075, 10:0.5411, 20:0.5987
test err 1:0.2379, 3:0.3357, 5:0.3628, 10:0.3823, 20:0.3886
test ndcg 1:0.4759, 3:0.4865, 5:0.5054, 10:0.5373, 20:0.5974
test err 1:0.2224, 3:0.3201, 5:0.3497, 10:0.3701, 20:0.3765
test ndcg 1:0.5034, 3:0.4989, 5:0.5133, 10:0.5469, 20:0.5947
test err 1:0.2483, 3:0.3365, 5:0.3651, 10:0.3865, 20:0.3917
test ndcg 1:0.5023, 3:0.4963, 5:0.5050, 10:0.5415, 20:0.5962
test err 1:0.2388, 3:0.3305, 5:0.3584, 10:0.3799, 20:0.3858
test ndcg 1:0.5034, 3:0.4958, 5:0.5111, 10:0.5399, 20:0.5923
test err 1:0.2431, 3:0.3356, 5:0.3627, 10:0.3838, 20:0.3897
test ndcg 1:0.4988, 3:0.5040, 5:0.5106, 10:0.5458, 20:0.6048
test err 1:0.2397, 3:0.3353, 5:0.3624, 10:0.3832, 20:0.3896
test ndcg 1:0.4839, 3:0.4959, 5:0.5020, 10:0.5431, 20:0.6005
test err 1:0.2284, 3:0.3247, 5:0.3505, 10:0.3735, 20:0.3796
test ndcg 1:0.4816, 3:0.4960, 5:0.5072, 10:0.5439, 20:0.6017
test err 1:0.2284, 3:0.3273, 5:0.3541, 10:0.3751, 20:0.3815
test ndcg 1:0.5046, 3:0.4988, 5:0.5024, 10:0.5446, 20:0.6013
test err 1:0.2422, 3:0.3319, 5:0.3565, 10:0.3797, 20:0.3858
test ndcg 1:0.5034, 3:0.4908, 5:0.5038, 10:0.5443, 20:0.6037
test err 1:0.2431, 3:0.3307, 5:0.3582, 10:0.3809, 20:0.3871
test ndcg 1:0.4920, 3:0.4909, 5:0.5001, 10:0.5402, 20:0.5940
test err 1:0.2345, 3:0.3272, 5:0.3552, 10:0.3767, 20:0.3827
test ndcg 1:0.4690, 3:0.4781, 5:0.4999, 10:0.5276, 20:0.5800
test err 1:0.2241, 3:0.3185, 5:0.3488, 10:0.3680, 20:0.3743
test ndcg 1:0.4988, 3:0.4941, 5:0.5082, 10:0.5435, 20:0.5950
test err 1:0.2379, 3:0.3295, 5:0.3559, 10:0.3772, 20:0.3832
test ndcg 1:0.5149, 3:0.5065, 5:0.5084, 10:0.5469, 20:0.6028
test err 1:0.2448, 3:0.3367, 5:0.3615, 10:0.3832, 20:0.3894
test ndcg 1:0.5287, 3:0.5090, 5:0.5101, 10:0.5495, 20:0.6058
test err 1:0.2517, 3:0.3398, 5:0.3648, 10:0.3875, 20:0.3937
test ndcg 1:0.4724, 3:0.4779, 5:0.4931, 10:0.5326, 20:0.5950
test err 1:0.2198, 3:0.3164, 5:0.3455, 10:0.3664, 20:0.3731
test ndcg 1:0.4862, 3:0.4806, 5:0.5042, 10:0.5415, 20:0.6017
test err 1:0.2319, 3:0.3191, 5:0.3496, 10:0.3710, 20:0.3771
test ndcg 1:0.4828, 3:0.4803, 5:0.4974, 10:0.5376, 20:0.5944
test err 1:0.2362, 3:0.3218, 5:0.3509, 10:0.3730, 20:0.3790
test ndcg 1:0.4828, 3:0.4852, 5:0.5012, 10:0.5370, 20:0.5942
test err 1:0.2276, 3:0.3225, 5:0.3520, 10:0.3732, 20:0.3793
test ndcg 1:0.4667, 3:0.4767, 5:0.4910, 10:0.5199, 20:0.5805
test err 1:0.2190, 3:0.3185, 5:0.3458, 10:0.3657, 20:0.3724
test ndcg 1:0.4632, 3:0.4884, 5:0.4951, 10:0.5336, 20:0.5932
test err 1:0.2216, 3:0.3228, 5:0.3475, 10:0.3686, 20:0.3752
test ndcg 1:0.5046, 3:0.4999, 5:0.5083, 10:0.5418, 20:0.5990
test err 1:0.2457, 3:0.3350, 5:0.3623, 10:0.3833, 20:0.3896
test ndcg 1:0.4747, 3:0.4845, 5:0.5004, 10:0.5353, 20:0.5925
test err 1:0.2216, 3:0.3190, 5:0.3471, 10:0.3684, 20:0.3748
test ndcg 1:0.4874, 3:0.4963, 5:0.5062, 10:0.5397, 20:0.5951
test err 1:0.2414, 3:0.3337, 5:0.3590, 10:0.3802, 20:0.3865
test ndcg 1:0.5011, 3:0.5014, 5:0.5132, 10:0.5403, 20:0.5955
test err 1:0.2448, 3:0.3360, 5:0.3636, 10:0.3830, 20:0.3893
test ndcg 1:0.4954, 3:0.4900, 5:0.5082, 10:0.5372, 20:0.5912
test err 1:0.2371, 3:0.3286, 5:0.3576, 10:0.3777, 20:0.3840
test ndcg 1:0.4586, 3:0.4779, 5:0.4918, 10:0.5244, 20:0.5856
test err 1:0.2181, 3:0.3192, 5:0.3454, 10:0.3651, 20:0.3722
test ndcg 1:0.4908, 3:0.4881, 5:0.5017, 10:0.5301, 20:0.5873
test err 1:0.2336, 3:0.3288, 5:0.3549, 10:0.3752, 20:0.3818
test ndcg 1:0.4908, 3:0.5041, 5:0.5093, 10:0.5417, 20:0.5973
test err 1:0.2388, 3:0.3369, 5:0.3610, 10:0.3819, 20:0.3880
test ndcg 1:0.4942, 3:0.4862, 5:0.4966, 10:0.5345, 20:0.5912
test err 1:0.2345, 3:0.3264, 5:0.3544, 10:0.3757, 20:0.3822
test ndcg 1:0.5069, 3:0.5042, 5:0.5077, 10:0.5415, 20:0.6017
test err 1:0.2405, 3:0.3352, 5:0.3611, 10:0.3812, 20:0.3880
test ndcg 1:0.4920, 3:0.4932, 5:0.5066, 10:0.5367, 20:0.5924
test err 1:0.2362, 3:0.3299, 5:0.3587, 10:0.3783, 20:0.3850
test ndcg 1:0.4793, 3:0.4731, 5:0.4853, 10:0.5268, 20:0.5865
test err 1:0.2250, 3:0.3193, 5:0.3460, 10:0.3685, 20:0.3753
test ndcg 1:0.4931, 3:0.4913, 5:0.5053, 10:0.5329, 20:0.5900
test err 1:0.2371, 3:0.3297, 5:0.3568, 10:0.3767, 20:0.3836
test ndcg 1:0.4965, 3:0.4936, 5:0.5004, 10:0.5395, 20:0.5918
test err 1:0.2345, 3:0.3295, 5:0.3557, 10:0.3781, 20:0.3839
test ndcg 1:0.4782, 3:0.4908, 5:0.4966, 10:0.5352, 20:0.5922
test err 1:0.2310, 3:0.3267, 5:0.3527, 10:0.3738, 20:0.3800
test ndcg 1:0.4954, 3:0.4941, 5:0.5069, 10:0.5365, 20:0.5950
test err 1:0.2371, 3:0.3299, 5:0.3561, 10:0.3764, 20:0.3832
test ndcg 1:0.4816, 3:0.4897, 5:0.5006, 10:0.5332, 20:0.5929
test err 1:0.2319, 3:0.3261, 5:0.3527, 10:0.3740, 20:0.3806
test ndcg 1:0.4851, 3:0.4913, 5:0.5024, 10:0.5317, 20:0.5895
test err 1:0.2276, 3:0.3256, 5:0.3525, 10:0.3730, 20:0.3793
test ndcg 1:0.4862, 3:0.4915, 5:0.5041, 10:0.5411, 20:0.6017
test err 1:0.2353, 3:0.3295, 5:0.3557, 10:0.3772, 20:0.3840
test ndcg 1:0.4897, 3:0.4944, 5:0.5084, 10:0.5463, 20:0.6037
test err 1:0.2345, 3:0.3279, 5:0.3544, 10:0.3762, 20:0.3824
test ndcg 1:0.4713, 3:0.4921, 5:0.5023, 10:0.5403, 20:0.5954
test err 1:0.2276, 3:0.3273, 5:0.3528, 10:0.3736, 20:0.3799
test ndcg 1:0.4736, 3:0.4891, 5:0.4996, 10:0.5344, 20:0.5921
test err 1:0.2259, 3:0.3225, 5:0.3506, 10:0.3717, 20:0.3783
test ndcg 1:0.5057, 3:0.5055, 5:0.5111, 10:0.5436, 20:0.5995
test err 1:0.2431, 3:0.3361, 5:0.3607, 10:0.3819, 20:0.3884
test ndcg 1:0.5080, 3:0.5065, 5:0.5125, 10:0.5464, 20:0.5975
test err 1:0.2448, 3:0.3362, 5:0.3618, 10:0.3827, 20:0.3887
test ndcg 1:0.4954, 3:0.4930, 5:0.5057, 10:0.5328, 20:0.5875
test err 1:0.2405, 3:0.3314, 5:0.3590, 10:0.3792, 20:0.3854
test ndcg 1:0.4874, 3:0.5043, 5:0.5145, 10:0.5457, 20:0.6038
test err 1:0.2397, 3:0.3351, 5:0.3625, 10:0.3828, 20:0.3890
test ndcg 1:0.5046, 3:0.4943, 5:0.5081, 10:0.5425, 20:0.6023
test err 1:0.2457, 3:0.3343, 5:0.3629, 10:0.3821, 20:0.3890
test ndcg 1:0.5034, 3:0.5022, 5:0.5058, 10:0.5450, 20:0.6006
test err 1:0.2397, 3:0.3338, 5:0.3602, 10:0.3817, 20:0.3880
test ndcg 1:0.4770, 3:0.4899, 5:0.5024, 10:0.5366, 20:0.5963
test err 1:0.2302, 3:0.3283, 5:0.3551, 10:0.3759, 20:0.3824
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4954	3:0.5196	5:0.5248	10:0.5516	20:0.6022
finish! Fold 1 err 1:0.2371	3:0.3422	5:0.3677	10:0.3862	20:0.3924
finish! mean ndcg 1:0.4954	3:0.5196	5:0.5248	10:0.5516	20:0.6022
finish! mean err 1:0.2371	3:0.3422	5:0.3677	10:0.3862	20:0.3924
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
