test ndcg 1:0.4038, 3:0.4761, 5:0.5409, 7:0.5637, 10:0.6200
test ndcg 1:0.5000, 3:0.4955, 5:0.5569, 7:0.6096, 10:0.6383
test err 1:0.2885, 3:0.4025, 5:0.4292, 7:0.4375, 10:0.4421
test ndcg 1:0.5064, 3:0.4825, 5:0.5441, 7:0.5773, 10:0.6353
test err 1:0.2933, 3:0.3886, 5:0.4152, 7:0.4216, 10:0.4322
test ndcg 1:0.4872, 3:0.4895, 5:0.5357, 7:0.5894, 10:0.6260
test err 1:0.2885, 3:0.3915, 5:0.4124, 7:0.4242, 10:0.4323
test ndcg 1:0.4872, 3:0.4873, 5:0.5484, 7:0.5949, 10:0.6297
test err 1:0.2885, 3:0.3931, 5:0.4223, 7:0.4306, 10:0.4360
test ndcg 1:0.5128, 3:0.5119, 5:0.5535, 7:0.6038, 10:0.6473
test err 1:0.3077, 3:0.4068, 5:0.4296, 7:0.4393, 10:0.4468
test ndcg 1:0.5000, 3:0.4925, 5:0.5593, 7:0.6059, 10:0.6367
test err 1:0.2981, 3:0.3983, 5:0.4278, 7:0.4368, 10:0.4422
test ndcg 1:0.5128, 3:0.4842, 5:0.5383, 7:0.5910, 10:0.6380
test err 1:0.2981, 3:0.3952, 5:0.4211, 7:0.4312, 10:0.4390
test ndcg 1:0.5128, 3:0.4838, 5:0.5583, 7:0.5952, 10:0.6329
test err 1:0.2981, 3:0.3927, 5:0.4208, 7:0.4281, 10:0.4352
test ndcg 1:0.4359, 3:0.4269, 5:0.5020, 7:0.5554, 10:0.6027
test err 1:0.2500, 3:0.3605, 5:0.3931, 7:0.4018, 10:0.4076
test ndcg 1:0.4295, 3:0.4444, 5:0.4884, 7:0.5513, 10:0.6061
test err 1:0.2356, 3:0.3463, 5:0.3708, 7:0.3837, 10:0.3922
test ndcg 1:0.5385, 3:0.4879, 5:0.5646, 7:0.6143, 10:0.6496
test err 1:0.3173, 3:0.3998, 5:0.4353, 7:0.4448, 10:0.4490
test ndcg 1:0.5064, 3:0.4895, 5:0.5390, 7:0.5964, 10:0.6393
test err 1:0.2933, 3:0.3940, 5:0.4202, 7:0.4314, 10:0.4369
test ndcg 1:0.5385, 3:0.5012, 5:0.5660, 7:0.6069, 10:0.6443
test err 1:0.3173, 3:0.4093, 5:0.4386, 7:0.4466, 10:0.4519
test ndcg 1:0.5385, 3:0.4826, 5:0.5412, 7:0.5947, 10:0.6396
test err 1:0.3173, 3:0.4008, 5:0.4305, 7:0.4396, 10:0.4465
test ndcg 1:0.4872, 3:0.4996, 5:0.5442, 7:0.5947, 10:0.6394
test err 1:0.2885, 3:0.3976, 5:0.4233, 7:0.4322, 10:0.4393
test ndcg 1:0.4487, 3:0.4426, 5:0.4854, 7:0.5561, 10:0.5999
test err 1:0.2596, 3:0.3550, 5:0.3810, 7:0.3968, 10:0.4025
test ndcg 1:0.5128, 3:0.4912, 5:0.5439, 7:0.5892, 10:0.6398
test err 1:0.2981, 3:0.3969, 5:0.4239, 7:0.4317, 10:0.4396
test ndcg 1:0.5128, 3:0.4953, 5:0.5456, 7:0.6067, 10:0.6415
test err 1:0.2885, 3:0.3905, 5:0.4176, 7:0.4300, 10:0.4335
test ndcg 1:0.5192, 3:0.4681, 5:0.5456, 7:0.5891, 10:0.6313
test err 1:0.3029, 3:0.3939, 5:0.4267, 7:0.4349, 10:0.4394
test ndcg 1:0.5128, 3:0.4796, 5:0.5489, 7:0.6036, 10:0.6314
test err 1:0.2981, 3:0.3942, 5:0.4257, 7:0.4364, 10:0.4397
test ndcg 1:0.5577, 3:0.4935, 5:0.5320, 7:0.5729, 10:0.6243
test err 1:0.3317, 3:0.4078, 5:0.4281, 7:0.4385, 10:0.4464
test ndcg 1:0.5128, 3:0.4941, 5:0.5634, 7:0.6018, 10:0.6380
test err 1:0.2981, 3:0.3963, 5:0.4264, 7:0.4342, 10:0.4397
test ndcg 1:0.5385, 3:0.4868, 5:0.5362, 7:0.5882, 10:0.6328
test err 1:0.3173, 3:0.4001, 5:0.4296, 7:0.4374, 10:0.4441
test ndcg 1:0.5385, 3:0.4985, 5:0.5556, 7:0.5987, 10:0.6312
test err 1:0.3173, 3:0.4046, 5:0.4330, 7:0.4413, 10:0.4460
test ndcg 1:0.5256, 3:0.4735, 5:0.5236, 7:0.5818, 10:0.6272
test err 1:0.3173, 3:0.4006, 5:0.4285, 7:0.4404, 10:0.4451
test ndcg 1:0.5128, 3:0.4887, 5:0.5613, 7:0.6100, 10:0.6411
test err 1:0.2981, 3:0.3923, 5:0.4250, 7:0.4350, 10:0.4388
test ndcg 1:0.5385, 3:0.4915, 5:0.5463, 7:0.5895, 10:0.6370
test err 1:0.3077, 3:0.3974, 5:0.4214, 7:0.4332, 10:0.4392
test ndcg 1:0.5320, 3:0.4919, 5:0.5294, 7:0.5888, 10:0.6322
test err 1:0.3125, 3:0.3966, 5:0.4222, 7:0.4335, 10:0.4400
test ndcg 1:0.5513, 3:0.5044, 5:0.5522, 7:0.5960, 10:0.6456
test err 1:0.3173, 3:0.4075, 5:0.4321, 7:0.4407, 10:0.4488
test ndcg 1:0.5320, 3:0.4871, 5:0.5506, 7:0.6011, 10:0.6416
test err 1:0.3125, 3:0.4007, 5:0.4298, 7:0.4396, 10:0.4450
test ndcg 1:0.5449, 3:0.5011, 5:0.5656, 7:0.6012, 10:0.6456
test err 1:0.3221, 3:0.4108, 5:0.4389, 7:0.4469, 10:0.4534
test ndcg 1:0.5449, 3:0.4848, 5:0.5529, 7:0.5886, 10:0.6345
test err 1:0.3221, 3:0.4004, 5:0.4303, 7:0.4365, 10:0.4458
test ndcg 1:0.5256, 3:0.4784, 5:0.5202, 7:0.5788, 10:0.6141
test err 1:0.3077, 3:0.3926, 5:0.4198, 7:0.4317, 10:0.4356
test ndcg 1:0.5320, 3:0.4801, 5:0.5428, 7:0.5911, 10:0.6327
test err 1:0.3125, 3:0.3953, 5:0.4236, 7:0.4320, 10:0.4401
test ndcg 1:0.5320, 3:0.4733, 5:0.5524, 7:0.5942, 10:0.6358
test err 1:0.3029, 3:0.3857, 5:0.4230, 7:0.4309, 10:0.4366
test ndcg 1:0.5256, 3:0.4975, 5:0.5633, 7:0.6002, 10:0.6385
test err 1:0.3077, 3:0.4001, 5:0.4285, 7:0.4387, 10:0.4443
test ndcg 1:0.5320, 3:0.4947, 5:0.5493, 7:0.5787, 10:0.6238
test err 1:0.3125, 3:0.4000, 5:0.4288, 7:0.4360, 10:0.4418
test ndcg 1:0.5513, 3:0.4908, 5:0.5499, 7:0.5947, 10:0.6310
test err 1:0.3173, 3:0.3992, 5:0.4272, 7:0.4379, 10:0.4430
test ndcg 1:0.5449, 3:0.5004, 5:0.5502, 7:0.5787, 10:0.6335
test err 1:0.3221, 3:0.4044, 5:0.4304, 7:0.4380, 10:0.4473
test ndcg 1:0.5128, 3:0.4807, 5:0.5168, 7:0.5812, 10:0.6222
test err 1:0.2981, 3:0.3839, 5:0.4105, 7:0.4248, 10:0.4297
test ndcg 1:0.4936, 3:0.4800, 5:0.5530, 7:0.5997, 10:0.6395
test err 1:0.2933, 3:0.3931, 5:0.4264, 7:0.4343, 10:0.4401
test ndcg 1:0.5577, 3:0.4973, 5:0.5316, 7:0.5639, 10:0.6159
test err 1:0.3221, 3:0.4057, 5:0.4288, 7:0.4342, 10:0.4417
test ndcg 1:0.5513, 3:0.4993, 5:0.5409, 7:0.5911, 10:0.6248
test err 1:0.3269, 3:0.4046, 5:0.4319, 7:0.4422, 10:0.4472
test ndcg 1:0.5064, 3:0.4804, 5:0.5451, 7:0.5769, 10:0.6244
test err 1:0.3029, 3:0.3934, 5:0.4249, 7:0.4329, 10:0.4389
test ndcg 1:0.5064, 3:0.4798, 5:0.5338, 7:0.6011, 10:0.6451
test err 1:0.2933, 3:0.3847, 5:0.4142, 7:0.4284, 10:0.4345
test ndcg 1:0.4936, 3:0.4964, 5:0.5540, 7:0.5816, 10:0.6301
test err 1:0.2933, 3:0.3948, 5:0.4216, 7:0.4297, 10:0.4367
test ndcg 1:0.5320, 3:0.4924, 5:0.5543, 7:0.5960, 10:0.6215
test err 1:0.3125, 3:0.3983, 5:0.4273, 7:0.4363, 10:0.4408
test ndcg 1:0.5192, 3:0.5084, 5:0.5546, 7:0.6086, 10:0.6491
test err 1:0.3029, 3:0.4086, 5:0.4306, 7:0.4420, 10:0.4481
test ndcg 1:0.5513, 3:0.5028, 5:0.5571, 7:0.6106, 10:0.6309
test err 1:0.3269, 3:0.4090, 5:0.4386, 7:0.4510, 10:0.4528
test ndcg 1:0.5320, 3:0.4966, 5:0.5672, 7:0.5880, 10:0.6291
test err 1:0.3125, 3:0.4023, 5:0.4331, 7:0.4386, 10:0.4446
test ndcg 1:0.4936, 3:0.4779, 5:0.5499, 7:0.5815, 10:0.6292
test err 1:0.2933, 3:0.3925, 5:0.4208, 7:0.4280, 10:0.4358
test ndcg 1:0.5064, 3:0.4895, 5:0.5435, 7:0.5861, 10:0.6289
test err 1:0.3029, 3:0.3939, 5:0.4192, 7:0.4296, 10:0.4363
test ndcg 1:0.5128, 3:0.4893, 5:0.5529, 7:0.5844, 10:0.6189
test err 1:0.3077, 3:0.3929, 5:0.4244, 7:0.4309, 10:0.4367
test ndcg 1:0.5320, 3:0.5020, 5:0.5654, 7:0.6022, 10:0.6472
test err 1:0.3125, 3:0.4014, 5:0.4330, 7:0.4409, 10:0.4476
test ndcg 1:0.5000, 3:0.4993, 5:0.5459, 7:0.6001, 10:0.6468
test err 1:0.2981, 3:0.4010, 5:0.4250, 7:0.4359, 10:0.4430
test ndcg 1:0.5000, 3:0.4968, 5:0.5370, 7:0.5688, 10:0.6171
test err 1:0.2981, 3:0.3935, 5:0.4172, 7:0.4255, 10:0.4330
test ndcg 1:0.5000, 3:0.4891, 5:0.5775, 7:0.5941, 10:0.6414
test err 1:0.2885, 3:0.3907, 5:0.4265, 7:0.4308, 10:0.4372
test ndcg 1:0.5320, 3:0.4967, 5:0.5609, 7:0.6065, 10:0.6325
test err 1:0.3125, 3:0.4010, 5:0.4335, 7:0.4441, 10:0.4466
test ndcg 1:0.5192, 3:0.5161, 5:0.5510, 7:0.6089, 10:0.6353
test err 1:0.3029, 3:0.4037, 5:0.4282, 7:0.4409, 10:0.4431
test ndcg 1:0.5192, 3:0.5135, 5:0.5569, 7:0.5962, 10:0.6235
test err 1:0.3029, 3:0.4102, 5:0.4325, 7:0.4418, 10:0.4443
test ndcg 1:0.4808, 3:0.5269, 5:0.5769, 7:0.6112, 10:0.6449
test err 1:0.2740, 3:0.4019, 5:0.4268, 7:0.4335, 10:0.4371
test ndcg 1:0.4808, 3:0.4906, 5:0.5420, 7:0.5746, 10:0.6164
test err 1:0.2837, 3:0.3960, 5:0.4183, 7:0.4250, 10:0.4314
test ndcg 1:0.5641, 3:0.5088, 5:0.5707, 7:0.6026, 10:0.6460
test err 1:0.3365, 3:0.4158, 5:0.4470, 7:0.4528, 10:0.4583
test ndcg 1:0.4936, 3:0.4860, 5:0.5493, 7:0.5914, 10:0.6301
test err 1:0.2933, 3:0.3882, 5:0.4209, 7:0.4304, 10:0.4354
test ndcg 1:0.4679, 3:0.4893, 5:0.5456, 7:0.5902, 10:0.6289
test err 1:0.2740, 3:0.3903, 5:0.4153, 7:0.4239, 10:0.4298
test ndcg 1:0.5000, 3:0.4785, 5:0.5505, 7:0.6011, 10:0.6423
test err 1:0.2885, 3:0.3879, 5:0.4199, 7:0.4294, 10:0.4351
test ndcg 1:0.5128, 3:0.5111, 5:0.5512, 7:0.5998, 10:0.6337
test err 1:0.2981, 3:0.3992, 5:0.4218, 7:0.4345, 10:0.4385
test ndcg 1:0.4808, 3:0.4960, 5:0.5385, 7:0.5803, 10:0.6148
test err 1:0.2837, 3:0.3927, 5:0.4180, 7:0.4252, 10:0.4309
test ndcg 1:0.4808, 3:0.5086, 5:0.5408, 7:0.5882, 10:0.6255
test err 1:0.2837, 3:0.3920, 5:0.4161, 7:0.4260, 10:0.4326
test ndcg 1:0.4936, 3:0.4869, 5:0.5333, 7:0.5716, 10:0.6126
test err 1:0.2837, 3:0.3774, 5:0.4077, 7:0.4158, 10:0.4214
test ndcg 1:0.5256, 3:0.4904, 5:0.5599, 7:0.5920, 10:0.6339
test err 1:0.2981, 3:0.3907, 5:0.4233, 7:0.4306, 10:0.4372
test ndcg 1:0.4808, 3:0.5240, 5:0.5689, 7:0.6084, 10:0.6445
test err 1:0.2740, 3:0.3982, 5:0.4234, 7:0.4320, 10:0.4370
test ndcg 1:0.5000, 3:0.5107, 5:0.5440, 7:0.6040, 10:0.6330
test err 1:0.2885, 3:0.3969, 5:0.4204, 7:0.4337, 10:0.4377
test ndcg 1:0.5128, 3:0.5094, 5:0.5508, 7:0.5863, 10:0.6337
test err 1:0.3077, 3:0.4001, 5:0.4273, 7:0.4371, 10:0.4434
test ndcg 1:0.4359, 3:0.4837, 5:0.5421, 7:0.5782, 10:0.6141
test err 1:0.2596, 3:0.3773, 5:0.4056, 7:0.4136, 10:0.4179
test ndcg 1:0.4936, 3:0.5185, 5:0.5571, 7:0.5839, 10:0.6183
test err 1:0.2933, 3:0.3985, 5:0.4236, 7:0.4301, 10:0.4353
test ndcg 1:0.4808, 3:0.4976, 5:0.5487, 7:0.5823, 10:0.6299
test err 1:0.2933, 3:0.3939, 5:0.4217, 7:0.4280, 10:0.4361
test ndcg 1:0.4551, 3:0.4926, 5:0.5423, 7:0.5847, 10:0.6262
test err 1:0.2644, 3:0.3851, 5:0.4116, 7:0.4185, 10:0.4245
test ndcg 1:0.4936, 3:0.5165, 5:0.5687, 7:0.5942, 10:0.6351
test err 1:0.3029, 3:0.4087, 5:0.4339, 7:0.4387, 10:0.4448
test ndcg 1:0.5064, 3:0.5173, 5:0.5700, 7:0.6046, 10:0.6362
test err 1:0.2933, 3:0.4015, 5:0.4318, 7:0.4382, 10:0.4420
test ndcg 1:0.4679, 3:0.4902, 5:0.5418, 7:0.5849, 10:0.6258
test err 1:0.2837, 3:0.3845, 5:0.4138, 7:0.4223, 10:0.4285
test ndcg 1:0.4872, 3:0.5012, 5:0.5447, 7:0.5798, 10:0.6243
test err 1:0.2885, 3:0.3897, 5:0.4195, 7:0.4254, 10:0.4313
test ndcg 1:0.4808, 3:0.4952, 5:0.5334, 7:0.5690, 10:0.6018
test err 1:0.2837, 3:0.3863, 5:0.4126, 7:0.4207, 10:0.4242
test ndcg 1:0.4808, 3:0.5036, 5:0.5418, 7:0.5742, 10:0.6242
test err 1:0.2837, 3:0.3958, 5:0.4186, 7:0.4262, 10:0.4331
test ndcg 1:0.5128, 3:0.4960, 5:0.5430, 7:0.5952, 10:0.6237
test err 1:0.2981, 3:0.3895, 5:0.4200, 7:0.4292, 10:0.4344
test ndcg 1:0.5128, 3:0.4999, 5:0.5402, 7:0.5749, 10:0.6157
test err 1:0.3077, 3:0.3998, 5:0.4259, 7:0.4344, 10:0.4396
test ndcg 1:0.4679, 3:0.4877, 5:0.5357, 7:0.5726, 10:0.6242
test err 1:0.2837, 3:0.3878, 5:0.4150, 7:0.4214, 10:0.4300
test ndcg 1:0.5192, 3:0.5199, 5:0.5570, 7:0.6068, 10:0.6515
test err 1:0.3029, 3:0.4126, 5:0.4341, 7:0.4469, 10:0.4512
test ndcg 1:0.4936, 3:0.5077, 5:0.5543, 7:0.5873, 10:0.6388
test err 1:0.3029, 3:0.4009, 5:0.4269, 7:0.4351, 10:0.4431
test ndcg 1:0.4551, 3:0.4768, 5:0.5206, 7:0.5600, 10:0.6036
test err 1:0.2740, 3:0.3789, 5:0.4046, 7:0.4131, 10:0.4200
test ndcg 1:0.5000, 3:0.5049, 5:0.5511, 7:0.5800, 10:0.6283
test err 1:0.2981, 3:0.3988, 5:0.4237, 7:0.4301, 10:0.4381
test ndcg 1:0.4744, 3:0.5249, 5:0.5546, 7:0.5900, 10:0.6309
test err 1:0.2788, 3:0.4036, 5:0.4227, 7:0.4288, 10:0.4355
test ndcg 1:0.4808, 3:0.4915, 5:0.5491, 7:0.5841, 10:0.6333
test err 1:0.2933, 3:0.3930, 5:0.4195, 7:0.4262, 10:0.4352
test ndcg 1:0.4872, 3:0.4981, 5:0.5416, 7:0.5857, 10:0.6156
test err 1:0.2885, 3:0.3878, 5:0.4141, 7:0.4248, 10:0.4290
test ndcg 1:0.4872, 3:0.4964, 5:0.5357, 7:0.5818, 10:0.6182
test err 1:0.2885, 3:0.3836, 5:0.4130, 7:0.4227, 10:0.4277
test ndcg 1:0.4808, 3:0.4939, 5:0.5528, 7:0.5977, 10:0.6348
test err 1:0.2933, 3:0.3896, 5:0.4226, 7:0.4332, 10:0.4377
test ndcg 1:0.4808, 3:0.4975, 5:0.5487, 7:0.5871, 10:0.6326
test err 1:0.2837, 3:0.3911, 5:0.4170, 7:0.4261, 10:0.4334
test ndcg 1:0.4808, 3:0.5277, 5:0.5565, 7:0.5877, 10:0.6313
test err 1:0.2933, 3:0.4015, 5:0.4282, 7:0.4341, 10:0.4411
test ndcg 1:0.4936, 3:0.4873, 5:0.5355, 7:0.5902, 10:0.6244
test err 1:0.2933, 3:0.3849, 5:0.4144, 7:0.4272, 10:0.4310
test ndcg 1:0.4744, 3:0.5081, 5:0.5490, 7:0.5831, 10:0.6285
test err 1:0.2788, 3:0.3890, 5:0.4160, 7:0.4236, 10:0.4297
test ndcg 1:0.4744, 3:0.5082, 5:0.5524, 7:0.5936, 10:0.6397
test err 1:0.2885, 3:0.3981, 5:0.4255, 7:0.4338, 10:0.4397
test ndcg 1:0.5000, 3:0.5100, 5:0.5548, 7:0.5901, 10:0.6306
test err 1:0.3077, 3:0.4032, 5:0.4300, 7:0.4378, 10:0.4437
test ndcg 1:0.5000, 3:0.5271, 5:0.5496, 7:0.5942, 10:0.6373
test err 1:0.3077, 3:0.4059, 5:0.4297, 7:0.4407, 10:0.4474
test ndcg 1:0.4615, 3:0.5229, 5:0.5522, 7:0.5833, 10:0.6307
test err 1:0.2788, 3:0.4010, 5:0.4223, 7:0.4309, 10:0.4379
test ndcg 1:0.4808, 3:0.5235, 5:0.5505, 7:0.5963, 10:0.6314
test err 1:0.2933, 3:0.3979, 5:0.4260, 7:0.4365, 10:0.4395
test ndcg 1:0.4615, 3:0.4967, 5:0.5284, 7:0.5767, 10:0.6220
test err 1:0.2788, 3:0.3835, 5:0.4103, 7:0.4215, 10:0.4278
test ndcg 1:0.4808, 3:0.5099, 5:0.5531, 7:0.5928, 10:0.6355
test err 1:0.2933, 3:0.3968, 5:0.4253, 7:0.4335, 10:0.4393
test ndcg 1:0.5256, 3:0.4959, 5:0.5378, 7:0.5876, 10:0.6292
test err 1:0.3077, 3:0.3950, 5:0.4231, 7:0.4349, 10:0.4403
test ndcg 1:0.5064, 3:0.5024, 5:0.5506, 7:0.5941, 10:0.6319
test err 1:0.3029, 3:0.3944, 5:0.4228, 7:0.4334, 10:0.4374
test ndcg 1:0.4487, 3:0.4744, 5:0.5346, 7:0.5862, 10:0.6246
test err 1:0.2788, 3:0.3787, 5:0.4066, 7:0.4191, 10:0.4241
test ndcg 1:0.4487, 3:0.4834, 5:0.5242, 7:0.5772, 10:0.6239
test err 1:0.2692, 3:0.3743, 5:0.4044, 7:0.4151, 10:0.4214
test ndcg 1:0.4615, 3:0.4752, 5:0.5187, 7:0.5630, 10:0.6023
test err 1:0.2596, 3:0.3724, 5:0.4019, 7:0.4099, 10:0.4163
test ndcg 1:0.5256, 3:0.5419, 5:0.5654, 7:0.6099, 10:0.6412
test err 1:0.3173, 3:0.4199, 5:0.4419, 7:0.4517, 10:0.4548
test ndcg 1:0.4936, 3:0.5144, 5:0.5452, 7:0.5849, 10:0.6302
test err 1:0.2933, 3:0.4021, 5:0.4237, 7:0.4333, 10:0.4394
test ndcg 1:0.5064, 3:0.5168, 5:0.5370, 7:0.5847, 10:0.6365
test err 1:0.3125, 3:0.4070, 5:0.4285, 7:0.4386, 10:0.4473
test ndcg 1:0.4808, 3:0.5178, 5:0.5396, 7:0.5776, 10:0.6290
test err 1:0.2933, 3:0.4069, 5:0.4250, 7:0.4334, 10:0.4404
test ndcg 1:0.4744, 3:0.5036, 5:0.5535, 7:0.5894, 10:0.6342
test err 1:0.2885, 3:0.4003, 5:0.4242, 7:0.4333, 10:0.4388
test ndcg 1:0.4744, 3:0.5176, 5:0.5614, 7:0.5902, 10:0.6368
test err 1:0.2885, 3:0.3956, 5:0.4233, 7:0.4306, 10:0.4371
test ndcg 1:0.4744, 3:0.4822, 5:0.5379, 7:0.5886, 10:0.6289
test err 1:0.2885, 3:0.3785, 5:0.4119, 7:0.4217, 10:0.4272
test ndcg 1:0.4615, 3:0.5085, 5:0.5550, 7:0.5755, 10:0.6357
test err 1:0.2788, 3:0.3938, 5:0.4201, 7:0.4260, 10:0.4338
test ndcg 1:0.4744, 3:0.4944, 5:0.5354, 7:0.5837, 10:0.6372
test err 1:0.2885, 3:0.3839, 5:0.4132, 7:0.4230, 10:0.4312
test ndcg 1:0.4615, 3:0.4954, 5:0.5482, 7:0.5931, 10:0.6252
test err 1:0.2788, 3:0.3922, 5:0.4217, 7:0.4311, 10:0.4344
test ndcg 1:0.4936, 3:0.5147, 5:0.5614, 7:0.5916, 10:0.6345
test err 1:0.3029, 3:0.4042, 5:0.4335, 7:0.4402, 10:0.4452
test ndcg 1:0.4744, 3:0.5127, 5:0.5416, 7:0.5711, 10:0.6235
test err 1:0.2885, 3:0.3961, 5:0.4199, 7:0.4266, 10:0.4333
