test ndcg 1:0.4759, 3:0.4850, 5:0.5051, 7:0.5206, 10:0.5346
test err 1:0.2431, 3:0.3429, 5:0.3671, 7:0.3792, 10:0.3870
test ndcg 1:0.5069, 3:0.5115, 5:0.5277, 7:0.5373, 10:0.5576
test err 1:0.2371, 3:0.3385, 5:0.3636, 7:0.3748, 10:0.3839
test ndcg 1:0.4954, 3:0.5204, 5:0.5253, 7:0.5348, 10:0.5530
test err 1:0.2371, 3:0.3443, 5:0.3689, 7:0.3804, 10:0.3888
test ndcg 1:0.4920, 3:0.5072, 5:0.5199, 7:0.5305, 10:0.5406
test err 1:0.2397, 3:0.3383, 5:0.3653, 7:0.3766, 10:0.3836
test ndcg 1:0.5000, 3:0.5098, 5:0.5148, 7:0.5274, 10:0.5398
test err 1:0.2422, 3:0.3419, 5:0.3660, 7:0.3788, 10:0.3859
test ndcg 1:0.5184, 3:0.5258, 5:0.5248, 7:0.5367, 10:0.5500
test err 1:0.2474, 3:0.3457, 5:0.3687, 7:0.3816, 10:0.3900
test ndcg 1:0.5069, 3:0.5050, 5:0.5138, 7:0.5269, 10:0.5451
test err 1:0.2509, 3:0.3423, 5:0.3678, 7:0.3811, 10:0.3893
test ndcg 1:0.4897, 3:0.5065, 5:0.5161, 7:0.5256, 10:0.5456
test err 1:0.2293, 3:0.3313, 5:0.3591, 7:0.3709, 10:0.3805
test ndcg 1:0.5080, 3:0.5074, 5:0.5115, 7:0.5230, 10:0.5350
test err 1:0.2431, 3:0.3411, 5:0.3676, 7:0.3796, 10:0.3875
test ndcg 1:0.4690, 3:0.5014, 5:0.5094, 7:0.5192, 10:0.5368
test err 1:0.2310, 3:0.3362, 5:0.3597, 7:0.3711, 10:0.3791
test ndcg 1:0.4988, 3:0.4995, 5:0.5111, 7:0.5277, 10:0.5407
test err 1:0.2397, 3:0.3330, 5:0.3601, 7:0.3740, 10:0.3813
test ndcg 1:0.5023, 3:0.5129, 5:0.5202, 7:0.5284, 10:0.5459
test err 1:0.2440, 3:0.3421, 5:0.3672, 7:0.3787, 10:0.3870
test ndcg 1:0.5011, 3:0.5007, 5:0.5091, 7:0.5218, 10:0.5407
test err 1:0.2448, 3:0.3391, 5:0.3649, 7:0.3762, 10:0.3850
test ndcg 1:0.5023, 3:0.5050, 5:0.5148, 7:0.5264, 10:0.5447
test err 1:0.2422, 3:0.3366, 5:0.3611, 7:0.3749, 10:0.3831
test ndcg 1:0.4874, 3:0.5053, 5:0.5060, 7:0.5211, 10:0.5376
test err 1:0.2362, 3:0.3346, 5:0.3598, 7:0.3722, 10:0.3805
test ndcg 1:0.5069, 3:0.4972, 5:0.4966, 7:0.5118, 10:0.5293
test err 1:0.2353, 3:0.3297, 5:0.3547, 7:0.3679, 10:0.3762
test ndcg 1:0.5115, 3:0.5082, 5:0.5146, 7:0.5277, 10:0.5429
test err 1:0.2440, 3:0.3386, 5:0.3651, 7:0.3771, 10:0.3848
test ndcg 1:0.4977, 3:0.5112, 5:0.5175, 7:0.5277, 10:0.5417
test err 1:0.2440, 3:0.3403, 5:0.3665, 7:0.3780, 10:0.3861
test ndcg 1:0.4690, 3:0.4901, 5:0.5002, 7:0.5143, 10:0.5346
test err 1:0.2276, 3:0.3264, 5:0.3535, 7:0.3659, 10:0.3745
test ndcg 1:0.4690, 3:0.4816, 5:0.5020, 7:0.5154, 10:0.5258
test err 1:0.2310, 3:0.3248, 5:0.3561, 7:0.3669, 10:0.3738
test ndcg 1:0.4908, 3:0.5077, 5:0.5138, 7:0.5217, 10:0.5403
test err 1:0.2353, 3:0.3329, 5:0.3603, 7:0.3712, 10:0.3796
test ndcg 1:0.5115, 3:0.5072, 5:0.5151, 7:0.5224, 10:0.5390
test err 1:0.2457, 3:0.3372, 5:0.3660, 7:0.3763, 10:0.3847
test ndcg 1:0.5103, 3:0.5151, 5:0.5220, 7:0.5325, 10:0.5502
test err 1:0.2448, 3:0.3407, 5:0.3666, 7:0.3787, 10:0.3870
test ndcg 1:0.4897, 3:0.4937, 5:0.5015, 7:0.5183, 10:0.5377
test err 1:0.2310, 3:0.3299, 5:0.3559, 7:0.3695, 10:0.3771
test ndcg 1:0.5069, 3:0.5146, 5:0.5189, 7:0.5240, 10:0.5450
test err 1:0.2457, 3:0.3398, 5:0.3682, 7:0.3785, 10:0.3875
test ndcg 1:0.4747, 3:0.4939, 5:0.5071, 7:0.5275, 10:0.5428
test err 1:0.2336, 3:0.3303, 5:0.3575, 7:0.3703, 10:0.3781
test ndcg 1:0.5023, 3:0.5077, 5:0.5139, 7:0.5266, 10:0.5435
test err 1:0.2440, 3:0.3404, 5:0.3669, 7:0.3792, 10:0.3871
test ndcg 1:0.4793, 3:0.4951, 5:0.5063, 7:0.5241, 10:0.5415
test err 1:0.2319, 3:0.3297, 5:0.3571, 7:0.3699, 10:0.3776
test ndcg 1:0.4885, 3:0.4979, 5:0.5114, 7:0.5262, 10:0.5422
test err 1:0.2388, 3:0.3315, 5:0.3610, 7:0.3728, 10:0.3802
test ndcg 1:0.4828, 3:0.4988, 5:0.5094, 7:0.5245, 10:0.5445
test err 1:0.2397, 3:0.3367, 5:0.3638, 7:0.3762, 10:0.3848
test ndcg 1:0.5115, 3:0.5131, 5:0.5134, 7:0.5311, 10:0.5454
test err 1:0.2422, 3:0.3380, 5:0.3647, 7:0.3771, 10:0.3853
test ndcg 1:0.4943, 3:0.5001, 5:0.5094, 7:0.5262, 10:0.5424
test err 1:0.2414, 3:0.3358, 5:0.3632, 7:0.3768, 10:0.3842
test ndcg 1:0.4621, 3:0.4840, 5:0.4939, 7:0.5119, 10:0.5273
test err 1:0.2328, 3:0.3285, 5:0.3541, 7:0.3669, 10:0.3749
test ndcg 1:0.4586, 3:0.4789, 5:0.4954, 7:0.5045, 10:0.5225
test err 1:0.2250, 3:0.3226, 5:0.3506, 7:0.3608, 10:0.3695
test ndcg 1:0.4874, 3:0.4992, 5:0.5057, 7:0.5202, 10:0.5414
test err 1:0.2362, 3:0.3330, 5:0.3599, 7:0.3725, 10:0.3805
test ndcg 1:0.5161, 3:0.5153, 5:0.5239, 7:0.5355, 10:0.5536
test err 1:0.2509, 3:0.3425, 5:0.3687, 7:0.3816, 10:0.3897
test ndcg 1:0.4931, 3:0.4944, 5:0.5068, 7:0.5176, 10:0.5322
test err 1:0.2440, 3:0.3342, 5:0.3620, 7:0.3745, 10:0.3825
test ndcg 1:0.5057, 3:0.5069, 5:0.5144, 7:0.5240, 10:0.5429
test err 1:0.2466, 3:0.3391, 5:0.3662, 7:0.3783, 10:0.3868
test ndcg 1:0.5092, 3:0.5070, 5:0.5126, 7:0.5271, 10:0.5461
test err 1:0.2491, 3:0.3415, 5:0.3669, 7:0.3804, 10:0.3892
test ndcg 1:0.4988, 3:0.5012, 5:0.5086, 7:0.5319, 10:0.5444
test err 1:0.2448, 3:0.3386, 5:0.3637, 7:0.3774, 10:0.3847
test ndcg 1:0.5161, 3:0.5146, 5:0.5192, 7:0.5331, 10:0.5493
test err 1:0.2543, 3:0.3465, 5:0.3735, 7:0.3852, 10:0.3927
test ndcg 1:0.4954, 3:0.5098, 5:0.5148, 7:0.5333, 10:0.5471
test err 1:0.2405, 3:0.3421, 5:0.3656, 7:0.3786, 10:0.3864
test ndcg 1:0.4885, 3:0.5060, 5:0.5139, 7:0.5295, 10:0.5432
test err 1:0.2405, 3:0.3385, 5:0.3648, 7:0.3776, 10:0.3849
test ndcg 1:0.4931, 3:0.4887, 5:0.5001, 7:0.5211, 10:0.5315
test err 1:0.2388, 3:0.3315, 5:0.3588, 7:0.3724, 10:0.3793
test ndcg 1:0.5069, 3:0.5106, 5:0.5158, 7:0.5287, 10:0.5464
test err 1:0.2474, 3:0.3397, 5:0.3667, 7:0.3795, 10:0.3869
test ndcg 1:0.5092, 3:0.5066, 5:0.5141, 7:0.5326, 10:0.5497
test err 1:0.2457, 3:0.3374, 5:0.3653, 7:0.3792, 10:0.3871
test ndcg 1:0.4977, 3:0.5056, 5:0.5139, 7:0.5292, 10:0.5464
test err 1:0.2440, 3:0.3367, 5:0.3639, 7:0.3769, 10:0.3843
test ndcg 1:0.4839, 3:0.4918, 5:0.5018, 7:0.5135, 10:0.5349
test err 1:0.2388, 3:0.3351, 5:0.3608, 7:0.3715, 10:0.3804
test ndcg 1:0.4954, 3:0.5025, 5:0.5109, 7:0.5244, 10:0.5426
test err 1:0.2440, 3:0.3347, 5:0.3638, 7:0.3757, 10:0.3842
test ndcg 1:0.5046, 3:0.4963, 5:0.5067, 7:0.5236, 10:0.5412
test err 1:0.2457, 3:0.3355, 5:0.3620, 7:0.3750, 10:0.3830
test ndcg 1:0.4862, 3:0.4957, 5:0.5008, 7:0.5138, 10:0.5373
test err 1:0.2405, 3:0.3346, 5:0.3614, 7:0.3726, 10:0.3816
test ndcg 1:0.5138, 3:0.5101, 5:0.5110, 7:0.5188, 10:0.5390
test err 1:0.2491, 3:0.3399, 5:0.3687, 7:0.3789, 10:0.3880
test ndcg 1:0.5241, 3:0.5156, 5:0.5133, 7:0.5255, 10:0.5465
test err 1:0.2586, 3:0.3467, 5:0.3718, 7:0.3853, 10:0.3935
test ndcg 1:0.5034, 3:0.5076, 5:0.5087, 7:0.5249, 10:0.5385
test err 1:0.2414, 3:0.3380, 5:0.3632, 7:0.3758, 10:0.3835
test ndcg 1:0.5080, 3:0.4999, 5:0.5065, 7:0.5226, 10:0.5421
test err 1:0.2466, 3:0.3311, 5:0.3610, 7:0.3747, 10:0.3823
test ndcg 1:0.4920, 3:0.5037, 5:0.5059, 7:0.5226, 10:0.5400
test err 1:0.2379, 3:0.3335, 5:0.3595, 7:0.3730, 10:0.3812
test ndcg 1:0.5046, 3:0.4969, 5:0.5031, 7:0.5138, 10:0.5354
test err 1:0.2457, 3:0.3360, 5:0.3631, 7:0.3746, 10:0.3829
test ndcg 1:0.4943, 3:0.4980, 5:0.5059, 7:0.5225, 10:0.5379
test err 1:0.2414, 3:0.3345, 5:0.3621, 7:0.3751, 10:0.3825
test ndcg 1:0.5310, 3:0.5170, 5:0.5255, 7:0.5302, 10:0.5497
test err 1:0.2552, 3:0.3478, 5:0.3756, 7:0.3857, 10:0.3941
test ndcg 1:0.5023, 3:0.5069, 5:0.5110, 7:0.5228, 10:0.5452
test err 1:0.2405, 3:0.3369, 5:0.3643, 7:0.3756, 10:0.3843
test ndcg 1:0.5069, 3:0.5020, 5:0.5086, 7:0.5161, 10:0.5410
test err 1:0.2440, 3:0.3358, 5:0.3635, 7:0.3745, 10:0.3836
test ndcg 1:0.5057, 3:0.5015, 5:0.5083, 7:0.5222, 10:0.5392
test err 1:0.2500, 3:0.3370, 5:0.3655, 7:0.3775, 10:0.3860
test ndcg 1:0.5092, 3:0.5010, 5:0.5026, 7:0.5160, 10:0.5394
test err 1:0.2457, 3:0.3407, 5:0.3658, 7:0.3776, 10:0.3868
test ndcg 1:0.5023, 3:0.4996, 5:0.5048, 7:0.5230, 10:0.5434
test err 1:0.2422, 3:0.3326, 5:0.3600, 7:0.3740, 10:0.3824
test ndcg 1:0.5000, 3:0.4947, 5:0.4973, 7:0.5107, 10:0.5337
test err 1:0.2422, 3:0.3367, 5:0.3610, 7:0.3729, 10:0.3818
test ndcg 1:0.4954, 3:0.5104, 5:0.5144, 7:0.5234, 10:0.5464
test err 1:0.2422, 3:0.3421, 5:0.3666, 7:0.3773, 10:0.3863
test ndcg 1:0.4874, 3:0.4962, 5:0.4960, 7:0.5106, 10:0.5296
test err 1:0.2397, 3:0.3357, 5:0.3607, 7:0.3727, 10:0.3802
test ndcg 1:0.5161, 3:0.5049, 5:0.5088, 7:0.5201, 10:0.5406
test err 1:0.2543, 3:0.3398, 5:0.3670, 7:0.3793, 10:0.3871
test ndcg 1:0.5023, 3:0.4970, 5:0.5040, 7:0.5169, 10:0.5381
test err 1:0.2440, 3:0.3378, 5:0.3645, 7:0.3752, 10:0.3849
test ndcg 1:0.5092, 3:0.4947, 5:0.5027, 7:0.5164, 10:0.5351
test err 1:0.2422, 3:0.3292, 5:0.3571, 7:0.3708, 10:0.3796
test ndcg 1:0.4988, 3:0.4998, 5:0.5008, 7:0.5101, 10:0.5352
test err 1:0.2414, 3:0.3348, 5:0.3606, 7:0.3718, 10:0.3808
test ndcg 1:0.5264, 3:0.5106, 5:0.5116, 7:0.5264, 10:0.5441
test err 1:0.2621, 3:0.3475, 5:0.3749, 7:0.3871, 10:0.3951
test ndcg 1:0.4897, 3:0.5044, 5:0.5132, 7:0.5283, 10:0.5453
test err 1:0.2397, 3:0.3348, 5:0.3626, 7:0.3761, 10:0.3833
test ndcg 1:0.5207, 3:0.5123, 5:0.5166, 7:0.5281, 10:0.5483
test err 1:0.2491, 3:0.3452, 5:0.3704, 7:0.3831, 10:0.3907
test ndcg 1:0.5149, 3:0.5144, 5:0.5157, 7:0.5255, 10:0.5467
test err 1:0.2483, 3:0.3433, 5:0.3696, 7:0.3800, 10:0.3886
test ndcg 1:0.4977, 3:0.5041, 5:0.5073, 7:0.5223, 10:0.5448
test err 1:0.2422, 3:0.3373, 5:0.3646, 7:0.3763, 10:0.3845
test ndcg 1:0.4977, 3:0.4989, 5:0.5045, 7:0.5194, 10:0.5416
test err 1:0.2388, 3:0.3333, 5:0.3595, 7:0.3718, 10:0.3809
test ndcg 1:0.5161, 3:0.4993, 5:0.5104, 7:0.5207, 10:0.5425
test err 1:0.2491, 3:0.3371, 5:0.3673, 7:0.3782, 10:0.3867
test ndcg 1:0.5080, 3:0.4970, 5:0.5098, 7:0.5197, 10:0.5363
test err 1:0.2448, 3:0.3346, 5:0.3635, 7:0.3746, 10:0.3822
test ndcg 1:0.4988, 3:0.4982, 5:0.5054, 7:0.5185, 10:0.5368
test err 1:0.2379, 3:0.3342, 5:0.3603, 7:0.3722, 10:0.3800
test ndcg 1:0.5115, 3:0.5084, 5:0.5099, 7:0.5225, 10:0.5454
test err 1:0.2457, 3:0.3411, 5:0.3670, 7:0.3786, 10:0.3871
test ndcg 1:0.5011, 3:0.5073, 5:0.5090, 7:0.5221, 10:0.5396
test err 1:0.2414, 3:0.3365, 5:0.3626, 7:0.3749, 10:0.3826
test ndcg 1:0.4908, 3:0.5006, 5:0.5054, 7:0.5083, 10:0.5321
test err 1:0.2353, 3:0.3328, 5:0.3587, 7:0.3680, 10:0.3775
test ndcg 1:0.5184, 3:0.5052, 5:0.5136, 7:0.5271, 10:0.5442
test err 1:0.2543, 3:0.3442, 5:0.3713, 7:0.3827, 10:0.3909
test ndcg 1:0.5080, 3:0.5002, 5:0.5034, 7:0.5222, 10:0.5406
test err 1:0.2448, 3:0.3360, 5:0.3606, 7:0.3748, 10:0.3827
test ndcg 1:0.5322, 3:0.5110, 5:0.5090, 7:0.5255, 10:0.5371
test err 1:0.2612, 3:0.3477, 5:0.3722, 7:0.3856, 10:0.3927
test ndcg 1:0.5230, 3:0.5045, 5:0.5118, 7:0.5222, 10:0.5432
test err 1:0.2526, 3:0.3381, 5:0.3672, 7:0.3795, 10:0.3882
test ndcg 1:0.5138, 3:0.5170, 5:0.5167, 7:0.5322, 10:0.5459
test err 1:0.2457, 3:0.3459, 5:0.3714, 7:0.3829, 10:0.3904
test ndcg 1:0.5241, 3:0.5050, 5:0.5128, 7:0.5185, 10:0.5417
test err 1:0.2500, 3:0.3369, 5:0.3663, 7:0.3777, 10:0.3864
test ndcg 1:0.5115, 3:0.5008, 5:0.5037, 7:0.5148, 10:0.5364
test err 1:0.2440, 3:0.3365, 5:0.3638, 7:0.3748, 10:0.3838
test ndcg 1:0.5034, 3:0.5080, 5:0.5047, 7:0.5197, 10:0.5342
test err 1:0.2414, 3:0.3390, 5:0.3621, 7:0.3750, 10:0.3822
test ndcg 1:0.5126, 3:0.5002, 5:0.5041, 7:0.5220, 10:0.5396
test err 1:0.2414, 3:0.3329, 5:0.3602, 7:0.3727, 10:0.3806
test ndcg 1:0.5138, 3:0.4979, 5:0.5078, 7:0.5260, 10:0.5401
test err 1:0.2457, 3:0.3359, 5:0.3647, 7:0.3767, 10:0.3840
test ndcg 1:0.5287, 3:0.5013, 5:0.5077, 7:0.5238, 10:0.5408
test err 1:0.2534, 3:0.3399, 5:0.3674, 7:0.3805, 10:0.3881
test ndcg 1:0.5057, 3:0.4959, 5:0.5036, 7:0.5208, 10:0.5369
test err 1:0.2448, 3:0.3325, 5:0.3606, 7:0.3745, 10:0.3815
test ndcg 1:0.5184, 3:0.5126, 5:0.5114, 7:0.5241, 10:0.5432
test err 1:0.2509, 3:0.3420, 5:0.3674, 7:0.3790, 10:0.3874
test ndcg 1:0.5310, 3:0.5197, 5:0.5145, 7:0.5277, 10:0.5463
test err 1:0.2552, 3:0.3508, 5:0.3737, 7:0.3850, 10:0.3937
test ndcg 1:0.5172, 3:0.5113, 5:0.5122, 7:0.5282, 10:0.5453
test err 1:0.2466, 3:0.3398, 5:0.3662, 7:0.3795, 10:0.3871
test ndcg 1:0.5046, 3:0.4985, 5:0.4974, 7:0.5120, 10:0.5303
test err 1:0.2388, 3:0.3347, 5:0.3591, 7:0.3715, 10:0.3799
test ndcg 1:0.5218, 3:0.5122, 5:0.5112, 7:0.5189, 10:0.5388
test err 1:0.2483, 3:0.3432, 5:0.3680, 7:0.3780, 10:0.3871
test ndcg 1:0.5103, 3:0.5040, 5:0.5075, 7:0.5180, 10:0.5425
test err 1:0.2466, 3:0.3392, 5:0.3659, 7:0.3763, 10:0.3855
test ndcg 1:0.5161, 3:0.4993, 5:0.5094, 7:0.5178, 10:0.5331
test err 1:0.2474, 3:0.3386, 5:0.3646, 7:0.3765, 10:0.3838
test ndcg 1:0.5080, 3:0.4943, 5:0.5023, 7:0.5163, 10:0.5354
test err 1:0.2414, 3:0.3332, 5:0.3587, 7:0.3717, 10:0.3803
test ndcg 1:0.5103, 3:0.5070, 5:0.5125, 7:0.5237, 10:0.5402
test err 1:0.2431, 3:0.3378, 5:0.3645, 7:0.3769, 10:0.3843
test ndcg 1:0.4874, 3:0.4963, 5:0.5016, 7:0.5163, 10:0.5374
test err 1:0.2379, 3:0.3303, 5:0.3582, 7:0.3700, 10:0.3785
test ndcg 1:0.4954, 3:0.5073, 5:0.5071, 7:0.5175, 10:0.5380
test err 1:0.2422, 3:0.3395, 5:0.3647, 7:0.3764, 10:0.3843
test ndcg 1:0.5000, 3:0.4947, 5:0.5048, 7:0.5130, 10:0.5330
test err 1:0.2440, 3:0.3357, 5:0.3638, 7:0.3747, 10:0.3827
test ndcg 1:0.5069, 3:0.5073, 5:0.5056, 7:0.5169, 10:0.5357
test err 1:0.2457, 3:0.3380, 5:0.3634, 7:0.3749, 10:0.3832
test ndcg 1:0.5138, 3:0.5103, 5:0.5081, 7:0.5240, 10:0.5396
test err 1:0.2526, 3:0.3423, 5:0.3680, 7:0.3809, 10:0.3885
test ndcg 1:0.5057, 3:0.5033, 5:0.5122, 7:0.5199, 10:0.5365
test err 1:0.2431, 3:0.3377, 5:0.3644, 7:0.3756, 10:0.3834
test ndcg 1:0.4828, 3:0.4984, 5:0.5052, 7:0.5150, 10:0.5309
test err 1:0.2310, 3:0.3338, 5:0.3591, 7:0.3702, 10:0.3773
test ndcg 1:0.4782, 3:0.4941, 5:0.5000, 7:0.5129, 10:0.5285
test err 1:0.2276, 3:0.3274, 5:0.3544, 7:0.3678, 10:0.3750
test ndcg 1:0.4874, 3:0.4953, 5:0.4958, 7:0.5100, 10:0.5258
test err 1:0.2293, 3:0.3284, 5:0.3528, 7:0.3661, 10:0.3737
test ndcg 1:0.5000, 3:0.5062, 5:0.5074, 7:0.5158, 10:0.5324
test err 1:0.2440, 3:0.3415, 5:0.3652, 7:0.3772, 10:0.3854
test ndcg 1:0.4977, 3:0.5004, 5:0.4993, 7:0.5177, 10:0.5312
test err 1:0.2405, 3:0.3372, 5:0.3609, 7:0.3748, 10:0.3818
test ndcg 1:0.5207, 3:0.5036, 5:0.5139, 7:0.5219, 10:0.5377
test err 1:0.2491, 3:0.3408, 5:0.3693, 7:0.3808, 10:0.3884
test ndcg 1:0.5000, 3:0.5088, 5:0.5083, 7:0.5167, 10:0.5328
test err 1:0.2405, 3:0.3367, 5:0.3614, 7:0.3739, 10:0.3819
test ndcg 1:0.4977, 3:0.4898, 5:0.4933, 7:0.5118, 10:0.5321
test err 1:0.2353, 3:0.3267, 5:0.3537, 7:0.3676, 10:0.3762
test ndcg 1:0.5207, 3:0.5074, 5:0.5067, 7:0.5210, 10:0.5396
test err 1:0.2526, 3:0.3443, 5:0.3691, 7:0.3810, 10:0.3895
test ndcg 1:0.4816, 3:0.4834, 5:0.4896, 7:0.5079, 10:0.5236
test err 1:0.2388, 3:0.3309, 5:0.3572, 7:0.3706, 10:0.3775
test ndcg 1:0.5126, 3:0.5031, 5:0.5092, 7:0.5235, 10:0.5395
test err 1:0.2431, 3:0.3365, 5:0.3643, 7:0.3761, 10:0.3838
test ndcg 1:0.5034, 3:0.4924, 5:0.4952, 7:0.5132, 10:0.5253
test err 1:0.2345, 3:0.3255, 5:0.3528, 7:0.3675, 10:0.3742
test ndcg 1:0.4736, 3:0.4748, 5:0.4843, 7:0.4974, 10:0.5128
test err 1:0.2207, 3:0.3182, 5:0.3449, 7:0.3572, 10:0.3651
test ndcg 1:0.5034, 3:0.4971, 5:0.5055, 7:0.5116, 10:0.5342
test err 1:0.2431, 3:0.3365, 5:0.3626, 7:0.3731, 10:0.3823
test ndcg 1:0.4862, 3:0.5009, 5:0.5036, 7:0.5112, 10:0.5284
test err 1:0.2388, 3:0.3395, 5:0.3622, 7:0.3734, 10:0.3816
test ndcg 1:0.5046, 3:0.5167, 5:0.5163, 7:0.5247, 10:0.5412
test err 1:0.2422, 3:0.3421, 5:0.3671, 7:0.3771, 10:0.3861
test ndcg 1:0.4690, 3:0.4945, 5:0.4969, 7:0.5052, 10:0.5248
test err 1:0.2310, 3:0.3343, 5:0.3582, 7:0.3697, 10:0.3773
test ndcg 1:0.5046, 3:0.5071, 5:0.5083, 7:0.5246, 10:0.5368
test err 1:0.2440, 3:0.3401, 5:0.3656, 7:0.3781, 10:0.3855
test ndcg 1:0.4667, 3:0.4925, 5:0.5027, 7:0.5145, 10:0.5300
test err 1:0.2207, 3:0.3247, 5:0.3498, 7:0.3629, 10:0.3705
test ndcg 1:0.4862, 3:0.4798, 5:0.4909, 7:0.5117, 10:0.5220
test err 1:0.2336, 3:0.3253, 5:0.3524, 7:0.3665, 10:0.3738
test ndcg 1:0.5000, 3:0.4959, 5:0.5042, 7:0.5180, 10:0.5349
test err 1:0.2371, 3:0.3300, 5:0.3584, 7:0.3704, 10:0.3781
test ndcg 1:0.4954, 3:0.4929, 5:0.4990, 7:0.5161, 10:0.5344
test err 1:0.2302, 3:0.3253, 5:0.3538, 7:0.3659, 10:0.3745
test ndcg 1:0.4920, 3:0.5009, 5:0.5080, 7:0.5201, 10:0.5415
test err 1:0.2379, 3:0.3343, 5:0.3632, 7:0.3747, 10:0.3828
test ndcg 1:0.4931, 3:0.5039, 5:0.5091, 7:0.5162, 10:0.5365
test err 1:0.2353, 3:0.3339, 5:0.3608, 7:0.3720, 10:0.3800
test ndcg 1:0.4954, 3:0.4968, 5:0.5059, 7:0.5172, 10:0.5365
test err 1:0.2371, 3:0.3299, 5:0.3582, 7:0.3705, 10:0.3783
test ndcg 1:0.5264, 3:0.5122, 5:0.5125, 7:0.5271, 10:0.5422
test err 1:0.2517, 3:0.3392, 5:0.3673, 7:0.3805, 10:0.3871
test ndcg 1:0.4690, 3:0.4929, 5:0.5075, 7:0.5200, 10:0.5327
test err 1:0.2259, 3:0.3254, 5:0.3538, 7:0.3650, 10:0.3726
test ndcg 1:0.5080, 3:0.5114, 5:0.5144, 7:0.5213, 10:0.5376
test err 1:0.2414, 3:0.3407, 5:0.3674, 7:0.3787, 10:0.3858
test ndcg 1:0.5161, 3:0.5082, 5:0.5102, 7:0.5183, 10:0.5322
test err 1:0.2457, 3:0.3418, 5:0.3669, 7:0.3776, 10:0.3853
test ndcg 1:0.5184, 3:0.5104, 5:0.5196, 7:0.5309, 10:0.5495
test err 1:0.2509, 3:0.3434, 5:0.3714, 7:0.3833, 10:0.3906
test ndcg 1:0.5023, 3:0.5147, 5:0.5201, 7:0.5261, 10:0.5428
test err 1:0.2405, 3:0.3424, 5:0.3687, 7:0.3784, 10:0.3871
test ndcg 1:0.4713, 3:0.4985, 5:0.5019, 7:0.5166, 10:0.5323
test err 1:0.2276, 3:0.3306, 5:0.3572, 7:0.3693, 10:0.3770
test ndcg 1:0.4965, 3:0.5045, 5:0.5162, 7:0.5288, 10:0.5421
test err 1:0.2431, 3:0.3401, 5:0.3695, 7:0.3798, 10:0.3868
test ndcg 1:0.4747, 3:0.4857, 5:0.5066, 7:0.5154, 10:0.5308
test err 1:0.2233, 3:0.3198, 5:0.3518, 7:0.3624, 10:0.3701
test ndcg 1:0.4851, 3:0.5021, 5:0.5039, 7:0.5139, 10:0.5339
test err 1:0.2328, 3:0.3351, 5:0.3602, 7:0.3713, 10:0.3799
test ndcg 1:0.4908, 3:0.4948, 5:0.4994, 7:0.5176, 10:0.5401
test err 1:0.2371, 3:0.3322, 5:0.3590, 7:0.3714, 10:0.3797
test ndcg 1:0.5103, 3:0.5004, 5:0.5115, 7:0.5269, 10:0.5391
test err 1:0.2483, 3:0.3369, 5:0.3666, 7:0.3793, 10:0.3862
test ndcg 1:0.4851, 3:0.4963, 5:0.5066, 7:0.5294, 10:0.5417
test err 1:0.2293, 3:0.3278, 5:0.3562, 7:0.3694, 10:0.3764
test ndcg 1:0.5011, 3:0.5084, 5:0.5064, 7:0.5215, 10:0.5368
test err 1:0.2414, 3:0.3404, 5:0.3662, 7:0.3781, 10:0.3855
