test ndcg 1:0.4433, 3:0.4651, 5:0.4655, 7:0.4777, 10:0.4944
test ndcg 1:0.4841, 3:0.4737, 5:0.4839, 7:0.4968, 10:0.5140
test err 1:0.2134, 3:0.3012, 5:0.3291, 7:0.3405, 10:0.3476
test ndcg 1:0.4830, 3:0.4862, 5:0.4864, 7:0.4979, 10:0.5116
test err 1:0.2177, 3:0.3084, 5:0.3339, 7:0.3443, 10:0.3521
test ndcg 1:0.4875, 3:0.4852, 5:0.4867, 7:0.4959, 10:0.5114
test err 1:0.2194, 3:0.3105, 5:0.3350, 7:0.3461, 10:0.3534
test ndcg 1:0.4739, 3:0.4809, 5:0.4871, 7:0.4977, 10:0.5094
test err 1:0.2143, 3:0.3068, 5:0.3331, 7:0.3439, 10:0.3509
test ndcg 1:0.4773, 3:0.4851, 5:0.4826, 7:0.4923, 10:0.5086
test err 1:0.2236, 3:0.3154, 5:0.3377, 7:0.3494, 10:0.3574
test ndcg 1:0.4161, 3:0.4245, 5:0.4258, 7:0.4241, 10:0.4449
test err 1:0.1998, 3:0.2825, 5:0.3039, 7:0.3137, 10:0.3238
test ndcg 1:0.4773, 3:0.4814, 5:0.4841, 7:0.4985, 10:0.5101
test err 1:0.2151, 3:0.3070, 5:0.3322, 7:0.3439, 10:0.3511
test ndcg 1:0.4785, 3:0.4856, 5:0.4897, 7:0.4970, 10:0.5133
test err 1:0.2194, 3:0.3106, 5:0.3360, 7:0.3461, 10:0.3534
test ndcg 1:0.4717, 3:0.4686, 5:0.4787, 7:0.4908, 10:0.5099
test err 1:0.2109, 3:0.3003, 5:0.3264, 7:0.3379, 10:0.3449
test ndcg 1:0.4830, 3:0.4881, 5:0.4866, 7:0.5004, 10:0.5122
test err 1:0.2211, 3:0.3136, 5:0.3367, 7:0.3479, 10:0.3553
test ndcg 1:0.4728, 3:0.4807, 5:0.4885, 7:0.4971, 10:0.5128
test err 1:0.2151, 3:0.3074, 5:0.3330, 7:0.3435, 10:0.3512
test ndcg 1:0.4955, 3:0.4823, 5:0.4894, 7:0.5003, 10:0.5129
test err 1:0.2304, 3:0.3140, 5:0.3404, 7:0.3509, 10:0.3585
test ndcg 1:0.4728, 3:0.4777, 5:0.4913, 7:0.4953, 10:0.5127
test err 1:0.2117, 3:0.3027, 5:0.3308, 7:0.3398, 10:0.3479
test ndcg 1:0.4773, 3:0.4791, 5:0.4902, 7:0.5012, 10:0.5128
test err 1:0.2202, 3:0.3062, 5:0.3355, 7:0.3463, 10:0.3532
test ndcg 1:0.4909, 3:0.4824, 5:0.4843, 7:0.4955, 10:0.5064
test err 1:0.2219, 3:0.3113, 5:0.3350, 7:0.3468, 10:0.3542
test ndcg 1:0.4921, 3:0.4733, 5:0.4852, 7:0.4992, 10:0.5145
test err 1:0.2194, 3:0.3062, 5:0.3328, 7:0.3441, 10:0.3515
test ndcg 1:0.4773, 3:0.4808, 5:0.4822, 7:0.4951, 10:0.5100
test err 1:0.2202, 3:0.3092, 5:0.3341, 7:0.3463, 10:0.3537
test ndcg 1:0.4819, 3:0.4810, 5:0.4840, 7:0.4954, 10:0.5080
test err 1:0.2219, 3:0.3098, 5:0.3357, 7:0.3471, 10:0.3549
test ndcg 1:0.4796, 3:0.4809, 5:0.4877, 7:0.4978, 10:0.5111
test err 1:0.2202, 3:0.3093, 5:0.3360, 7:0.3465, 10:0.3541
test ndcg 1:0.4887, 3:0.4708, 5:0.4809, 7:0.4932, 10:0.5122
test err 1:0.2151, 3:0.3015, 5:0.3283, 7:0.3401, 10:0.3474
test ndcg 1:0.4887, 3:0.4825, 5:0.4889, 7:0.4990, 10:0.5101
test err 1:0.2185, 3:0.3067, 5:0.3336, 7:0.3435, 10:0.3515
test ndcg 1:0.4853, 3:0.4820, 5:0.4899, 7:0.4986, 10:0.5150
test err 1:0.2211, 3:0.3100, 5:0.3359, 7:0.3464, 10:0.3540
test ndcg 1:0.4796, 3:0.4873, 5:0.4850, 7:0.4971, 10:0.5095
test err 1:0.2219, 3:0.3138, 5:0.3373, 7:0.3491, 10:0.3566
test ndcg 1:0.4796, 3:0.4784, 5:0.4821, 7:0.4924, 10:0.5120
test err 1:0.2185, 3:0.3087, 5:0.3332, 7:0.3446, 10:0.3516
test ndcg 1:0.4830, 3:0.4854, 5:0.4836, 7:0.4953, 10:0.5099
test err 1:0.2262, 3:0.3160, 5:0.3412, 7:0.3519, 10:0.3596
test ndcg 1:0.4807, 3:0.4818, 5:0.4903, 7:0.4957, 10:0.5148
test err 1:0.2143, 3:0.3057, 5:0.3323, 7:0.3421, 10:0.3497
test ndcg 1:0.4796, 3:0.4749, 5:0.4862, 7:0.4935, 10:0.5129
test err 1:0.2151, 3:0.3021, 5:0.3304, 7:0.3403, 10:0.3485
test ndcg 1:0.4762, 3:0.4799, 5:0.4857, 7:0.4960, 10:0.5086
test err 1:0.2194, 3:0.3088, 5:0.3354, 7:0.3468, 10:0.3541
test ndcg 1:0.4683, 3:0.4793, 5:0.4869, 7:0.4970, 10:0.5122
test err 1:0.2100, 3:0.3033, 5:0.3304, 7:0.3406, 10:0.3481
test ndcg 1:0.4887, 3:0.4850, 5:0.4850, 7:0.4993, 10:0.5104
test err 1:0.2236, 3:0.3125, 5:0.3377, 7:0.3495, 10:0.3563
test ndcg 1:0.4875, 3:0.4840, 5:0.4895, 7:0.4969, 10:0.5123
test err 1:0.2177, 3:0.3095, 5:0.3352, 7:0.3458, 10:0.3533
test ndcg 1:0.4819, 3:0.4813, 5:0.4821, 7:0.4978, 10:0.5099
test err 1:0.2202, 3:0.3115, 5:0.3358, 7:0.3478, 10:0.3549
test ndcg 1:0.4728, 3:0.4772, 5:0.4876, 7:0.4977, 10:0.5147
test err 1:0.2117, 3:0.3012, 5:0.3296, 7:0.3402, 10:0.3474
test ndcg 1:0.4796, 3:0.4854, 5:0.4812, 7:0.4959, 10:0.5083
test err 1:0.2236, 3:0.3146, 5:0.3389, 7:0.3505, 10:0.3579
test ndcg 1:0.4785, 3:0.4597, 5:0.4738, 7:0.4875, 10:0.5082
test err 1:0.2126, 3:0.2936, 5:0.3223, 7:0.3344, 10:0.3419
test ndcg 1:0.4739, 3:0.4767, 5:0.4784, 7:0.4968, 10:0.5086
test err 1:0.2211, 3:0.3087, 5:0.3343, 7:0.3468, 10:0.3539
test ndcg 1:0.4671, 3:0.4810, 5:0.4887, 7:0.4967, 10:0.5126
test err 1:0.2126, 3:0.3062, 5:0.3327, 7:0.3424, 10:0.3499
test ndcg 1:0.4909, 3:0.4836, 5:0.4847, 7:0.5001, 10:0.5117
test err 1:0.2219, 3:0.3138, 5:0.3379, 7:0.3492, 10:0.3565
test ndcg 1:0.4705, 3:0.4776, 5:0.4859, 7:0.4961, 10:0.5129
test err 1:0.2168, 3:0.3052, 5:0.3311, 7:0.3422, 10:0.3502
test ndcg 1:0.4898, 3:0.4826, 5:0.4868, 7:0.4954, 10:0.5138
test err 1:0.2160, 3:0.3066, 5:0.3323, 7:0.3431, 10:0.3504
test ndcg 1:0.4796, 3:0.4694, 5:0.4763, 7:0.4922, 10:0.5097
test err 1:0.2100, 3:0.2977, 5:0.3238, 7:0.3361, 10:0.3432
test ndcg 1:0.4898, 3:0.4834, 5:0.4886, 7:0.4963, 10:0.5118
test err 1:0.2211, 3:0.3101, 5:0.3362, 7:0.3475, 10:0.3545
test ndcg 1:0.4796, 3:0.4778, 5:0.4819, 7:0.4926, 10:0.5107
test err 1:0.2117, 3:0.3012, 5:0.3273, 7:0.3385, 10:0.3456
test ndcg 1:0.4898, 3:0.4903, 5:0.4881, 7:0.5011, 10:0.5113
test err 1:0.2279, 3:0.3186, 5:0.3423, 7:0.3544, 10:0.3615
test ndcg 1:0.4921, 3:0.4879, 5:0.4825, 7:0.4974, 10:0.5123
test err 1:0.2211, 3:0.3120, 5:0.3354, 7:0.3474, 10:0.3546
test ndcg 1:0.4932, 3:0.4850, 5:0.4863, 7:0.4960, 10:0.5172
test err 1:0.2219, 3:0.3112, 5:0.3354, 7:0.3469, 10:0.3544
test ndcg 1:0.4807, 3:0.4840, 5:0.4879, 7:0.4980, 10:0.5126
test err 1:0.2194, 3:0.3084, 5:0.3346, 7:0.3451, 10:0.3525
test ndcg 1:0.4830, 3:0.4776, 5:0.4800, 7:0.4920, 10:0.5122
test err 1:0.2194, 3:0.3067, 5:0.3319, 7:0.3435, 10:0.3510
test ndcg 1:0.4819, 3:0.4823, 5:0.4818, 7:0.4956, 10:0.5092
test err 1:0.2202, 3:0.3096, 5:0.3339, 7:0.3453, 10:0.3532
test ndcg 1:0.4841, 3:0.4819, 5:0.4862, 7:0.4958, 10:0.5124
test err 1:0.2168, 3:0.3089, 5:0.3335, 7:0.3451, 10:0.3519
test ndcg 1:0.4853, 3:0.4819, 5:0.4881, 7:0.4987, 10:0.5124
test err 1:0.2194, 3:0.3108, 5:0.3369, 7:0.3475, 10:0.3551
test ndcg 1:0.4728, 3:0.4793, 5:0.4887, 7:0.4980, 10:0.5119
test err 1:0.2134, 3:0.3050, 5:0.3317, 7:0.3422, 10:0.3494
test ndcg 1:0.4660, 3:0.4711, 5:0.4796, 7:0.4861, 10:0.5096
test err 1:0.2083, 3:0.2965, 5:0.3248, 7:0.3346, 10:0.3429
test ndcg 1:0.4853, 3:0.4860, 5:0.4886, 7:0.4971, 10:0.5115
test err 1:0.2194, 3:0.3112, 5:0.3360, 7:0.3468, 10:0.3540
finish! Fold 3 best test ndcg10:0.5172
