test ndcg 1:0.3927, 3:0.4060, 5:0.4164, 7:0.4293, 10:0.4632
test err 1:0.1986, 3:0.2818, 5:0.3095, 7:0.3204, 10:0.3288
test ndcg 1:0.4064, 3:0.4170, 5:0.4265, 7:0.4458, 10:0.4729
test err 1:0.2003, 3:0.2958, 5:0.3199, 7:0.3309, 10:0.3394
test ndcg 1:0.4349, 3:0.4283, 5:0.4379, 7:0.4504, 10:0.4807
test err 1:0.2217, 3:0.3093, 5:0.3332, 7:0.3438, 10:0.3530
test ndcg 1:0.4315, 3:0.4292, 5:0.4366, 7:0.4535, 10:0.4806
test err 1:0.2158, 3:0.3042, 5:0.3280, 7:0.3393, 10:0.3476
test ndcg 1:0.4361, 3:0.4227, 5:0.4336, 7:0.4560, 10:0.4834
test err 1:0.2158, 3:0.3037, 5:0.3275, 7:0.3400, 10:0.3483
test ndcg 1:0.4349, 3:0.4175, 5:0.4384, 7:0.4573, 10:0.4839
test err 1:0.2183, 3:0.3025, 5:0.3297, 7:0.3409, 10:0.3486
test ndcg 1:0.4338, 3:0.4226, 5:0.4423, 7:0.4567, 10:0.4891
test err 1:0.2226, 3:0.3053, 5:0.3304, 7:0.3409, 10:0.3499
test ndcg 1:0.4349, 3:0.4190, 5:0.4376, 7:0.4555, 10:0.4797
test err 1:0.2183, 3:0.3006, 5:0.3272, 7:0.3391, 10:0.3466
test ndcg 1:0.4144, 3:0.4195, 5:0.4358, 7:0.4548, 10:0.4822
test err 1:0.2115, 3:0.2978, 5:0.3223, 7:0.3343, 10:0.3433
test ndcg 1:0.4189, 3:0.4211, 5:0.4310, 7:0.4545, 10:0.4826
test err 1:0.2132, 3:0.3003, 5:0.3239, 7:0.3373, 10:0.3455
test ndcg 1:0.4281, 3:0.4183, 5:0.4291, 7:0.4560, 10:0.4759
test err 1:0.2149, 3:0.3030, 5:0.3268, 7:0.3396, 10:0.3470
test ndcg 1:0.4315, 3:0.4222, 5:0.4376, 7:0.4604, 10:0.4860
test err 1:0.2140, 3:0.3017, 5:0.3273, 7:0.3394, 10:0.3469
test ndcg 1:0.4201, 3:0.4182, 5:0.4338, 7:0.4512, 10:0.4787
test err 1:0.2055, 3:0.2968, 5:0.3213, 7:0.3326, 10:0.3408
test ndcg 1:0.4121, 3:0.4172, 5:0.4335, 7:0.4549, 10:0.4776
test err 1:0.2063, 3:0.2967, 5:0.3220, 7:0.3334, 10:0.3421
test ndcg 1:0.4452, 3:0.4310, 5:0.4487, 7:0.4644, 10:0.4919
test err 1:0.2209, 3:0.3076, 5:0.3321, 7:0.3435, 10:0.3521
test ndcg 1:0.4201, 3:0.4143, 5:0.4302, 7:0.4482, 10:0.4831
test err 1:0.2123, 3:0.2983, 5:0.3224, 7:0.3348, 10:0.3448
test ndcg 1:0.4395, 3:0.4316, 5:0.4400, 7:0.4605, 10:0.4861
test err 1:0.2166, 3:0.3060, 5:0.3289, 7:0.3407, 10:0.3490
test ndcg 1:0.4258, 3:0.4237, 5:0.4432, 7:0.4616, 10:0.4885
test err 1:0.2080, 3:0.2960, 5:0.3219, 7:0.3357, 10:0.3429
test ndcg 1:0.4041, 3:0.4202, 5:0.4324, 7:0.4507, 10:0.4814
test err 1:0.2003, 3:0.2953, 5:0.3189, 7:0.3303, 10:0.3390
test ndcg 1:0.4132, 3:0.4227, 5:0.4470, 7:0.4629, 10:0.4837
test err 1:0.2072, 3:0.2994, 5:0.3275, 7:0.3380, 10:0.3443
test ndcg 1:0.4121, 3:0.4317, 5:0.4437, 7:0.4569, 10:0.4838
test err 1:0.2029, 3:0.3038, 5:0.3262, 7:0.3358, 10:0.3436
test ndcg 1:0.4155, 3:0.4199, 5:0.4387, 7:0.4555, 10:0.4808
test err 1:0.2038, 3:0.2946, 5:0.3195, 7:0.3313, 10:0.3398
test ndcg 1:0.3904, 3:0.4111, 5:0.4342, 7:0.4462, 10:0.4772
test err 1:0.1884, 3:0.2848, 5:0.3122, 7:0.3223, 10:0.3312
test ndcg 1:0.4167, 3:0.4218, 5:0.4354, 7:0.4475, 10:0.4765
test err 1:0.2063, 3:0.2995, 5:0.3230, 7:0.3334, 10:0.3424
test ndcg 1:0.4144, 3:0.4166, 5:0.4366, 7:0.4559, 10:0.4769
test err 1:0.2012, 3:0.2940, 5:0.3201, 7:0.3320, 10:0.3388
test ndcg 1:0.4212, 3:0.4239, 5:0.4414, 7:0.4567, 10:0.4833
test err 1:0.2080, 3:0.2984, 5:0.3238, 7:0.3350, 10:0.3434
test ndcg 1:0.4384, 3:0.4297, 5:0.4479, 7:0.4715, 10:0.4886
test err 1:0.2123, 3:0.3020, 5:0.3287, 7:0.3408, 10:0.3472
test ndcg 1:0.4155, 3:0.4256, 5:0.4453, 7:0.4614, 10:0.4849
test err 1:0.2055, 3:0.3003, 5:0.3262, 7:0.3360, 10:0.3443
test ndcg 1:0.4521, 3:0.4285, 5:0.4407, 7:0.4643, 10:0.4905
test err 1:0.2243, 3:0.3082, 5:0.3329, 7:0.3456, 10:0.3535
test ndcg 1:0.4486, 3:0.4286, 5:0.4479, 7:0.4633, 10:0.4844
test err 1:0.2217, 3:0.3066, 5:0.3319, 7:0.3435, 10:0.3506
test ndcg 1:0.4167, 3:0.4254, 5:0.4326, 7:0.4470, 10:0.4798
test err 1:0.1978, 3:0.2937, 5:0.3165, 7:0.3289, 10:0.3373
test ndcg 1:0.4486, 3:0.4348, 5:0.4496, 7:0.4686, 10:0.4908
test err 1:0.2115, 3:0.3057, 5:0.3313, 7:0.3425, 10:0.3493
test ndcg 1:0.3904, 3:0.4214, 5:0.4348, 7:0.4547, 10:0.4793
test err 1:0.1918, 3:0.2924, 5:0.3174, 7:0.3291, 10:0.3361
test ndcg 1:0.4304, 3:0.4265, 5:0.4425, 7:0.4618, 10:0.4902
test err 1:0.2080, 3:0.3002, 5:0.3256, 7:0.3369, 10:0.3450
test ndcg 1:0.4315, 3:0.4355, 5:0.4442, 7:0.4586, 10:0.4896
test err 1:0.2175, 3:0.3084, 5:0.3324, 7:0.3434, 10:0.3516
test ndcg 1:0.3938, 3:0.4092, 5:0.4351, 7:0.4473, 10:0.4698
test err 1:0.1961, 3:0.2904, 5:0.3183, 7:0.3269, 10:0.3345
test ndcg 1:0.4132, 3:0.4192, 5:0.4384, 7:0.4565, 10:0.4815
test err 1:0.2038, 3:0.2970, 5:0.3239, 7:0.3348, 10:0.3424
test ndcg 1:0.4361, 3:0.4238, 5:0.4424, 7:0.4616, 10:0.4860
test err 1:0.2140, 3:0.3021, 5:0.3276, 7:0.3391, 10:0.3460
test ndcg 1:0.3938, 3:0.4229, 5:0.4384, 7:0.4573, 10:0.4819
test err 1:0.1926, 3:0.2949, 5:0.3195, 7:0.3303, 10:0.3379
test ndcg 1:0.4212, 3:0.4244, 5:0.4487, 7:0.4609, 10:0.4881
test err 1:0.2063, 3:0.2979, 5:0.3258, 7:0.3354, 10:0.3430
test ndcg 1:0.4463, 3:0.4389, 5:0.4451, 7:0.4695, 10:0.4928
test err 1:0.2217, 3:0.3155, 5:0.3371, 7:0.3486, 10:0.3557
test ndcg 1:0.4269, 3:0.4207, 5:0.4430, 7:0.4618, 10:0.4888
test err 1:0.2123, 3:0.3002, 5:0.3286, 7:0.3385, 10:0.3466
test ndcg 1:0.4361, 3:0.4369, 5:0.4535, 7:0.4741, 10:0.4918
test err 1:0.2158, 3:0.3104, 5:0.3359, 7:0.3462, 10:0.3530
test ndcg 1:0.4052, 3:0.4232, 5:0.4384, 7:0.4555, 10:0.4805
test err 1:0.2012, 3:0.2948, 5:0.3193, 7:0.3311, 10:0.3389
test ndcg 1:0.4452, 3:0.4302, 5:0.4464, 7:0.4644, 10:0.4868
test err 1:0.2209, 3:0.3071, 5:0.3326, 7:0.3438, 10:0.3509
test ndcg 1:0.4384, 3:0.4318, 5:0.4477, 7:0.4649, 10:0.4917
test err 1:0.2175, 3:0.3062, 5:0.3310, 7:0.3419, 10:0.3497
test ndcg 1:0.4463, 3:0.4294, 5:0.4521, 7:0.4636, 10:0.4926
test err 1:0.2235, 3:0.3080, 5:0.3342, 7:0.3440, 10:0.3533
test ndcg 1:0.4132, 3:0.4240, 5:0.4381, 7:0.4593, 10:0.4847
test err 1:0.2038, 3:0.2989, 5:0.3228, 7:0.3349, 10:0.3419
test ndcg 1:0.4395, 3:0.4297, 5:0.4439, 7:0.4615, 10:0.4827
test err 1:0.2200, 3:0.3077, 5:0.3314, 7:0.3435, 10:0.3504
test ndcg 1:0.4486, 3:0.4320, 5:0.4542, 7:0.4695, 10:0.4889
test err 1:0.2235, 3:0.3083, 5:0.3357, 7:0.3455, 10:0.3524
test ndcg 1:0.4498, 3:0.4326, 5:0.4529, 7:0.4713, 10:0.4912
test err 1:0.2260, 3:0.3081, 5:0.3354, 7:0.3466, 10:0.3538
test ndcg 1:0.4338, 3:0.4337, 5:0.4522, 7:0.4654, 10:0.4879
test err 1:0.2158, 3:0.3070, 5:0.3326, 7:0.3430, 10:0.3506
test ndcg 1:0.4635, 3:0.4439, 5:0.4569, 7:0.4731, 10:0.4944
test err 1:0.2363, 3:0.3177, 5:0.3435, 7:0.3549, 10:0.3624
test ndcg 1:0.4064, 3:0.4239, 5:0.4434, 7:0.4565, 10:0.4811
test err 1:0.2055, 3:0.3003, 5:0.3266, 7:0.3373, 10:0.3449
test ndcg 1:0.4315, 3:0.4232, 5:0.4409, 7:0.4627, 10:0.4830
test err 1:0.2106, 3:0.2979, 5:0.3249, 7:0.3368, 10:0.3431
test ndcg 1:0.4018, 3:0.4127, 5:0.4384, 7:0.4540, 10:0.4731
test err 1:0.2003, 3:0.2894, 5:0.3187, 7:0.3304, 10:0.3367
test ndcg 1:0.4384, 3:0.4371, 5:0.4521, 7:0.4666, 10:0.4919
test err 1:0.2175, 3:0.3091, 5:0.3333, 7:0.3444, 10:0.3520
test ndcg 1:0.4144, 3:0.4188, 5:0.4369, 7:0.4538, 10:0.4783
test err 1:0.2063, 3:0.2972, 5:0.3238, 7:0.3348, 10:0.3420
test ndcg 1:0.4749, 3:0.4442, 5:0.4624, 7:0.4762, 10:0.4989
test err 1:0.2346, 3:0.3189, 5:0.3444, 7:0.3554, 10:0.3629
test ndcg 1:0.4212, 3:0.4349, 5:0.4464, 7:0.4663, 10:0.4846
test err 1:0.2098, 3:0.3052, 5:0.3297, 7:0.3413, 10:0.3479
test ndcg 1:0.4269, 3:0.4316, 5:0.4383, 7:0.4571, 10:0.4834
test err 1:0.2158, 3:0.3078, 5:0.3307, 7:0.3421, 10:0.3498
test ndcg 1:0.4132, 3:0.4342, 5:0.4488, 7:0.4645, 10:0.4883
test err 1:0.2055, 3:0.3001, 5:0.3255, 7:0.3358, 10:0.3434
test ndcg 1:0.3961, 3:0.4092, 5:0.4293, 7:0.4503, 10:0.4764
test err 1:0.1909, 3:0.2820, 5:0.3105, 7:0.3227, 10:0.3300
test ndcg 1:0.4269, 3:0.4268, 5:0.4463, 7:0.4619, 10:0.4859
test err 1:0.2106, 3:0.3019, 5:0.3282, 7:0.3389, 10:0.3468
test ndcg 1:0.4509, 3:0.4388, 5:0.4519, 7:0.4700, 10:0.4898
test err 1:0.2200, 3:0.3090, 5:0.3350, 7:0.3460, 10:0.3532
test ndcg 1:0.4406, 3:0.4425, 5:0.4479, 7:0.4600, 10:0.4891
test err 1:0.2226, 3:0.3095, 5:0.3345, 7:0.3450, 10:0.3529
test ndcg 1:0.4178, 3:0.4258, 5:0.4401, 7:0.4556, 10:0.4814
test err 1:0.2072, 3:0.3027, 5:0.3288, 7:0.3386, 10:0.3461
test ndcg 1:0.4361, 3:0.4236, 5:0.4387, 7:0.4535, 10:0.4793
test err 1:0.2106, 3:0.3002, 5:0.3247, 7:0.3363, 10:0.3446
test ndcg 1:0.4429, 3:0.4350, 5:0.4492, 7:0.4633, 10:0.4921
test err 1:0.2192, 3:0.3073, 5:0.3328, 7:0.3438, 10:0.3527
test ndcg 1:0.4429, 3:0.4330, 5:0.4490, 7:0.4670, 10:0.4866
test err 1:0.2192, 3:0.3071, 5:0.3330, 7:0.3446, 10:0.3517
test ndcg 1:0.4304, 3:0.4328, 5:0.4427, 7:0.4585, 10:0.4820
test err 1:0.2149, 3:0.3034, 5:0.3288, 7:0.3401, 10:0.3478
test ndcg 1:0.4532, 3:0.4425, 5:0.4552, 7:0.4695, 10:0.4910
test err 1:0.2217, 3:0.3121, 5:0.3364, 7:0.3479, 10:0.3549
test ndcg 1:0.4578, 3:0.4476, 5:0.4629, 7:0.4725, 10:0.4931
test err 1:0.2320, 3:0.3182, 5:0.3441, 7:0.3538, 10:0.3607
test ndcg 1:0.4475, 3:0.4338, 5:0.4399, 7:0.4542, 10:0.4817
test err 1:0.2209, 3:0.3088, 5:0.3314, 7:0.3432, 10:0.3507
test ndcg 1:0.4406, 3:0.4281, 5:0.4381, 7:0.4554, 10:0.4792
test err 1:0.2209, 3:0.3071, 5:0.3317, 7:0.3433, 10:0.3511
test ndcg 1:0.4361, 3:0.4263, 5:0.4398, 7:0.4518, 10:0.4837
test err 1:0.2140, 3:0.3006, 5:0.3264, 7:0.3367, 10:0.3458
test ndcg 1:0.4326, 3:0.4270, 5:0.4456, 7:0.4599, 10:0.4863
test err 1:0.2200, 3:0.3044, 5:0.3316, 7:0.3418, 10:0.3497
test ndcg 1:0.4326, 3:0.4431, 5:0.4488, 7:0.4672, 10:0.4885
test err 1:0.2200, 3:0.3126, 5:0.3350, 7:0.3470, 10:0.3538
test ndcg 1:0.4189, 3:0.4268, 5:0.4423, 7:0.4622, 10:0.4844
test err 1:0.2115, 3:0.3033, 5:0.3290, 7:0.3411, 10:0.3480
test ndcg 1:0.4155, 3:0.4109, 5:0.4268, 7:0.4434, 10:0.4695
test err 1:0.2055, 3:0.2932, 5:0.3194, 7:0.3307, 10:0.3389
test ndcg 1:0.4247, 3:0.4281, 5:0.4361, 7:0.4517, 10:0.4789
test err 1:0.2072, 3:0.2971, 5:0.3206, 7:0.3328, 10:0.3412
test ndcg 1:0.4338, 3:0.4360, 5:0.4515, 7:0.4662, 10:0.4876
test err 1:0.2209, 3:0.3104, 5:0.3356, 7:0.3466, 10:0.3537
test ndcg 1:0.4441, 3:0.4448, 5:0.4542, 7:0.4695, 10:0.4921
test err 1:0.2252, 3:0.3153, 5:0.3395, 7:0.3507, 10:0.3580
test ndcg 1:0.4292, 3:0.4420, 5:0.4533, 7:0.4650, 10:0.4908
test err 1:0.2123, 3:0.3067, 5:0.3310, 7:0.3416, 10:0.3498
test ndcg 1:0.4338, 3:0.4270, 5:0.4494, 7:0.4640, 10:0.4844
test err 1:0.2175, 3:0.3027, 5:0.3308, 7:0.3419, 10:0.3488
test ndcg 1:0.4635, 3:0.4390, 5:0.4540, 7:0.4638, 10:0.4870
test err 1:0.2260, 3:0.3151, 5:0.3410, 7:0.3506, 10:0.3581
test ndcg 1:0.3881, 3:0.4207, 5:0.4402, 7:0.4530, 10:0.4817
test err 1:0.1918, 3:0.2873, 5:0.3151, 7:0.3251, 10:0.3338
test ndcg 1:0.4452, 3:0.4358, 5:0.4544, 7:0.4692, 10:0.4933
test err 1:0.2243, 3:0.3118, 5:0.3388, 7:0.3499, 10:0.3572
test ndcg 1:0.4452, 3:0.4333, 5:0.4422, 7:0.4625, 10:0.4885
test err 1:0.2226, 3:0.3044, 5:0.3303, 7:0.3427, 10:0.3511
test ndcg 1:0.4418, 3:0.4448, 5:0.4526, 7:0.4675, 10:0.4880
test err 1:0.2217, 3:0.3124, 5:0.3363, 7:0.3472, 10:0.3539
test ndcg 1:0.4429, 3:0.4329, 5:0.4488, 7:0.4678, 10:0.4855
test err 1:0.2243, 3:0.3078, 5:0.3350, 7:0.3469, 10:0.3534
test ndcg 1:0.4749, 3:0.4466, 5:0.4650, 7:0.4757, 10:0.4992
test err 1:0.2380, 3:0.3195, 5:0.3471, 7:0.3574, 10:0.3652
test ndcg 1:0.4326, 3:0.4369, 5:0.4494, 7:0.4631, 10:0.4862
test err 1:0.2183, 3:0.3062, 5:0.3322, 7:0.3430, 10:0.3509
test ndcg 1:0.4532, 3:0.4431, 5:0.4598, 7:0.4770, 10:0.4982
test err 1:0.2286, 3:0.3122, 5:0.3385, 7:0.3508, 10:0.3578
test ndcg 1:0.4281, 3:0.4425, 5:0.4494, 7:0.4657, 10:0.4925
test err 1:0.2132, 3:0.3075, 5:0.3315, 7:0.3430, 10:0.3512
test ndcg 1:0.4726, 3:0.4542, 5:0.4601, 7:0.4716, 10:0.4992
test err 1:0.2380, 3:0.3226, 5:0.3464, 7:0.3572, 10:0.3656
test ndcg 1:0.4201, 3:0.4341, 5:0.4493, 7:0.4639, 10:0.4856
test err 1:0.2072, 3:0.3032, 5:0.3286, 7:0.3398, 10:0.3478
test ndcg 1:0.4441, 3:0.4343, 5:0.4484, 7:0.4647, 10:0.4895
test err 1:0.2217, 3:0.3094, 5:0.3359, 7:0.3475, 10:0.3547
test ndcg 1:0.4281, 3:0.4277, 5:0.4468, 7:0.4617, 10:0.4809
test err 1:0.2149, 3:0.3033, 5:0.3298, 7:0.3407, 10:0.3482
test ndcg 1:0.4292, 3:0.4262, 5:0.4402, 7:0.4592, 10:0.4860
test err 1:0.2123, 3:0.2994, 5:0.3261, 7:0.3382, 10:0.3465
test ndcg 1:0.4543, 3:0.4386, 5:0.4506, 7:0.4650, 10:0.4919
test err 1:0.2175, 3:0.3034, 5:0.3291, 7:0.3402, 10:0.3488
test ndcg 1:0.4132, 3:0.4312, 5:0.4408, 7:0.4577, 10:0.4876
test err 1:0.1969, 3:0.2936, 5:0.3190, 7:0.3308, 10:0.3393
test ndcg 1:0.4110, 3:0.4247, 5:0.4453, 7:0.4634, 10:0.4866
test err 1:0.1986, 3:0.2926, 5:0.3201, 7:0.3320, 10:0.3394
test ndcg 1:0.4326, 3:0.4310, 5:0.4500, 7:0.4661, 10:0.4919
test err 1:0.2183, 3:0.3057, 5:0.3334, 7:0.3448, 10:0.3524
test ndcg 1:0.4612, 3:0.4421, 5:0.4575, 7:0.4729, 10:0.4945
test err 1:0.2329, 3:0.3162, 5:0.3429, 7:0.3539, 10:0.3611
test ndcg 1:0.4349, 3:0.4410, 5:0.4526, 7:0.4645, 10:0.4909
test err 1:0.2149, 3:0.3071, 5:0.3319, 7:0.3421, 10:0.3504
test ndcg 1:0.4075, 3:0.4284, 5:0.4323, 7:0.4550, 10:0.4753
test err 1:0.2046, 3:0.3000, 5:0.3226, 7:0.3349, 10:0.3429
test ndcg 1:0.4521, 3:0.4452, 5:0.4545, 7:0.4628, 10:0.4859
test err 1:0.2226, 3:0.3117, 5:0.3359, 7:0.3460, 10:0.3541
test ndcg 1:0.4064, 3:0.4222, 5:0.4370, 7:0.4571, 10:0.4808
test err 1:0.2003, 3:0.2937, 5:0.3207, 7:0.3319, 10:0.3403
test ndcg 1:0.4315, 3:0.4246, 5:0.4370, 7:0.4525, 10:0.4794
test err 1:0.2089, 3:0.2972, 5:0.3221, 7:0.3338, 10:0.3424
test ndcg 1:0.4212, 3:0.4216, 5:0.4335, 7:0.4503, 10:0.4773
test err 1:0.1978, 3:0.2869, 5:0.3133, 7:0.3253, 10:0.3340
test ndcg 1:0.4521, 3:0.4347, 5:0.4459, 7:0.4662, 10:0.4858
test err 1:0.2277, 3:0.3118, 5:0.3370, 7:0.3490, 10:0.3562
test ndcg 1:0.4315, 3:0.4361, 5:0.4454, 7:0.4578, 10:0.4867
test err 1:0.2055, 3:0.3002, 5:0.3255, 7:0.3368, 10:0.3455
test ndcg 1:0.4292, 3:0.4173, 5:0.4413, 7:0.4590, 10:0.4852
test err 1:0.2021, 3:0.2863, 5:0.3161, 7:0.3274, 10:0.3363
test ndcg 1:0.4178, 3:0.4203, 5:0.4402, 7:0.4561, 10:0.4821
test err 1:0.1986, 3:0.2892, 5:0.3164, 7:0.3279, 10:0.3362
test ndcg 1:0.4361, 3:0.4280, 5:0.4432, 7:0.4607, 10:0.4796
test err 1:0.2106, 3:0.2986, 5:0.3259, 7:0.3368, 10:0.3436
test ndcg 1:0.4304, 3:0.4298, 5:0.4393, 7:0.4527, 10:0.4826
test err 1:0.2080, 3:0.2990, 5:0.3249, 7:0.3353, 10:0.3438
test ndcg 1:0.4395, 3:0.4359, 5:0.4473, 7:0.4633, 10:0.4834
test err 1:0.2200, 3:0.3061, 5:0.3304, 7:0.3423, 10:0.3505
test ndcg 1:0.4269, 3:0.4304, 5:0.4466, 7:0.4664, 10:0.4852
test err 1:0.2158, 3:0.3011, 5:0.3290, 7:0.3407, 10:0.3484
test ndcg 1:0.4110, 3:0.4166, 5:0.4387, 7:0.4501, 10:0.4763
test err 1:0.2038, 3:0.2954, 5:0.3217, 7:0.3319, 10:0.3408
test ndcg 1:0.4349, 3:0.4366, 5:0.4509, 7:0.4656, 10:0.4901
test err 1:0.2183, 3:0.3079, 5:0.3327, 7:0.3432, 10:0.3520
test ndcg 1:0.4361, 3:0.4355, 5:0.4467, 7:0.4605, 10:0.4917
test err 1:0.2106, 3:0.3009, 5:0.3254, 7:0.3375, 10:0.3470
test ndcg 1:0.4326, 3:0.4274, 5:0.4448, 7:0.4542, 10:0.4824
test err 1:0.2149, 3:0.3000, 5:0.3272, 7:0.3377, 10:0.3463
test ndcg 1:0.4247, 3:0.4273, 5:0.4383, 7:0.4524, 10:0.4804
test err 1:0.2106, 3:0.2998, 5:0.3236, 7:0.3344, 10:0.3437
test ndcg 1:0.4406, 3:0.4294, 5:0.4474, 7:0.4657, 10:0.4913
test err 1:0.2175, 3:0.3014, 5:0.3281, 7:0.3399, 10:0.3485
test ndcg 1:0.4292, 3:0.4225, 5:0.4449, 7:0.4609, 10:0.4903
test err 1:0.2089, 3:0.2965, 5:0.3253, 7:0.3367, 10:0.3455
test ndcg 1:0.4521, 3:0.4442, 5:0.4544, 7:0.4691, 10:0.4910
test err 1:0.2226, 3:0.3113, 5:0.3356, 7:0.3474, 10:0.3550
test ndcg 1:0.4224, 3:0.4363, 5:0.4525, 7:0.4675, 10:0.4892
test err 1:0.2140, 3:0.3067, 5:0.3313, 7:0.3430, 10:0.3510
test ndcg 1:0.4395, 3:0.4337, 5:0.4499, 7:0.4642, 10:0.4904
test err 1:0.2115, 3:0.3052, 5:0.3309, 7:0.3414, 10:0.3496
test ndcg 1:0.4384, 3:0.4212, 5:0.4500, 7:0.4598, 10:0.4808
test err 1:0.2123, 3:0.2954, 5:0.3257, 7:0.3356, 10:0.3436
test ndcg 1:0.4441, 3:0.4426, 5:0.4515, 7:0.4661, 10:0.4866
test err 1:0.2217, 3:0.3132, 5:0.3362, 7:0.3466, 10:0.3540
test ndcg 1:0.4429, 3:0.4340, 5:0.4531, 7:0.4702, 10:0.4941
test err 1:0.2192, 3:0.3048, 5:0.3305, 7:0.3430, 10:0.3506
test ndcg 1:0.4132, 3:0.4355, 5:0.4534, 7:0.4679, 10:0.4945
test err 1:0.2055, 3:0.3008, 5:0.3263, 7:0.3376, 10:0.3460
test ndcg 1:0.4509, 3:0.4434, 5:0.4549, 7:0.4697, 10:0.4948
test err 1:0.2252, 3:0.3126, 5:0.3376, 7:0.3487, 10:0.3572
test ndcg 1:0.4441, 3:0.4515, 5:0.4570, 7:0.4686, 10:0.4910
test err 1:0.2217, 3:0.3143, 5:0.3376, 7:0.3475, 10:0.3559
test ndcg 1:0.4315, 3:0.4387, 5:0.4457, 7:0.4671, 10:0.4872
test err 1:0.2158, 3:0.3047, 5:0.3280, 7:0.3415, 10:0.3494
test ndcg 1:0.4486, 3:0.4419, 5:0.4547, 7:0.4644, 10:0.4893
test err 1:0.2235, 3:0.3128, 5:0.3377, 7:0.3478, 10:0.3560
test ndcg 1:0.4189, 3:0.4214, 5:0.4357, 7:0.4530, 10:0.4799
test err 1:0.2012, 3:0.2917, 5:0.3191, 7:0.3307, 10:0.3392
test ndcg 1:0.4498, 3:0.4376, 5:0.4499, 7:0.4673, 10:0.4876
test err 1:0.2209, 3:0.3052, 5:0.3312, 7:0.3430, 10:0.3504
test ndcg 1:0.4589, 3:0.4479, 5:0.4589, 7:0.4717, 10:0.4905
test err 1:0.2260, 3:0.3130, 5:0.3387, 7:0.3498, 10:0.3572
test ndcg 1:0.4418, 3:0.4435, 5:0.4563, 7:0.4699, 10:0.4908
test err 1:0.2115, 3:0.3051, 5:0.3319, 7:0.3421, 10:0.3499
