test ndcg 1:0.4817, 3:0.4567, 5:0.4660, 7:0.4816, 10:0.5006
test ndcg 1:0.4653, 3:0.4542, 5:0.4756, 7:0.4861, 10:0.5036
test ndcg 1:0.4594, 3:0.4662, 5:0.4824, 7:0.4928, 10:0.5118
test ndcg 1:0.4605, 3:0.4681, 5:0.4811, 7:0.4871, 10:0.5091
test ndcg 1:0.4287, 3:0.4122, 5:0.4279, 7:0.4379, 10:0.4586
test ndcg 1:0.3887, 3:0.4008, 5:0.4236, 7:0.4448, 10:0.4659
test ndcg 1:0.4511, 3:0.4421, 5:0.4499, 7:0.4539, 10:0.4730
test ndcg 1:0.4794, 3:0.4707, 5:0.4883, 7:0.4954, 10:0.5061
test ndcg 1:0.4723, 3:0.4667, 5:0.4786, 7:0.4883, 10:0.5044
test ndcg 1:0.4653, 3:0.4673, 5:0.4757, 7:0.4865, 10:0.5039
test ndcg 1:0.4417, 3:0.4395, 5:0.4528, 7:0.4673, 10:0.4882
test ndcg 1:0.4299, 3:0.4634, 5:0.4787, 7:0.4904, 10:0.5040
test ndcg 1:0.4193, 3:0.4527, 5:0.4731, 7:0.4791, 10:0.4961
test ndcg 1:0.4111, 3:0.4230, 5:0.4279, 7:0.4368, 10:0.4568
test ndcg 1:0.4311, 3:0.4401, 5:0.4547, 7:0.4690, 10:0.4897
test ndcg 1:0.4711, 3:0.4693, 5:0.4738, 7:0.4795, 10:0.4998
test ndcg 1:0.4170, 3:0.4379, 5:0.4580, 7:0.4708, 10:0.4929
test ndcg 1:0.4382, 3:0.4624, 5:0.4764, 7:0.4878, 10:0.5074
test ndcg 1:0.4735, 3:0.4682, 5:0.4749, 7:0.4871, 10:0.5079
test ndcg 1:0.4629, 3:0.4702, 5:0.4850, 7:0.4903, 10:0.5139
test ndcg 1:0.4558, 3:0.4583, 5:0.4767, 7:0.4903, 10:0.5056
test ndcg 1:0.4688, 3:0.4757, 5:0.4871, 7:0.4917, 10:0.5130
test ndcg 1:0.4829, 3:0.4901, 5:0.4897, 7:0.4930, 10:0.5134
test ndcg 1:0.4700, 3:0.4744, 5:0.4887, 7:0.4944, 10:0.5157
test ndcg 1:0.4853, 3:0.4677, 5:0.4753, 7:0.4872, 10:0.5108
test ndcg 1:0.4429, 3:0.4494, 5:0.4599, 7:0.4783, 10:0.5000
test ndcg 1:0.4511, 3:0.4674, 5:0.4812, 7:0.4931, 10:0.5111
test ndcg 1:0.4440, 3:0.4490, 5:0.4663, 7:0.4818, 10:0.5003
test ndcg 1:0.4723, 3:0.4663, 5:0.4781, 7:0.4920, 10:0.5119
test ndcg 1:0.4146, 3:0.4565, 5:0.4613, 7:0.4834, 10:0.5024
test ndcg 1:0.4558, 3:0.4671, 5:0.4735, 7:0.4862, 10:0.5072
test ndcg 1:0.4759, 3:0.4722, 5:0.4856, 7:0.4929, 10:0.5119
test ndcg 1:0.4664, 3:0.4715, 5:0.4796, 7:0.4918, 10:0.5136
test ndcg 1:0.4676, 3:0.4691, 5:0.4741, 7:0.4879, 10:0.5123
test ndcg 1:0.4511, 3:0.4636, 5:0.4718, 7:0.4865, 10:0.5085
test ndcg 1:0.4794, 3:0.4745, 5:0.4820, 7:0.4915, 10:0.5125
test ndcg 1:0.4806, 3:0.4720, 5:0.4789, 7:0.4919, 10:0.5149
test ndcg 1:0.4594, 3:0.4793, 5:0.4829, 7:0.4905, 10:0.5122
test ndcg 1:0.4499, 3:0.4628, 5:0.4749, 7:0.4848, 10:0.5038
test ndcg 1:0.4806, 3:0.4717, 5:0.4722, 7:0.4858, 10:0.5121
test ndcg 1:0.4617, 3:0.4698, 5:0.4727, 7:0.4870, 10:0.5090
test ndcg 1:0.4605, 3:0.4711, 5:0.4785, 7:0.4892, 10:0.5079
test ndcg 1:0.4582, 3:0.4625, 5:0.4732, 7:0.4813, 10:0.5039
test ndcg 1:0.4653, 3:0.4610, 5:0.4731, 7:0.4812, 10:0.5042
test ndcg 1:0.4664, 3:0.4696, 5:0.4802, 7:0.4895, 10:0.5109
test ndcg 1:0.4499, 3:0.4669, 5:0.4827, 7:0.4862, 10:0.5067
test ndcg 1:0.4346, 3:0.4573, 5:0.4752, 7:0.4852, 10:0.5088
test ndcg 1:0.4605, 3:0.4587, 5:0.4701, 7:0.4837, 10:0.5013
test ndcg 1:0.4676, 3:0.4509, 5:0.4647, 7:0.4791, 10:0.5038
test ndcg 1:0.4711, 3:0.4602, 5:0.4706, 7:0.4825, 10:0.4992
test ndcg 1:0.4546, 3:0.4515, 5:0.4694, 7:0.4819, 10:0.5011
test ndcg 1:0.4276, 3:0.4311, 5:0.4507, 7:0.4604, 10:0.4858
test ndcg 1:0.4617, 3:0.4683, 5:0.4790, 7:0.4923, 10:0.5066
test ndcg 1:0.4605, 3:0.4544, 5:0.4656, 7:0.4821, 10:0.4924
test ndcg 1:0.4723, 3:0.4653, 5:0.4800, 7:0.4862, 10:0.5131
test ndcg 1:0.4688, 3:0.4696, 5:0.4828, 7:0.4892, 10:0.5079
test ndcg 1:0.4170, 3:0.4434, 5:0.4527, 7:0.4628, 10:0.4845
test ndcg 1:0.4676, 3:0.4697, 5:0.4765, 7:0.4845, 10:0.5050
test ndcg 1:0.4582, 3:0.4598, 5:0.4761, 7:0.4870, 10:0.5086
test ndcg 1:0.4558, 3:0.4649, 5:0.4728, 7:0.4870, 10:0.5046
test ndcg 1:0.4641, 3:0.4670, 5:0.4713, 7:0.4889, 10:0.5068
test ndcg 1:0.4947, 3:0.4661, 5:0.4762, 7:0.4856, 10:0.5105
test ndcg 1:0.4570, 3:0.4660, 5:0.4839, 7:0.4901, 10:0.5119
test ndcg 1:0.4735, 3:0.4724, 5:0.4845, 7:0.4924, 10:0.5148
test ndcg 1:0.4629, 3:0.4691, 5:0.4866, 7:0.4977, 10:0.5134
test ndcg 1:0.4770, 3:0.4701, 5:0.4790, 7:0.4953, 10:0.5090
test ndcg 1:0.4346, 3:0.4553, 5:0.4589, 7:0.4670, 10:0.4913
test ndcg 1:0.4299, 3:0.4523, 5:0.4654, 7:0.4843, 10:0.5060
test ndcg 1:0.4264, 3:0.4506, 5:0.4617, 7:0.4759, 10:0.4977
test ndcg 1:0.4287, 3:0.4287, 5:0.4350, 7:0.4577, 10:0.4794
test ndcg 1:0.4440, 3:0.4478, 5:0.4627, 7:0.4804, 10:0.5015
test ndcg 1:0.4476, 3:0.4542, 5:0.4673, 7:0.4759, 10:0.5004
test ndcg 1:0.4558, 3:0.4555, 5:0.4691, 7:0.4838, 10:0.5014
test ndcg 1:0.4405, 3:0.4554, 5:0.4732, 7:0.4827, 10:0.5050
test ndcg 1:0.4582, 3:0.4596, 5:0.4797, 7:0.4944, 10:0.5124
test ndcg 1:0.4452, 3:0.4508, 5:0.4673, 7:0.4813, 10:0.4999
test ndcg 1:0.4405, 3:0.4564, 5:0.4737, 7:0.4856, 10:0.5055
test ndcg 1:0.4511, 3:0.4570, 5:0.4686, 7:0.4872, 10:0.5121
test ndcg 1:0.4546, 3:0.4658, 5:0.4769, 7:0.4903, 10:0.5116
test ndcg 1:0.4605, 3:0.4708, 5:0.4805, 7:0.4933, 10:0.5152
test ndcg 1:0.4570, 3:0.4603, 5:0.4735, 7:0.4873, 10:0.5082
test ndcg 1:0.4511, 3:0.4543, 5:0.4708, 7:0.4848, 10:0.5065
test ndcg 1:0.4653, 3:0.4571, 5:0.4729, 7:0.4830, 10:0.5035
test ndcg 1:0.4735, 3:0.4680, 5:0.4743, 7:0.4880, 10:0.5106
test ndcg 1:0.4594, 3:0.4595, 5:0.4708, 7:0.4841, 10:0.5051
test ndcg 1:0.4476, 3:0.4587, 5:0.4749, 7:0.4839, 10:0.5044
test ndcg 1:0.4393, 3:0.4520, 5:0.4718, 7:0.4846, 10:0.5013
test ndcg 1:0.4770, 3:0.4597, 5:0.4797, 7:0.4923, 10:0.5144
test ndcg 1:0.4653, 3:0.4689, 5:0.4820, 7:0.4851, 10:0.5017
test ndcg 1:0.4865, 3:0.4726, 5:0.4742, 7:0.4868, 10:0.5112
test ndcg 1:0.4582, 3:0.4593, 5:0.4659, 7:0.4751, 10:0.5046
test ndcg 1:0.4558, 3:0.4697, 5:0.4768, 7:0.4845, 10:0.5051
test ndcg 1:0.4417, 3:0.4545, 5:0.4618, 7:0.4784, 10:0.4966
test ndcg 1:0.4629, 3:0.4587, 5:0.4719, 7:0.4838, 10:0.5054
test ndcg 1:0.4499, 3:0.4576, 5:0.4719, 7:0.4824, 10:0.5059
test ndcg 1:0.4653, 3:0.4592, 5:0.4730, 7:0.4830, 10:0.5042
test ndcg 1:0.4488, 3:0.4592, 5:0.4687, 7:0.4796, 10:0.5019
test ndcg 1:0.4629, 3:0.4585, 5:0.4699, 7:0.4829, 10:0.5041
test ndcg 1:0.4865, 3:0.4597, 5:0.4698, 7:0.4852, 10:0.5027
test ndcg 1:0.4570, 3:0.4606, 5:0.4641, 7:0.4787, 10:0.5016
test ndcg 1:0.4181, 3:0.4508, 5:0.4629, 7:0.4715, 10:0.4961
test ndcg 1:0.4700, 3:0.4632, 5:0.4690, 7:0.4805, 10:0.5033
test ndcg 1:0.4558, 3:0.4674, 5:0.4765, 7:0.4907, 10:0.5116
test ndcg 1:0.4570, 3:0.4512, 5:0.4706, 7:0.4812, 10:0.4964
test ndcg 1:0.3993, 3:0.4445, 5:0.4513, 7:0.4698, 10:0.4956
test ndcg 1:0.4440, 3:0.4534, 5:0.4712, 7:0.4829, 10:0.5022
test ndcg 1:0.4488, 3:0.4622, 5:0.4740, 7:0.4813, 10:0.5066
test ndcg 1:0.4605, 3:0.4571, 5:0.4667, 7:0.4811, 10:0.5042
test ndcg 1:0.4617, 3:0.4663, 5:0.4726, 7:0.4855, 10:0.5045
test ndcg 1:0.4653, 3:0.4733, 5:0.4724, 7:0.4860, 10:0.5031
test ndcg 1:0.4546, 3:0.4504, 5:0.4664, 7:0.4747, 10:0.4956
test ndcg 1:0.4405, 3:0.4550, 5:0.4694, 7:0.4821, 10:0.5025
test ndcg 1:0.4617, 3:0.4583, 5:0.4717, 7:0.4848, 10:0.5038
test ndcg 1:0.4429, 3:0.4653, 5:0.4695, 7:0.4817, 10:0.5030
test ndcg 1:0.4582, 3:0.4652, 5:0.4711, 7:0.4835, 10:0.4983
test ndcg 1:0.4464, 3:0.4518, 5:0.4657, 7:0.4790, 10:0.5008
test ndcg 1:0.4499, 3:0.4694, 5:0.4720, 7:0.4776, 10:0.4960
test ndcg 1:0.4393, 3:0.4559, 5:0.4672, 7:0.4741, 10:0.4950
test ndcg 1:0.4464, 3:0.4609, 5:0.4644, 7:0.4736, 10:0.4988
test ndcg 1:0.4511, 3:0.4563, 5:0.4613, 7:0.4727, 10:0.4977
test ndcg 1:0.4794, 3:0.4659, 5:0.4741, 7:0.4806, 10:0.5040
test ndcg 1:0.4134, 3:0.4488, 5:0.4530, 7:0.4615, 10:0.4932
test ndcg 1:0.4334, 3:0.4425, 5:0.4562, 7:0.4718, 10:0.4922
test ndcg 1:0.4641, 3:0.4611, 5:0.4711, 7:0.4862, 10:0.5038
test ndcg 1:0.4523, 3:0.4577, 5:0.4654, 7:0.4744, 10:0.4984
test ndcg 1:0.4476, 3:0.4603, 5:0.4658, 7:0.4737, 10:0.4958
test ndcg 1:0.4276, 3:0.4475, 5:0.4617, 7:0.4744, 10:0.4952
test ndcg 1:0.4629, 3:0.4532, 5:0.4634, 7:0.4774, 10:0.4917
test ndcg 1:0.4287, 3:0.4418, 5:0.4496, 7:0.4632, 10:0.4837
test ndcg 1:0.4535, 3:0.4593, 5:0.4593, 7:0.4714, 10:0.4986
test ndcg 1:0.4346, 3:0.4518, 5:0.4593, 7:0.4723, 10:0.4931
finish! Fold 2 best test ndcg10:0.5157
