test ndcg 1:0.4090, 3:0.4248, 5:0.4370, 7:0.4526, 10:0.4767
test ndcg 1:0.4294, 3:0.4333, 5:0.4401, 7:0.4582, 10:0.4813
test ndcg 1:0.4305, 3:0.4360, 5:0.4457, 7:0.4656, 10:0.4854
test ndcg 1:0.4271, 3:0.4459, 5:0.4547, 7:0.4728, 10:0.4953
test ndcg 1:0.4508, 3:0.4662, 5:0.4755, 7:0.4895, 10:0.5063
test ndcg 1:0.4475, 3:0.4623, 5:0.4619, 7:0.4844, 10:0.5080
test ndcg 1:0.4169, 3:0.4398, 5:0.4542, 7:0.4687, 10:0.4955
test ndcg 1:0.4305, 3:0.4568, 5:0.4641, 7:0.4758, 10:0.4976
test ndcg 1:0.4486, 3:0.4633, 5:0.4685, 7:0.4822, 10:0.5042
test ndcg 1:0.4362, 3:0.4358, 5:0.4447, 7:0.4606, 10:0.4908
test ndcg 1:0.4395, 3:0.4442, 5:0.4564, 7:0.4741, 10:0.4967
test ndcg 1:0.4384, 3:0.4594, 5:0.4635, 7:0.4786, 10:0.5019
test ndcg 1:0.4395, 3:0.4559, 5:0.4678, 7:0.4792, 10:0.5027
test ndcg 1:0.4689, 3:0.4675, 5:0.4743, 7:0.4821, 10:0.5014
test ndcg 1:0.4429, 3:0.4467, 5:0.4523, 7:0.4661, 10:0.4908
test ndcg 1:0.4429, 3:0.4449, 5:0.4534, 7:0.4651, 10:0.4928
test ndcg 1:0.4282, 3:0.4551, 5:0.4623, 7:0.4763, 10:0.4989
test ndcg 1:0.4576, 3:0.4543, 5:0.4598, 7:0.4673, 10:0.4947
test ndcg 1:0.4305, 3:0.4636, 5:0.4655, 7:0.4761, 10:0.5016
test ndcg 1:0.4621, 3:0.4647, 5:0.4760, 7:0.4838, 10:0.5023
test ndcg 1:0.4531, 3:0.4704, 5:0.4755, 7:0.4809, 10:0.5042
test ndcg 1:0.4746, 3:0.4867, 5:0.4894, 7:0.4988, 10:0.5178
test ndcg 1:0.4429, 3:0.4615, 5:0.4654, 7:0.4793, 10:0.5070
test ndcg 1:0.4294, 3:0.4452, 5:0.4561, 7:0.4709, 10:0.4983
test ndcg 1:0.4588, 3:0.4549, 5:0.4555, 7:0.4687, 10:0.4957
test ndcg 1:0.4316, 3:0.4286, 5:0.4360, 7:0.4492, 10:0.4752
test ndcg 1:0.4384, 3:0.4679, 5:0.4680, 7:0.4780, 10:0.4999
test ndcg 1:0.4158, 3:0.4605, 5:0.4579, 7:0.4721, 10:0.4968
test ndcg 1:0.4407, 3:0.4577, 5:0.4703, 7:0.4775, 10:0.4996
test ndcg 1:0.4226, 3:0.4362, 5:0.4504, 7:0.4650, 10:0.4869
test ndcg 1:0.4373, 3:0.4390, 5:0.4424, 7:0.4520, 10:0.4791
test ndcg 1:0.4373, 3:0.4506, 5:0.4627, 7:0.4724, 10:0.4940
test ndcg 1:0.4655, 3:0.4698, 5:0.4716, 7:0.4810, 10:0.5020
test ndcg 1:0.4576, 3:0.4680, 5:0.4735, 7:0.4856, 10:0.5041
test ndcg 1:0.4588, 3:0.4645, 5:0.4652, 7:0.4776, 10:0.5047
test ndcg 1:0.4452, 3:0.4741, 5:0.4688, 7:0.4821, 10:0.5032
test ndcg 1:0.4328, 3:0.4583, 5:0.4656, 7:0.4737, 10:0.4960
test ndcg 1:0.4384, 3:0.4543, 5:0.4602, 7:0.4724, 10:0.4962
test ndcg 1:0.4373, 3:0.4631, 5:0.4707, 7:0.4771, 10:0.4940
test ndcg 1:0.4418, 3:0.4656, 5:0.4667, 7:0.4758, 10:0.4984
test ndcg 1:0.4441, 3:0.4583, 5:0.4599, 7:0.4703, 10:0.4904
test ndcg 1:0.4407, 3:0.4494, 5:0.4628, 7:0.4685, 10:0.4936
test ndcg 1:0.4328, 3:0.4542, 5:0.4643, 7:0.4719, 10:0.4980
test ndcg 1:0.4565, 3:0.4597, 5:0.4661, 7:0.4741, 10:0.4989
test ndcg 1:0.4384, 3:0.4583, 5:0.4612, 7:0.4716, 10:0.4942
test ndcg 1:0.4599, 3:0.4736, 5:0.4720, 7:0.4842, 10:0.5045
test ndcg 1:0.4463, 3:0.4734, 5:0.4676, 7:0.4703, 10:0.4982
test ndcg 1:0.4418, 3:0.4542, 5:0.4632, 7:0.4747, 10:0.5024
test ndcg 1:0.4475, 3:0.4568, 5:0.4681, 7:0.4734, 10:0.5004
test ndcg 1:0.4689, 3:0.4591, 5:0.4579, 7:0.4706, 10:0.4965
test ndcg 1:0.4486, 3:0.4610, 5:0.4643, 7:0.4750, 10:0.4992
test ndcg 1:0.4565, 3:0.4649, 5:0.4671, 7:0.4747, 10:0.4995
test ndcg 1:0.4282, 3:0.4604, 5:0.4681, 7:0.4746, 10:0.5001
test ndcg 1:0.4429, 3:0.4619, 5:0.4638, 7:0.4761, 10:0.4933
test ndcg 1:0.4542, 3:0.4686, 5:0.4762, 7:0.4858, 10:0.5075
test ndcg 1:0.4520, 3:0.4663, 5:0.4597, 7:0.4743, 10:0.5053
test ndcg 1:0.4452, 3:0.4569, 5:0.4667, 7:0.4766, 10:0.4989
test ndcg 1:0.4621, 3:0.4756, 5:0.4765, 7:0.4805, 10:0.5061
test ndcg 1:0.4249, 3:0.4539, 5:0.4568, 7:0.4652, 10:0.4938
test ndcg 1:0.4531, 3:0.4490, 5:0.4457, 7:0.4582, 10:0.4816
test ndcg 1:0.4350, 3:0.4678, 5:0.4750, 7:0.4837, 10:0.5079
test ndcg 1:0.4418, 3:0.4593, 5:0.4676, 7:0.4817, 10:0.5011
test ndcg 1:0.4328, 3:0.4481, 5:0.4505, 7:0.4583, 10:0.4847
test ndcg 1:0.4429, 3:0.4617, 5:0.4688, 7:0.4806, 10:0.5042
test ndcg 1:0.4203, 3:0.4481, 5:0.4515, 7:0.4636, 10:0.4861
test ndcg 1:0.4260, 3:0.4486, 5:0.4640, 7:0.4709, 10:0.4934
test ndcg 1:0.4237, 3:0.4347, 5:0.4466, 7:0.4555, 10:0.4796
test ndcg 1:0.4373, 3:0.4584, 5:0.4633, 7:0.4739, 10:0.4963
test ndcg 1:0.4475, 3:0.4623, 5:0.4569, 7:0.4695, 10:0.4939
test ndcg 1:0.4384, 3:0.4558, 5:0.4633, 7:0.4758, 10:0.5023
test ndcg 1:0.4441, 3:0.4669, 5:0.4731, 7:0.4779, 10:0.5033
test ndcg 1:0.4508, 3:0.4590, 5:0.4640, 7:0.4813, 10:0.4992
test ndcg 1:0.4271, 3:0.4560, 5:0.4543, 7:0.4631, 10:0.4861
test ndcg 1:0.4271, 3:0.4571, 5:0.4580, 7:0.4715, 10:0.4934
test ndcg 1:0.4271, 3:0.4598, 5:0.4633, 7:0.4721, 10:0.4977
test ndcg 1:0.4384, 3:0.4599, 5:0.4646, 7:0.4700, 10:0.4931
test ndcg 1:0.4429, 3:0.4559, 5:0.4584, 7:0.4732, 10:0.4955
test ndcg 1:0.4395, 3:0.4533, 5:0.4558, 7:0.4623, 10:0.4895
test ndcg 1:0.4350, 3:0.4417, 5:0.4515, 7:0.4652, 10:0.4873
test ndcg 1:0.4282, 3:0.4490, 5:0.4616, 7:0.4710, 10:0.4965
test ndcg 1:0.4237, 3:0.4500, 5:0.4594, 7:0.4721, 10:0.4955
test ndcg 1:0.4520, 3:0.4605, 5:0.4670, 7:0.4825, 10:0.5052
test ndcg 1:0.4384, 3:0.4571, 5:0.4597, 7:0.4758, 10:0.5002
test ndcg 1:0.4407, 3:0.4635, 5:0.4705, 7:0.4817, 10:0.4997
test ndcg 1:0.4429, 3:0.4553, 5:0.4601, 7:0.4771, 10:0.4973
test ndcg 1:0.4136, 3:0.4407, 5:0.4489, 7:0.4613, 10:0.4925
test ndcg 1:0.4373, 3:0.4601, 5:0.4649, 7:0.4739, 10:0.5001
test ndcg 1:0.4339, 3:0.4521, 5:0.4602, 7:0.4680, 10:0.4956
test ndcg 1:0.4373, 3:0.4523, 5:0.4611, 7:0.4676, 10:0.4949
test ndcg 1:0.4113, 3:0.4556, 5:0.4641, 7:0.4760, 10:0.5022
test ndcg 1:0.4441, 3:0.4541, 5:0.4590, 7:0.4726, 10:0.4921
test ndcg 1:0.4373, 3:0.4437, 5:0.4546, 7:0.4626, 10:0.4849
test ndcg 1:0.4621, 3:0.4722, 5:0.4772, 7:0.4859, 10:0.5060
test ndcg 1:0.4316, 3:0.4524, 5:0.4560, 7:0.4661, 10:0.4922
test ndcg 1:0.4395, 3:0.4535, 5:0.4582, 7:0.4733, 10:0.5021
test ndcg 1:0.4305, 3:0.4591, 5:0.4574, 7:0.4743, 10:0.4953
test ndcg 1:0.4362, 3:0.4634, 5:0.4592, 7:0.4751, 10:0.5004
test ndcg 1:0.4441, 3:0.4589, 5:0.4608, 7:0.4717, 10:0.4926
test ndcg 1:0.4362, 3:0.4601, 5:0.4631, 7:0.4738, 10:0.4968
test ndcg 1:0.4169, 3:0.4553, 5:0.4617, 7:0.4699, 10:0.4930
test ndcg 1:0.4362, 3:0.4550, 5:0.4630, 7:0.4737, 10:0.4959
test ndcg 1:0.4452, 3:0.4651, 5:0.4706, 7:0.4819, 10:0.5049
test ndcg 1:0.4384, 3:0.4574, 5:0.4672, 7:0.4789, 10:0.5000
test ndcg 1:0.4305, 3:0.4499, 5:0.4557, 7:0.4685, 10:0.4955
test ndcg 1:0.4282, 3:0.4502, 5:0.4574, 7:0.4780, 10:0.5008
test ndcg 1:0.4407, 3:0.4628, 5:0.4608, 7:0.4688, 10:0.4932
test ndcg 1:0.4249, 3:0.4593, 5:0.4628, 7:0.4804, 10:0.5061
test ndcg 1:0.4463, 3:0.4609, 5:0.4614, 7:0.4787, 10:0.5032
test ndcg 1:0.4294, 3:0.4511, 5:0.4525, 7:0.4678, 10:0.4942
test ndcg 1:0.4542, 3:0.4654, 5:0.4694, 7:0.4750, 10:0.4932
test ndcg 1:0.4441, 3:0.4665, 5:0.4677, 7:0.4824, 10:0.5027
test ndcg 1:0.4181, 3:0.4521, 5:0.4606, 7:0.4751, 10:0.4977
test ndcg 1:0.4418, 3:0.4642, 5:0.4671, 7:0.4777, 10:0.4963
test ndcg 1:0.4181, 3:0.4463, 5:0.4556, 7:0.4704, 10:0.4923
test ndcg 1:0.4271, 3:0.4485, 5:0.4546, 7:0.4655, 10:0.4881
test ndcg 1:0.4158, 3:0.4338, 5:0.4427, 7:0.4638, 10:0.4869
test ndcg 1:0.4294, 3:0.4541, 5:0.4565, 7:0.4738, 10:0.4974
test ndcg 1:0.4294, 3:0.4469, 5:0.4476, 7:0.4661, 10:0.4885
test ndcg 1:0.4362, 3:0.4510, 5:0.4560, 7:0.4690, 10:0.4913
test ndcg 1:0.4271, 3:0.4465, 5:0.4553, 7:0.4750, 10:0.4986
test ndcg 1:0.4034, 3:0.4382, 5:0.4537, 7:0.4699, 10:0.4932
test ndcg 1:0.4271, 3:0.4513, 5:0.4618, 7:0.4713, 10:0.4945
test ndcg 1:0.4497, 3:0.4558, 5:0.4608, 7:0.4741, 10:0.4911
test ndcg 1:0.4316, 3:0.4511, 5:0.4559, 7:0.4709, 10:0.4912
test ndcg 1:0.4407, 3:0.4554, 5:0.4607, 7:0.4731, 10:0.4980
test ndcg 1:0.4237, 3:0.4468, 5:0.4494, 7:0.4632, 10:0.4889
test ndcg 1:0.4441, 3:0.4420, 5:0.4581, 7:0.4747, 10:0.4977
test ndcg 1:0.4249, 3:0.4495, 5:0.4560, 7:0.4699, 10:0.4914
test ndcg 1:0.4328, 3:0.4578, 5:0.4525, 7:0.4637, 10:0.4886
test ndcg 1:0.4463, 3:0.4520, 5:0.4565, 7:0.4681, 10:0.4977
test ndcg 1:0.4158, 3:0.4389, 5:0.4486, 7:0.4606, 10:0.4919
test ndcg 1:0.4023, 3:0.4311, 5:0.4435, 7:0.4562, 10:0.4834
test ndcg 1:0.4215, 3:0.4508, 5:0.4556, 7:0.4650, 10:0.4897
test ndcg 1:0.4339, 3:0.4475, 5:0.4501, 7:0.4657, 10:0.4890
test ndcg 1:0.4294, 3:0.4425, 5:0.4476, 7:0.4545, 10:0.4872
test ndcg 1:0.4282, 3:0.4516, 5:0.4571, 7:0.4732, 10:0.4975
test ndcg 1:0.4215, 3:0.4435, 5:0.4496, 7:0.4600, 10:0.4868
test ndcg 1:0.4158, 3:0.4415, 5:0.4530, 7:0.4644, 10:0.4893
test ndcg 1:0.4441, 3:0.4667, 5:0.4699, 7:0.4775, 10:0.4988
test ndcg 1:0.4497, 3:0.4624, 5:0.4638, 7:0.4701, 10:0.4968
test ndcg 1:0.4463, 3:0.4643, 5:0.4647, 7:0.4742, 10:0.5017
test ndcg 1:0.4260, 3:0.4455, 5:0.4535, 7:0.4677, 10:0.4914
test ndcg 1:0.4305, 3:0.4422, 5:0.4450, 7:0.4569, 10:0.4784
test ndcg 1:0.3977, 3:0.4258, 5:0.4329, 7:0.4493, 10:0.4743
test ndcg 1:0.4497, 3:0.4687, 5:0.4680, 7:0.4761, 10:0.5001
test ndcg 1:0.4147, 3:0.4342, 5:0.4425, 7:0.4580, 10:0.4832
finish! Fold 5 best test ndcg10:0.5178
