test ndcg 1:0.4583, 3:0.4648, 5:0.4968, 7:0.5457, 10:0.5937
test ndcg 1:0.5000, 3:0.4997, 5:0.5311, 7:0.5704, 10:0.6243
test err 1:0.2768, 3:0.3713, 5:0.3998, 7:0.4105, 10:0.4165
test ndcg 1:0.5059, 3:0.4826, 5:0.5133, 7:0.5625, 10:0.6190
test err 1:0.2812, 3:0.3690, 5:0.3961, 7:0.4080, 10:0.4149
test ndcg 1:0.5059, 3:0.4832, 5:0.5102, 7:0.5638, 10:0.6197
test err 1:0.2812, 3:0.3687, 5:0.3948, 7:0.4078, 10:0.4141
test ndcg 1:0.5179, 3:0.5043, 5:0.5352, 7:0.5709, 10:0.6281
test err 1:0.2902, 3:0.3761, 5:0.4053, 7:0.4150, 10:0.4215
test ndcg 1:0.5059, 3:0.4829, 5:0.5126, 7:0.5691, 10:0.6183
test err 1:0.2812, 3:0.3681, 5:0.3936, 7:0.4080, 10:0.4136
test ndcg 1:0.5179, 3:0.5000, 5:0.5193, 7:0.5696, 10:0.6284
test err 1:0.2902, 3:0.3806, 5:0.4020, 7:0.4147, 10:0.4218
test ndcg 1:0.4881, 3:0.4853, 5:0.5161, 7:0.5716, 10:0.6216
test err 1:0.2768, 3:0.3718, 5:0.3973, 7:0.4107, 10:0.4162
test ndcg 1:0.5238, 3:0.5174, 5:0.5516, 7:0.5813, 10:0.6393
test err 1:0.2946, 3:0.3872, 5:0.4134, 7:0.4226, 10:0.4291
test ndcg 1:0.5357, 3:0.5099, 5:0.5296, 7:0.5867, 10:0.6313
test err 1:0.3036, 3:0.3903, 5:0.4130, 7:0.4268, 10:0.4317
test ndcg 1:0.5179, 3:0.4831, 5:0.5204, 7:0.5674, 10:0.6242
test err 1:0.2902, 3:0.3741, 5:0.4029, 7:0.4145, 10:0.4212
test ndcg 1:0.5059, 3:0.4941, 5:0.5216, 7:0.5748, 10:0.6284
test err 1:0.2812, 3:0.3765, 5:0.4011, 7:0.4140, 10:0.4199
test ndcg 1:0.4821, 3:0.4902, 5:0.5159, 7:0.5703, 10:0.6172
test err 1:0.2723, 3:0.3675, 5:0.3907, 7:0.4029, 10:0.4095
test ndcg 1:0.5000, 3:0.4978, 5:0.5215, 7:0.5682, 10:0.6246
test err 1:0.2857, 3:0.3798, 5:0.4038, 7:0.4159, 10:0.4222
test ndcg 1:0.5179, 3:0.4995, 5:0.5251, 7:0.5716, 10:0.6271
test err 1:0.2902, 3:0.3816, 5:0.4061, 7:0.4178, 10:0.4243
test ndcg 1:0.5179, 3:0.5078, 5:0.5328, 7:0.5788, 10:0.6307
test err 1:0.2991, 3:0.3875, 5:0.4127, 7:0.4241, 10:0.4299
test ndcg 1:0.5000, 3:0.5173, 5:0.5434, 7:0.5812, 10:0.6379
test err 1:0.2857, 3:0.3860, 5:0.4120, 7:0.4210, 10:0.4273
test ndcg 1:0.5059, 3:0.4942, 5:0.5167, 7:0.5720, 10:0.6235
test err 1:0.2812, 3:0.3753, 5:0.3985, 7:0.4122, 10:0.4185
test ndcg 1:0.5179, 3:0.4950, 5:0.5203, 7:0.5594, 10:0.6270
test err 1:0.2902, 3:0.3734, 5:0.3995, 7:0.4105, 10:0.4184
test ndcg 1:0.5000, 3:0.4953, 5:0.5229, 7:0.5685, 10:0.6242
test err 1:0.2768, 3:0.3712, 5:0.3979, 7:0.4095, 10:0.4160
test ndcg 1:0.5000, 3:0.4953, 5:0.5227, 7:0.5594, 10:0.6241
test err 1:0.2768, 3:0.3712, 5:0.3980, 7:0.4084, 10:0.4160
test ndcg 1:0.5059, 3:0.4969, 5:0.5225, 7:0.5703, 10:0.6259
test err 1:0.2812, 3:0.3733, 5:0.3994, 7:0.4116, 10:0.4181
test ndcg 1:0.5000, 3:0.5008, 5:0.5191, 7:0.5683, 10:0.6240
test err 1:0.2857, 3:0.3797, 5:0.4024, 7:0.4144, 10:0.4209
test ndcg 1:0.4702, 3:0.4774, 5:0.5110, 7:0.5561, 10:0.6162
test err 1:0.2723, 3:0.3682, 5:0.3950, 7:0.4053, 10:0.4124
test ndcg 1:0.5000, 3:0.5015, 5:0.5264, 7:0.5710, 10:0.6292
test err 1:0.2768, 3:0.3761, 5:0.3987, 7:0.4094, 10:0.4174
test ndcg 1:0.5000, 3:0.5009, 5:0.5160, 7:0.5679, 10:0.6250
test err 1:0.2768, 3:0.3761, 5:0.3961, 7:0.4094, 10:0.4164
test ndcg 1:0.5179, 3:0.5035, 5:0.5299, 7:0.5719, 10:0.6268
test err 1:0.2902, 3:0.3818, 5:0.4074, 7:0.4185, 10:0.4248
test ndcg 1:0.5238, 3:0.5058, 5:0.5304, 7:0.5775, 10:0.6296
test err 1:0.2946, 3:0.3810, 5:0.4077, 7:0.4193, 10:0.4253
test ndcg 1:0.4821, 3:0.5012, 5:0.5244, 7:0.5715, 10:0.6265
test err 1:0.2812, 3:0.3857, 5:0.4057, 7:0.4171, 10:0.4233
test ndcg 1:0.5000, 3:0.4973, 5:0.5231, 7:0.5701, 10:0.6247
test err 1:0.2768, 3:0.3722, 5:0.3986, 7:0.4103, 10:0.4170
test ndcg 1:0.4821, 3:0.4961, 5:0.5304, 7:0.5688, 10:0.6212
test err 1:0.2723, 3:0.3717, 5:0.3994, 7:0.4088, 10:0.4153
test ndcg 1:0.5298, 3:0.4999, 5:0.5368, 7:0.5683, 10:0.6268
test err 1:0.2991, 3:0.3819, 5:0.4102, 7:0.4199, 10:0.4272
test ndcg 1:0.5000, 3:0.4976, 5:0.5266, 7:0.5780, 10:0.6313
test err 1:0.2768, 3:0.3745, 5:0.3998, 7:0.4118, 10:0.4180
test ndcg 1:0.5059, 3:0.4993, 5:0.5276, 7:0.5746, 10:0.6270
test err 1:0.2812, 3:0.3750, 5:0.4020, 7:0.4137, 10:0.4199
test ndcg 1:0.4940, 3:0.5020, 5:0.5325, 7:0.5764, 10:0.6292
test err 1:0.2812, 3:0.3802, 5:0.4056, 7:0.4156, 10:0.4222
test ndcg 1:0.5119, 3:0.4879, 5:0.5155, 7:0.5646, 10:0.6192
test err 1:0.2857, 3:0.3737, 5:0.3974, 7:0.4090, 10:0.4164
test ndcg 1:0.5000, 3:0.4886, 5:0.5208, 7:0.5677, 10:0.6238
test err 1:0.2768, 3:0.3681, 5:0.3958, 7:0.4074, 10:0.4137
test ndcg 1:0.5059, 3:0.4928, 5:0.5310, 7:0.5621, 10:0.6234
test err 1:0.2812, 3:0.3726, 5:0.4014, 7:0.4110, 10:0.4184
test ndcg 1:0.5059, 3:0.5038, 5:0.5323, 7:0.5792, 10:0.6312
test err 1:0.2812, 3:0.3787, 5:0.4051, 7:0.4159, 10:0.4219
test ndcg 1:0.5000, 3:0.4962, 5:0.5237, 7:0.5709, 10:0.6246
test err 1:0.2768, 3:0.3711, 5:0.3979, 7:0.4094, 10:0.4162
test ndcg 1:0.5059, 3:0.4911, 5:0.5237, 7:0.5635, 10:0.6225
test err 1:0.2812, 3:0.3720, 5:0.4001, 7:0.4104, 10:0.4174
test ndcg 1:0.5179, 3:0.4879, 5:0.5226, 7:0.5614, 10:0.6223
test err 1:0.2902, 3:0.3749, 5:0.3999, 7:0.4105, 10:0.4182
test ndcg 1:0.4881, 3:0.4952, 5:0.5317, 7:0.5733, 10:0.6296
test err 1:0.2768, 3:0.3713, 5:0.4024, 7:0.4124, 10:0.4185
test ndcg 1:0.5059, 3:0.4969, 5:0.5242, 7:0.5679, 10:0.6273
test err 1:0.2812, 3:0.3734, 5:0.4008, 7:0.4119, 10:0.4190
test ndcg 1:0.5059, 3:0.4983, 5:0.5343, 7:0.5693, 10:0.6287
test err 1:0.2812, 3:0.3739, 5:0.4031, 7:0.4122, 10:0.4198
test ndcg 1:0.5059, 3:0.4950, 5:0.5412, 7:0.5700, 10:0.6287
test err 1:0.2812, 3:0.3761, 5:0.4049, 7:0.4129, 10:0.4200
test ndcg 1:0.5059, 3:0.4989, 5:0.5395, 7:0.5725, 10:0.6305
test err 1:0.2812, 3:0.3744, 5:0.4048, 7:0.4136, 10:0.4207
test ndcg 1:0.5059, 3:0.5002, 5:0.5378, 7:0.5759, 10:0.6300
test err 1:0.2812, 3:0.3741, 5:0.4055, 7:0.4147, 10:0.4210
test ndcg 1:0.5059, 3:0.5024, 5:0.5368, 7:0.5741, 10:0.6268
test err 1:0.2812, 3:0.3749, 5:0.4045, 7:0.4140, 10:0.4208
test ndcg 1:0.5059, 3:0.4984, 5:0.5364, 7:0.5663, 10:0.6287
test err 1:0.2812, 3:0.3731, 5:0.4023, 7:0.4112, 10:0.4187
test ndcg 1:0.5238, 3:0.5141, 5:0.5555, 7:0.5824, 10:0.6385
test err 1:0.2946, 3:0.3836, 5:0.4139, 7:0.4220, 10:0.4282
test ndcg 1:0.5238, 3:0.5179, 5:0.5508, 7:0.5857, 10:0.6462
test err 1:0.2946, 3:0.3885, 5:0.4143, 7:0.4236, 10:0.4300
test ndcg 1:0.5059, 3:0.5056, 5:0.5431, 7:0.5754, 10:0.6313
test err 1:0.2812, 3:0.3760, 5:0.4070, 7:0.4154, 10:0.4221
test ndcg 1:0.5059, 3:0.5071, 5:0.5437, 7:0.5717, 10:0.6278
test err 1:0.2812, 3:0.3757, 5:0.4070, 7:0.4144, 10:0.4210
test ndcg 1:0.5357, 3:0.5241, 5:0.5649, 7:0.5918, 10:0.6505
test err 1:0.3125, 3:0.3998, 5:0.4294, 7:0.4362, 10:0.4423
test ndcg 1:0.5059, 3:0.5107, 5:0.5456, 7:0.5803, 10:0.6338
test err 1:0.2812, 3:0.3799, 5:0.4092, 7:0.4169, 10:0.4229
test ndcg 1:0.5417, 3:0.5224, 5:0.5522, 7:0.5894, 10:0.6412
test err 1:0.3080, 3:0.3914, 5:0.4223, 7:0.4304, 10:0.4366
test ndcg 1:0.5417, 3:0.5209, 5:0.5584, 7:0.5916, 10:0.6418
test err 1:0.3080, 3:0.3908, 5:0.4231, 7:0.4305, 10:0.4364
test ndcg 1:0.5238, 3:0.5228, 5:0.5512, 7:0.5798, 10:0.6348
test err 1:0.2946, 3:0.3847, 5:0.4146, 7:0.4216, 10:0.4281
test ndcg 1:0.5238, 3:0.5223, 5:0.5595, 7:0.5784, 10:0.6400
test err 1:0.2946, 3:0.3850, 5:0.4162, 7:0.4216, 10:0.4287
test ndcg 1:0.5059, 3:0.5170, 5:0.5504, 7:0.5719, 10:0.6311
test err 1:0.2812, 3:0.3779, 5:0.4087, 7:0.4147, 10:0.4218
test ndcg 1:0.5417, 3:0.5282, 5:0.5583, 7:0.5910, 10:0.6427
test err 1:0.3080, 3:0.3919, 5:0.4231, 7:0.4301, 10:0.4364
test ndcg 1:0.5417, 3:0.5352, 5:0.5560, 7:0.5826, 10:0.6412
test err 1:0.3080, 3:0.3947, 5:0.4230, 7:0.4300, 10:0.4369
test ndcg 1:0.5238, 3:0.5261, 5:0.5534, 7:0.5794, 10:0.6458
test err 1:0.2946, 3:0.3869, 5:0.4169, 7:0.4236, 10:0.4312
test ndcg 1:0.5238, 3:0.5255, 5:0.5592, 7:0.5872, 10:0.6444
test err 1:0.2946, 3:0.3862, 5:0.4172, 7:0.4239, 10:0.4304
test ndcg 1:0.5238, 3:0.5255, 5:0.5599, 7:0.5826, 10:0.6438
test err 1:0.2946, 3:0.3851, 5:0.4170, 7:0.4230, 10:0.4299
test ndcg 1:0.5238, 3:0.5311, 5:0.5584, 7:0.5821, 10:0.6431
test err 1:0.2946, 3:0.3874, 5:0.4167, 7:0.4232, 10:0.4301
test ndcg 1:0.5059, 3:0.5050, 5:0.5543, 7:0.5677, 10:0.6323
test err 1:0.2812, 3:0.3756, 5:0.4086, 7:0.4144, 10:0.4216
test ndcg 1:0.5238, 3:0.5223, 5:0.5601, 7:0.5833, 10:0.6381
test err 1:0.2946, 3:0.3849, 5:0.4163, 7:0.4228, 10:0.4293
test ndcg 1:0.5238, 3:0.5216, 5:0.5499, 7:0.5813, 10:0.6381
test err 1:0.2946, 3:0.3846, 5:0.4152, 7:0.4224, 10:0.4291
test ndcg 1:0.5059, 3:0.5192, 5:0.5488, 7:0.5649, 10:0.6317
test err 1:0.2812, 3:0.3786, 5:0.4082, 7:0.4140, 10:0.4218
test ndcg 1:0.5059, 3:0.5178, 5:0.5488, 7:0.5751, 10:0.6306
test err 1:0.2812, 3:0.3784, 5:0.4091, 7:0.4157, 10:0.4224
test ndcg 1:0.5059, 3:0.5181, 5:0.5525, 7:0.5718, 10:0.6339
test err 1:0.2812, 3:0.3790, 5:0.4104, 7:0.4161, 10:0.4235
test ndcg 1:0.5238, 3:0.5247, 5:0.5539, 7:0.5793, 10:0.6370
test err 1:0.2946, 3:0.3857, 5:0.4160, 7:0.4224, 10:0.4294
test ndcg 1:0.5238, 3:0.5282, 5:0.5549, 7:0.5784, 10:0.6407
test err 1:0.2946, 3:0.3877, 5:0.4173, 7:0.4236, 10:0.4308
test ndcg 1:0.5238, 3:0.5251, 5:0.5579, 7:0.5788, 10:0.6420
test err 1:0.2946, 3:0.3846, 5:0.4162, 7:0.4222, 10:0.4293
test ndcg 1:0.5238, 3:0.5261, 5:0.5545, 7:0.5764, 10:0.6395
test err 1:0.2946, 3:0.3855, 5:0.4152, 7:0.4211, 10:0.4284
test ndcg 1:0.5417, 3:0.5306, 5:0.5541, 7:0.5847, 10:0.6456
test err 1:0.3080, 3:0.3941, 5:0.4234, 7:0.4314, 10:0.4379
test ndcg 1:0.5417, 3:0.5286, 5:0.5576, 7:0.5881, 10:0.6439
test err 1:0.3080, 3:0.3929, 5:0.4229, 7:0.4307, 10:0.4369
test ndcg 1:0.5059, 3:0.5181, 5:0.5527, 7:0.5754, 10:0.6342
test err 1:0.2812, 3:0.3790, 5:0.4104, 7:0.4163, 10:0.4235
test ndcg 1:0.5059, 3:0.5138, 5:0.5531, 7:0.5764, 10:0.6348
test err 1:0.2812, 3:0.3773, 5:0.4100, 7:0.4163, 10:0.4230
test ndcg 1:0.5000, 3:0.5132, 5:0.5524, 7:0.5752, 10:0.6318
test err 1:0.2768, 3:0.3761, 5:0.4072, 7:0.4140, 10:0.4205
test ndcg 1:0.5238, 3:0.5311, 5:0.5581, 7:0.5905, 10:0.6393
test err 1:0.2946, 3:0.3880, 5:0.4173, 7:0.4243, 10:0.4302
test ndcg 1:0.5238, 3:0.5265, 5:0.5577, 7:0.5756, 10:0.6419
test err 1:0.2946, 3:0.3857, 5:0.4163, 7:0.4220, 10:0.4295
test ndcg 1:0.5417, 3:0.5398, 5:0.5565, 7:0.5922, 10:0.6507
test err 1:0.3080, 3:0.4014, 5:0.4256, 7:0.4340, 10:0.4401
test ndcg 1:0.5417, 3:0.5349, 5:0.5619, 7:0.5839, 10:0.6492
test err 1:0.3080, 3:0.3966, 5:0.4259, 7:0.4324, 10:0.4392
test ndcg 1:0.5238, 3:0.5286, 5:0.5581, 7:0.5840, 10:0.6392
test err 1:0.2946, 3:0.3860, 5:0.4163, 7:0.4231, 10:0.4296
finish! Fold 5 best test ndcg10:0.6507
