test ndcg 1:0.3131, 3:0.4066, 5:0.4541, 7:0.4893, 10:0.5330
test ndcg 1:0.3687, 3:0.3979, 5:0.4682, 7:0.5126, 10:0.5618
test ndcg 1:0.3889, 3:0.4311, 5:0.4808, 7:0.5184, 10:0.5597
test ndcg 1:0.3687, 3:0.4167, 5:0.4826, 7:0.5152, 10:0.5628
test ndcg 1:0.3990, 3:0.4408, 5:0.5040, 7:0.5198, 10:0.5681
test ndcg 1:0.3990, 3:0.4338, 5:0.4875, 7:0.5417, 10:0.5749
test ndcg 1:0.4040, 3:0.4119, 5:0.4949, 7:0.5192, 10:0.5690
test ndcg 1:0.4394, 3:0.4477, 5:0.5125, 7:0.5453, 10:0.5926
test ndcg 1:0.3535, 3:0.4012, 5:0.4640, 7:0.5076, 10:0.5571
test ndcg 1:0.3586, 3:0.4065, 5:0.4650, 7:0.4984, 10:0.5461
test ndcg 1:0.3990, 3:0.4309, 5:0.4949, 7:0.5348, 10:0.5675
test ndcg 1:0.3636, 3:0.4141, 5:0.4695, 7:0.5111, 10:0.5545
test ndcg 1:0.3889, 3:0.4436, 5:0.4925, 7:0.5238, 10:0.5660
test ndcg 1:0.4091, 3:0.4139, 5:0.4808, 7:0.5284, 10:0.5660
test ndcg 1:0.3889, 3:0.4159, 5:0.4866, 7:0.5234, 10:0.5667
test ndcg 1:0.3636, 3:0.4158, 5:0.4715, 7:0.5057, 10:0.5485
test ndcg 1:0.3788, 3:0.4153, 5:0.4842, 7:0.5224, 10:0.5705
test ndcg 1:0.3990, 3:0.4299, 5:0.4831, 7:0.5233, 10:0.5614
test ndcg 1:0.3788, 3:0.4383, 5:0.4880, 7:0.5276, 10:0.5718
test ndcg 1:0.3889, 3:0.4319, 5:0.4879, 7:0.5301, 10:0.5686
test ndcg 1:0.3889, 3:0.4226, 5:0.5013, 7:0.5251, 10:0.5717
test ndcg 1:0.3939, 3:0.4265, 5:0.4753, 7:0.5144, 10:0.5643
test ndcg 1:0.4394, 3:0.4439, 5:0.5196, 7:0.5410, 10:0.5857
test ndcg 1:0.3990, 3:0.4311, 5:0.4962, 7:0.5304, 10:0.5744
test ndcg 1:0.3586, 3:0.4093, 5:0.4892, 7:0.5256, 10:0.5647
test ndcg 1:0.4242, 3:0.4582, 5:0.5066, 7:0.5455, 10:0.5912
test ndcg 1:0.3838, 3:0.4524, 5:0.5019, 7:0.5287, 10:0.5767
test ndcg 1:0.4444, 3:0.4473, 5:0.4780, 7:0.5229, 10:0.5608
test ndcg 1:0.3737, 3:0.4282, 5:0.4774, 7:0.5005, 10:0.5604
test ndcg 1:0.4091, 3:0.4067, 5:0.4760, 7:0.5211, 10:0.5736
test ndcg 1:0.4091, 3:0.4082, 5:0.4870, 7:0.5203, 10:0.5701
test ndcg 1:0.4293, 3:0.4404, 5:0.5112, 7:0.5375, 10:0.5804
test ndcg 1:0.4293, 3:0.4205, 5:0.4657, 7:0.5025, 10:0.5587
test ndcg 1:0.3838, 3:0.4000, 5:0.4795, 7:0.5195, 10:0.5581
test ndcg 1:0.4394, 3:0.4434, 5:0.5021, 7:0.5453, 10:0.5852
test ndcg 1:0.5000, 3:0.4453, 5:0.4898, 7:0.5386, 10:0.5872
test ndcg 1:0.3990, 3:0.4120, 5:0.4451, 7:0.4987, 10:0.5528
test ndcg 1:0.3737, 3:0.4063, 5:0.4797, 7:0.5064, 10:0.5596
test ndcg 1:0.4091, 3:0.4157, 5:0.4603, 7:0.5144, 10:0.5575
test ndcg 1:0.4141, 3:0.4210, 5:0.4752, 7:0.5168, 10:0.5649
test ndcg 1:0.3990, 3:0.4349, 5:0.4842, 7:0.5290, 10:0.5656
test ndcg 1:0.4394, 3:0.4389, 5:0.5114, 7:0.5372, 10:0.5797
test ndcg 1:0.4394, 3:0.4577, 5:0.4907, 7:0.5392, 10:0.5862
test ndcg 1:0.5000, 3:0.4616, 5:0.4957, 7:0.5335, 10:0.5854
test ndcg 1:0.4141, 3:0.4335, 5:0.4937, 7:0.5218, 10:0.5690
test ndcg 1:0.4848, 3:0.4685, 5:0.4977, 7:0.5361, 10:0.5869
test ndcg 1:0.4697, 3:0.4487, 5:0.5061, 7:0.5343, 10:0.5889
test ndcg 1:0.4596, 3:0.4463, 5:0.4856, 7:0.5248, 10:0.5713
test ndcg 1:0.4192, 3:0.4245, 5:0.4694, 7:0.5137, 10:0.5691
test ndcg 1:0.4444, 3:0.4449, 5:0.4910, 7:0.5272, 10:0.5759
test ndcg 1:0.4141, 3:0.4169, 5:0.4746, 7:0.5336, 10:0.5606
test ndcg 1:0.4444, 3:0.4495, 5:0.4998, 7:0.5378, 10:0.5852
test ndcg 1:0.4293, 3:0.4351, 5:0.4814, 7:0.5184, 10:0.5555
test ndcg 1:0.4394, 3:0.4489, 5:0.4929, 7:0.5093, 10:0.5671
test ndcg 1:0.4444, 3:0.4534, 5:0.4990, 7:0.5204, 10:0.5721
test ndcg 1:0.4040, 3:0.4254, 5:0.4808, 7:0.5136, 10:0.5643
test ndcg 1:0.4495, 3:0.4351, 5:0.4822, 7:0.5200, 10:0.5730
test ndcg 1:0.4343, 3:0.4205, 5:0.4895, 7:0.5153, 10:0.5623
test ndcg 1:0.4242, 3:0.4363, 5:0.4825, 7:0.5182, 10:0.5554
test ndcg 1:0.4091, 3:0.4155, 5:0.4852, 7:0.5243, 10:0.5701
test ndcg 1:0.4040, 3:0.4330, 5:0.4839, 7:0.5292, 10:0.5757
test ndcg 1:0.3990, 3:0.4299, 5:0.4613, 7:0.4983, 10:0.5524
test ndcg 1:0.4192, 3:0.4117, 5:0.4557, 7:0.5092, 10:0.5501
test ndcg 1:0.3889, 3:0.4179, 5:0.4558, 7:0.5049, 10:0.5517
test ndcg 1:0.3636, 3:0.4079, 5:0.4528, 7:0.4893, 10:0.5375
test ndcg 1:0.4141, 3:0.4130, 5:0.4650, 7:0.4948, 10:0.5566
test ndcg 1:0.4343, 3:0.4221, 5:0.4763, 7:0.5214, 10:0.5665
test ndcg 1:0.4141, 3:0.3969, 5:0.4546, 7:0.5020, 10:0.5495
test ndcg 1:0.3889, 3:0.4159, 5:0.4520, 7:0.4988, 10:0.5437
test ndcg 1:0.4848, 3:0.4482, 5:0.4993, 7:0.5193, 10:0.5775
test ndcg 1:0.4495, 3:0.4456, 5:0.4935, 7:0.5340, 10:0.5809
test ndcg 1:0.3586, 3:0.4131, 5:0.4654, 7:0.4938, 10:0.5462
test ndcg 1:0.4141, 3:0.4232, 5:0.4762, 7:0.5029, 10:0.5499
test ndcg 1:0.3030, 3:0.3785, 5:0.4108, 7:0.4572, 10:0.5096
test ndcg 1:0.4293, 3:0.4295, 5:0.4737, 7:0.5258, 10:0.5706
test ndcg 1:0.3990, 3:0.4553, 5:0.4993, 7:0.5273, 10:0.5678
test ndcg 1:0.4040, 3:0.4211, 5:0.4656, 7:0.5140, 10:0.5525
test ndcg 1:0.4545, 3:0.4517, 5:0.4825, 7:0.5164, 10:0.5587
test ndcg 1:0.3990, 3:0.4268, 5:0.4843, 7:0.5092, 10:0.5609
test ndcg 1:0.4242, 3:0.4237, 5:0.4948, 7:0.5200, 10:0.5749
test ndcg 1:0.4394, 3:0.4211, 5:0.4787, 7:0.5199, 10:0.5694
test ndcg 1:0.4242, 3:0.4595, 5:0.4890, 7:0.5220, 10:0.5735
test ndcg 1:0.4444, 3:0.4192, 5:0.4800, 7:0.5247, 10:0.5679
test ndcg 1:0.4495, 3:0.4536, 5:0.4910, 7:0.5347, 10:0.5758
test ndcg 1:0.4141, 3:0.4299, 5:0.4702, 7:0.4975, 10:0.5458
test ndcg 1:0.3939, 3:0.4395, 5:0.4759, 7:0.5119, 10:0.5675
test ndcg 1:0.3737, 3:0.4040, 5:0.4463, 7:0.5008, 10:0.5407
test ndcg 1:0.4091, 3:0.4248, 5:0.4734, 7:0.5183, 10:0.5661
test ndcg 1:0.4242, 3:0.4155, 5:0.4662, 7:0.5018, 10:0.5565
test ndcg 1:0.3687, 3:0.4200, 5:0.4574, 7:0.4914, 10:0.5389
test ndcg 1:0.3535, 3:0.4029, 5:0.4503, 7:0.5028, 10:0.5423
test ndcg 1:0.4343, 3:0.4376, 5:0.4835, 7:0.5236, 10:0.5655
test ndcg 1:0.3737, 3:0.3927, 5:0.4612, 7:0.4991, 10:0.5479
test ndcg 1:0.3586, 3:0.3977, 5:0.4497, 7:0.4854, 10:0.5313
test ndcg 1:0.4444, 3:0.4465, 5:0.4845, 7:0.5296, 10:0.5715
test ndcg 1:0.4091, 3:0.4482, 5:0.4791, 7:0.5046, 10:0.5536
test ndcg 1:0.3434, 3:0.4098, 5:0.4467, 7:0.4933, 10:0.5349
test ndcg 1:0.3838, 3:0.4103, 5:0.4670, 7:0.4995, 10:0.5377
test ndcg 1:0.3939, 3:0.4107, 5:0.4473, 7:0.4765, 10:0.5358
test ndcg 1:0.3586, 3:0.4135, 5:0.4615, 7:0.5032, 10:0.5438
test ndcg 1:0.3485, 3:0.4093, 5:0.4561, 7:0.4846, 10:0.5357
test ndcg 1:0.4343, 3:0.4376, 5:0.4592, 7:0.4976, 10:0.5597
test ndcg 1:0.3586, 3:0.4138, 5:0.4632, 7:0.4804, 10:0.5434
test ndcg 1:0.3485, 3:0.4140, 5:0.4545, 7:0.4882, 10:0.5219
test ndcg 1:0.4293, 3:0.4453, 5:0.4675, 7:0.5110, 10:0.5507
test ndcg 1:0.4242, 3:0.4160, 5:0.4676, 7:0.5041, 10:0.5608
test ndcg 1:0.3586, 3:0.4243, 5:0.4550, 7:0.4943, 10:0.5391
test ndcg 1:0.4242, 3:0.4257, 5:0.4659, 7:0.5099, 10:0.5575
test ndcg 1:0.3283, 3:0.4141, 5:0.4625, 7:0.4893, 10:0.5333
test ndcg 1:0.3232, 3:0.3775, 5:0.4154, 7:0.4755, 10:0.5257
test ndcg 1:0.4141, 3:0.4242, 5:0.4487, 7:0.4869, 10:0.5360
test ndcg 1:0.3889, 3:0.4266, 5:0.4619, 7:0.4982, 10:0.5521
test ndcg 1:0.3737, 3:0.4044, 5:0.4529, 7:0.5025, 10:0.5464
test ndcg 1:0.3586, 3:0.3950, 5:0.4306, 7:0.4788, 10:0.5267
test ndcg 1:0.4242, 3:0.4477, 5:0.4778, 7:0.5124, 10:0.5709
test ndcg 1:0.3990, 3:0.4324, 5:0.4648, 7:0.5123, 10:0.5498
test ndcg 1:0.4040, 3:0.4271, 5:0.4796, 7:0.5104, 10:0.5507
test ndcg 1:0.3838, 3:0.4119, 5:0.4514, 7:0.4885, 10:0.5372
test ndcg 1:0.3636, 3:0.3990, 5:0.4574, 7:0.4955, 10:0.5392
test ndcg 1:0.3586, 3:0.4287, 5:0.4650, 7:0.5035, 10:0.5553
test ndcg 1:0.3586, 3:0.4105, 5:0.4633, 7:0.4958, 10:0.5354
test ndcg 1:0.3737, 3:0.4093, 5:0.4325, 7:0.4810, 10:0.5253
test ndcg 1:0.3737, 3:0.4286, 5:0.4704, 7:0.5085, 10:0.5532
test ndcg 1:0.3535, 3:0.3980, 5:0.4557, 7:0.5040, 10:0.5466
test ndcg 1:0.3939, 3:0.4119, 5:0.4503, 7:0.5002, 10:0.5499
test ndcg 1:0.4242, 3:0.4412, 5:0.4751, 7:0.5201, 10:0.5589
test ndcg 1:0.3788, 3:0.4045, 5:0.4481, 7:0.4975, 10:0.5484
test ndcg 1:0.3434, 3:0.4133, 5:0.4600, 7:0.5104, 10:0.5461
test ndcg 1:0.3535, 3:0.4286, 5:0.4631, 7:0.5048, 10:0.5366
test ndcg 1:0.3434, 3:0.4005, 5:0.4463, 7:0.4897, 10:0.5334
test ndcg 1:0.3384, 3:0.4297, 5:0.4487, 7:0.4886, 10:0.5354
test ndcg 1:0.3485, 3:0.4099, 5:0.4444, 7:0.4932, 10:0.5409
test ndcg 1:0.3636, 3:0.4298, 5:0.4830, 7:0.5114, 10:0.5405
test ndcg 1:0.3333, 3:0.4142, 5:0.4519, 7:0.4862, 10:0.5395
test ndcg 1:0.4192, 3:0.4439, 5:0.4748, 7:0.5245, 10:0.5554
test ndcg 1:0.3434, 3:0.4201, 5:0.4615, 7:0.4861, 10:0.5327
test ndcg 1:0.3485, 3:0.4105, 5:0.4552, 7:0.4939, 10:0.5460
test ndcg 1:0.3535, 3:0.4175, 5:0.4644, 7:0.4981, 10:0.5455
test ndcg 1:0.3384, 3:0.4058, 5:0.4380, 7:0.4806, 10:0.5265
test ndcg 1:0.4242, 3:0.4319, 5:0.4586, 7:0.4861, 10:0.5433
test ndcg 1:0.3838, 3:0.4329, 5:0.4417, 7:0.4904, 10:0.5365
test ndcg 1:0.2879, 3:0.3971, 5:0.4426, 7:0.4884, 10:0.5322
test ndcg 1:0.3434, 3:0.3991, 5:0.4522, 7:0.4929, 10:0.5366
test ndcg 1:0.3535, 3:0.4279, 5:0.4569, 7:0.4919, 10:0.5422
test ndcg 1:0.3636, 3:0.4167, 5:0.4528, 7:0.5052, 10:0.5424
test ndcg 1:0.3636, 3:0.4078, 5:0.4418, 7:0.4879, 10:0.5352
test ndcg 1:0.3788, 3:0.4110, 5:0.4821, 7:0.5144, 10:0.5532
test ndcg 1:0.3434, 3:0.4086, 5:0.4483, 7:0.4767, 10:0.5289
test ndcg 1:0.3333, 3:0.4249, 5:0.4598, 7:0.4957, 10:0.5416
test ndcg 1:0.4242, 3:0.4309, 5:0.4680, 7:0.5044, 10:0.5583
test ndcg 1:0.3384, 3:0.4212, 5:0.4636, 7:0.4916, 10:0.5418
test ndcg 1:0.3990, 3:0.4266, 5:0.4631, 7:0.5073, 10:0.5481
test ndcg 1:0.3788, 3:0.4256, 5:0.4611, 7:0.4928, 10:0.5441
test ndcg 1:0.3737, 3:0.4006, 5:0.4389, 7:0.4843, 10:0.5364
test ndcg 1:0.3788, 3:0.4287, 5:0.4723, 7:0.5061, 10:0.5510
test ndcg 1:0.3535, 3:0.4324, 5:0.4645, 7:0.4931, 10:0.5529
test ndcg 1:0.3737, 3:0.4344, 5:0.4712, 7:0.4991, 10:0.5539
test ndcg 1:0.3788, 3:0.4029, 5:0.4420, 7:0.4805, 10:0.5296
test ndcg 1:0.3535, 3:0.4069, 5:0.4418, 7:0.4865, 10:0.5409
test ndcg 1:0.3687, 3:0.4256, 5:0.4575, 7:0.4875, 10:0.5405
test ndcg 1:0.3788, 3:0.4208, 5:0.4635, 7:0.5096, 10:0.5544
test ndcg 1:0.4141, 3:0.4319, 5:0.4728, 7:0.5069, 10:0.5606
test ndcg 1:0.3737, 3:0.4302, 5:0.4590, 7:0.4913, 10:0.5443
test ndcg 1:0.4091, 3:0.4446, 5:0.4844, 7:0.5130, 10:0.5609
test ndcg 1:0.3636, 3:0.4459, 5:0.4553, 7:0.4877, 10:0.5474
test ndcg 1:0.3838, 3:0.4539, 5:0.4740, 7:0.5095, 10:0.5539
test ndcg 1:0.4141, 3:0.4506, 5:0.4805, 7:0.5217, 10:0.5611
test ndcg 1:0.3283, 3:0.4114, 5:0.4472, 7:0.4837, 10:0.5328
test ndcg 1:0.3737, 3:0.4196, 5:0.4570, 7:0.5021, 10:0.5357
test ndcg 1:0.3889, 3:0.4256, 5:0.4769, 7:0.5029, 10:0.5418
test ndcg 1:0.3889, 3:0.4315, 5:0.4569, 7:0.5105, 10:0.5603
test ndcg 1:0.3586, 3:0.4296, 5:0.4689, 7:0.5032, 10:0.5509
test ndcg 1:0.3990, 3:0.4366, 5:0.4681, 7:0.5066, 10:0.5469
test ndcg 1:0.3485, 3:0.4191, 5:0.4494, 7:0.4817, 10:0.5371
test ndcg 1:0.3687, 3:0.4351, 5:0.4766, 7:0.5024, 10:0.5444
test ndcg 1:0.3737, 3:0.4487, 5:0.4739, 7:0.5007, 10:0.5560
test ndcg 1:0.3687, 3:0.4276, 5:0.4616, 7:0.4867, 10:0.5386
test ndcg 1:0.3586, 3:0.4350, 5:0.4784, 7:0.5071, 10:0.5508
finish! Fold 3 best test ndcg10:0.5928
