**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=200, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=3, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3782, 3:0.4764, 5:0.5375, 10:0.6115, 20:0.2703
test ndcg 1:0.4551, 3:0.4866, 5:0.5219, 10:0.6302, 20:0.2758
test err 1:0.2644, 3:0.3822, 5:0.4047, 10:0.4216, 20:0.2115
test ndcg 1:0.4295, 3:0.4917, 5:0.5500, 10:0.6405, 20:0.2762
test err 1:0.2452, 3:0.3743, 5:0.4060, 10:0.4186, 20:0.2016
test ndcg 1:0.4487, 3:0.4886, 5:0.5677, 10:0.6320, 20:0.2816
test err 1:0.2596, 3:0.3810, 5:0.4127, 10:0.4239, 20:0.2143
test ndcg 1:0.4872, 3:0.5049, 5:0.5483, 10:0.6399, 20:0.2772
test err 1:0.2788, 3:0.3935, 5:0.4151, 10:0.4329, 20:0.2137
test ndcg 1:0.4744, 3:0.4943, 5:0.5335, 10:0.6254, 20:0.2746
test err 1:0.2788, 3:0.3917, 5:0.4133, 10:0.4299, 20:0.2114
test ndcg 1:0.5000, 3:0.5085, 5:0.5528, 10:0.6327, 20:0.2702
test err 1:0.2981, 3:0.3987, 5:0.4215, 10:0.4389, 20:0.2013
test ndcg 1:0.4744, 3:0.4855, 5:0.5435, 10:0.6395, 20:0.2699
test err 1:0.2885, 3:0.3941, 5:0.4197, 10:0.4365, 20:0.1984
test ndcg 1:0.4423, 3:0.4895, 5:0.5560, 10:0.6393, 20:0.2744
test err 1:0.2644, 3:0.3862, 5:0.4133, 10:0.4276, 20:0.2064
test ndcg 1:0.5000, 3:0.5287, 5:0.5756, 10:0.6494, 20:0.2814
test err 1:0.2981, 3:0.4120, 5:0.4356, 10:0.4487, 20:0.2145
test ndcg 1:0.4808, 3:0.5192, 5:0.5682, 10:0.6322, 20:0.2774
test err 1:0.2933, 3:0.4054, 5:0.4298, 10:0.4432, 20:0.2123
test ndcg 1:0.4615, 3:0.5176, 5:0.5534, 10:0.6376, 20:0.2731
test err 1:0.2788, 3:0.4015, 5:0.4206, 10:0.4371, 20:0.2046
test ndcg 1:0.4615, 3:0.4787, 5:0.5511, 10:0.6285, 20:0.2655
test err 1:0.2692, 3:0.3758, 5:0.4061, 10:0.4223, 20:0.1944
test ndcg 1:0.4551, 3:0.4937, 5:0.5387, 10:0.6295, 20:0.2643
test err 1:0.2644, 3:0.3854, 5:0.4078, 10:0.4245, 20:0.1983
test ndcg 1:0.4487, 3:0.5092, 5:0.5484, 10:0.6307, 20:0.2777
test err 1:0.2788, 3:0.4008, 5:0.4222, 10:0.4379, 20:0.2154
test ndcg 1:0.5000, 3:0.4811, 5:0.5422, 10:0.6200, 20:0.2638
test err 1:0.2981, 3:0.3916, 5:0.4213, 10:0.4360, 20:0.2059
test ndcg 1:0.4872, 3:0.5039, 5:0.5628, 10:0.6373, 20:0.2788
test err 1:0.3077, 3:0.4100, 5:0.4373, 10:0.4524, 20:0.2151
test ndcg 1:0.4872, 3:0.5143, 5:0.5609, 10:0.6452, 20:0.2778
test err 1:0.2885, 3:0.4078, 5:0.4325, 10:0.4468, 20:0.2141
test ndcg 1:0.4423, 3:0.4820, 5:0.5423, 10:0.6350, 20:0.2694
test err 1:0.2548, 3:0.3767, 5:0.4046, 10:0.4199, 20:0.1988
test ndcg 1:0.5897, 3:0.5038, 5:0.5616, 10:0.6353, 20:0.2736
test err 1:0.3558, 3:0.4311, 5:0.4554, 10:0.4688, 20:0.2246
test ndcg 1:0.4808, 3:0.5044, 5:0.5565, 10:0.6413, 20:0.2677
test err 1:0.2740, 3:0.3908, 5:0.4179, 10:0.4337, 20:0.2036
test ndcg 1:0.4936, 3:0.4855, 5:0.5486, 10:0.6319, 20:0.2664
test err 1:0.2837, 3:0.3880, 5:0.4160, 10:0.4301, 20:0.1965
test ndcg 1:0.4615, 3:0.4910, 5:0.5304, 10:0.6304, 20:0.2682
test err 1:0.2596, 3:0.3803, 5:0.4029, 10:0.4203, 20:0.1965
test ndcg 1:0.5128, 3:0.4911, 5:0.5540, 10:0.6363, 20:0.2689
test err 1:0.2981, 3:0.4015, 5:0.4263, 10:0.4398, 20:0.2078
test ndcg 1:0.5000, 3:0.4857, 5:0.5343, 10:0.6294, 20:0.2648
test err 1:0.2981, 3:0.3907, 5:0.4193, 10:0.4358, 20:0.2030
test ndcg 1:0.5385, 3:0.5201, 5:0.5431, 10:0.6435, 20:0.2674
test err 1:0.3173, 3:0.4157, 5:0.4333, 10:0.4517, 20:0.2071
test ndcg 1:0.5000, 3:0.4939, 5:0.5445, 10:0.6401, 20:0.2651
test err 1:0.2885, 3:0.3920, 5:0.4149, 10:0.4350, 20:0.1968
test ndcg 1:0.5385, 3:0.4876, 5:0.5481, 10:0.6386, 20:0.2691
test err 1:0.3173, 3:0.3972, 5:0.4255, 10:0.4441, 20:0.2015
test ndcg 1:0.5256, 3:0.5127, 5:0.5732, 10:0.6510, 20:0.2736
test err 1:0.3173, 3:0.4135, 5:0.4406, 10:0.4560, 20:0.2105
test ndcg 1:0.5320, 3:0.5267, 5:0.5624, 10:0.6431, 20:0.2747
test err 1:0.3221, 3:0.4233, 5:0.4431, 10:0.4586, 20:0.2183
test ndcg 1:0.5513, 3:0.5353, 5:0.5502, 10:0.6407, 20:0.2644
test err 1:0.3269, 3:0.4170, 5:0.4355, 10:0.4530, 20:0.2035
test ndcg 1:0.5000, 3:0.5003, 5:0.5519, 10:0.6355, 20:0.2682
test err 1:0.2981, 3:0.4007, 5:0.4243, 10:0.4396, 20:0.1996
test ndcg 1:0.4936, 3:0.4953, 5:0.5359, 10:0.6333, 20:0.2668
test err 1:0.2933, 3:0.3934, 5:0.4138, 10:0.4337, 20:0.1946
test ndcg 1:0.4679, 3:0.5014, 5:0.5271, 10:0.6268, 20:0.2655
test err 1:0.2740, 3:0.3922, 5:0.4114, 10:0.4273, 20:0.1978
test ndcg 1:0.5256, 3:0.4997, 5:0.5426, 10:0.6314, 20:0.2656
test err 1:0.3077, 3:0.4059, 5:0.4288, 10:0.4442, 20:0.1965
test ndcg 1:0.5385, 3:0.4774, 5:0.5278, 10:0.6188, 20:0.2633
test err 1:0.3269, 3:0.4008, 5:0.4258, 10:0.4425, 20:0.2026
test ndcg 1:0.5256, 3:0.5018, 5:0.5504, 10:0.6421, 20:0.2663
test err 1:0.3077, 3:0.4016, 5:0.4261, 10:0.4443, 20:0.2060
test ndcg 1:0.4936, 3:0.5022, 5:0.5447, 10:0.6381, 20:0.2698
test err 1:0.2837, 3:0.3937, 5:0.4149, 10:0.4336, 20:0.1979
test ndcg 1:0.5192, 3:0.4917, 5:0.5452, 10:0.6416, 20:0.2652
test err 1:0.3125, 3:0.4010, 5:0.4285, 10:0.4449, 20:0.2020
test ndcg 1:0.5064, 3:0.4920, 5:0.5492, 10:0.6429, 20:0.2742
test err 1:0.2933, 3:0.3953, 5:0.4236, 10:0.4388, 20:0.2079
test ndcg 1:0.5192, 3:0.4965, 5:0.5420, 10:0.6410, 20:0.2688
test err 1:0.3029, 3:0.3986, 5:0.4188, 10:0.4386, 20:0.2012
test ndcg 1:0.5449, 3:0.5149, 5:0.5649, 10:0.6404, 20:0.2704
test err 1:0.3221, 3:0.4131, 5:0.4363, 10:0.4515, 20:0.2069
test ndcg 1:0.5256, 3:0.4998, 5:0.5573, 10:0.6337, 20:0.2662
test err 1:0.3077, 3:0.4042, 5:0.4314, 10:0.4426, 20:0.1945
test ndcg 1:0.4679, 3:0.4964, 5:0.5277, 10:0.6272, 20:0.2524
test err 1:0.2740, 3:0.3854, 5:0.4050, 10:0.4237, 20:0.1837
test ndcg 1:0.5256, 3:0.5025, 5:0.5361, 10:0.6270, 20:0.2563
test err 1:0.3077, 3:0.3991, 5:0.4193, 10:0.4362, 20:0.1863
test ndcg 1:0.5000, 3:0.4984, 5:0.5395, 10:0.6445, 20:0.2705
test err 1:0.2981, 3:0.3972, 5:0.4224, 10:0.4405, 20:0.1983
test ndcg 1:0.5128, 3:0.4716, 5:0.5562, 10:0.6337, 20:0.2662
test err 1:0.2981, 3:0.3930, 5:0.4273, 10:0.4378, 20:0.2009
test ndcg 1:0.5256, 3:0.5017, 5:0.5518, 10:0.6372, 20:0.2724
test err 1:0.3077, 3:0.4047, 5:0.4277, 10:0.4451, 20:0.2047
test ndcg 1:0.5320, 3:0.4959, 5:0.5345, 10:0.6246, 20:0.2636
test err 1:0.3125, 3:0.4047, 5:0.4268, 10:0.4427, 20:0.2015
test ndcg 1:0.5192, 3:0.4823, 5:0.5386, 10:0.6239, 20:0.2661
test err 1:0.3029, 3:0.3908, 5:0.4199, 10:0.4339, 20:0.1943
test ndcg 1:0.5385, 3:0.4838, 5:0.5381, 10:0.6323, 20:0.2665
test err 1:0.3173, 3:0.3999, 5:0.4267, 10:0.4439, 20:0.1998
test ndcg 1:0.5192, 3:0.4868, 5:0.5425, 10:0.6275, 20:0.2677
test err 1:0.3029, 3:0.3931, 5:0.4192, 10:0.4341, 20:0.1987
test ndcg 1:0.4744, 3:0.4555, 5:0.5180, 10:0.6004, 20:0.2533
test err 1:0.2692, 3:0.3664, 5:0.3975, 10:0.4112, 20:0.1794
test ndcg 1:0.5385, 3:0.4862, 5:0.5342, 10:0.6287, 20:0.2691
test err 1:0.3173, 3:0.4038, 5:0.4257, 10:0.4440, 20:0.2034
test ndcg 1:0.5705, 3:0.5043, 5:0.5583, 10:0.6434, 20:0.2727
test err 1:0.3413, 3:0.4245, 5:0.4498, 10:0.4645, 20:0.2096
test ndcg 1:0.5385, 3:0.5030, 5:0.5494, 10:0.6346, 20:0.2665
test err 1:0.3173, 3:0.4089, 5:0.4319, 10:0.4472, 20:0.2041
test ndcg 1:0.5064, 3:0.4949, 5:0.5339, 10:0.6370, 20:0.2736
test err 1:0.2933, 3:0.4009, 5:0.4233, 10:0.4402, 20:0.2049
test ndcg 1:0.4936, 3:0.4970, 5:0.5600, 10:0.6432, 20:0.2761
test err 1:0.2837, 3:0.3978, 5:0.4252, 10:0.4375, 20:0.2106
test ndcg 1:0.5256, 3:0.4892, 5:0.5396, 10:0.6228, 20:0.2683
test err 1:0.3173, 3:0.4071, 5:0.4332, 10:0.4468, 20:0.1999
test ndcg 1:0.5320, 3:0.4948, 5:0.5550, 10:0.6298, 20:0.2698
test err 1:0.3125, 3:0.4064, 5:0.4311, 10:0.4448, 20:0.1985
test ndcg 1:0.5320, 3:0.4860, 5:0.5393, 10:0.6342, 20:0.2694
test err 1:0.3125, 3:0.4060, 5:0.4308, 10:0.4455, 20:0.1978
test ndcg 1:0.5577, 3:0.5012, 5:0.5456, 10:0.6471, 20:0.2709
test err 1:0.3317, 3:0.4149, 5:0.4383, 10:0.4566, 20:0.2068
test ndcg 1:0.5897, 3:0.4849, 5:0.5463, 10:0.6393, 20:0.2690
test err 1:0.3558, 3:0.4213, 5:0.4501, 10:0.4657, 20:0.2071
test ndcg 1:0.5192, 3:0.4718, 5:0.5309, 10:0.6156, 20:0.2615
test err 1:0.3125, 3:0.3983, 5:0.4234, 10:0.4393, 20:0.2012
test ndcg 1:0.5513, 3:0.4921, 5:0.5393, 10:0.6279, 20:0.2649
test err 1:0.3269, 3:0.4101, 5:0.4340, 10:0.4502, 20:0.2059
test ndcg 1:0.5000, 3:0.4833, 5:0.5373, 10:0.6340, 20:0.2631
test err 1:0.2981, 3:0.3947, 5:0.4231, 10:0.4406, 20:0.1909
test ndcg 1:0.5897, 3:0.5184, 5:0.5456, 10:0.6377, 20:0.2652
test err 1:0.3558, 3:0.4286, 5:0.4515, 10:0.4667, 20:0.2058
test ndcg 1:0.5000, 3:0.4623, 5:0.5197, 10:0.6023, 20:0.2517
test err 1:0.2981, 3:0.3861, 5:0.4133, 10:0.4271, 20:0.1892
test ndcg 1:0.5641, 3:0.5219, 5:0.5625, 10:0.6451, 20:0.2669
test err 1:0.3365, 3:0.4242, 5:0.4462, 10:0.4612, 20:0.2029
test ndcg 1:0.5000, 3:0.4809, 5:0.5173, 10:0.6147, 20:0.2510
test err 1:0.2981, 3:0.3917, 5:0.4150, 10:0.4325, 20:0.1840
test ndcg 1:0.5256, 3:0.5025, 5:0.5484, 10:0.6325, 20:0.2682
test err 1:0.3077, 3:0.4109, 5:0.4326, 10:0.4469, 20:0.2029
test ndcg 1:0.5769, 3:0.5093, 5:0.5454, 10:0.6438, 20:0.2667
test err 1:0.3462, 3:0.4293, 5:0.4512, 10:0.4684, 20:0.2012
test ndcg 1:0.4936, 3:0.4835, 5:0.5051, 10:0.6142, 20:0.2507
test err 1:0.2837, 3:0.3804, 5:0.4045, 10:0.4215, 20:0.1834
test ndcg 1:0.4872, 3:0.4803, 5:0.5187, 10:0.6041, 20:0.2592
test err 1:0.2885, 3:0.3908, 5:0.4152, 10:0.4306, 20:0.1987
test ndcg 1:0.5064, 3:0.4846, 5:0.5274, 10:0.6312, 20:0.2668
test err 1:0.3029, 3:0.3939, 5:0.4240, 10:0.4392, 20:0.2051
test ndcg 1:0.5064, 3:0.4876, 5:0.5292, 10:0.6312, 20:0.2683
test err 1:0.3029, 3:0.3997, 5:0.4233, 10:0.4391, 20:0.2052
test ndcg 1:0.5256, 3:0.4843, 5:0.5246, 10:0.6210, 20:0.2658
test err 1:0.3173, 3:0.4038, 5:0.4295, 10:0.4450, 20:0.2001
test ndcg 1:0.5256, 3:0.4818, 5:0.5391, 10:0.6350, 20:0.2734
test err 1:0.3173, 3:0.4062, 5:0.4346, 10:0.4513, 20:0.2111
test ndcg 1:0.4936, 3:0.4645, 5:0.5299, 10:0.6258, 20:0.2594
test err 1:0.2933, 3:0.3888, 5:0.4144, 10:0.4334, 20:0.1916
test ndcg 1:0.5192, 3:0.4714, 5:0.5134, 10:0.6142, 20:0.2515
test err 1:0.3029, 3:0.3891, 5:0.4138, 10:0.4312, 20:0.1848
test ndcg 1:0.5192, 3:0.4686, 5:0.5091, 10:0.6178, 20:0.2679
test err 1:0.3125, 3:0.3999, 5:0.4240, 10:0.4419, 20:0.2030
test ndcg 1:0.4808, 3:0.5106, 5:0.5455, 10:0.6338, 20:0.2541
test err 1:0.2740, 3:0.3847, 5:0.4064, 10:0.4251, 20:0.1783
test ndcg 1:0.4487, 3:0.4583, 5:0.5127, 10:0.6159, 20:0.2484
test err 1:0.2692, 3:0.3747, 5:0.4031, 10:0.4207, 20:0.1803
test ndcg 1:0.5128, 3:0.5033, 5:0.5390, 10:0.6407, 20:0.2735
test err 1:0.3077, 3:0.4071, 5:0.4318, 10:0.4479, 20:0.2100
test ndcg 1:0.5320, 3:0.5102, 5:0.5576, 10:0.6478, 20:0.2775
test err 1:0.3125, 3:0.4194, 5:0.4408, 10:0.4559, 20:0.2111
test ndcg 1:0.5385, 3:0.4798, 5:0.5420, 10:0.6307, 20:0.2620
test err 1:0.3173, 3:0.4032, 5:0.4306, 10:0.4473, 20:0.1933
test ndcg 1:0.5513, 3:0.4972, 5:0.5378, 10:0.6298, 20:0.2691
test err 1:0.3365, 3:0.4164, 5:0.4405, 10:0.4556, 20:0.2094
test ndcg 1:0.5577, 3:0.5160, 5:0.5564, 10:0.6504, 20:0.2716
test err 1:0.3317, 3:0.4239, 5:0.4481, 10:0.4634, 20:0.2052
test ndcg 1:0.5320, 3:0.5054, 5:0.5403, 10:0.6307, 20:0.2636
test err 1:0.3221, 3:0.4102, 5:0.4338, 10:0.4503, 20:0.1996
test ndcg 1:0.5000, 3:0.4959, 5:0.5416, 10:0.6398, 20:0.2735
test err 1:0.2981, 3:0.4060, 5:0.4297, 10:0.4466, 20:0.2101
test ndcg 1:0.5192, 3:0.5000, 5:0.5495, 10:0.6316, 20:0.2692
test err 1:0.3125, 3:0.4093, 5:0.4358, 10:0.4504, 20:0.2059
test ndcg 1:0.5385, 3:0.4864, 5:0.5370, 10:0.6298, 20:0.2730
test err 1:0.3269, 3:0.4138, 5:0.4396, 10:0.4546, 20:0.2094
test ndcg 1:0.4872, 3:0.4729, 5:0.5246, 10:0.6174, 20:0.2566
test err 1:0.2885, 3:0.3875, 5:0.4170, 10:0.4321, 20:0.1924
test ndcg 1:0.5256, 3:0.4978, 5:0.5435, 10:0.6301, 20:0.2696
test err 1:0.3173, 3:0.4160, 5:0.4398, 10:0.4550, 20:0.2124
test ndcg 1:0.4936, 3:0.4800, 5:0.5391, 10:0.6372, 20:0.2732
test err 1:0.2933, 3:0.3958, 5:0.4227, 10:0.4383, 20:0.2053
test ndcg 1:0.5064, 3:0.4690, 5:0.5238, 10:0.6216, 20:0.2721
test err 1:0.3029, 3:0.3947, 5:0.4222, 10:0.4379, 20:0.2075
test ndcg 1:0.5192, 3:0.4808, 5:0.5323, 10:0.6298, 20:0.2759
test err 1:0.3125, 3:0.4060, 5:0.4301, 10:0.4463, 20:0.2139
test ndcg 1:0.4679, 3:0.4714, 5:0.5261, 10:0.6133, 20:0.2586
test err 1:0.2740, 3:0.3807, 5:0.4087, 10:0.4236, 20:0.1952
test ndcg 1:0.4936, 3:0.5133, 5:0.5489, 10:0.6299, 20:0.2754
test err 1:0.2933, 3:0.4089, 5:0.4310, 10:0.4435, 20:0.2116
test ndcg 1:0.5385, 3:0.5091, 5:0.5579, 10:0.6380, 20:0.2782
test err 1:0.3269, 3:0.4247, 5:0.4487, 10:0.4630, 20:0.2186
test ndcg 1:0.5192, 3:0.4986, 5:0.5552, 10:0.6347, 20:0.2785
test err 1:0.3125, 3:0.4125, 5:0.4393, 10:0.4528, 20:0.2106
test ndcg 1:0.4744, 3:0.4641, 5:0.5310, 10:0.6156, 20:0.2604
test err 1:0.2788, 3:0.3799, 5:0.4129, 10:0.4280, 20:0.1943
test ndcg 1:0.5064, 3:0.5060, 5:0.5541, 10:0.6241, 20:0.2770
test err 1:0.3125, 3:0.4165, 5:0.4407, 10:0.4520, 20:0.2139
test ndcg 1:0.5064, 3:0.5009, 5:0.5491, 10:0.6286, 20:0.2752
test err 1:0.3029, 3:0.4125, 5:0.4356, 10:0.4486, 20:0.2062
test ndcg 1:0.5064, 3:0.4931, 5:0.5405, 10:0.6190, 20:0.2600
test err 1:0.3029, 3:0.4031, 5:0.4275, 10:0.4426, 20:0.1925
test ndcg 1:0.5449, 3:0.5040, 5:0.5619, 10:0.6339, 20:0.2782
test err 1:0.3317, 3:0.4183, 5:0.4463, 10:0.4590, 20:0.2124
test ndcg 1:0.5192, 3:0.5004, 5:0.5518, 10:0.6203, 20:0.2673
test err 1:0.3125, 3:0.4076, 5:0.4353, 10:0.4479, 20:0.2042
test ndcg 1:0.4679, 3:0.5117, 5:0.5356, 10:0.6237, 20:0.2698
test err 1:0.2933, 3:0.4138, 5:0.4298, 10:0.4454, 20:0.1996
test ndcg 1:0.5064, 3:0.4800, 5:0.5385, 10:0.6221, 20:0.2681
test err 1:0.3029, 3:0.4017, 5:0.4283, 10:0.4431, 20:0.2048
test ndcg 1:0.4615, 3:0.4751, 5:0.5505, 10:0.6201, 20:0.2657
test err 1:0.2885, 3:0.3891, 5:0.4215, 10:0.4350, 20:0.1976
test ndcg 1:0.5192, 3:0.4594, 5:0.5329, 10:0.6257, 20:0.2700
test err 1:0.3125, 3:0.3983, 5:0.4285, 10:0.4451, 20:0.2050
test ndcg 1:0.5000, 3:0.4779, 5:0.5385, 10:0.6253, 20:0.2638
test err 1:0.2981, 3:0.3972, 5:0.4273, 10:0.4422, 20:0.2065
test ndcg 1:0.5128, 3:0.4837, 5:0.5289, 10:0.6205, 20:0.2624
test err 1:0.3077, 3:0.4007, 5:0.4242, 10:0.4414, 20:0.1963
test ndcg 1:0.5256, 3:0.4832, 5:0.5445, 10:0.6246, 20:0.2675
test err 1:0.3077, 3:0.4022, 5:0.4292, 10:0.4444, 20:0.2036
test ndcg 1:0.5320, 3:0.5000, 5:0.5505, 10:0.6315, 20:0.2650
test err 1:0.3221, 3:0.4150, 5:0.4400, 10:0.4553, 20:0.2007
test ndcg 1:0.5000, 3:0.4999, 5:0.5390, 10:0.6261, 20:0.2662
test err 1:0.3077, 3:0.4110, 5:0.4308, 10:0.4471, 20:0.2013
test ndcg 1:0.4808, 3:0.4818, 5:0.5475, 10:0.6202, 20:0.2584
test err 1:0.2933, 3:0.3894, 5:0.4181, 10:0.4321, 20:0.1840
test ndcg 1:0.5192, 3:0.4881, 5:0.5485, 10:0.6231, 20:0.2734
test err 1:0.3125, 3:0.4035, 5:0.4307, 10:0.4445, 20:0.2165
test ndcg 1:0.5256, 3:0.4808, 5:0.5459, 10:0.6307, 20:0.2748
test err 1:0.3173, 3:0.4077, 5:0.4365, 10:0.4504, 20:0.2117
test ndcg 1:0.5128, 3:0.4936, 5:0.5479, 10:0.6316, 20:0.2771
test err 1:0.3077, 3:0.4058, 5:0.4337, 10:0.4477, 20:0.2138
test ndcg 1:0.5000, 3:0.4875, 5:0.5442, 10:0.6317, 20:0.2716
test err 1:0.2981, 3:0.4021, 5:0.4289, 10:0.4411, 20:0.2066
test ndcg 1:0.4744, 3:0.5001, 5:0.5343, 10:0.6313, 20:0.2749
test err 1:0.2885, 3:0.4085, 5:0.4268, 10:0.4438, 20:0.2092
test ndcg 1:0.5256, 3:0.5045, 5:0.5517, 10:0.6362, 20:0.2796
test err 1:0.3173, 3:0.4124, 5:0.4388, 10:0.4528, 20:0.2194
test ndcg 1:0.4936, 3:0.4888, 5:0.5197, 10:0.6152, 20:0.2734
test err 1:0.2933, 3:0.3919, 5:0.4138, 10:0.4313, 20:0.2095
test ndcg 1:0.5064, 3:0.5069, 5:0.5546, 10:0.6323, 20:0.2709
test err 1:0.3125, 3:0.4150, 5:0.4373, 10:0.4522, 20:0.2031
test ndcg 1:0.5192, 3:0.5178, 5:0.5593, 10:0.6398, 20:0.2742
test err 1:0.3221, 3:0.4202, 5:0.4423, 10:0.4578, 20:0.2031
test ndcg 1:0.5000, 3:0.4917, 5:0.5275, 10:0.6199, 20:0.2693
test err 1:0.2981, 3:0.3940, 5:0.4178, 10:0.4352, 20:0.2099
test ndcg 1:0.5128, 3:0.5069, 5:0.5430, 10:0.6328, 20:0.2781
test err 1:0.3077, 3:0.4050, 5:0.4296, 10:0.4451, 20:0.2116
test ndcg 1:0.5128, 3:0.5086, 5:0.5499, 10:0.6321, 20:0.2797
test err 1:0.3077, 3:0.4075, 5:0.4333, 10:0.4476, 20:0.2118
test ndcg 1:0.5320, 3:0.5135, 5:0.5387, 10:0.6329, 20:0.2686
test err 1:0.3221, 3:0.4180, 5:0.4376, 10:0.4550, 20:0.2114
test ndcg 1:0.4936, 3:0.4937, 5:0.5418, 10:0.6265, 20:0.2639
test err 1:0.2933, 3:0.3998, 5:0.4233, 10:0.4383, 20:0.2040
test ndcg 1:0.5192, 3:0.5136, 5:0.5455, 10:0.6370, 20:0.2686
test err 1:0.3221, 3:0.4165, 5:0.4396, 10:0.4558, 20:0.2016
test ndcg 1:0.5256, 3:0.5207, 5:0.5364, 10:0.6201, 20:0.2618
test err 1:0.3173, 3:0.4176, 5:0.4352, 10:0.4527, 20:0.2023
test ndcg 1:0.5192, 3:0.4757, 5:0.5200, 10:0.6147, 20:0.2663
test err 1:0.3029, 3:0.3934, 5:0.4183, 10:0.4346, 20:0.1999
test ndcg 1:0.5000, 3:0.4871, 5:0.5326, 10:0.6173, 20:0.2703
test err 1:0.2981, 3:0.4016, 5:0.4254, 10:0.4412, 20:0.2060
test ndcg 1:0.5064, 3:0.5077, 5:0.5474, 10:0.6260, 20:0.2736
test err 1:0.3029, 3:0.4113, 5:0.4330, 10:0.4479, 20:0.2078
test ndcg 1:0.5128, 3:0.4858, 5:0.5326, 10:0.6310, 20:0.2771
test err 1:0.3077, 3:0.4019, 5:0.4272, 10:0.4435, 20:0.2106
test ndcg 1:0.5320, 3:0.5181, 5:0.5490, 10:0.6358, 20:0.2698
test err 1:0.3125, 3:0.4087, 5:0.4326, 10:0.4486, 20:0.2107
test ndcg 1:0.5320, 3:0.4909, 5:0.5327, 10:0.6238, 20:0.2740
test err 1:0.3221, 3:0.4139, 5:0.4352, 10:0.4530, 20:0.2104
test ndcg 1:0.4872, 3:0.4868, 5:0.5406, 10:0.6313, 20:0.2657
test err 1:0.2981, 3:0.4009, 5:0.4267, 10:0.4428, 20:0.1960
test ndcg 1:0.5128, 3:0.5198, 5:0.5524, 10:0.6422, 20:0.2759
test err 1:0.3173, 3:0.4188, 5:0.4409, 10:0.4573, 20:0.2094
test ndcg 1:0.5128, 3:0.4790, 5:0.5404, 10:0.6271, 20:0.2715
test err 1:0.3077, 3:0.3986, 5:0.4276, 10:0.4429, 20:0.2089
test ndcg 1:0.5192, 3:0.5158, 5:0.5517, 10:0.6241, 20:0.2727
test err 1:0.3221, 3:0.4192, 5:0.4413, 10:0.4548, 20:0.2010
test ndcg 1:0.4551, 3:0.4885, 5:0.5108, 10:0.6077, 20:0.2482
test err 1:0.2548, 3:0.3700, 5:0.3926, 10:0.4099, 20:0.1752
test ndcg 1:0.5320, 3:0.5102, 5:0.5485, 10:0.6341, 20:0.2727
test err 1:0.3221, 3:0.4171, 5:0.4397, 10:0.4546, 20:0.2096
test ndcg 1:0.4936, 3:0.4664, 5:0.5111, 10:0.5962, 20:0.2649
test err 1:0.2933, 3:0.3849, 5:0.4112, 10:0.4268, 20:0.2037
test ndcg 1:0.4744, 3:0.4828, 5:0.5118, 10:0.6024, 20:0.2669
