**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.93, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, page=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3333, 3:0.3879, 5:0.4373, 10:0.5195, 20:0.3436
test err 1:0.2100, 3:0.3311, 5:0.3598, 10:0.3756, 20:0.2435
test ndcg 1:0.3067, 3:0.3385, 5:0.4148, 10:0.4947, 20:0.3245
test err 1:0.2000, 3:0.2911, 5:0.3337, 10:0.3486, 20:0.2138
test ndcg 1:0.3000, 3:0.3362, 5:0.4282, 10:0.4997, 20:0.3493
test err 1:0.1950, 3:0.3016, 5:0.3406, 10:0.3554, 20:0.2464
test ndcg 1:0.2867, 3:0.3527, 5:0.4085, 10:0.5109, 20:0.3332
test err 1:0.1850, 3:0.2973, 5:0.3291, 10:0.3492, 20:0.2169
test ndcg 1:0.3067, 3:0.3448, 5:0.4213, 10:0.5059, 20:0.3373
test err 1:0.2000, 3:0.2983, 5:0.3390, 10:0.3559, 20:0.2315
test ndcg 1:0.2867, 3:0.3516, 5:0.4282, 10:0.5097, 20:0.3402
test err 1:0.1750, 3:0.3007, 5:0.3347, 10:0.3511, 20:0.2245
test ndcg 1:0.3467, 3:0.3688, 5:0.4480, 10:0.5168, 20:0.3375
test err 1:0.2300, 3:0.3301, 5:0.3682, 10:0.3838, 20:0.2491
test ndcg 1:0.3000, 3:0.3610, 5:0.4557, 10:0.5097, 20:0.3371
test err 1:0.2050, 3:0.3251, 5:0.3659, 10:0.3767, 20:0.2499
test ndcg 1:0.2867, 3:0.3668, 5:0.4448, 10:0.5081, 20:0.3414
test err 1:0.1850, 3:0.3071, 5:0.3454, 10:0.3578, 20:0.2311
test ndcg 1:0.3067, 3:0.3748, 5:0.4460, 10:0.5179, 20:0.3321
test err 1:0.2100, 3:0.3255, 5:0.3626, 10:0.3766, 20:0.2398
test ndcg 1:0.3600, 3:0.3910, 5:0.4660, 10:0.5306, 20:0.3399
test err 1:0.2400, 3:0.3430, 5:0.3785, 10:0.3918, 20:0.2447
test ndcg 1:0.3533, 3:0.4115, 5:0.4729, 10:0.5264, 20:0.3453
test err 1:0.2350, 3:0.3531, 5:0.3796, 10:0.3931, 20:0.2470
test ndcg 1:0.3200, 3:0.3750, 5:0.4390, 10:0.5127, 20:0.3400
test err 1:0.2100, 3:0.3148, 5:0.3505, 10:0.3639, 20:0.2275
test ndcg 1:0.3067, 3:0.3654, 5:0.4438, 10:0.5038, 20:0.3358
test err 1:0.2100, 3:0.3117, 5:0.3526, 10:0.3657, 20:0.2365
test ndcg 1:0.3000, 3:0.3705, 5:0.4502, 10:0.5180, 20:0.3362
test err 1:0.2050, 3:0.3125, 5:0.3517, 10:0.3658, 20:0.2346
test ndcg 1:0.3133, 3:0.3825, 5:0.4487, 10:0.5204, 20:0.3329
test err 1:0.2150, 3:0.3341, 5:0.3696, 10:0.3839, 20:0.2425
test ndcg 1:0.3000, 3:0.3534, 5:0.4453, 10:0.5137, 20:0.3392
test err 1:0.1950, 3:0.3029, 5:0.3482, 10:0.3596, 20:0.2304
test ndcg 1:0.3400, 3:0.3750, 5:0.4462, 10:0.5200, 20:0.3443
test err 1:0.2150, 3:0.3171, 5:0.3531, 10:0.3674, 20:0.2301
test ndcg 1:0.3400, 3:0.3838, 5:0.4492, 10:0.5158, 20:0.3501
test err 1:0.2250, 3:0.3326, 5:0.3663, 10:0.3792, 20:0.2470
test ndcg 1:0.3333, 3:0.3820, 5:0.4516, 10:0.5263, 20:0.3466
test err 1:0.2200, 3:0.3307, 5:0.3671, 10:0.3799, 20:0.2430
test ndcg 1:0.3467, 3:0.3579, 5:0.4462, 10:0.5168, 20:0.3373
test err 1:0.2300, 3:0.3208, 5:0.3638, 10:0.3772, 20:0.2298
test ndcg 1:0.3400, 3:0.3823, 5:0.4523, 10:0.5171, 20:0.3456
test err 1:0.2250, 3:0.3343, 5:0.3715, 10:0.3835, 20:0.2511
test ndcg 1:0.3400, 3:0.3964, 5:0.4486, 10:0.5074, 20:0.3410
test err 1:0.2350, 3:0.3420, 5:0.3712, 10:0.3858, 20:0.2467
