**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.5, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.2820, 3:0.3956, 5:0.4501, 10:0.5157, 20:0.2144
test err 1:0.2300, 3:0.3108, 5:0.3431, 10:0.3644, 20:0.2320
test ndcg 1:0.3333, 3:0.3628, 5:0.4081, 10:0.4998, 20:0.3322
test err 1:0.2200, 3:0.3134, 5:0.3460, 10:0.3648, 20:0.2316
test ndcg 1:0.3067, 3:0.3611, 5:0.3972, 10:0.4876, 20:0.3211
test err 1:0.2100, 3:0.3051, 5:0.3346, 10:0.3557, 20:0.2235
test ndcg 1:0.3667, 3:0.4030, 5:0.4368, 10:0.5133, 20:0.3431
test err 1:0.2350, 3:0.3445, 5:0.3704, 10:0.3859, 20:0.2538
test ndcg 1:0.4800, 3:0.4427, 5:0.4701, 10:0.5338, 20:0.3546
test err 1:0.3000, 3:0.3958, 5:0.4175, 10:0.4297, 20:0.2764
test ndcg 1:0.3333, 3:0.4111, 5:0.4364, 10:0.5171, 20:0.3389
test err 1:0.2200, 3:0.3449, 5:0.3675, 10:0.3830, 20:0.2483
test ndcg 1:0.3400, 3:0.4091, 5:0.4453, 10:0.5171, 20:0.3394
test err 1:0.2350, 3:0.3494, 5:0.3784, 10:0.3908, 20:0.2595
test ndcg 1:0.3400, 3:0.4024, 5:0.4496, 10:0.5152, 20:0.3398
test err 1:0.2350, 3:0.3399, 5:0.3727, 10:0.3853, 20:0.2567
test ndcg 1:0.3667, 3:0.4260, 5:0.4590, 10:0.5210, 20:0.3480
test err 1:0.2450, 3:0.3652, 5:0.3865, 10:0.4003, 20:0.2687
test ndcg 1:0.3533, 3:0.4334, 5:0.4637, 10:0.5265, 20:0.3517
test err 1:0.2450, 3:0.3704, 5:0.3903, 10:0.4043, 20:0.2675
test ndcg 1:0.3533, 3:0.4131, 5:0.4519, 10:0.5179, 20:0.3583
test err 1:0.2350, 3:0.3531, 5:0.3823, 10:0.3951, 20:0.2709
test ndcg 1:0.3467, 3:0.3985, 5:0.4572, 10:0.5139, 20:0.3482
test err 1:0.2300, 3:0.3372, 5:0.3736, 10:0.3850, 20:0.2532
test ndcg 1:0.3400, 3:0.4312, 5:0.4571, 10:0.5164, 20:0.3454
test err 1:0.2350, 3:0.3686, 5:0.3868, 10:0.3989, 20:0.2643
test ndcg 1:0.3867, 3:0.4123, 5:0.4609, 10:0.5248, 20:0.3552
test err 1:0.2600, 3:0.3601, 5:0.3893, 10:0.4028, 20:0.2751
test ndcg 1:0.3000, 3:0.3940, 5:0.4435, 10:0.5104, 20:0.3396
test err 1:0.2050, 3:0.3340, 5:0.3610, 10:0.3742, 20:0.2454
test ndcg 1:0.3800, 3:0.4120, 5:0.4595, 10:0.5225, 20:0.3501
test err 1:0.2550, 3:0.3631, 5:0.3906, 10:0.4034, 20:0.2623
test ndcg 1:0.3333, 3:0.3864, 5:0.4424, 10:0.5143, 20:0.3472
test err 1:0.2100, 3:0.3241, 5:0.3554, 10:0.3702, 20:0.2324
test ndcg 1:0.3200, 3:0.3833, 5:0.4181, 10:0.4947, 20:0.3412
test err 1:0.1900, 3:0.3162, 5:0.3427, 10:0.3557, 20:0.2265
test ndcg 1:0.3133, 3:0.3367, 5:0.4003, 10:0.4863, 20:0.3342
test err 1:0.2050, 3:0.3014, 5:0.3387, 10:0.3572, 20:0.2387
test ndcg 1:0.3333, 3:0.3770, 5:0.4366, 10:0.5165, 20:0.3508
test err 1:0.2100, 3:0.3215, 5:0.3541, 10:0.3691, 20:0.2380
test ndcg 1:0.3400, 3:0.3520, 5:0.4212, 10:0.4942, 20:0.3473
test err 1:0.2150, 3:0.3137, 5:0.3525, 10:0.3672, 20:0.2533
test ndcg 1:0.3133, 3:0.3770, 5:0.4260, 10:0.5013, 20:0.3389
test err 1:0.1950, 3:0.3220, 5:0.3477, 10:0.3623, 20:0.2253
test ndcg 1:0.3467, 3:0.3913, 5:0.4483, 10:0.5001, 20:0.3461
test err 1:0.2100, 3:0.3328, 5:0.3615, 10:0.3724, 20:0.2453
test ndcg 1:0.3400, 3:0.3880, 5:0.4506, 10:0.5083, 20:0.3355
test err 1:0.2150, 3:0.3270, 5:0.3614, 10:0.3734, 20:0.2325
test ndcg 1:0.3200, 3:0.3827, 5:0.4363, 10:0.5034, 20:0.3312
test err 1:0.2200, 3:0.3360, 5:0.3637, 10:0.3755, 20:0.2240
test ndcg 1:0.3200, 3:0.3908, 5:0.4479, 10:0.5060, 20:0.3338
test err 1:0.2000, 3:0.3261, 5:0.3564, 10:0.3683, 20:0.2259
test ndcg 1:0.3333, 3:0.3787, 5:0.4397, 10:0.5002, 20:0.3377
test err 1:0.2200, 3:0.3265, 5:0.3610, 10:0.3730, 20:0.2315
test ndcg 1:0.2800, 3:0.3998, 5:0.4299, 10:0.5056, 20:0.3484
test err 1:0.1700, 3:0.3274, 5:0.3483, 10:0.3640, 20:0.2380
test ndcg 1:0.3533, 3:0.3839, 5:0.4411, 10:0.5124, 20:0.3505
test err 1:0.2250, 3:0.3271, 5:0.3639, 10:0.3768, 20:0.2535
test ndcg 1:0.3267, 3:0.3760, 5:0.4358, 10:0.5031, 20:0.3335
test err 1:0.2050, 3:0.3141, 5:0.3507, 10:0.3628, 20:0.2338
test ndcg 1:0.3467, 3:0.3842, 5:0.4366, 10:0.5017, 20:0.3390
test err 1:0.2100, 3:0.3168, 5:0.3496, 10:0.3642, 20:0.2341
test ndcg 1:0.3667, 3:0.3956, 5:0.4495, 10:0.5205, 20:0.3417
test err 1:0.2450, 3:0.3502, 5:0.3794, 10:0.3948, 20:0.2595
test ndcg 1:0.3267, 3:0.3521, 5:0.4375, 10:0.4948, 20:0.3336
test err 1:0.2050, 3:0.2980, 5:0.3463, 10:0.3578, 20:0.2251
test ndcg 1:0.3533, 3:0.3765, 5:0.4358, 10:0.4957, 20:0.3155
test err 1:0.2350, 3:0.3274, 5:0.3630, 10:0.3773, 20:0.2329
test ndcg 1:0.3667, 3:0.3946, 5:0.4505, 10:0.5075, 20:0.3365
test err 1:0.2350, 3:0.3432, 5:0.3702, 10:0.3844, 20:0.2516
test ndcg 1:0.3400, 3:0.3957, 5:0.4522, 10:0.5048, 20:0.3417
test err 1:0.2350, 3:0.3473, 5:0.3735, 10:0.3865, 20:0.2525
test ndcg 1:0.3400, 3:0.3778, 5:0.4267, 10:0.5186, 20:0.3431
test err 1:0.2350, 3:0.3376, 5:0.3695, 10:0.3867, 20:0.2494
test ndcg 1:0.2933, 3:0.3632, 5:0.4198, 10:0.4996, 20:0.3219
test err 1:0.2000, 3:0.3130, 5:0.3454, 10:0.3601, 20:0.2213
test ndcg 1:0.3200, 3:0.3925, 5:0.4365, 10:0.5067, 20:0.3196
test err 1:0.2100, 3:0.3310, 5:0.3601, 10:0.3722, 20:0.2232
test ndcg 1:0.3400, 3:0.3789, 5:0.4341, 10:0.5080, 20:0.3197
test err 1:0.2250, 3:0.3248, 5:0.3604, 10:0.3756, 20:0.2292
test ndcg 1:0.3533, 3:0.3883, 5:0.4427, 10:0.5109, 20:0.3317
test err 1:0.2350, 3:0.3421, 5:0.3689, 10:0.3834, 20:0.2372
test ndcg 1:0.3600, 3:0.3886, 5:0.4455, 10:0.5207, 20:0.3234
test err 1:0.2400, 3:0.3433, 5:0.3744, 10:0.3897, 20:0.2372
test ndcg 1:0.3667, 3:0.3869, 5:0.4474, 10:0.5106, 20:0.3258
test err 1:0.2450, 3:0.3419, 5:0.3735, 10:0.3872, 20:0.2418
test ndcg 1:0.3600, 3:0.3852, 5:0.4375, 10:0.5138, 20:0.3353
test err 1:0.2300, 3:0.3341, 5:0.3651, 10:0.3821, 20:0.2427
test ndcg 1:0.3600, 3:0.3681, 5:0.4313, 10:0.5073, 20:0.3324
test err 1:0.2500, 3:0.3411, 5:0.3765, 10:0.3914, 20:0.2477
test ndcg 1:0.3133, 3:0.3673, 5:0.4099, 10:0.4971, 20:0.3269
test err 1:0.2150, 3:0.3249, 5:0.3513, 10:0.3705, 20:0.2329
****************************************************************************************************
finish! Fold 2 ndcg 1:0.4800	3:0.4427	5:0.4701	10:0.5338	20:0.3546
finish! Fold 2 err 1:0.3000	3:0.3958	5:0.4175	10:0.4297	20:0.2764
**************************************************Fold-3**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.5, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3636, 3:0.4272, 5:0.4594, 10:0.5343, 20:0.3596
test err 1:0.2121, 3:0.3170, 5:0.3388, 10:0.3607, 20:0.2424
test ndcg 1:0.3636, 3:0.4067, 5:0.4361, 10:0.5383, 20:0.3530
test err 1:0.2121, 3:0.3063, 5:0.3297, 10:0.3556, 20:0.2345
test ndcg 1:0.3838, 3:0.4203, 5:0.4664, 10:0.5478, 20:0.3594
test err 1:0.2273, 3:0.3188, 5:0.3466, 10:0.3685, 20:0.2418
test ndcg 1:0.3687, 3:0.4126, 5:0.4521, 10:0.5377, 20:0.3531
test err 1:0.2159, 3:0.3100, 5:0.3341, 10:0.3556, 20:0.2320
test ndcg 1:0.4394, 3:0.4689, 5:0.5138, 10:0.5676, 20:0.3664
test err 1:0.2689, 3:0.3560, 5:0.3849, 10:0.3979, 20:0.2558
test ndcg 1:0.4343, 3:0.4421, 5:0.4868, 10:0.5665, 20:0.3697
test err 1:0.2576, 3:0.3408, 5:0.3690, 10:0.3890, 20:0.2516
test ndcg 1:0.4091, 3:0.4571, 5:0.5020, 10:0.5715, 20:0.3721
test err 1:0.2462, 3:0.3489, 5:0.3719, 10:0.3900, 20:0.2545
test ndcg 1:0.3788, 3:0.4498, 5:0.4877, 10:0.5662, 20:0.3724
test err 1:0.2235, 3:0.3371, 5:0.3581, 10:0.3795, 20:0.2539
test ndcg 1:0.3788, 3:0.4296, 5:0.4945, 10:0.5686, 20:0.3686
test err 1:0.2311, 3:0.3298, 5:0.3577, 10:0.3778, 20:0.2437
test ndcg 1:0.3737, 3:0.4424, 5:0.4995, 10:0.5722, 20:0.3695
test err 1:0.2348, 3:0.3423, 5:0.3705, 10:0.3882, 20:0.2494
test ndcg 1:0.4040, 3:0.4365, 5:0.4990, 10:0.5740, 20:0.3723
test err 1:0.2500, 3:0.3414, 5:0.3719, 10:0.3901, 20:0.2522
test ndcg 1:0.3889, 3:0.4498, 5:0.4963, 10:0.5639, 20:0.3587
test err 1:0.2386, 3:0.3428, 5:0.3753, 10:0.3889, 20:0.2422
test ndcg 1:0.3737, 3:0.4475, 5:0.4966, 10:0.5660, 20:0.3663
test err 1:0.2348, 3:0.3440, 5:0.3725, 10:0.3890, 20:0.2467
test ndcg 1:0.3990, 3:0.4262, 5:0.4838, 10:0.5543, 20:0.3537
test err 1:0.2462, 3:0.3391, 5:0.3727, 10:0.3875, 20:0.2434
test ndcg 1:0.4343, 3:0.4571, 5:0.5124, 10:0.5903, 20:0.3788
test err 1:0.2727, 3:0.3560, 5:0.3853, 10:0.4042, 20:0.2569
test ndcg 1:0.3939, 3:0.4335, 5:0.4878, 10:0.5650, 20:0.3556
test err 1:0.2500, 3:0.3375, 5:0.3674, 10:0.3871, 20:0.2393
test ndcg 1:0.3636, 3:0.4450, 5:0.4917, 10:0.5650, 20:0.3579
test err 1:0.2348, 3:0.3364, 5:0.3641, 10:0.3836, 20:0.2401
test ndcg 1:0.4242, 3:0.4570, 5:0.5088, 10:0.5832, 20:0.3701
test err 1:0.2652, 3:0.3543, 5:0.3845, 10:0.4034, 20:0.2563
test ndcg 1:0.3838, 3:0.4358, 5:0.4772, 10:0.5557, 20:0.3489
test err 1:0.2348, 3:0.3393, 5:0.3637, 10:0.3821, 20:0.2346
test ndcg 1:0.3838, 3:0.4584, 5:0.4994, 10:0.5717, 20:0.3661
test err 1:0.2348, 3:0.3529, 5:0.3786, 10:0.3939, 20:0.2506
test ndcg 1:0.3990, 3:0.4424, 5:0.4895, 10:0.5700, 20:0.3759
test err 1:0.2462, 3:0.3429, 5:0.3702, 10:0.3903, 20:0.2596
test ndcg 1:0.4141, 3:0.4527, 5:0.4829, 10:0.5681, 20:0.3725
test err 1:0.2576, 3:0.3529, 5:0.3757, 10:0.3962, 20:0.2673
test ndcg 1:0.4242, 3:0.4643, 5:0.5089, 10:0.5793, 20:0.3801
test err 1:0.2576, 3:0.3606, 5:0.3887, 10:0.4040, 20:0.2726
test ndcg 1:0.4293, 3:0.4740, 5:0.4974, 10:0.5746, 20:0.3735
test err 1:0.2689, 3:0.3689, 5:0.3874, 10:0.4061, 20:0.2697
test ndcg 1:0.3990, 3:0.4562, 5:0.5028, 10:0.5687, 20:0.3651
test err 1:0.2614, 3:0.3622, 5:0.3891, 10:0.4045, 20:0.2623
test ndcg 1:0.4242, 3:0.4348, 5:0.4964, 10:0.5664, 20:0.3689
test err 1:0.2727, 3:0.3554, 5:0.3872, 10:0.4055, 20:0.2672
test ndcg 1:0.3990, 3:0.4523, 5:0.4982, 10:0.5744, 20:0.3696
test err 1:0.2462, 3:0.3467, 5:0.3719, 10:0.3905, 20:0.2567
test ndcg 1:0.3990, 3:0.4376, 5:0.5079, 10:0.5702, 20:0.3691
test err 1:0.2462, 3:0.3464, 5:0.3769, 10:0.3929, 20:0.2593
test ndcg 1:0.4242, 3:0.4411, 5:0.4961, 10:0.5715, 20:0.3685
test err 1:0.2652, 3:0.3540, 5:0.3821, 10:0.4010, 20:0.2634
test ndcg 1:0.3939, 3:0.4280, 5:0.4865, 10:0.5687, 20:0.3670
test err 1:0.2500, 3:0.3375, 5:0.3705, 10:0.3891, 20:0.2554
test ndcg 1:0.4091, 3:0.4489, 5:0.4853, 10:0.5762, 20:0.3680
test err 1:0.2538, 3:0.3537, 5:0.3762, 10:0.3989, 20:0.2664
test ndcg 1:0.4293, 3:0.4598, 5:0.4970, 10:0.5823, 20:0.3869
test err 1:0.2614, 3:0.3615, 5:0.3850, 10:0.4047, 20:0.2782
test ndcg 1:0.3939, 3:0.4530, 5:0.4969, 10:0.5715, 20:0.3687
test err 1:0.2500, 3:0.3613, 5:0.3832, 10:0.4005, 20:0.2595
test ndcg 1:0.3535, 3:0.4372, 5:0.4916, 10:0.5584, 20:0.3662
test err 1:0.2197, 3:0.3404, 5:0.3680, 10:0.3833, 20:0.2590
test ndcg 1:0.4192, 3:0.4484, 5:0.4982, 10:0.5835, 20:0.3796
test err 1:0.2462, 3:0.3453, 5:0.3735, 10:0.3943, 20:0.2691
test ndcg 1:0.4040, 3:0.4625, 5:0.4953, 10:0.5793, 20:0.3719
test err 1:0.2348, 3:0.3524, 5:0.3717, 10:0.3927, 20:0.2558
test ndcg 1:0.3737, 3:0.4448, 5:0.5004, 10:0.5682, 20:0.3745
test err 1:0.2273, 3:0.3474, 5:0.3720, 10:0.3880, 20:0.2597
test ndcg 1:0.4091, 3:0.4600, 5:0.5025, 10:0.5825, 20:0.3747
test err 1:0.2462, 3:0.3565, 5:0.3810, 10:0.4009, 20:0.2579
test ndcg 1:0.4545, 3:0.4775, 5:0.5256, 10:0.5977, 20:0.3929
test err 1:0.2727, 3:0.3709, 5:0.3941, 10:0.4148, 20:0.2776
test ndcg 1:0.3333, 3:0.4395, 5:0.4796, 10:0.5564, 20:0.3588
test err 1:0.2045, 3:0.3322, 5:0.3562, 10:0.3738, 20:0.2392
test ndcg 1:0.4091, 3:0.4578, 5:0.5049, 10:0.5691, 20:0.3736
test err 1:0.2462, 3:0.3532, 5:0.3790, 10:0.3945, 20:0.2617
test ndcg 1:0.4040, 3:0.4585, 5:0.4775, 10:0.5632, 20:0.3627
test err 1:0.2500, 3:0.3555, 5:0.3729, 10:0.3957, 20:0.2578
test ndcg 1:0.4293, 3:0.4564, 5:0.4858, 10:0.5802, 20:0.3729
test err 1:0.2538, 3:0.3579, 5:0.3791, 10:0.4013, 20:0.2627
test ndcg 1:0.4293, 3:0.4681, 5:0.5045, 10:0.5783, 20:0.3841
test err 1:0.2614, 3:0.3693, 5:0.3902, 10:0.4085, 20:0.2728
test ndcg 1:0.4343, 3:0.4379, 5:0.4811, 10:0.5697, 20:0.3673
test err 1:0.2576, 3:0.3522, 5:0.3740, 10:0.3966, 20:0.2579
test ndcg 1:0.4343, 3:0.4610, 5:0.5154, 10:0.5831, 20:0.3822
test err 1:0.2576, 3:0.3598, 5:0.3865, 10:0.4049, 20:0.2699
test ndcg 1:0.4040, 3:0.4212, 5:0.4822, 10:0.5583, 20:0.3621
test err 1:0.2576, 3:0.3408, 5:0.3757, 10:0.3935, 20:0.2559
test ndcg 1:0.4293, 3:0.4299, 5:0.4892, 10:0.5679, 20:0.3685
test err 1:0.2538, 3:0.3408, 5:0.3726, 10:0.3926, 20:0.2518
test ndcg 1:0.4242, 3:0.4314, 5:0.4831, 10:0.5614, 20:0.3627
