**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.1, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4552, 3:0.4444, 5:0.4435, 10:0.4855, 20:0.5596
test err 1:0.2103, 3:0.3000, 5:0.3254, 10:0.3459, 20:0.3551
test ndcg 1:0.4851, 3:0.4814, 5:0.4919, 10:0.5150, 20:0.5785
test err 1:0.2241, 3:0.3172, 5:0.3447, 10:0.3637, 20:0.3717
test ndcg 1:0.4621, 3:0.4673, 5:0.4766, 10:0.5112, 20:0.5679
test err 1:0.2241, 3:0.3179, 5:0.3421, 10:0.3634, 20:0.3705
test ndcg 1:0.4483, 3:0.4314, 5:0.4423, 10:0.4671, 20:0.5383
test err 1:0.2207, 3:0.3031, 5:0.3291, 10:0.3492, 20:0.3580
test ndcg 1:0.4621, 3:0.4384, 5:0.4553, 10:0.4955, 20:0.5584
test err 1:0.2172, 3:0.2977, 5:0.3295, 10:0.3512, 20:0.3588
test ndcg 1:0.5069, 3:0.4756, 5:0.4733, 10:0.4992, 20:0.5617
test err 1:0.2474, 3:0.3262, 5:0.3503, 10:0.3704, 20:0.3788
test ndcg 1:0.4713, 3:0.4618, 5:0.4640, 10:0.5032, 20:0.5693
test err 1:0.2224, 3:0.3099, 5:0.3369, 10:0.3593, 20:0.3669
test ndcg 1:0.5103, 3:0.4777, 5:0.4818, 10:0.5194, 20:0.5804
test err 1:0.2483, 3:0.3303, 5:0.3567, 10:0.3783, 20:0.3857
test ndcg 1:0.4874, 3:0.4738, 5:0.4828, 10:0.5181, 20:0.5783
test err 1:0.2431, 3:0.3273, 5:0.3548, 10:0.3761, 20:0.3836
test ndcg 1:0.4184, 3:0.4427, 5:0.4546, 10:0.4883, 20:0.5471
test err 1:0.2000, 3:0.3009, 5:0.3271, 10:0.3474, 20:0.3551
test ndcg 1:0.4759, 3:0.4608, 5:0.4708, 10:0.5072, 20:0.5643
test err 1:0.2310, 3:0.3167, 5:0.3432, 10:0.3656, 20:0.3728
test ndcg 1:0.4851, 3:0.4787, 5:0.4938, 10:0.5210, 20:0.5786
test err 1:0.2397, 3:0.3289, 5:0.3568, 10:0.3759, 20:0.3834
test ndcg 1:0.4471, 3:0.4688, 5:0.4826, 10:0.5103, 20:0.5738
test err 1:0.2129, 3:0.3105, 5:0.3363, 10:0.3570, 20:0.3655
test ndcg 1:0.4988, 3:0.4798, 5:0.4811, 10:0.5148, 20:0.5765
test err 1:0.2448, 3:0.3272, 5:0.3524, 10:0.3736, 20:0.3816
test ndcg 1:0.5057, 3:0.4910, 5:0.4966, 10:0.5261, 20:0.5891
test err 1:0.2448, 3:0.3313, 5:0.3572, 10:0.3775, 20:0.3855
test ndcg 1:0.4988, 3:0.4748, 5:0.4900, 10:0.5225, 20:0.5810
test err 1:0.2431, 3:0.3255, 5:0.3535, 10:0.3746, 20:0.3822
test ndcg 1:0.4885, 3:0.4878, 5:0.5029, 10:0.5336, 20:0.5915
test err 1:0.2319, 3:0.3224, 5:0.3514, 10:0.3711, 20:0.3783
test ndcg 1:0.4644, 3:0.4754, 5:0.4915, 10:0.5261, 20:0.5799
test err 1:0.2276, 3:0.3218, 5:0.3487, 10:0.3693, 20:0.3768
test ndcg 1:0.4690, 3:0.4625, 5:0.4722, 10:0.5014, 20:0.5604
test err 1:0.2310, 3:0.3155, 5:0.3418, 10:0.3623, 20:0.3704
test ndcg 1:0.4954, 3:0.4774, 5:0.4850, 10:0.5117, 20:0.5745
test err 1:0.2422, 3:0.3237, 5:0.3510, 10:0.3711, 20:0.3793
test ndcg 1:0.4506, 3:0.4611, 5:0.4720, 10:0.5003, 20:0.5606
test err 1:0.2121, 3:0.3075, 5:0.3353, 10:0.3558, 20:0.3636
test ndcg 1:0.4586, 3:0.4646, 5:0.4794, 10:0.5158, 20:0.5684
test err 1:0.2198, 3:0.3145, 5:0.3427, 10:0.3636, 20:0.3703
test ndcg 1:0.4713, 3:0.4714, 5:0.4788, 10:0.5150, 20:0.5693
test err 1:0.2276, 3:0.3186, 5:0.3447, 10:0.3657, 20:0.3726
test ndcg 1:0.4920, 3:0.4817, 5:0.4887, 10:0.5214, 20:0.5783
test err 1:0.2293, 3:0.3211, 5:0.3467, 10:0.3678, 20:0.3750
test ndcg 1:0.4793, 3:0.4872, 5:0.4950, 10:0.5207, 20:0.5857
test err 1:0.2302, 3:0.3228, 5:0.3498, 10:0.3699, 20:0.3773
test ndcg 1:0.4931, 3:0.4894, 5:0.4985, 10:0.5321, 20:0.5855
test err 1:0.2422, 3:0.3294, 5:0.3576, 10:0.3781, 20:0.3849
test ndcg 1:0.4391, 3:0.4395, 5:0.4515, 10:0.4843, 20:0.5485
test err 1:0.2086, 3:0.2964, 5:0.3244, 10:0.3461, 20:0.3541
test ndcg 1:0.4483, 3:0.4497, 5:0.4594, 10:0.4895, 20:0.5555
test err 1:0.2155, 3:0.3011, 5:0.3299, 10:0.3508, 20:0.3592
test ndcg 1:0.4713, 3:0.4708, 5:0.4886, 10:0.5172, 20:0.5776
test err 1:0.2310, 3:0.3168, 5:0.3495, 10:0.3689, 20:0.3762
test ndcg 1:0.4782, 3:0.4827, 5:0.4978, 10:0.5250, 20:0.5839
test err 1:0.2328, 3:0.3253, 5:0.3535, 10:0.3736, 20:0.3807
test ndcg 1:0.4667, 3:0.4744, 5:0.4826, 10:0.5092, 20:0.5733
test err 1:0.2259, 3:0.3168, 5:0.3444, 10:0.3641, 20:0.3721
test ndcg 1:0.4678, 3:0.4687, 5:0.4892, 10:0.5081, 20:0.5761
test err 1:0.2233, 3:0.3123, 5:0.3425, 10:0.3612, 20:0.3697
test ndcg 1:0.4655, 3:0.4599, 5:0.4761, 10:0.5053, 20:0.5696
test err 1:0.2216, 3:0.3098, 5:0.3402, 10:0.3606, 20:0.3682
test ndcg 1:0.4414, 3:0.4707, 5:0.4834, 10:0.5184, 20:0.5808
test err 1:0.2052, 3:0.3075, 5:0.3340, 10:0.3558, 20:0.3628
test ndcg 1:0.4805, 3:0.4948, 5:0.4962, 10:0.5299, 20:0.5929
test err 1:0.2276, 3:0.3296, 5:0.3520, 10:0.3732, 20:0.3809
test ndcg 1:0.4609, 3:0.4896, 5:0.4982, 10:0.5273, 20:0.5896
test err 1:0.2112, 3:0.3158, 5:0.3403, 10:0.3620, 20:0.3693
test ndcg 1:0.4655, 3:0.4723, 5:0.4856, 10:0.5158, 20:0.5768
test err 1:0.2233, 3:0.3162, 5:0.3432, 10:0.3639, 20:0.3715
test ndcg 1:0.4805, 3:0.4689, 5:0.4795, 10:0.5122, 20:0.5766
test err 1:0.2362, 3:0.3228, 5:0.3494, 10:0.3701, 20:0.3784
test ndcg 1:0.4701, 3:0.4756, 5:0.4887, 10:0.5182, 20:0.5805
test err 1:0.2267, 3:0.3215, 5:0.3479, 10:0.3685, 20:0.3763
test ndcg 1:0.4598, 3:0.4651, 5:0.4723, 10:0.5014, 20:0.5620
test err 1:0.2293, 3:0.3194, 5:0.3452, 10:0.3658, 20:0.3740
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4885	3:0.4878	5:0.5029	10:0.5336	20:0.5915
finish! Fold 1 err 1:0.2319	3:0.3224	5:0.3514	10:0.3711	20:0.3783
finish! mean ndcg 1:0.4885	3:0.4878	5:0.5029	10:0.5336	20:0.5915
finish! mean err 1:0.2319	3:0.3224	5:0.3514	10:0.3711	20:0.3783
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.1, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
