**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.2, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.2564, 3:0.3230, 5:0.3833, 10:0.4507, 20:0.1609
test err 1:0.2356, 3:0.3570, 5:0.3826, 10:0.4005, 20:0.1801
test ndcg 1:0.4167, 3:0.4486, 5:0.4950, 10:0.5966, 20:0.2612
test err 1:0.2356, 3:0.3476, 5:0.3769, 10:0.3945, 20:0.1788
test ndcg 1:0.4487, 3:0.4795, 5:0.5308, 10:0.6232, 20:0.2729
test err 1:0.2692, 3:0.3776, 5:0.4085, 10:0.4231, 20:0.2042
test ndcg 1:0.4744, 3:0.5038, 5:0.5442, 10:0.6259, 20:0.2691
test err 1:0.2788, 3:0.3881, 5:0.4135, 10:0.4289, 20:0.2026
test ndcg 1:0.3910, 3:0.4464, 5:0.5011, 10:0.6000, 20:0.2554
test err 1:0.2356, 3:0.3524, 5:0.3837, 10:0.4008, 20:0.1897
test ndcg 1:0.4295, 3:0.4894, 5:0.5198, 10:0.6197, 20:0.2631
test err 1:0.2452, 3:0.3652, 5:0.3908, 10:0.4070, 20:0.1916
test ndcg 1:0.4615, 3:0.4890, 5:0.5281, 10:0.6228, 20:0.2606
test err 1:0.2788, 3:0.3847, 5:0.4120, 10:0.4266, 20:0.1955
test ndcg 1:0.4423, 3:0.4765, 5:0.5302, 10:0.6183, 20:0.2628
test err 1:0.2644, 3:0.3731, 5:0.4049, 10:0.4206, 20:0.1935
test ndcg 1:0.4359, 3:0.4744, 5:0.5393, 10:0.6289, 20:0.2756
test err 1:0.2692, 3:0.3693, 5:0.4083, 10:0.4216, 20:0.2092
test ndcg 1:0.4167, 3:0.4762, 5:0.5245, 10:0.6206, 20:0.2703
test err 1:0.2452, 3:0.3541, 5:0.3889, 10:0.4043, 20:0.2000
test ndcg 1:0.4615, 3:0.4856, 5:0.5474, 10:0.6292, 20:0.2733
test err 1:0.2692, 3:0.3697, 5:0.4085, 10:0.4216, 20:0.2126
test ndcg 1:0.4744, 3:0.4949, 5:0.5203, 10:0.6261, 20:0.2649
test err 1:0.2692, 3:0.3834, 5:0.4045, 10:0.4254, 20:0.2053
test ndcg 1:0.4231, 3:0.4454, 5:0.5083, 10:0.6161, 20:0.2617
test err 1:0.2308, 3:0.3417, 5:0.3805, 10:0.3974, 20:0.1905
test ndcg 1:0.4038, 3:0.4540, 5:0.4650, 10:0.6015, 20:0.2543
test err 1:0.2260, 3:0.3453, 5:0.3631, 10:0.3888, 20:0.1896
test ndcg 1:0.4359, 3:0.4814, 5:0.5351, 10:0.6220, 20:0.2660
test err 1:0.2500, 3:0.3697, 5:0.3996, 10:0.4147, 20:0.1967
test ndcg 1:0.4038, 3:0.4875, 5:0.5438, 10:0.6242, 20:0.2783
test err 1:0.2356, 3:0.3681, 5:0.3978, 10:0.4107, 20:0.2002
test ndcg 1:0.4231, 3:0.4939, 5:0.5415, 10:0.6215, 20:0.2802
test err 1:0.2500, 3:0.3738, 5:0.4023, 10:0.4150, 20:0.2069
test ndcg 1:0.4167, 3:0.5021, 5:0.5372, 10:0.6287, 20:0.2742
test err 1:0.2452, 3:0.3737, 5:0.4013, 10:0.4164, 20:0.2035
test ndcg 1:0.4359, 3:0.4848, 5:0.5389, 10:0.6327, 20:0.2768
test err 1:0.2500, 3:0.3645, 5:0.3984, 10:0.4132, 20:0.2056
test ndcg 1:0.4423, 3:0.5003, 5:0.5295, 10:0.6277, 20:0.2688
test err 1:0.2548, 3:0.3767, 5:0.4036, 10:0.4201, 20:0.2042
test ndcg 1:0.4551, 3:0.5085, 5:0.5412, 10:0.6389, 20:0.2755
test err 1:0.2644, 3:0.3808, 5:0.4098, 10:0.4239, 20:0.2139
test ndcg 1:0.3910, 3:0.4371, 5:0.5037, 10:0.6155, 20:0.2616
test err 1:0.2163, 3:0.3277, 5:0.3657, 10:0.3819, 20:0.1864
test ndcg 1:0.4615, 3:0.4473, 5:0.4967, 10:0.6250, 20:0.2570
test err 1:0.2596, 3:0.3533, 5:0.3851, 10:0.4056, 20:0.1934
test ndcg 1:0.4487, 3:0.4360, 5:0.4839, 10:0.6112, 20:0.2598
test err 1:0.2692, 3:0.3570, 5:0.3856, 10:0.4076, 20:0.2011
test ndcg 1:0.3846, 3:0.4340, 5:0.5079, 10:0.5992, 20:0.2592
test err 1:0.2212, 3:0.3308, 5:0.3677, 10:0.3814, 20:0.1861
test ndcg 1:0.3782, 3:0.4008, 5:0.4863, 10:0.5900, 20:0.2527
test err 1:0.2163, 3:0.3138, 5:0.3595, 10:0.3743, 20:0.1780
test ndcg 1:0.4615, 3:0.4861, 5:0.5470, 10:0.6361, 20:0.2841
test err 1:0.2692, 3:0.3694, 5:0.4050, 10:0.4186, 20:0.2188
test ndcg 1:0.4679, 3:0.4729, 5:0.5401, 10:0.6304, 20:0.2846
test err 1:0.2740, 3:0.3696, 5:0.4076, 10:0.4216, 20:0.2214
test ndcg 1:0.4936, 3:0.4995, 5:0.5594, 10:0.6435, 20:0.2867
test err 1:0.2933, 3:0.3916, 5:0.4235, 10:0.4369, 20:0.2287
test ndcg 1:0.4423, 3:0.4698, 5:0.5160, 10:0.6180, 20:0.2534
test err 1:0.2452, 3:0.3607, 5:0.3875, 10:0.4062, 20:0.1852
test ndcg 1:0.4487, 3:0.5298, 5:0.5555, 10:0.6339, 20:0.2813
test err 1:0.2596, 3:0.3956, 5:0.4153, 10:0.4289, 20:0.2115
test ndcg 1:0.3590, 3:0.4776, 5:0.5273, 10:0.6069, 20:0.2635
test err 1:0.2115, 3:0.3587, 5:0.3851, 10:0.3990, 20:0.1870
test ndcg 1:0.4872, 3:0.5084, 5:0.5525, 10:0.6438, 20:0.2777
test err 1:0.2885, 3:0.3953, 5:0.4260, 10:0.4399, 20:0.2218
test ndcg 1:0.4423, 3:0.4906, 5:0.5347, 10:0.6320, 20:0.2728
test err 1:0.2740, 3:0.3919, 5:0.4191, 10:0.4329, 20:0.2088
test ndcg 1:0.4551, 3:0.5012, 5:0.5571, 10:0.6389, 20:0.2807
test err 1:0.2740, 3:0.3950, 5:0.4241, 10:0.4360, 20:0.2162
test ndcg 1:0.4679, 3:0.4827, 5:0.5417, 10:0.6297, 20:0.2691
test err 1:0.2740, 3:0.3765, 5:0.4087, 10:0.4243, 20:0.2065
test ndcg 1:0.4551, 3:0.4821, 5:0.5287, 10:0.6269, 20:0.2768
test err 1:0.2644, 3:0.3814, 5:0.4108, 10:0.4247, 20:0.2086
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4872	3:0.5084	5:0.5525	10:0.6438	20:0.2777
finish! Fold 1 err 1:0.2885	3:0.3953	5:0.4260	10:0.4399	20:0.2218
**************************************************Fold-2**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.2, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3467, 3:0.3651, 5:0.4116, 10:0.4999, 20:0.3209
test err 1:0.2300, 3:0.3113, 5:0.3452, 10:0.3643, 20:0.2300
test ndcg 1:0.2800, 3:0.3460, 5:0.4006, 10:0.4715, 20:0.3085
test err 1:0.1900, 3:0.2911, 5:0.3190, 10:0.3389, 20:0.2042
test ndcg 1:0.3267, 3:0.3552, 5:0.4080, 10:0.5011, 20:0.3196
test err 1:0.2150, 3:0.2996, 5:0.3341, 10:0.3559, 20:0.2195
test ndcg 1:0.2600, 3:0.2746, 5:0.3237, 10:0.3941, 20:0.2689
test err 1:0.1750, 3:0.2509, 5:0.2881, 10:0.3056, 20:0.1967
test ndcg 1:0.2667, 3:0.3182, 5:0.3760, 10:0.4537, 20:0.2934
test err 1:0.1800, 3:0.2735, 5:0.3021, 10:0.3231, 20:0.1919
test ndcg 1:0.2867, 3:0.3098, 5:0.3805, 10:0.4654, 20:0.3074
test err 1:0.1950, 3:0.2733, 5:0.3124, 10:0.3353, 20:0.2038
test ndcg 1:0.3067, 3:0.3171, 5:0.3726, 10:0.4717, 20:0.3131
test err 1:0.2000, 3:0.2786, 5:0.3127, 10:0.3390, 20:0.2136
test ndcg 1:0.2600, 3:0.3112, 5:0.3711, 10:0.4656, 20:0.3052
test err 1:0.1750, 3:0.2700, 5:0.3051, 10:0.3277, 20:0.2018
test ndcg 1:0.2667, 3:0.3137, 5:0.3791, 10:0.4525, 20:0.3086
test err 1:0.1800, 3:0.2729, 5:0.3094, 10:0.3283, 20:0.2041
test ndcg 1:0.2933, 3:0.3266, 5:0.4045, 10:0.4841, 20:0.3282
test err 1:0.1900, 3:0.2806, 5:0.3224, 10:0.3399, 20:0.2151
test ndcg 1:0.3200, 3:0.3654, 5:0.4249, 10:0.5088, 20:0.3465
test err 1:0.2100, 3:0.3096, 5:0.3474, 10:0.3629, 20:0.2357
test ndcg 1:0.3133, 3:0.3554, 5:0.4316, 10:0.5063, 20:0.3378
test err 1:0.2050, 3:0.3025, 5:0.3470, 10:0.3608, 20:0.2312
test ndcg 1:0.3400, 3:0.4039, 5:0.4467, 10:0.5201, 20:0.3408
test err 1:0.2350, 3:0.3450, 5:0.3745, 10:0.3886, 20:0.2482
test ndcg 1:0.3800, 3:0.3950, 5:0.4620, 10:0.5169, 20:0.3374
test err 1:0.2650, 3:0.3540, 5:0.3902, 10:0.4027, 20:0.2512
test ndcg 1:0.3200, 3:0.3638, 5:0.4271, 10:0.5058, 20:0.3338
test err 1:0.2100, 3:0.3000, 5:0.3405, 10:0.3582, 20:0.2222
test ndcg 1:0.3800, 3:0.3989, 5:0.4581, 10:0.5209, 20:0.3431
test err 1:0.2550, 3:0.3428, 5:0.3803, 10:0.3929, 20:0.2500
test ndcg 1:0.3333, 3:0.3570, 5:0.4345, 10:0.5089, 20:0.3352
test err 1:0.2300, 3:0.3109, 5:0.3583, 10:0.3714, 20:0.2379
test ndcg 1:0.3133, 3:0.3410, 5:0.4273, 10:0.4968, 20:0.3370
test err 1:0.1950, 3:0.3042, 5:0.3439, 10:0.3573, 20:0.2250
test ndcg 1:0.2533, 3:0.3440, 5:0.3962, 10:0.4779, 20:0.3356
test err 1:0.1700, 3:0.3036, 5:0.3333, 10:0.3492, 20:0.2315
test ndcg 1:0.3467, 3:0.3785, 5:0.4449, 10:0.5180, 20:0.3371
test err 1:0.2300, 3:0.3226, 5:0.3668, 10:0.3804, 20:0.2391
test ndcg 1:0.2733, 3:0.3497, 5:0.3982, 10:0.4865, 20:0.3251
test err 1:0.1850, 3:0.2886, 5:0.3272, 10:0.3443, 20:0.2155
test ndcg 1:0.2933, 3:0.3456, 5:0.4133, 10:0.4890, 20:0.3296
test err 1:0.1900, 3:0.3061, 5:0.3383, 10:0.3526, 20:0.2153
test ndcg 1:0.3200, 3:0.3710, 5:0.4114, 10:0.5082, 20:0.3369
test err 1:0.2000, 3:0.3285, 5:0.3495, 10:0.3665, 20:0.2302
test ndcg 1:0.2600, 3:0.3576, 5:0.3987, 10:0.4941, 20:0.3419
test err 1:0.1550, 3:0.3096, 5:0.3303, 10:0.3473, 20:0.2267
test ndcg 1:0.2800, 3:0.3383, 5:0.3996, 10:0.4802, 20:0.3307
test err 1:0.1700, 3:0.2931, 5:0.3250, 10:0.3412, 20:0.2140
test ndcg 1:0.3000, 3:0.3572, 5:0.4029, 10:0.4967, 20:0.3377
test err 1:0.1850, 3:0.3051, 5:0.3346, 10:0.3519, 20:0.2145
test ndcg 1:0.2867, 3:0.3553, 5:0.4017, 10:0.4860, 20:0.3420
test err 1:0.1750, 3:0.3068, 5:0.3346, 10:0.3500, 20:0.2311
test ndcg 1:0.3267, 3:0.3760, 5:0.4214, 10:0.5029, 20:0.3437
test err 1:0.2050, 3:0.3218, 5:0.3498, 10:0.3656, 20:0.2280
test ndcg 1:0.2867, 3:0.3483, 5:0.4074, 10:0.4922, 20:0.3367
test err 1:0.1750, 3:0.2922, 5:0.3271, 10:0.3428, 20:0.2153
test ndcg 1:0.2933, 3:0.3437, 5:0.4114, 10:0.4892, 20:0.3231
test err 1:0.1900, 3:0.2878, 5:0.3273, 10:0.3441, 20:0.2143
test ndcg 1:0.3600, 3:0.4005, 5:0.4493, 10:0.5193, 20:0.3338
test err 1:0.2400, 3:0.3385, 5:0.3674, 10:0.3835, 20:0.2235
test ndcg 1:0.3467, 3:0.3652, 5:0.4357, 10:0.5040, 20:0.3339
test err 1:0.2200, 3:0.3058, 5:0.3486, 10:0.3640, 20:0.2178
test ndcg 1:0.3333, 3:0.3807, 5:0.4377, 10:0.5088, 20:0.3338
test err 1:0.2200, 3:0.3214, 5:0.3593, 10:0.3727, 20:0.2223
test ndcg 1:0.3200, 3:0.3812, 5:0.4324, 10:0.5031, 20:0.3307
test err 1:0.2100, 3:0.3167, 5:0.3496, 10:0.3649, 20:0.2195
test ndcg 1:0.3400, 3:0.4066, 5:0.4393, 10:0.5111, 20:0.3412
test err 1:0.2250, 3:0.3371, 5:0.3664, 10:0.3799, 20:0.2365
test ndcg 1:0.4133, 3:0.4133, 5:0.4489, 10:0.5351, 20:0.3529
test err 1:0.2600, 3:0.3559, 5:0.3868, 10:0.4028, 20:0.2586
test ndcg 1:0.3467, 3:0.4010, 5:0.4458, 10:0.5285, 20:0.3458
test err 1:0.2200, 3:0.3389, 5:0.3722, 10:0.3848, 20:0.2431
test ndcg 1:0.3267, 3:0.3644, 5:0.4294, 10:0.5140, 20:0.3387
test err 1:0.2050, 3:0.3075, 5:0.3465, 10:0.3611, 20:0.2226
test ndcg 1:0.3600, 3:0.3714, 5:0.4491, 10:0.5243, 20:0.3427
test err 1:0.2300, 3:0.3229, 5:0.3624, 10:0.3772, 20:0.2323
test ndcg 1:0.3600, 3:0.3643, 5:0.4287, 10:0.5180, 20:0.3445
test err 1:0.2300, 3:0.3285, 5:0.3647, 10:0.3799, 20:0.2443
test ndcg 1:0.3600, 3:0.3831, 5:0.4267, 10:0.5048, 20:0.3315
test err 1:0.2400, 3:0.3354, 5:0.3614, 10:0.3806, 20:0.2306
test ndcg 1:0.3867, 3:0.4270, 5:0.4561, 10:0.5251, 20:0.3513
test err 1:0.2600, 3:0.3723, 5:0.3902, 10:0.4041, 20:0.2581
test ndcg 1:0.3600, 3:0.4029, 5:0.4569, 10:0.5271, 20:0.3493
test err 1:0.2300, 3:0.3393, 5:0.3747, 10:0.3878, 20:0.2458
test ndcg 1:0.3600, 3:0.3997, 5:0.4482, 10:0.5286, 20:0.3472
test err 1:0.2300, 3:0.3372, 5:0.3721, 10:0.3859, 20:0.2445
test ndcg 1:0.3333, 3:0.3956, 5:0.4407, 10:0.5209, 20:0.3458
test err 1:0.2000, 3:0.3272, 5:0.3595, 10:0.3723, 20:0.2303
test ndcg 1:0.3933, 3:0.4207, 5:0.4719, 10:0.5327, 20:0.3552
test err 1:0.2550, 3:0.3598, 5:0.3907, 10:0.4025, 20:0.2606
test ndcg 1:0.3867, 3:0.4054, 5:0.4546, 10:0.5220, 20:0.3501
test err 1:0.2600, 3:0.3564, 5:0.3897, 10:0.4032, 20:0.2648
test ndcg 1:0.3933, 3:0.4141, 5:0.4599, 10:0.5258, 20:0.3535
test err 1:0.2550, 3:0.3582, 5:0.3872, 10:0.4008, 20:0.2598
test ndcg 1:0.3533, 3:0.3636, 5:0.4336, 10:0.5109, 20:0.3414
test err 1:0.2250, 3:0.3200, 5:0.3580, 10:0.3730, 20:0.2371
test ndcg 1:0.3200, 3:0.3734, 5:0.4258, 10:0.5039, 20:0.3439
test err 1:0.2000, 3:0.3149, 5:0.3457, 10:0.3607, 20:0.2256
****************************************************************************************************
finish! Fold 2 ndcg 1:0.4133	3:0.4133	5:0.4489	10:0.5351	20:0.3529
finish! Fold 2 err 1:0.2600	3:0.3559	5:0.3868	10:0.4028	20:0.2586
**************************************************Fold-3**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/home/ryan/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.2, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3384, 3:0.3744, 5:0.4035, 10:0.4846, 20:0.3286
test err 1:0.2008, 3:0.2873, 5:0.3106, 10:0.3327, 20:0.2248
test ndcg 1:0.3232, 3:0.3718, 5:0.4113, 10:0.5077, 20:0.3364
test err 1:0.1894, 3:0.2836, 5:0.3098, 10:0.3349, 20:0.2250
test ndcg 1:0.3838, 3:0.3977, 5:0.4238, 10:0.5143, 20:0.3434
test err 1:0.2197, 3:0.3080, 5:0.3280, 10:0.3520, 20:0.2343
test ndcg 1:0.3737, 3:0.4076, 5:0.4556, 10:0.5155, 20:0.3386
test err 1:0.2197, 3:0.3126, 5:0.3418, 10:0.3567, 20:0.2324
test ndcg 1:0.3586, 3:0.3770, 5:0.4045, 10:0.4883, 20:0.3289
test err 1:0.2083, 3:0.2908, 5:0.3179, 10:0.3398, 20:0.2215
test ndcg 1:0.3687, 3:0.3965, 5:0.4151, 10:0.5047, 20:0.3365
test err 1:0.2159, 3:0.3003, 5:0.3226, 10:0.3462, 20:0.2291
test ndcg 1:0.3838, 3:0.3919, 5:0.4184, 10:0.5108, 20:0.3385
test err 1:0.2197, 3:0.2993, 5:0.3214, 10:0.3473, 20:0.2295
test ndcg 1:0.3283, 3:0.3710, 5:0.4155, 10:0.5131, 20:0.3427
test err 1:0.1932, 3:0.2825, 5:0.3102, 10:0.3343, 20:0.2250
test ndcg 1:0.3636, 3:0.3939, 5:0.4430, 10:0.5331, 20:0.3539
test err 1:0.2197, 3:0.3026, 5:0.3312, 10:0.3550, 20:0.2356
test ndcg 1:0.3586, 3:0.4172, 5:0.4541, 10:0.5239, 20:0.3522
test err 1:0.2235, 3:0.3187, 5:0.3433, 10:0.3651, 20:0.2429
test ndcg 1:0.3535, 3:0.3988, 5:0.4364, 10:0.5296, 20:0.3528
test err 1:0.2121, 3:0.3040, 5:0.3255, 10:0.3506, 20:0.2332
test ndcg 1:0.3889, 3:0.4138, 5:0.4494, 10:0.5405, 20:0.3537
test err 1:0.2311, 3:0.3107, 5:0.3377, 10:0.3605, 20:0.2360
test ndcg 1:0.3687, 3:0.4068, 5:0.4535, 10:0.5427, 20:0.3572
test err 1:0.2159, 3:0.3113, 5:0.3370, 10:0.3600, 20:0.2371
test ndcg 1:0.3838, 3:0.4082, 5:0.4588, 10:0.5471, 20:0.3580
test err 1:0.2273, 3:0.3093, 5:0.3404, 10:0.3636, 20:0.2371
test ndcg 1:0.3788, 3:0.4077, 5:0.4654, 10:0.5484, 20:0.3554
test err 1:0.2235, 3:0.3076, 5:0.3434, 10:0.3634, 20:0.2348
test ndcg 1:0.3939, 3:0.4153, 5:0.4648, 10:0.5468, 20:0.3564
test err 1:0.2348, 3:0.3183, 5:0.3497, 10:0.3698, 20:0.2438
test ndcg 1:0.4343, 3:0.4368, 5:0.5021, 10:0.5626, 20:0.3661
test err 1:0.2576, 3:0.3429, 5:0.3768, 10:0.3925, 20:0.2567
test ndcg 1:0.3838, 3:0.4256, 5:0.4824, 10:0.5594, 20:0.3567
test err 1:0.2273, 3:0.3211, 5:0.3530, 10:0.3710, 20:0.2404
test ndcg 1:0.3990, 3:0.4278, 5:0.4795, 10:0.5501, 20:0.3599
test err 1:0.2386, 3:0.3198, 5:0.3527, 10:0.3705, 20:0.2430
test ndcg 1:0.3990, 3:0.4351, 5:0.4792, 10:0.5536, 20:0.3599
test err 1:0.2386, 3:0.3222, 5:0.3531, 10:0.3712, 20:0.2437
test ndcg 1:0.4242, 3:0.4461, 5:0.4916, 10:0.5708, 20:0.3666
test err 1:0.2500, 3:0.3385, 5:0.3658, 10:0.3855, 20:0.2525
test ndcg 1:0.3838, 3:0.4221, 5:0.4624, 10:0.5380, 20:0.3560
test err 1:0.2197, 3:0.3078, 5:0.3384, 10:0.3572, 20:0.2377
test ndcg 1:0.4141, 3:0.4292, 5:0.4631, 10:0.5483, 20:0.3552
test err 1:0.2348, 3:0.3173, 5:0.3449, 10:0.3633, 20:0.2391
test ndcg 1:0.4141, 3:0.4320, 5:0.4586, 10:0.5477, 20:0.3595
test err 1:0.2348, 3:0.3211, 5:0.3450, 10:0.3647, 20:0.2433
test ndcg 1:0.4141, 3:0.4370, 5:0.4664, 10:0.5592, 20:0.3664
test err 1:0.2348, 3:0.3262, 5:0.3512, 10:0.3716, 20:0.2479
test ndcg 1:0.3939, 3:0.4268, 5:0.4602, 10:0.5569, 20:0.3604
test err 1:0.2197, 3:0.3168, 5:0.3429, 10:0.3643, 20:0.2402
test ndcg 1:0.3838, 3:0.4275, 5:0.4635, 10:0.5555, 20:0.3590
test err 1:0.2197, 3:0.3195, 5:0.3447, 10:0.3652, 20:0.2416
test ndcg 1:0.3788, 3:0.4378, 5:0.4627, 10:0.5537, 20:0.3569
test err 1:0.2159, 3:0.3227, 5:0.3457, 10:0.3643, 20:0.2356
test ndcg 1:0.3687, 3:0.4347, 5:0.4600, 10:0.5552, 20:0.3559
test err 1:0.2083, 3:0.3171, 5:0.3402, 10:0.3589, 20:0.2303
test ndcg 1:0.4394, 3:0.4488, 5:0.4910, 10:0.5700, 20:0.3726
test err 1:0.2538, 3:0.3445, 5:0.3722, 10:0.3903, 20:0.2566
test ndcg 1:0.4293, 3:0.4530, 5:0.4902, 10:0.5741, 20:0.3826
test err 1:0.2614, 3:0.3514, 5:0.3754, 10:0.3976, 20:0.2688
test ndcg 1:0.4596, 3:0.4540, 5:0.4953, 10:0.5785, 20:0.3772
test err 1:0.2614, 3:0.3475, 5:0.3733, 10:0.3925, 20:0.2653
test ndcg 1:0.4545, 3:0.4627, 5:0.5088, 10:0.5870, 20:0.3776
test err 1:0.2652, 3:0.3575, 5:0.3828, 10:0.4017, 20:0.2584
test ndcg 1:0.3788, 3:0.4376, 5:0.4691, 10:0.5592, 20:0.3597
test err 1:0.2159, 3:0.3192, 5:0.3456, 10:0.3643, 20:0.2332
test ndcg 1:0.3939, 3:0.4432, 5:0.4770, 10:0.5631, 20:0.3672
test err 1:0.2197, 3:0.3319, 5:0.3554, 10:0.3743, 20:0.2424
test ndcg 1:0.3939, 3:0.4448, 5:0.4872, 10:0.5655, 20:0.3673
test err 1:0.2197, 3:0.3275, 5:0.3551, 10:0.3724, 20:0.2401
test ndcg 1:0.3889, 3:0.4391, 5:0.4791, 10:0.5723, 20:0.3675
test err 1:0.2235, 3:0.3307, 5:0.3560, 10:0.3767, 20:0.2383
test ndcg 1:0.3990, 3:0.4383, 5:0.4822, 10:0.5637, 20:0.3663
test err 1:0.2235, 3:0.3264, 5:0.3537, 10:0.3718, 20:0.2398
test ndcg 1:0.4091, 3:0.4393, 5:0.4751, 10:0.5593, 20:0.3715
test err 1:0.2311, 3:0.3305, 5:0.3534, 10:0.3748, 20:0.2495
test ndcg 1:0.4141, 3:0.4460, 5:0.4802, 10:0.5630, 20:0.3699
test err 1:0.2348, 3:0.3330, 5:0.3576, 10:0.3768, 20:0.2455
test ndcg 1:0.4596, 3:0.4543, 5:0.5186, 10:0.5890, 20:0.3801
test err 1:0.2917, 3:0.3696, 5:0.3996, 10:0.4170, 20:0.2672
test ndcg 1:0.4394, 3:0.4732, 5:0.5097, 10:0.5994, 20:0.3880
test err 1:0.2689, 3:0.3662, 5:0.3906, 10:0.4128, 20:0.2775
test ndcg 1:0.3939, 3:0.4279, 5:0.4858, 10:0.5674, 20:0.3770
test err 1:0.2424, 3:0.3359, 5:0.3684, 10:0.3894, 20:0.2657
test ndcg 1:0.3788, 3:0.3996, 5:0.4696, 10:0.5498, 20:0.3726
test err 1:0.2311, 3:0.3181, 5:0.3546, 10:0.3754, 20:0.2589
test ndcg 1:0.3535, 3:0.4099, 5:0.4820, 10:0.5602, 20:0.3662
test err 1:0.2121, 3:0.3179, 5:0.3560, 10:0.3752, 20:0.2509
test ndcg 1:0.3788, 3:0.4307, 5:0.4931, 10:0.5686, 20:0.3773
test err 1:0.2311, 3:0.3381, 5:0.3718, 10:0.3895, 20:0.2682
test ndcg 1:0.3838, 3:0.4051, 5:0.4898, 10:0.5608, 20:0.3762
test err 1:0.2348, 3:0.3203, 5:0.3614, 10:0.3783, 20:0.2579
test ndcg 1:0.3687, 3:0.4060, 5:0.4823, 10:0.5610, 20:0.3707
test err 1:0.2235, 3:0.3175, 5:0.3557, 10:0.3757, 20:0.2543
test ndcg 1:0.3990, 3:0.4099, 5:0.4908, 10:0.5617, 20:0.3718
