**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.5, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4747, 3:0.4528, 5:0.4654, 10:0.5005, 20:0.5644
test ndcg 1:0.4908, 3:0.4956, 5:0.4987, 10:0.5296, 20:0.5817
test err 1:0.2302, 3:0.3291, 5:0.3535, 10:0.3735, 20:0.3803
test ndcg 1:0.4885, 3:0.4544, 5:0.4632, 10:0.4946, 20:0.5606
test err 1:0.2388, 3:0.3122, 5:0.3400, 10:0.3624, 20:0.3706
test ndcg 1:0.5023, 3:0.5005, 5:0.5012, 10:0.5287, 20:0.5915
test err 1:0.2422, 3:0.3322, 5:0.3573, 10:0.3780, 20:0.3857
test ndcg 1:0.4988, 3:0.4931, 5:0.5022, 10:0.5252, 20:0.5882
test err 1:0.2397, 3:0.3284, 5:0.3544, 10:0.3738, 20:0.3818
test ndcg 1:0.5218, 3:0.4960, 5:0.5068, 10:0.5364, 20:0.5941
test err 1:0.2500, 3:0.3324, 5:0.3607, 10:0.3809, 20:0.3880
test ndcg 1:0.5000, 3:0.4834, 5:0.4925, 10:0.5187, 20:0.5773
test err 1:0.2422, 3:0.3284, 5:0.3549, 10:0.3748, 20:0.3824
test ndcg 1:0.5126, 3:0.4865, 5:0.5008, 10:0.5244, 20:0.5886
test err 1:0.2448, 3:0.3280, 5:0.3578, 10:0.3767, 20:0.3843
test ndcg 1:0.4851, 3:0.4667, 5:0.4803, 10:0.5083, 20:0.5657
test err 1:0.2310, 3:0.3132, 5:0.3418, 10:0.3624, 20:0.3701
test ndcg 1:0.5023, 3:0.4941, 5:0.5100, 10:0.5343, 20:0.5872
test err 1:0.2457, 3:0.3345, 5:0.3628, 10:0.3819, 20:0.3886
test ndcg 1:0.4943, 3:0.4932, 5:0.4991, 10:0.5182, 20:0.5785
test err 1:0.2397, 3:0.3322, 5:0.3578, 10:0.3762, 20:0.3840
test ndcg 1:0.4011, 3:0.4181, 5:0.4323, 10:0.4718, 20:0.5485
test err 1:0.1957, 3:0.2811, 5:0.3082, 10:0.3314, 20:0.3401
test ndcg 1:0.4851, 3:0.4847, 5:0.4841, 10:0.5186, 20:0.5865
test err 1:0.2276, 3:0.3179, 5:0.3436, 10:0.3656, 20:0.3735
test ndcg 1:0.4839, 3:0.4773, 5:0.4862, 10:0.5212, 20:0.5854
test err 1:0.2302, 3:0.3200, 5:0.3463, 10:0.3684, 20:0.3758
test ndcg 1:0.3874, 3:0.4169, 5:0.4318, 10:0.4760, 20:0.5510
test err 1:0.1750, 3:0.2711, 5:0.2993, 10:0.3217, 20:0.3308
test ndcg 1:0.4988, 3:0.4878, 5:0.4839, 10:0.5069, 20:0.5713
test err 1:0.2483, 3:0.3325, 5:0.3546, 10:0.3755, 20:0.3837
test ndcg 1:0.4965, 3:0.4798, 5:0.4904, 10:0.5213, 20:0.5807
test err 1:0.2362, 3:0.3241, 5:0.3509, 10:0.3721, 20:0.3794
test ndcg 1:0.5023, 3:0.4966, 5:0.4992, 10:0.5387, 20:0.5971
test err 1:0.2440, 3:0.3324, 5:0.3582, 10:0.3799, 20:0.3868
test ndcg 1:0.4736, 3:0.4863, 5:0.4962, 10:0.5317, 20:0.5928
test err 1:0.2190, 3:0.3185, 5:0.3452, 10:0.3668, 20:0.3737
test ndcg 1:0.4897, 3:0.4881, 5:0.4913, 10:0.5157, 20:0.5774
test err 1:0.2414, 3:0.3310, 5:0.3550, 10:0.3744, 20:0.3824
test ndcg 1:0.4828, 3:0.5067, 5:0.5143, 10:0.5366, 20:0.5957
test err 1:0.2328, 3:0.3350, 5:0.3610, 10:0.3787, 20:0.3860
test ndcg 1:0.5115, 3:0.5034, 5:0.5117, 10:0.5369, 20:0.5943
test err 1:0.2440, 3:0.3355, 5:0.3633, 10:0.3819, 20:0.3891
test ndcg 1:0.4988, 3:0.5010, 5:0.5060, 10:0.5294, 20:0.5937
test err 1:0.2397, 3:0.3340, 5:0.3607, 10:0.3788, 20:0.3867
test ndcg 1:0.5000, 3:0.4893, 5:0.4915, 10:0.5253, 20:0.5807
test err 1:0.2388, 3:0.3273, 5:0.3539, 10:0.3749, 20:0.3819
test ndcg 1:0.4851, 3:0.5010, 5:0.5071, 10:0.5321, 20:0.5932
test err 1:0.2328, 3:0.3309, 5:0.3580, 10:0.3763, 20:0.3835
test ndcg 1:0.4460, 3:0.4582, 5:0.4712, 10:0.5053, 20:0.5779
test err 1:0.2034, 3:0.3004, 5:0.3273, 10:0.3479, 20:0.3568
test ndcg 1:0.4414, 3:0.4607, 5:0.4690, 10:0.5071, 20:0.5776
test err 1:0.2034, 3:0.3010, 5:0.3262, 10:0.3486, 20:0.3566
test ndcg 1:0.5046, 3:0.5078, 5:0.5140, 10:0.5414, 20:0.6014
test err 1:0.2422, 3:0.3349, 5:0.3634, 10:0.3818, 20:0.3890
test ndcg 1:0.4954, 3:0.4957, 5:0.4961, 10:0.5181, 20:0.5776
test err 1:0.2422, 3:0.3342, 5:0.3586, 10:0.3765, 20:0.3849
test ndcg 1:0.4897, 3:0.4954, 5:0.5023, 10:0.5265, 20:0.5858
test err 1:0.2414, 3:0.3373, 5:0.3632, 10:0.3820, 20:0.3899
test ndcg 1:0.4759, 3:0.4983, 5:0.5016, 10:0.5238, 20:0.5830
test err 1:0.2379, 3:0.3349, 5:0.3601, 10:0.3776, 20:0.3858
test ndcg 1:0.4805, 3:0.4953, 5:0.4955, 10:0.5219, 20:0.5837
test err 1:0.2345, 3:0.3316, 5:0.3558, 10:0.3751, 20:0.3829
test ndcg 1:0.5069, 3:0.4881, 5:0.4927, 10:0.5137, 20:0.5775
test err 1:0.2474, 3:0.3346, 5:0.3590, 10:0.3779, 20:0.3860
test ndcg 1:0.5080, 3:0.5007, 5:0.5084, 10:0.5343, 20:0.5951
test err 1:0.2414, 3:0.3349, 5:0.3615, 10:0.3798, 20:0.3875
test ndcg 1:0.5000, 3:0.4991, 5:0.5089, 10:0.5319, 20:0.5936
test err 1:0.2371, 3:0.3354, 5:0.3621, 10:0.3796, 20:0.3873
test ndcg 1:0.5138, 3:0.5021, 5:0.5092, 10:0.5423, 20:0.6003
test err 1:0.2474, 3:0.3368, 5:0.3637, 10:0.3841, 20:0.3910
test ndcg 1:0.4908, 3:0.4886, 5:0.4996, 10:0.5333, 20:0.5865
test err 1:0.2388, 3:0.3293, 5:0.3569, 10:0.3778, 20:0.3840
test ndcg 1:0.5057, 3:0.4796, 5:0.4962, 10:0.5293, 20:0.5824
test err 1:0.2483, 3:0.3327, 5:0.3625, 10:0.3826, 20:0.3885
test ndcg 1:0.4897, 3:0.4934, 5:0.4973, 10:0.5247, 20:0.5843
test err 1:0.2362, 3:0.3287, 5:0.3555, 10:0.3749, 20:0.3825
test ndcg 1:0.4943, 3:0.4862, 5:0.4915, 10:0.5116, 20:0.5755
test err 1:0.2448, 3:0.3323, 5:0.3572, 10:0.3760, 20:0.3843
test ndcg 1:0.4965, 3:0.4870, 5:0.5006, 10:0.5338, 20:0.5865
test err 1:0.2397, 3:0.3297, 5:0.3577, 10:0.3783, 20:0.3845
test ndcg 1:0.4828, 3:0.4795, 5:0.4883, 10:0.5205, 20:0.5885
test err 1:0.2310, 3:0.3245, 5:0.3522, 10:0.3719, 20:0.3795
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5138	3:0.5021	5:0.5092	10:0.5423	20:0.6003
finish! Fold 1 err 1:0.2474	3:0.3368	5:0.3637	10:0.3841	20:0.3910
finish! mean ndcg 1:0.5138	3:0.5021	5:0.5092	10:0.5423	20:0.6003
finish! mean err 1:0.2474	3:0.3368	5:0.3637	10:0.3841	20:0.3910
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.5, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
