**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.3, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3851, 3:0.4045, 5:0.4163, 10:0.4475, 20:0.5028
test err 1:0.2414, 3:0.3337, 5:0.3602, 10:0.3801, 20:0.3874
test ndcg 1:0.4747, 3:0.4827, 5:0.4917, 10:0.5192, 20:0.5802
test err 1:0.2267, 3:0.3214, 5:0.3481, 10:0.3678, 20:0.3755
test ndcg 1:0.4920, 3:0.4914, 5:0.4922, 10:0.5256, 20:0.5879
test err 1:0.2414, 3:0.3331, 5:0.3571, 10:0.3777, 20:0.3856
test ndcg 1:0.4644, 3:0.4688, 5:0.4744, 10:0.5028, 20:0.5681
test err 1:0.2259, 3:0.3172, 5:0.3418, 10:0.3626, 20:0.3711
test ndcg 1:0.4988, 3:0.4922, 5:0.5020, 10:0.5277, 20:0.5858
test err 1:0.2431, 3:0.3374, 5:0.3634, 10:0.3822, 20:0.3898
test ndcg 1:0.4874, 3:0.4687, 5:0.4747, 10:0.5026, 20:0.5706
test err 1:0.2379, 3:0.3239, 5:0.3495, 10:0.3702, 20:0.3782
test ndcg 1:0.4874, 3:0.4842, 5:0.4942, 10:0.5212, 20:0.5771
test err 1:0.2362, 3:0.3236, 5:0.3506, 10:0.3712, 20:0.3783
test ndcg 1:0.4759, 3:0.4791, 5:0.4895, 10:0.5145, 20:0.5727
test err 1:0.2345, 3:0.3214, 5:0.3490, 10:0.3686, 20:0.3765
test ndcg 1:0.4828, 3:0.4682, 5:0.4777, 10:0.4979, 20:0.5643
test err 1:0.2414, 3:0.3214, 5:0.3473, 10:0.3673, 20:0.3758
test ndcg 1:0.4828, 3:0.4764, 5:0.4846, 10:0.5128, 20:0.5722
test err 1:0.2362, 3:0.3222, 5:0.3492, 10:0.3697, 20:0.3773
test ndcg 1:0.5046, 3:0.4904, 5:0.5023, 10:0.5327, 20:0.5888
test err 1:0.2422, 3:0.3277, 5:0.3563, 10:0.3763, 20:0.3837
test ndcg 1:0.4977, 3:0.4865, 5:0.5017, 10:0.5320, 20:0.5913
test err 1:0.2422, 3:0.3314, 5:0.3589, 10:0.3787, 20:0.3861
test ndcg 1:0.4793, 3:0.4753, 5:0.4836, 10:0.5139, 20:0.5710
test err 1:0.2371, 3:0.3251, 5:0.3516, 10:0.3717, 20:0.3792
test ndcg 1:0.5149, 3:0.4934, 5:0.5104, 10:0.5335, 20:0.5899
test err 1:0.2534, 3:0.3337, 5:0.3638, 10:0.3831, 20:0.3906
test ndcg 1:0.5092, 3:0.4931, 5:0.5032, 10:0.5295, 20:0.5908
test err 1:0.2457, 3:0.3340, 5:0.3604, 10:0.3807, 20:0.3883
test ndcg 1:0.5057, 3:0.4972, 5:0.5153, 10:0.5356, 20:0.5972
test err 1:0.2431, 3:0.3336, 5:0.3631, 10:0.3812, 20:0.3888
test ndcg 1:0.5011, 3:0.5028, 5:0.5153, 10:0.5442, 20:0.5988
test err 1:0.2397, 3:0.3337, 5:0.3627, 10:0.3821, 20:0.3886
test ndcg 1:0.5161, 3:0.5159, 5:0.5196, 10:0.5462, 20:0.6040
test err 1:0.2509, 3:0.3449, 5:0.3697, 10:0.3891, 20:0.3956
test ndcg 1:0.5092, 3:0.4947, 5:0.5155, 10:0.5360, 20:0.5956
test err 1:0.2457, 3:0.3333, 5:0.3652, 10:0.3831, 20:0.3905
test ndcg 1:0.4977, 3:0.4938, 5:0.5032, 10:0.5309, 20:0.5916
test err 1:0.2371, 3:0.3307, 5:0.3585, 10:0.3776, 20:0.3849
test ndcg 1:0.4862, 3:0.4921, 5:0.4954, 10:0.5199, 20:0.5845
test err 1:0.2371, 3:0.3329, 5:0.3576, 10:0.3766, 20:0.3850
test ndcg 1:0.4874, 3:0.4841, 5:0.4855, 10:0.5249, 20:0.5865
test err 1:0.2328, 3:0.3267, 5:0.3501, 10:0.3718, 20:0.3798
test ndcg 1:0.4908, 3:0.4857, 5:0.4933, 10:0.5264, 20:0.5894
test err 1:0.2353, 3:0.3279, 5:0.3539, 10:0.3742, 20:0.3821
test ndcg 1:0.4759, 3:0.4778, 5:0.4816, 10:0.5216, 20:0.5866
test err 1:0.2310, 3:0.3220, 5:0.3475, 10:0.3711, 20:0.3783
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5161	3:0.5159	5:0.5196	10:0.5462	20:0.6040
finish! Fold 1 err 1:0.2509	3:0.3449	5:0.3697	10:0.3891	20:0.3956
finish! mean ndcg 1:0.5161	3:0.5159	5:0.5196	10:0.5462	20:0.6040
finish! mean err 1:0.2509	3:0.3449	5:0.3697	10:0.3891	20:0.3956
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.3, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
