**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.4, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4425, 3:0.4329, 5:0.4518, 10:0.4903, 20:0.5618
test ndcg 1:0.4736, 3:0.4740, 5:0.4850, 10:0.5167, 20:0.5799
test err 1:0.2293, 3:0.3222, 5:0.3495, 10:0.3701, 20:0.3772
test ndcg 1:0.4805, 3:0.4849, 5:0.4889, 10:0.5165, 20:0.5823
test err 1:0.2328, 3:0.3255, 5:0.3523, 10:0.3718, 20:0.3797
test ndcg 1:0.4943, 3:0.4835, 5:0.4854, 10:0.5113, 20:0.5749
test err 1:0.2448, 3:0.3289, 5:0.3554, 10:0.3743, 20:0.3828
test ndcg 1:0.4621, 3:0.4734, 5:0.4766, 10:0.5067, 20:0.5717
test err 1:0.2241, 3:0.3175, 5:0.3430, 10:0.3621, 20:0.3707
test ndcg 1:0.5034, 3:0.4914, 5:0.5017, 10:0.5217, 20:0.5807
test err 1:0.2500, 3:0.3360, 5:0.3622, 10:0.3809, 20:0.3888
test ndcg 1:0.4782, 3:0.4844, 5:0.4920, 10:0.5195, 20:0.5808
test err 1:0.2345, 3:0.3258, 5:0.3530, 10:0.3722, 20:0.3802
test ndcg 1:0.4977, 3:0.4844, 5:0.4919, 10:0.5154, 20:0.5801
test err 1:0.2422, 3:0.3299, 5:0.3565, 10:0.3752, 20:0.3834
test ndcg 1:0.4897, 3:0.4992, 5:0.5067, 10:0.5317, 20:0.5914
test err 1:0.2397, 3:0.3342, 5:0.3611, 10:0.3793, 20:0.3870
test ndcg 1:0.4598, 3:0.4793, 5:0.4977, 10:0.5207, 20:0.5847
test err 1:0.2103, 3:0.3099, 5:0.3403, 10:0.3591, 20:0.3665
test ndcg 1:0.4782, 3:0.4788, 5:0.4931, 10:0.5216, 20:0.5843
test err 1:0.2259, 3:0.3190, 5:0.3478, 10:0.3680, 20:0.3757
test ndcg 1:0.5000, 3:0.4874, 5:0.4956, 10:0.5173, 20:0.5840
test err 1:0.2353, 3:0.3259, 5:0.3537, 10:0.3721, 20:0.3805
test ndcg 1:0.4920, 3:0.4894, 5:0.4910, 10:0.5180, 20:0.5783
test err 1:0.2397, 3:0.3285, 5:0.3542, 10:0.3734, 20:0.3811
test ndcg 1:0.5161, 3:0.5078, 5:0.5092, 10:0.5411, 20:0.5955
test err 1:0.2491, 3:0.3372, 5:0.3622, 10:0.3838, 20:0.3903
test ndcg 1:0.5126, 3:0.5056, 5:0.5071, 10:0.5376, 20:0.5930
test err 1:0.2466, 3:0.3363, 5:0.3631, 10:0.3823, 20:0.3898
test ndcg 1:0.4988, 3:0.5026, 5:0.5166, 10:0.5409, 20:0.5907
test err 1:0.2379, 3:0.3350, 5:0.3630, 10:0.3813, 20:0.3880
test ndcg 1:0.5103, 3:0.5021, 5:0.5104, 10:0.5353, 20:0.5915
test err 1:0.2448, 3:0.3381, 5:0.3647, 10:0.3834, 20:0.3907
test ndcg 1:0.5034, 3:0.4929, 5:0.4980, 10:0.5322, 20:0.5938
test err 1:0.2431, 3:0.3320, 5:0.3573, 10:0.3782, 20:0.3852
test ndcg 1:0.4988, 3:0.4848, 5:0.4932, 10:0.5239, 20:0.5870
test err 1:0.2448, 3:0.3308, 5:0.3577, 10:0.3779, 20:0.3854
test ndcg 1:0.5000, 3:0.4960, 5:0.5001, 10:0.5286, 20:0.5873
test err 1:0.2440, 3:0.3347, 5:0.3601, 10:0.3799, 20:0.3872
test ndcg 1:0.5080, 3:0.4931, 5:0.5013, 10:0.5303, 20:0.5904
test err 1:0.2448, 3:0.3336, 5:0.3626, 10:0.3816, 20:0.3884
test ndcg 1:0.5046, 3:0.4881, 5:0.4964, 10:0.5272, 20:0.5891
test err 1:0.2457, 3:0.3297, 5:0.3594, 10:0.3786, 20:0.3860
test ndcg 1:0.4931, 3:0.4877, 5:0.4966, 10:0.5337, 20:0.5870
test err 1:0.2371, 3:0.3286, 5:0.3565, 10:0.3763, 20:0.3830
test ndcg 1:0.5023, 3:0.4921, 5:0.4988, 10:0.5280, 20:0.5851
test err 1:0.2474, 3:0.3373, 5:0.3636, 10:0.3830, 20:0.3903
test ndcg 1:0.4954, 3:0.5029, 5:0.5048, 10:0.5356, 20:0.5925
test err 1:0.2405, 3:0.3376, 5:0.3622, 10:0.3817, 20:0.3886
test ndcg 1:0.5069, 3:0.4892, 5:0.4928, 10:0.5299, 20:0.5925
test err 1:0.2457, 3:0.3302, 5:0.3582, 10:0.3796, 20:0.3866
test ndcg 1:0.5092, 3:0.5061, 5:0.5043, 10:0.5297, 20:0.5911
test err 1:0.2405, 3:0.3382, 5:0.3609, 10:0.3804, 20:0.3883
test ndcg 1:0.4988, 3:0.5001, 5:0.5022, 10:0.5293, 20:0.5867
test err 1:0.2414, 3:0.3355, 5:0.3606, 10:0.3811, 20:0.3878
test ndcg 1:0.5000, 3:0.4851, 5:0.4893, 10:0.5244, 20:0.5861
test err 1:0.2388, 3:0.3276, 5:0.3530, 10:0.3743, 20:0.3818
test ndcg 1:0.4965, 3:0.4776, 5:0.4850, 10:0.5145, 20:0.5766
test err 1:0.2431, 3:0.3275, 5:0.3543, 10:0.3743, 20:0.3822
test ndcg 1:0.4965, 3:0.4837, 5:0.4891, 10:0.5224, 20:0.5883
test err 1:0.2379, 3:0.3281, 5:0.3539, 10:0.3744, 20:0.3818
test ndcg 1:0.5103, 3:0.4909, 5:0.4961, 10:0.5288, 20:0.5866
test err 1:0.2483, 3:0.3312, 5:0.3571, 10:0.3786, 20:0.3857
test ndcg 1:0.4908, 3:0.4741, 5:0.4809, 10:0.5081, 20:0.5703
test err 1:0.2422, 3:0.3258, 5:0.3531, 10:0.3728, 20:0.3804
test ndcg 1:0.4862, 3:0.4891, 5:0.5003, 10:0.5255, 20:0.5870
test err 1:0.2336, 3:0.3295, 5:0.3571, 10:0.3754, 20:0.3833
test ndcg 1:0.4770, 3:0.4682, 5:0.4780, 10:0.5056, 20:0.5679
test err 1:0.2319, 3:0.3183, 5:0.3448, 10:0.3649, 20:0.3730
test ndcg 1:0.4931, 3:0.4918, 5:0.5064, 10:0.5358, 20:0.5952
test err 1:0.2336, 3:0.3269, 5:0.3571, 10:0.3767, 20:0.3838
test ndcg 1:0.5034, 3:0.4759, 5:0.4900, 10:0.5228, 20:0.5849
test err 1:0.2397, 3:0.3215, 5:0.3505, 10:0.3714, 20:0.3788
test ndcg 1:0.5069, 3:0.4967, 5:0.5021, 10:0.5398, 20:0.5974
test err 1:0.2422, 3:0.3342, 5:0.3611, 10:0.3815, 20:0.3887
test ndcg 1:0.5138, 3:0.4881, 5:0.5032, 10:0.5324, 20:0.5885
test err 1:0.2491, 3:0.3317, 5:0.3621, 10:0.3820, 20:0.3889
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5161	3:0.5078	5:0.5092	10:0.5411	20:0.5955
finish! Fold 1 err 1:0.2491	3:0.3372	5:0.3622	10:0.3838	20:0.3903
finish! mean ndcg 1:0.5161	3:0.5078	5:0.5092	10:0.5411	20:0.5955
finish! mean err 1:0.2491	3:0.3372	5:0.3622	10:0.3838	20:0.3903
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.4, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
