test ndcg 1:0.4621, 3:0.4673, 5:0.4867, 7:0.5016, 10:0.5258
test ndcg 1:0.4954, 3:0.4832, 5:0.5047, 7:0.5222, 10:0.5406
test ndcg 1:0.4862, 3:0.5019, 5:0.5122, 7:0.5251, 10:0.5433
test ndcg 1:0.4874, 3:0.5076, 5:0.5184, 7:0.5315, 10:0.5472
test ndcg 1:0.5034, 3:0.5140, 5:0.5136, 7:0.5301, 10:0.5458
test ndcg 1:0.4931, 3:0.5034, 5:0.5124, 7:0.5306, 10:0.5450
test ndcg 1:0.5023, 3:0.5035, 5:0.5164, 7:0.5339, 10:0.5537
test ndcg 1:0.5023, 3:0.5034, 5:0.5163, 7:0.5295, 10:0.5490
test ndcg 1:0.4828, 3:0.5012, 5:0.5169, 7:0.5312, 10:0.5443
test ndcg 1:0.4885, 3:0.4987, 5:0.5099, 7:0.5303, 10:0.5463
test ndcg 1:0.5092, 3:0.5067, 5:0.5175, 7:0.5365, 10:0.5514
test ndcg 1:0.4690, 3:0.4874, 5:0.5011, 7:0.5164, 10:0.5385
test ndcg 1:0.4977, 3:0.5039, 5:0.5094, 7:0.5243, 10:0.5420
test ndcg 1:0.5126, 3:0.5028, 5:0.5132, 7:0.5352, 10:0.5500
test ndcg 1:0.4965, 3:0.4990, 5:0.5104, 7:0.5252, 10:0.5450
test ndcg 1:0.4988, 3:0.5053, 5:0.5089, 7:0.5234, 10:0.5418
test ndcg 1:0.5046, 3:0.5071, 5:0.5097, 7:0.5279, 10:0.5471
test ndcg 1:0.5000, 3:0.5032, 5:0.5087, 7:0.5281, 10:0.5457
test ndcg 1:0.4931, 3:0.4976, 5:0.5047, 7:0.5188, 10:0.5320
test ndcg 1:0.5218, 3:0.5076, 5:0.5148, 7:0.5366, 10:0.5450
test ndcg 1:0.5184, 3:0.5081, 5:0.5144, 7:0.5246, 10:0.5413
test ndcg 1:0.4897, 3:0.5074, 5:0.5085, 7:0.5239, 10:0.5438
test ndcg 1:0.5103, 3:0.5125, 5:0.5173, 7:0.5288, 10:0.5457
test ndcg 1:0.4115, 3:0.4158, 5:0.4264, 7:0.4474, 10:0.4714
test ndcg 1:0.5069, 3:0.5011, 5:0.5155, 7:0.5284, 10:0.5431
test ndcg 1:0.5034, 3:0.5009, 5:0.5096, 7:0.5224, 10:0.5401
test ndcg 1:0.4920, 3:0.4957, 5:0.5154, 7:0.5325, 10:0.5471
test ndcg 1:0.4931, 3:0.5039, 5:0.5164, 7:0.5270, 10:0.5453
test ndcg 1:0.4977, 3:0.4951, 5:0.5013, 7:0.5149, 10:0.5371
test ndcg 1:0.4874, 3:0.4969, 5:0.5077, 7:0.5250, 10:0.5433
test ndcg 1:0.5046, 3:0.4988, 5:0.5126, 7:0.5261, 10:0.5441
test ndcg 1:0.5092, 3:0.5097, 5:0.5127, 7:0.5237, 10:0.5404
test ndcg 1:0.5092, 3:0.5009, 5:0.5042, 7:0.5218, 10:0.5432
test ndcg 1:0.5000, 3:0.4964, 5:0.5067, 7:0.5217, 10:0.5402
test ndcg 1:0.5023, 3:0.4907, 5:0.5008, 7:0.5118, 10:0.5367
test ndcg 1:0.4977, 3:0.4999, 5:0.5064, 7:0.5240, 10:0.5418
test ndcg 1:0.4954, 3:0.4840, 5:0.4906, 7:0.5090, 10:0.5332
test ndcg 1:0.5103, 3:0.4985, 5:0.5101, 7:0.5253, 10:0.5455
test ndcg 1:0.5126, 3:0.5032, 5:0.5147, 7:0.5249, 10:0.5460
test ndcg 1:0.4793, 3:0.4897, 5:0.5024, 7:0.5121, 10:0.5345
test ndcg 1:0.4690, 3:0.4849, 5:0.4991, 7:0.5111, 10:0.5341
test ndcg 1:0.4862, 3:0.4953, 5:0.5010, 7:0.5172, 10:0.5365
test ndcg 1:0.5092, 3:0.4889, 5:0.4993, 7:0.5147, 10:0.5373
test ndcg 1:0.4885, 3:0.5047, 5:0.5087, 7:0.5180, 10:0.5388
test ndcg 1:0.5034, 3:0.5096, 5:0.5112, 7:0.5247, 10:0.5417
test ndcg 1:0.4931, 3:0.5007, 5:0.5010, 7:0.5076, 10:0.5296
test ndcg 1:0.5023, 3:0.5061, 5:0.5054, 7:0.5164, 10:0.5311
test ndcg 1:0.4770, 3:0.4872, 5:0.5018, 7:0.5211, 10:0.5387
test ndcg 1:0.5138, 3:0.4921, 5:0.4983, 7:0.5152, 10:0.5368
test ndcg 1:0.5034, 3:0.4951, 5:0.5001, 7:0.5120, 10:0.5353
test ndcg 1:0.4897, 3:0.4942, 5:0.5025, 7:0.5151, 10:0.5348
test ndcg 1:0.5161, 3:0.4957, 5:0.5025, 7:0.5176, 10:0.5341
test ndcg 1:0.4851, 3:0.4930, 5:0.5026, 7:0.5130, 10:0.5349
test ndcg 1:0.4747, 3:0.4977, 5:0.5000, 7:0.5120, 10:0.5291
test ndcg 1:0.5000, 3:0.5133, 5:0.5145, 7:0.5207, 10:0.5374
test ndcg 1:0.4667, 3:0.4736, 5:0.4831, 7:0.5016, 10:0.5271
test ndcg 1:0.4897, 3:0.4865, 5:0.4981, 7:0.5120, 10:0.5301
test ndcg 1:0.4770, 3:0.4976, 5:0.5037, 7:0.5148, 10:0.5346
test ndcg 1:0.4862, 3:0.4982, 5:0.5053, 7:0.5254, 10:0.5392
test ndcg 1:0.4529, 3:0.4632, 5:0.4889, 7:0.5037, 10:0.5207
test ndcg 1:0.4816, 3:0.4829, 5:0.4850, 7:0.5049, 10:0.5278
test ndcg 1:0.5057, 3:0.5003, 5:0.5147, 7:0.5286, 10:0.5439
test ndcg 1:0.5138, 3:0.4970, 5:0.5056, 7:0.5167, 10:0.5305
test ndcg 1:0.5011, 3:0.5038, 5:0.5034, 7:0.5156, 10:0.5369
test ndcg 1:0.4793, 3:0.4841, 5:0.4982, 7:0.5224, 10:0.5396
test ndcg 1:0.4977, 3:0.4877, 5:0.5021, 7:0.5158, 10:0.5364
test ndcg 1:0.4908, 3:0.5016, 5:0.5091, 7:0.5193, 10:0.5325
test ndcg 1:0.5034, 3:0.4982, 5:0.5069, 7:0.5228, 10:0.5434
test ndcg 1:0.4943, 3:0.4951, 5:0.5027, 7:0.5175, 10:0.5338
test ndcg 1:0.5356, 3:0.5113, 5:0.5152, 7:0.5195, 10:0.5421
test ndcg 1:0.4988, 3:0.4973, 5:0.5095, 7:0.5160, 10:0.5311
test ndcg 1:0.4851, 3:0.4850, 5:0.4963, 7:0.5091, 10:0.5336
test ndcg 1:0.4736, 3:0.4836, 5:0.4966, 7:0.5122, 10:0.5336
test ndcg 1:0.4897, 3:0.4918, 5:0.5008, 7:0.5055, 10:0.5265
test ndcg 1:0.4954, 3:0.5005, 5:0.5074, 7:0.5253, 10:0.5445
test ndcg 1:0.4816, 3:0.4821, 5:0.4929, 7:0.5061, 10:0.5212
test ndcg 1:0.5126, 3:0.5051, 5:0.5088, 7:0.5192, 10:0.5333
test ndcg 1:0.4713, 3:0.4769, 5:0.4853, 7:0.5030, 10:0.5187
test ndcg 1:0.5034, 3:0.4962, 5:0.5028, 7:0.5205, 10:0.5321
test ndcg 1:0.4805, 3:0.5021, 5:0.5015, 7:0.5127, 10:0.5321
test ndcg 1:0.4931, 3:0.4996, 5:0.5135, 7:0.5290, 10:0.5430
test ndcg 1:0.4874, 3:0.4856, 5:0.4956, 7:0.5130, 10:0.5302
test ndcg 1:0.4839, 3:0.4793, 5:0.4944, 7:0.5142, 10:0.5324
test ndcg 1:0.4701, 3:0.4700, 5:0.4766, 7:0.4925, 10:0.5175
test ndcg 1:0.5023, 3:0.5095, 5:0.5091, 7:0.5213, 10:0.5382
test ndcg 1:0.5241, 3:0.5113, 5:0.5124, 7:0.5280, 10:0.5401
test ndcg 1:0.4770, 3:0.4894, 5:0.4995, 7:0.5179, 10:0.5375
test ndcg 1:0.4805, 3:0.4996, 5:0.5061, 7:0.5211, 10:0.5353
test ndcg 1:0.4874, 3:0.4904, 5:0.5039, 7:0.5184, 10:0.5385
test ndcg 1:0.4851, 3:0.4805, 5:0.4949, 7:0.5088, 10:0.5270
test ndcg 1:0.5000, 3:0.4950, 5:0.4979, 7:0.5119, 10:0.5309
test ndcg 1:0.5080, 3:0.4956, 5:0.4985, 7:0.5124, 10:0.5288
test ndcg 1:0.4678, 3:0.4751, 5:0.4817, 7:0.4992, 10:0.5138
test ndcg 1:0.4678, 3:0.4785, 5:0.4852, 7:0.5020, 10:0.5247
test ndcg 1:0.4965, 3:0.4753, 5:0.4821, 7:0.4951, 10:0.5128
test ndcg 1:0.4885, 3:0.4912, 5:0.4990, 7:0.5160, 10:0.5323
test ndcg 1:0.4828, 3:0.4852, 5:0.4955, 7:0.5149, 10:0.5345
test ndcg 1:0.4885, 3:0.4792, 5:0.4976, 7:0.5108, 10:0.5266
test ndcg 1:0.4690, 3:0.4782, 5:0.4883, 7:0.5065, 10:0.5274
test ndcg 1:0.5241, 3:0.4984, 5:0.5097, 7:0.5255, 10:0.5457
test ndcg 1:0.4943, 3:0.4925, 5:0.4965, 7:0.5106, 10:0.5268
test ndcg 1:0.4862, 3:0.4748, 5:0.4854, 7:0.5026, 10:0.5211
test ndcg 1:0.5103, 3:0.4983, 5:0.5043, 7:0.5232, 10:0.5405
test ndcg 1:0.4885, 3:0.4932, 5:0.5016, 7:0.5141, 10:0.5317
test ndcg 1:0.4701, 3:0.4784, 5:0.4890, 7:0.5118, 10:0.5311
test ndcg 1:0.4874, 3:0.4907, 5:0.4956, 7:0.5149, 10:0.5347
test ndcg 1:0.4747, 3:0.4705, 5:0.4881, 7:0.5075, 10:0.5256
test ndcg 1:0.4908, 3:0.4941, 5:0.5009, 7:0.5133, 10:0.5294
test ndcg 1:0.4988, 3:0.4900, 5:0.5014, 7:0.5176, 10:0.5370
test ndcg 1:0.4862, 3:0.4922, 5:0.4986, 7:0.5189, 10:0.5362
test ndcg 1:0.4759, 3:0.4759, 5:0.4976, 7:0.5085, 10:0.5291
test ndcg 1:0.5000, 3:0.4739, 5:0.4848, 7:0.5057, 10:0.5241
test ndcg 1:0.4988, 3:0.4819, 5:0.4918, 7:0.5081, 10:0.5272
test ndcg 1:0.4862, 3:0.4829, 5:0.4941, 7:0.5057, 10:0.5280
test ndcg 1:0.4713, 3:0.4839, 5:0.4901, 7:0.5089, 10:0.5294
test ndcg 1:0.4805, 3:0.4886, 5:0.4953, 7:0.5076, 10:0.5229
test ndcg 1:0.4977, 3:0.4840, 5:0.4969, 7:0.5107, 10:0.5326
test ndcg 1:0.5080, 3:0.4893, 5:0.4963, 7:0.5074, 10:0.5268
test ndcg 1:0.4747, 3:0.4957, 5:0.4994, 7:0.5118, 10:0.5332
test ndcg 1:0.4759, 3:0.4818, 5:0.4899, 7:0.5099, 10:0.5289
test ndcg 1:0.4759, 3:0.4803, 5:0.4983, 7:0.5096, 10:0.5283
test ndcg 1:0.4598, 3:0.4731, 5:0.4883, 7:0.5009, 10:0.5214
test ndcg 1:0.4793, 3:0.4776, 5:0.4931, 7:0.5075, 10:0.5278
test ndcg 1:0.4471, 3:0.4675, 5:0.4740, 7:0.4910, 10:0.5184
test ndcg 1:0.5092, 3:0.4921, 5:0.4979, 7:0.5132, 10:0.5379
test ndcg 1:0.4977, 3:0.4890, 5:0.4981, 7:0.5158, 10:0.5354
test ndcg 1:0.4954, 3:0.4907, 5:0.4968, 7:0.5155, 10:0.5317
test ndcg 1:0.4506, 3:0.4736, 5:0.4870, 7:0.5037, 10:0.5244
test ndcg 1:0.4828, 3:0.4904, 5:0.5034, 7:0.5198, 10:0.5327
test ndcg 1:0.4908, 3:0.4931, 5:0.5013, 7:0.5156, 10:0.5310
test ndcg 1:0.4839, 3:0.4724, 5:0.4904, 7:0.5073, 10:0.5308
test ndcg 1:0.4805, 3:0.4898, 5:0.4958, 7:0.5115, 10:0.5271
test ndcg 1:0.4885, 3:0.4906, 5:0.4939, 7:0.5119, 10:0.5304
test ndcg 1:0.4943, 3:0.4899, 5:0.4971, 7:0.5124, 10:0.5321
test ndcg 1:0.4954, 3:0.4927, 5:0.4963, 7:0.5096, 10:0.5320
test ndcg 1:0.4839, 3:0.4717, 5:0.4814, 7:0.4951, 10:0.5156
test ndcg 1:0.5069, 3:0.5013, 5:0.5111, 7:0.5256, 10:0.5448
test ndcg 1:0.4988, 3:0.4882, 5:0.5037, 7:0.5159, 10:0.5303
test ndcg 1:0.5046, 3:0.4876, 5:0.4986, 7:0.5087, 10:0.5323
test ndcg 1:0.5103, 3:0.4877, 5:0.4960, 7:0.5125, 10:0.5332
test ndcg 1:0.5069, 3:0.5033, 5:0.5090, 7:0.5228, 10:0.5364
test ndcg 1:0.5034, 3:0.4786, 5:0.4965, 7:0.5084, 10:0.5318
test ndcg 1:0.4816, 3:0.4919, 5:0.4953, 7:0.5040, 10:0.5252
test ndcg 1:0.4977, 3:0.4877, 5:0.4985, 7:0.5062, 10:0.5225
test ndcg 1:0.5023, 3:0.4975, 5:0.5006, 7:0.5138, 10:0.5378
test ndcg 1:0.5057, 3:0.4992, 5:0.5021, 7:0.5047, 10:0.5241
test ndcg 1:0.5046, 3:0.5031, 5:0.5059, 7:0.5237, 10:0.5403
test ndcg 1:0.4908, 3:0.4939, 5:0.5044, 7:0.5188, 10:0.5361
test ndcg 1:0.4736, 3:0.4705, 5:0.4872, 7:0.5019, 10:0.5198
test ndcg 1:0.4851, 3:0.4598, 5:0.4712, 7:0.4856, 10:0.5114
test ndcg 1:0.4724, 3:0.4778, 5:0.4885, 7:0.5021, 10:0.5205
test ndcg 1:0.4793, 3:0.4796, 5:0.4922, 7:0.5098, 10:0.5277
test ndcg 1:0.5023, 3:0.4834, 5:0.4908, 7:0.5029, 10:0.5180
test ndcg 1:0.5011, 3:0.4906, 5:0.5027, 7:0.5142, 10:0.5348
test ndcg 1:0.4908, 3:0.4829, 5:0.4931, 7:0.5103, 10:0.5314
test ndcg 1:0.4701, 3:0.4857, 5:0.4910, 7:0.5050, 10:0.5272
test ndcg 1:0.5046, 3:0.4896, 5:0.4997, 7:0.5151, 10:0.5327
test ndcg 1:0.4655, 3:0.4630, 5:0.4865, 7:0.4961, 10:0.5174
test ndcg 1:0.4828, 3:0.4857, 5:0.4908, 7:0.5055, 10:0.5257
test ndcg 1:0.4874, 3:0.4856, 5:0.4952, 7:0.5081, 10:0.5296
test ndcg 1:0.4816, 3:0.4953, 5:0.5055, 7:0.5174, 10:0.5330
test ndcg 1:0.4690, 3:0.4791, 5:0.4963, 7:0.5089, 10:0.5288
test ndcg 1:0.4977, 3:0.4877, 5:0.4969, 7:0.5096, 10:0.5273
test ndcg 1:0.4839, 3:0.4898, 5:0.4975, 7:0.5128, 10:0.5335
test ndcg 1:0.4747, 3:0.4774, 5:0.4979, 7:0.5091, 10:0.5325
test ndcg 1:0.4862, 3:0.4748, 5:0.4922, 7:0.5011, 10:0.5199
finish! Fold 1 best test ndcg10:0.5539
