**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.4, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3526, 3:0.3891, 5:0.4501, 10:0.5547, 20:0.2363
test ndcg 1:0.3974, 3:0.3910, 5:0.4310, 10:0.5604, 20:0.2368
test err 1:0.2404, 3:0.3341, 5:0.3577, 10:0.3845, 20:0.1720
test ndcg 1:0.3974, 3:0.3966, 5:0.4352, 10:0.5556, 20:0.2361
test err 1:0.2404, 3:0.3348, 5:0.3577, 10:0.3841, 20:0.1710
test ndcg 1:0.3974, 3:0.3999, 5:0.4407, 10:0.5714, 20:0.2395
test err 1:0.2404, 3:0.3380, 5:0.3623, 10:0.3891, 20:0.1720
test ndcg 1:0.3974, 3:0.4027, 5:0.4426, 10:0.5692, 20:0.2389
test err 1:0.2404, 3:0.3398, 5:0.3629, 10:0.3897, 20:0.1722
test ndcg 1:0.3910, 3:0.4022, 5:0.4401, 10:0.5656, 20:0.2383
test err 1:0.2452, 3:0.3404, 5:0.3633, 10:0.3898, 20:0.1692
test ndcg 1:0.3718, 3:0.3828, 5:0.4345, 10:0.5611, 20:0.2445
test err 1:0.2308, 3:0.3265, 5:0.3523, 10:0.3791, 20:0.1735
test ndcg 1:0.3718, 3:0.3742, 5:0.4478, 10:0.5642, 20:0.2448
test err 1:0.2308, 3:0.3201, 5:0.3513, 10:0.3762, 20:0.1698
test ndcg 1:0.3910, 3:0.3898, 5:0.4552, 10:0.5698, 20:0.2432
test err 1:0.2452, 3:0.3305, 5:0.3600, 10:0.3860, 20:0.1712
test ndcg 1:0.3718, 3:0.3874, 5:0.4548, 10:0.5695, 20:0.2460
test err 1:0.2308, 3:0.3242, 5:0.3547, 10:0.3792, 20:0.1733
test ndcg 1:0.3910, 3:0.3925, 5:0.4649, 10:0.5760, 20:0.2422
test err 1:0.2452, 3:0.3358, 5:0.3654, 10:0.3895, 20:0.1720
test ndcg 1:0.3910, 3:0.3953, 5:0.4652, 10:0.5698, 20:0.2427
test err 1:0.2452, 3:0.3358, 5:0.3648, 10:0.3866, 20:0.1732
test ndcg 1:0.3910, 3:0.3908, 5:0.4639, 10:0.5743, 20:0.2426
test err 1:0.2452, 3:0.3340, 5:0.3639, 10:0.3877, 20:0.1728
test ndcg 1:0.3910, 3:0.3909, 5:0.4611, 10:0.5660, 20:0.2446
test err 1:0.2452, 3:0.3336, 5:0.3636, 10:0.3844, 20:0.1721
test ndcg 1:0.3974, 3:0.3963, 5:0.4582, 10:0.5722, 20:0.2454
test err 1:0.2500, 3:0.3394, 5:0.3669, 10:0.3899, 20:0.1742
test ndcg 1:0.3974, 3:0.3993, 5:0.4574, 10:0.5656, 20:0.2449
test err 1:0.2500, 3:0.3393, 5:0.3663, 10:0.3897, 20:0.1745
test ndcg 1:0.3974, 3:0.3735, 5:0.4514, 10:0.5597, 20:0.2427
test err 1:0.2500, 3:0.3269, 5:0.3646, 10:0.3864, 20:0.1725
test ndcg 1:0.3910, 3:0.3814, 5:0.4440, 10:0.5554, 20:0.2390
test err 1:0.2452, 3:0.3320, 5:0.3620, 10:0.3852, 20:0.1693
test ndcg 1:0.3910, 3:0.3881, 5:0.4574, 10:0.5620, 20:0.2411
test err 1:0.2452, 3:0.3336, 5:0.3640, 10:0.3862, 20:0.1696
test ndcg 1:0.3846, 3:0.3927, 5:0.4523, 10:0.5646, 20:0.2402
test err 1:0.2404, 3:0.3335, 5:0.3628, 10:0.3864, 20:0.1679
test ndcg 1:0.3910, 3:0.3785, 5:0.4599, 10:0.5716, 20:0.2441
test err 1:0.2452, 3:0.3292, 5:0.3633, 10:0.3861, 20:0.1706
test ndcg 1:0.3910, 3:0.4007, 5:0.4632, 10:0.5771, 20:0.2435
test err 1:0.2452, 3:0.3352, 5:0.3663, 10:0.3901, 20:0.1714
test ndcg 1:0.4103, 3:0.4062, 5:0.4832, 10:0.5834, 20:0.2489
test err 1:0.2500, 3:0.3390, 5:0.3757, 10:0.3952, 20:0.1743
test ndcg 1:0.3910, 3:0.3784, 5:0.4704, 10:0.5778, 20:0.2441
test err 1:0.2452, 3:0.3300, 5:0.3707, 10:0.3911, 20:0.1719
test ndcg 1:0.4103, 3:0.4088, 5:0.4790, 10:0.5770, 20:0.2444
test err 1:0.2500, 3:0.3418, 5:0.3754, 10:0.3957, 20:0.1733
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4103	3:0.4062	5:0.4832	10:0.5834	20:0.2489
finish! Fold 1 err 1:0.2500	3:0.3390	5:0.3757	10:0.3952	20:0.1743
**************************************************Fold-2**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.4, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3333, 3:0.3097, 5:0.3601, 10:0.4207, 20:0.2765
test err 1:0.2200, 3:0.2891, 5:0.3127, 10:0.3334, 20:0.2146
test ndcg 1:0.3067, 3:0.3364, 5:0.3647, 10:0.4049, 20:0.2611
test err 1:0.2000, 3:0.2884, 5:0.3187, 10:0.3338, 20:0.2201
test ndcg 1:0.2200, 3:0.2693, 5:0.3001, 10:0.4013, 20:0.2663
test err 1:0.1450, 3:0.2395, 5:0.2648, 10:0.2904, 20:0.1907
test ndcg 1:0.2200, 3:0.2693, 5:0.3001, 10:0.4013, 20:0.2663
test err 1:0.1450, 3:0.2395, 5:0.2648, 10:0.2904, 20:0.1907
test ndcg 1:0.2267, 3:0.2677, 5:0.3026, 10:0.3965, 20:0.2722
test err 1:0.1500, 3:0.2364, 5:0.2637, 10:0.2904, 20:0.1895
test ndcg 1:0.2267, 3:0.2677, 5:0.3026, 10:0.3965, 20:0.2722
test err 1:0.1500, 3:0.2364, 5:0.2637, 10:0.2904, 20:0.1895
test ndcg 1:0.2267, 3:0.2761, 5:0.2911, 10:0.3994, 20:0.2700
test err 1:0.1500, 3:0.2380, 5:0.2589, 10:0.2895, 20:0.1886
test ndcg 1:0.2267, 3:0.2761, 5:0.2911, 10:0.3982, 20:0.2698
test err 1:0.1500, 3:0.2380, 5:0.2589, 10:0.2893, 20:0.1884
test ndcg 1:0.2267, 3:0.2761, 5:0.2911, 10:0.3982, 20:0.2698
test err 1:0.1500, 3:0.2380, 5:0.2589, 10:0.2893, 20:0.1884
test ndcg 1:0.2267, 3:0.2599, 5:0.2815, 10:0.4005, 20:0.2745
test err 1:0.1500, 3:0.2367, 5:0.2554, 10:0.2890, 20:0.1936
test ndcg 1:0.1867, 3:0.2168, 5:0.2593, 10:0.3777, 20:0.2666
test err 1:0.1300, 3:0.2035, 5:0.2326, 10:0.2627, 20:0.1774
test ndcg 1:0.1867, 3:0.2168, 5:0.2593, 10:0.3777, 20:0.2666
test err 1:0.1300, 3:0.2035, 5:0.2326, 10:0.2627, 20:0.1774
test ndcg 1:0.1867, 3:0.2168, 5:0.2593, 10:0.3777, 20:0.2666
test err 1:0.1300, 3:0.2035, 5:0.2326, 10:0.2627, 20:0.1774
test ndcg 1:0.1867, 3:0.2168, 5:0.2593, 10:0.3777, 20:0.2666
test err 1:0.1300, 3:0.2035, 5:0.2326, 10:0.2627, 20:0.1774
test ndcg 1:0.1600, 3:0.2174, 5:0.2712, 10:0.3779, 20:0.2653
test err 1:0.1200, 3:0.2045, 5:0.2357, 10:0.2629, 20:0.1793
test ndcg 1:0.1600, 3:0.2282, 5:0.2613, 10:0.3668, 20:0.2530
test err 1:0.1100, 3:0.2003, 5:0.2216, 10:0.2506, 20:0.1722
test ndcg 1:0.1600, 3:0.2114, 5:0.2423, 10:0.3568, 20:0.2524
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2419, 20:0.1676
test ndcg 1:0.1600, 3:0.2114, 5:0.2423, 10:0.3568, 20:0.2524
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2419, 20:0.1676
test ndcg 1:0.1600, 3:0.2114, 5:0.2423, 10:0.3569, 20:0.2525
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2420, 20:0.1677
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3571, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3571, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3571, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3571, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2423, 10:0.3569, 20:0.2525
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2420, 20:0.1677
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3571, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2423, 10:0.3569, 20:0.2525
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2420, 20:0.1677
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3572, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2423, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3572, 20:0.2527
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2424, 20:0.1681
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3572, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2424, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2434, 10:0.3572, 20:0.2526
test err 1:0.1100, 3:0.1874, 5:0.2117, 10:0.2424, 20:0.1680
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3524, 20:0.2479
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2414, 20:0.1671
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3526, 20:0.2479
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2414, 20:0.1671
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3524, 20:0.2479
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2414, 20:0.1672
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3526, 20:0.2479
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2414, 20:0.1672
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3525, 20:0.2478
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2413, 20:0.1670
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3525, 20:0.2478
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2413, 20:0.1670
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3525, 20:0.2478
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2413, 20:0.1670
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3525, 20:0.2478
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2413, 20:0.1670
test ndcg 1:0.1600, 3:0.2114, 5:0.2386, 10:0.3525, 20:0.2478
test err 1:0.1100, 3:0.1874, 5:0.2107, 10:0.2413, 20:0.1670
test ndcg 1:0.1933, 3:0.2607, 5:0.2952, 10:0.3190, 20:0.2286
test err 1:0.1250, 3:0.2267, 5:0.2505, 10:0.2636, 20:0.1872
test ndcg 1:0.1933, 3:0.2607, 5:0.2952, 10:0.3190, 20:0.2286
test err 1:0.1250, 3:0.2267, 5:0.2505, 10:0.2636, 20:0.1872
test ndcg 1:0.2133, 3:0.2682, 5:0.3103, 10:0.3596, 20:0.2405
test err 1:0.1400, 3:0.2396, 5:0.2669, 10:0.2833, 20:0.1903
test ndcg 1:0.2267, 3:0.2999, 5:0.3299, 10:0.3170, 20:0.2195
test err 1:0.1500, 3:0.2616, 5:0.2877, 10:0.2931, 20:0.1966
test ndcg 1:0.3200, 3:0.3426, 5:0.3650, 10:0.3471, 20:0.2271
test err 1:0.2200, 3:0.3017, 5:0.3273, 10:0.3330, 20:0.2129
test ndcg 1:0.3600, 3:0.3538, 5:0.3750, 10:0.3713, 20:0.2319
test err 1:0.2400, 3:0.3137, 5:0.3387, 10:0.3459, 20:0.2152
test ndcg 1:0.3467, 3:0.3465, 5:0.3701, 10:0.3463, 20:0.2221
test err 1:0.2300, 3:0.3040, 5:0.3294, 10:0.3340, 20:0.2160
test ndcg 1:0.3467, 3:0.3410, 5:0.3768, 10:0.3510, 20:0.2254
test err 1:0.2300, 3:0.3030, 5:0.3308, 10:0.3351, 20:0.2169
test ndcg 1:0.2867, 3:0.3010, 5:0.3575, 10:0.3363, 20:0.2347
test err 1:0.1950, 3:0.2786, 5:0.3150, 10:0.3192, 20:0.2245
test ndcg 1:0.2800, 3:0.3304, 5:0.3575, 10:0.3467, 20:0.2360
test err 1:0.1900, 3:0.2865, 5:0.3144, 10:0.3201, 20:0.2273
test ndcg 1:0.2933, 3:0.3074, 5:0.3540, 10:0.3608, 20:0.2510
test err 1:0.2000, 3:0.2815, 5:0.3131, 10:0.3237, 20:0.2341
****************************************************************************************************
finish! Fold 2 ndcg 1:0.3333	3:0.3097	5:0.3601	10:0.4207	20:0.2765
finish! Fold 2 err 1:0.2200	3:0.2891	5:0.3127	10:0.3334	20:0.2146
**************************************************Fold-3**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.4, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3233
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2206
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3618, 5:0.4008, 10:0.4989, 20:0.3234
test err 1:0.1856, 3:0.2839, 5:0.3112, 10:0.3338, 20:0.2207
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3226
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3328, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3226
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3328, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3226
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3328, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3226
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3328, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4973, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3328, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3329, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3329, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3329, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3329, 20:0.2200
test ndcg 1:0.3081, 3:0.3609, 5:0.4000, 10:0.4974, 20:0.3225
test err 1:0.1856, 3:0.2832, 5:0.3106, 10:0.3329, 20:0.2200
test ndcg 1:0.3081, 3:0.3599, 5:0.3993, 10:0.4967, 20:0.3219
test err 1:0.1856, 3:0.2827, 5:0.3101, 10:0.3325, 20:0.2196
test ndcg 1:0.3081, 3:0.3593, 5:0.3989, 10:0.4963, 20:0.3219
test err 1:0.1856, 3:0.2815, 5:0.3088, 10:0.3312, 20:0.2196
test ndcg 1:0.3081, 3:0.3593, 5:0.3989, 10:0.4964, 20:0.3219
test err 1:0.1856, 3:0.2815, 5:0.3088, 10:0.3312, 20:0.2196
test ndcg 1:0.3081, 3:0.3593, 5:0.3989, 10:0.4963, 20:0.3219
test err 1:0.1856, 3:0.2815, 5:0.3088, 10:0.3312, 20:0.2196
test ndcg 1:0.3081, 3:0.3593, 5:0.3989, 10:0.4963, 20:0.3219
test err 1:0.1856, 3:0.2815, 5:0.3088, 10:0.3312, 20:0.2196
test ndcg 1:0.3081, 3:0.3593, 5:0.3989, 10:0.4963, 20:0.3219
test err 1:0.1856, 3:0.2815, 5:0.3088, 10:0.3312, 20:0.2196
test ndcg 1:0.3081, 3:0.3517, 5:0.4006, 10:0.4961, 20:0.3219
test err 1:0.1856, 3:0.2777, 5:0.3086, 10:0.3309, 20:0.2196
test ndcg 1:0.3081, 3:0.3497, 5:0.4002, 10:0.4974, 20:0.3233
test err 1:0.1856, 3:0.2769, 5:0.3079, 10:0.3306, 20:0.2196
test ndcg 1:0.3081, 3:0.3469, 5:0.4000, 10:0.4968, 20:0.3231
test err 1:0.1856, 3:0.2755, 5:0.3073, 10:0.3299, 20:0.2195
test ndcg 1:0.3081, 3:0.3545, 5:0.4020, 10:0.4985, 20:0.3231
test err 1:0.1856, 3:0.2793, 5:0.3084, 10:0.3308, 20:0.2194
test ndcg 1:0.3081, 3:0.3639, 5:0.4058, 10:0.5020, 20:0.3260
test err 1:0.1856, 3:0.2850, 5:0.3106, 10:0.3330, 20:0.2215
test ndcg 1:0.3081, 3:0.3563, 5:0.4061, 10:0.5013, 20:0.3262
test err 1:0.1856, 3:0.2837, 5:0.3103, 10:0.3327, 20:0.2215
test ndcg 1:0.3081, 3:0.3563, 5:0.4041, 10:0.5006, 20:0.3263
test err 1:0.1856, 3:0.2837, 5:0.3098, 10:0.3322, 20:0.2217
test ndcg 1:0.3030, 3:0.3541, 5:0.4035, 10:0.5002, 20:0.3260
test err 1:0.1818, 3:0.2827, 5:0.3095, 10:0.3321, 20:0.2216
test ndcg 1:0.2980, 3:0.3641, 5:0.4068, 10:0.5013, 20:0.3264
test err 1:0.1780, 3:0.2846, 5:0.3095, 10:0.3315, 20:0.2222
test ndcg 1:0.3131, 3:0.3632, 5:0.4044, 10:0.5020, 20:0.3263
test err 1:0.1818, 3:0.2855, 5:0.3099, 10:0.3325, 20:0.2219
test ndcg 1:0.3283, 3:0.3588, 5:0.4079, 10:0.5042, 20:0.3264
test err 1:0.1932, 3:0.2874, 5:0.3150, 10:0.3374, 20:0.2220
test ndcg 1:0.3586, 3:0.3636, 5:0.4019, 10:0.5025, 20:0.3274
test err 1:0.2083, 3:0.2957, 5:0.3183, 10:0.3431, 20:0.2289
test ndcg 1:0.3636, 3:0.3519, 5:0.4081, 10:0.5027, 20:0.3279
test err 1:0.2197, 3:0.2952, 5:0.3251, 10:0.3470, 20:0.2345
test ndcg 1:0.3788, 3:0.3598, 5:0.4156, 10:0.5090, 20:0.3304
test err 1:0.2235, 3:0.2978, 5:0.3295, 10:0.3509, 20:0.2360
test ndcg 1:0.3737, 3:0.3735, 5:0.4123, 10:0.5034, 20:0.3340
test err 1:0.2197, 3:0.3062, 5:0.3311, 10:0.3525, 20:0.2410
test ndcg 1:0.3586, 3:0.3476, 5:0.4003, 10:0.4973, 20:0.3280
test err 1:0.2083, 3:0.2917, 5:0.3214, 10:0.3441, 20:0.2329
test ndcg 1:0.3131, 3:0.3287, 5:0.3960, 10:0.4861, 20:0.3238
test err 1:0.1818, 3:0.2705, 5:0.3082, 10:0.3288, 20:0.2216
