**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.3, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.2628, 3:0.3751, 5:0.4218, 10:0.4914, 20:0.1886
test err 1:0.1490, 3:0.2809, 5:0.3085, 10:0.3205, 20:0.1251
test ndcg 1:0.2628, 3:0.3751, 5:0.4218, 10:0.4914, 20:0.1886
test err 1:0.1490, 3:0.2809, 5:0.3085, 10:0.3205, 20:0.1251
test ndcg 1:0.2628, 3:0.3751, 5:0.4218, 10:0.4914, 20:0.1886
test err 1:0.1490, 3:0.2809, 5:0.3085, 10:0.3205, 20:0.1251
test ndcg 1:0.2628, 3:0.3751, 5:0.4218, 10:0.4914, 20:0.1886
test err 1:0.1490, 3:0.2809, 5:0.3085, 10:0.3205, 20:0.1251
test ndcg 1:0.3333, 3:0.4110, 5:0.4327, 10:0.5355, 20:0.2155
test err 1:0.2019, 3:0.3224, 5:0.3421, 10:0.3636, 20:0.1551
test ndcg 1:0.2820, 3:0.3368, 5:0.3689, 10:0.4757, 20:0.1874
test err 1:0.1731, 3:0.2780, 5:0.3039, 10:0.3275, 20:0.1311
test ndcg 1:0.3526, 3:0.3781, 5:0.4325, 10:0.5259, 20:0.2218
test err 1:0.2163, 3:0.3117, 5:0.3401, 10:0.3600, 20:0.1524
test ndcg 1:0.3333, 3:0.3840, 5:0.4395, 10:0.5382, 20:0.2283
test err 1:0.2115, 3:0.3100, 5:0.3413, 10:0.3637, 20:0.1586
test ndcg 1:0.3526, 3:0.3946, 5:0.4454, 10:0.5429, 20:0.2296
test err 1:0.2163, 3:0.3184, 5:0.3490, 10:0.3691, 20:0.1605
test ndcg 1:0.3526, 3:0.3946, 5:0.4454, 10:0.5429, 20:0.2296
test err 1:0.2163, 3:0.3184, 5:0.3490, 10:0.3691, 20:0.1605
test ndcg 1:0.3526, 3:0.3946, 5:0.4454, 10:0.5429, 20:0.2296
test err 1:0.2163, 3:0.3184, 5:0.3490, 10:0.3691, 20:0.1605
test ndcg 1:0.3269, 3:0.3959, 5:0.4283, 10:0.5236, 20:0.2103
test err 1:0.1971, 3:0.3105, 5:0.3367, 10:0.3559, 20:0.1419
test ndcg 1:0.3077, 3:0.3788, 5:0.4203, 10:0.5220, 20:0.2210
test err 1:0.1923, 3:0.3041, 5:0.3295, 10:0.3529, 20:0.1510
test ndcg 1:0.3077, 3:0.3460, 5:0.4098, 10:0.5140, 20:0.2185
test err 1:0.1923, 3:0.2848, 5:0.3190, 10:0.3431, 20:0.1446
test ndcg 1:0.3141, 3:0.3448, 5:0.4118, 10:0.4968, 20:0.2096
test err 1:0.1971, 3:0.2818, 5:0.3212, 10:0.3394, 20:0.1417
test ndcg 1:0.3590, 3:0.3910, 5:0.4353, 10:0.5314, 20:0.2277
test err 1:0.2308, 3:0.3262, 5:0.3512, 10:0.3726, 20:0.1659
****************************************************************************************************
finish! Fold 1 ndcg 1:0.3462	3:0.4468	5:0.4836	10:0.5804	20:0.2455
finish! Fold 1 err 1:0.1923	3:0.3264	5:0.3556	10:0.3725	20:0.1783
**************************************************Fold-2**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/RL/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.3, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=5, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.0200, 3:0.0423, 5:0.0774, 10:0.1655, 20:0.1494
test err 1:0.0050, 3:0.0288, 5:0.0495, 10:0.0831, 20:0.0518
test ndcg 1:0.0200, 3:0.0423, 5:0.0774, 10:0.1531, 20:0.1540
test err 1:0.0050, 3:0.0288, 5:0.0495, 10:0.0814, 20:0.0527
test ndcg 1:0.0000, 3:0.0318, 5:0.0599, 10:0.1899, 20:0.1489
test err 1:0.0000, 3:0.0238, 5:0.0389, 10:0.0906, 20:0.0525
test ndcg 1:0.0000, 3:0.0318, 5:0.0599, 10:0.1899, 20:0.1488
test err 1:0.0000, 3:0.0238, 5:0.0389, 10:0.0906, 20:0.0525
test ndcg 1:0.0000, 3:0.0318, 5:0.0599, 10:0.1899, 20:0.1488
test err 1:0.0000, 3:0.0238, 5:0.0389, 10:0.0906, 20:0.0525
test ndcg 1:0.0000, 3:0.0318, 5:0.0599, 10:0.1899, 20:0.1488
test err 1:0.0000, 3:0.0238, 5:0.0389, 10:0.0906, 20:0.0525
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2044, 20:0.1688
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0970, 20:0.0608
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2075, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0975, 20:0.0612
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2076, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0976, 20:0.0612
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2075, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0975, 20:0.0612
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2076, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0976, 20:0.0612
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2075, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0975, 20:0.0612
test ndcg 1:0.0000, 3:0.0241, 5:0.0573, 10:0.2075, 20:0.1696
test err 1:0.0000, 3:0.0213, 5:0.0386, 10:0.0975, 20:0.0612
