**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=2, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4483, 3:0.4603, 5:0.4758, 10:0.5134, 20:0.5787
test err 1:0.2336, 3:0.3344, 5:0.3587, 10:0.3810, 20:0.3867
test ndcg 1:0.4954, 3:0.5095, 5:0.5196, 10:0.5452, 20:0.5970
test err 1:0.2440, 3:0.3424, 5:0.3676, 10:0.3878, 20:0.3937
test ndcg 1:0.5046, 3:0.5078, 5:0.5194, 10:0.5465, 20:0.6010
test err 1:0.2422, 3:0.3382, 5:0.3645, 10:0.3851, 20:0.3916
test ndcg 1:0.4736, 3:0.4888, 5:0.5070, 10:0.5376, 20:0.5942
test err 1:0.2293, 3:0.3241, 5:0.3545, 10:0.3742, 20:0.3806
test ndcg 1:0.4793, 3:0.4964, 5:0.5136, 10:0.5373, 20:0.5915
test err 1:0.2302, 3:0.3264, 5:0.3568, 10:0.3758, 20:0.3817
test ndcg 1:0.5172, 3:0.5195, 5:0.5286, 10:0.5515, 20:0.6078
test err 1:0.2483, 3:0.3429, 5:0.3707, 10:0.3902, 20:0.3962
test ndcg 1:0.4793, 3:0.5098, 5:0.5173, 10:0.5452, 20:0.6001
test err 1:0.2319, 3:0.3366, 5:0.3640, 10:0.3838, 20:0.3898
test ndcg 1:0.4678, 3:0.4907, 5:0.5039, 10:0.5326, 20:0.5869
test err 1:0.2353, 3:0.3319, 5:0.3587, 10:0.3782, 20:0.3847
test ndcg 1:0.4759, 3:0.4879, 5:0.5034, 10:0.5328, 20:0.5902
test err 1:0.2293, 3:0.3282, 5:0.3552, 10:0.3755, 20:0.3819
test ndcg 1:0.4931, 3:0.5052, 5:0.5122, 10:0.5372, 20:0.5912
test err 1:0.2388, 3:0.3358, 5:0.3623, 10:0.3819, 20:0.3881
test ndcg 1:0.5172, 3:0.5110, 5:0.5182, 10:0.5472, 20:0.6016
test err 1:0.2483, 3:0.3385, 5:0.3671, 10:0.3871, 20:0.3928
test ndcg 1:0.5080, 3:0.5064, 5:0.5137, 10:0.5436, 20:0.6025
test err 1:0.2466, 3:0.3420, 5:0.3692, 10:0.3889, 20:0.3954
test ndcg 1:0.5023, 3:0.4956, 5:0.5086, 10:0.5358, 20:0.5966
test err 1:0.2405, 3:0.3348, 5:0.3623, 10:0.3826, 20:0.3892
test ndcg 1:0.4828, 3:0.4955, 5:0.5039, 10:0.5266, 20:0.5860
test err 1:0.2379, 3:0.3346, 5:0.3603, 10:0.3783, 20:0.3858
test ndcg 1:0.5023, 3:0.5034, 5:0.5099, 10:0.5399, 20:0.5963
test err 1:0.2457, 3:0.3347, 5:0.3616, 10:0.3830, 20:0.3891
test ndcg 1:0.4816, 3:0.4892, 5:0.4947, 10:0.5300, 20:0.5916
test err 1:0.2319, 3:0.3310, 5:0.3571, 10:0.3775, 20:0.3843
test ndcg 1:0.4816, 3:0.4914, 5:0.5071, 10:0.5298, 20:0.5915
test err 1:0.2284, 3:0.3293, 5:0.3566, 10:0.3752, 20:0.3820
test ndcg 1:0.4862, 3:0.4959, 5:0.5073, 10:0.5327, 20:0.5929
test err 1:0.2336, 3:0.3315, 5:0.3606, 10:0.3791, 20:0.3858
test ndcg 1:0.4920, 3:0.4898, 5:0.4983, 10:0.5331, 20:0.5909
test err 1:0.2379, 3:0.3280, 5:0.3560, 10:0.3781, 20:0.3848
test ndcg 1:0.5103, 3:0.4961, 5:0.4995, 10:0.5321, 20:0.5894
test err 1:0.2466, 3:0.3327, 5:0.3591, 10:0.3814, 20:0.3878
test ndcg 1:0.4782, 3:0.4889, 5:0.4972, 10:0.5213, 20:0.5794
test err 1:0.2345, 3:0.3288, 5:0.3542, 10:0.3740, 20:0.3808
test ndcg 1:0.4851, 3:0.4841, 5:0.5005, 10:0.5339, 20:0.5927
test err 1:0.2207, 3:0.3209, 5:0.3500, 10:0.3711, 20:0.3774
test ndcg 1:0.4943, 3:0.5008, 5:0.5067, 10:0.5372, 20:0.5931
test err 1:0.2466, 3:0.3364, 5:0.3612, 10:0.3835, 20:0.3896
test ndcg 1:0.5000, 3:0.5102, 5:0.5122, 10:0.5380, 20:0.5920
test err 1:0.2422, 3:0.3390, 5:0.3639, 10:0.3833, 20:0.3895
test ndcg 1:0.4897, 3:0.4927, 5:0.5068, 10:0.5354, 20:0.5942
test err 1:0.2362, 3:0.3298, 5:0.3596, 10:0.3798, 20:0.3863
test ndcg 1:0.4897, 3:0.5016, 5:0.5124, 10:0.5338, 20:0.5891
test err 1:0.2431, 3:0.3393, 5:0.3661, 10:0.3840, 20:0.3907
test ndcg 1:0.4793, 3:0.5040, 5:0.5108, 10:0.5374, 20:0.5911
test err 1:0.2353, 3:0.3348, 5:0.3620, 10:0.3814, 20:0.3879
test ndcg 1:0.4690, 3:0.4827, 5:0.4927, 10:0.5251, 20:0.5788
test err 1:0.2310, 3:0.3274, 5:0.3559, 10:0.3757, 20:0.3819
test ndcg 1:0.4563, 3:0.4861, 5:0.4964, 10:0.5295, 20:0.5930
test err 1:0.2164, 3:0.3226, 5:0.3496, 10:0.3679, 20:0.3755
test ndcg 1:0.4724, 3:0.4999, 5:0.5085, 10:0.5365, 20:0.5984
test err 1:0.2250, 3:0.3283, 5:0.3554, 10:0.3751, 20:0.3818
test ndcg 1:0.4828, 3:0.4922, 5:0.5017, 10:0.5322, 20:0.5909
test err 1:0.2345, 3:0.3291, 5:0.3586, 10:0.3772, 20:0.3840
test ndcg 1:0.4724, 3:0.4859, 5:0.4961, 10:0.5291, 20:0.5847
test err 1:0.2233, 3:0.3237, 5:0.3506, 10:0.3715, 20:0.3777
test ndcg 1:0.4724, 3:0.4761, 5:0.4951, 10:0.5243, 20:0.5784
test err 1:0.2302, 3:0.3221, 5:0.3522, 10:0.3717, 20:0.3782
test ndcg 1:0.4920, 3:0.5033, 5:0.5150, 10:0.5420, 20:0.5964
test err 1:0.2414, 3:0.3338, 5:0.3641, 10:0.3824, 20:0.3892
test ndcg 1:0.4862, 3:0.4911, 5:0.5046, 10:0.5327, 20:0.5882
test err 1:0.2388, 3:0.3295, 5:0.3601, 10:0.3791, 20:0.3853
test ndcg 1:0.4885, 3:0.4972, 5:0.4997, 10:0.5292, 20:0.5848
test err 1:0.2371, 3:0.3321, 5:0.3594, 10:0.3788, 20:0.3853
test ndcg 1:0.4977, 3:0.5025, 5:0.5110, 10:0.5411, 20:0.5940
test err 1:0.2405, 3:0.3341, 5:0.3622, 10:0.3826, 20:0.3889
test ndcg 1:0.4816, 3:0.4985, 5:0.4996, 10:0.5326, 20:0.5887
test err 1:0.2353, 3:0.3305, 5:0.3569, 10:0.3776, 20:0.3840
test ndcg 1:0.4701, 3:0.4877, 5:0.4967, 10:0.5301, 20:0.5870
test err 1:0.2284, 3:0.3264, 5:0.3538, 10:0.3744, 20:0.3809
test ndcg 1:0.4897, 3:0.4935, 5:0.5029, 10:0.5318, 20:0.5931
test err 1:0.2293, 3:0.3263, 5:0.3553, 10:0.3755, 20:0.3822
test ndcg 1:0.4862, 3:0.4856, 5:0.5020, 10:0.5302, 20:0.5882
test err 1:0.2319, 3:0.3242, 5:0.3546, 10:0.3743, 20:0.3809
test ndcg 1:0.5103, 3:0.4959, 5:0.5161, 10:0.5378, 20:0.5958
test err 1:0.2466, 3:0.3355, 5:0.3665, 10:0.3850, 20:0.3918
test ndcg 1:0.4851, 3:0.4814, 5:0.4969, 10:0.5332, 20:0.5887
test err 1:0.2345, 3:0.3247, 5:0.3539, 10:0.3748, 20:0.3813
test ndcg 1:0.4632, 3:0.4803, 5:0.4976, 10:0.5308, 20:0.5881
test err 1:0.2267, 3:0.3216, 5:0.3504, 10:0.3710, 20:0.3769
test ndcg 1:0.4885, 3:0.4790, 5:0.5047, 10:0.5371, 20:0.5903
test err 1:0.2353, 3:0.3215, 5:0.3545, 10:0.3747, 20:0.3801
test ndcg 1:0.4977, 3:0.4990, 5:0.5085, 10:0.5371, 20:0.5950
test err 1:0.2422, 3:0.3347, 5:0.3617, 10:0.3813, 20:0.3879
test ndcg 1:0.5000, 3:0.5011, 5:0.5080, 10:0.5404, 20:0.5999
test err 1:0.2353, 3:0.3313, 5:0.3584, 10:0.3799, 20:0.3861
test ndcg 1:0.5000, 3:0.5058, 5:0.5035, 10:0.5375, 20:0.5961
test err 1:0.2422, 3:0.3377, 5:0.3634, 10:0.3839, 20:0.3904
test ndcg 1:0.4862, 3:0.4944, 5:0.5068, 10:0.5369, 20:0.5950
test err 1:0.2284, 3:0.3287, 5:0.3559, 10:0.3760, 20:0.3823
test ndcg 1:0.4701, 3:0.4918, 5:0.5006, 10:0.5363, 20:0.5943
test err 1:0.2267, 3:0.3287, 5:0.3560, 10:0.3763, 20:0.3825
test ndcg 1:0.4770, 3:0.4850, 5:0.4885, 10:0.5269, 20:0.5871
test err 1:0.2336, 3:0.3250, 5:0.3507, 10:0.3732, 20:0.3799
test ndcg 1:0.4816, 3:0.4875, 5:0.4980, 10:0.5343, 20:0.5905
test err 1:0.2353, 3:0.3265, 5:0.3549, 10:0.3764, 20:0.3823
test ndcg 1:0.5046, 3:0.5018, 5:0.5050, 10:0.5403, 20:0.5964
test err 1:0.2457, 3:0.3377, 5:0.3637, 10:0.3846, 20:0.3909
test ndcg 1:0.4920, 3:0.5015, 5:0.5065, 10:0.5405, 20:0.5994
test err 1:0.2362, 3:0.3311, 5:0.3584, 10:0.3793, 20:0.3858
test ndcg 1:0.4793, 3:0.4904, 5:0.4989, 10:0.5331, 20:0.5918
test err 1:0.2336, 3:0.3320, 5:0.3574, 10:0.3776, 20:0.3840
test ndcg 1:0.4494, 3:0.4549, 5:0.4817, 10:0.5149, 20:0.5734
test err 1:0.2233, 3:0.3117, 5:0.3429, 10:0.3636, 20:0.3701
test ndcg 1:0.5034, 3:0.4977, 5:0.5138, 10:0.5449, 20:0.5969
test err 1:0.2397, 3:0.3305, 5:0.3603, 10:0.3807, 20:0.3869
test ndcg 1:0.4805, 3:0.4822, 5:0.4936, 10:0.5272, 20:0.5858
test err 1:0.2293, 3:0.3228, 5:0.3491, 10:0.3701, 20:0.3771
test ndcg 1:0.4724, 3:0.4890, 5:0.4966, 10:0.5290, 20:0.5899
test err 1:0.2302, 3:0.3250, 5:0.3506, 10:0.3720, 20:0.3790
test ndcg 1:0.5138, 3:0.5108, 5:0.5141, 10:0.5486, 20:0.6032
test err 1:0.2474, 3:0.3426, 5:0.3676, 10:0.3892, 20:0.3953
****************************************************************************************************
finish! Fold 1 ndcg 1:0.5310	3:0.5185	5:0.5264	10:0.5569	20:0.6106
finish! Fold 1 err 1:0.2517	3:0.3480	5:0.3728	10:0.3943	20:0.3999
finish! mean ndcg 1:0.5310	3:0.5185	5:0.5264	10:0.5569	20:0.6106
finish! mean err 1:0.2517	3:0.3480	5:0.3728	10:0.3943	20:0.3999
args:Namespace(dataset='MQ2007_super', dir_data='/home/ryan/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=2, num_epoches=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
