test ndcg 1:0.3793, 3:0.4046, 5:0.4170, 7:0.4300, 10:0.4547
test err 1:0.2085, 3:0.3039, 5:0.3345, 7:0.3465, 10:0.3544
test ndcg 1:0.4971, 3:0.4862, 5:0.4959, 7:0.5037, 10:0.5156
test err 1:0.2191, 3:0.3118, 5:0.3425, 7:0.3543, 10:0.3618
test ndcg 1:0.4794, 3:0.4748, 5:0.4902, 7:0.4983, 10:0.5137
test err 1:0.2129, 3:0.3059, 5:0.3377, 7:0.3489, 10:0.3566
test ndcg 1:0.4641, 3:0.4731, 5:0.4870, 7:0.4993, 10:0.5123
test err 1:0.2067, 3:0.3035, 5:0.3352, 7:0.3469, 10:0.3542
test ndcg 1:0.4582, 3:0.4520, 5:0.4702, 7:0.4882, 10:0.5114
test err 1:0.2023, 3:0.2913, 5:0.3247, 7:0.3379, 10:0.3467
test ndcg 1:0.4452, 3:0.4664, 5:0.4770, 7:0.4888, 10:0.5094
test err 1:0.1979, 3:0.2959, 5:0.3270, 7:0.3383, 10:0.3465
test ndcg 1:0.4429, 3:0.4495, 5:0.4628, 7:0.4815, 10:0.5047
test err 1:0.1979, 3:0.2883, 5:0.3194, 7:0.3341, 10:0.3427
test ndcg 1:0.4570, 3:0.4594, 5:0.4758, 7:0.4889, 10:0.5105
test err 1:0.2067, 3:0.2990, 5:0.3299, 7:0.3426, 10:0.3515
test ndcg 1:0.4759, 3:0.4696, 5:0.4844, 7:0.4941, 10:0.5158
test err 1:0.2138, 3:0.3043, 5:0.3378, 7:0.3490, 10:0.3571
test ndcg 1:0.4664, 3:0.4689, 5:0.4827, 7:0.4931, 10:0.5106
test err 1:0.2085, 3:0.3016, 5:0.3338, 7:0.3455, 10:0.3539
test ndcg 1:0.4629, 3:0.4641, 5:0.4803, 7:0.4929, 10:0.5134
test err 1:0.2041, 3:0.2998, 5:0.3310, 7:0.3431, 10:0.3521
test ndcg 1:0.4676, 3:0.4731, 5:0.4871, 7:0.4934, 10:0.5143
test err 1:0.2058, 3:0.3000, 5:0.3329, 7:0.3440, 10:0.3520
test ndcg 1:0.4782, 3:0.4809, 5:0.4859, 7:0.4979, 10:0.5153
test err 1:0.2085, 3:0.3053, 5:0.3343, 7:0.3469, 10:0.3545
test ndcg 1:0.4711, 3:0.4675, 5:0.4719, 7:0.4834, 10:0.5061
test err 1:0.2067, 3:0.2991, 5:0.3274, 7:0.3395, 10:0.3487
test ndcg 1:0.4570, 3:0.4736, 5:0.4806, 7:0.4876, 10:0.5070
test err 1:0.2032, 3:0.3054, 5:0.3333, 7:0.3440, 10:0.3525
test ndcg 1:0.4723, 3:0.4746, 5:0.4798, 7:0.4907, 10:0.5078
test err 1:0.2129, 3:0.3099, 5:0.3370, 7:0.3490, 10:0.3571
test ndcg 1:0.4605, 3:0.4602, 5:0.4703, 7:0.4851, 10:0.5034
test err 1:0.2058, 3:0.2969, 5:0.3271, 7:0.3402, 10:0.3480
test ndcg 1:0.4617, 3:0.4581, 5:0.4762, 7:0.4899, 10:0.5103
test err 1:0.2067, 3:0.2998, 5:0.3310, 7:0.3434, 10:0.3517
test ndcg 1:0.4582, 3:0.4637, 5:0.4760, 7:0.4871, 10:0.5094
test err 1:0.2023, 3:0.2992, 5:0.3297, 7:0.3411, 10:0.3502
test ndcg 1:0.4711, 3:0.4620, 5:0.4710, 7:0.4769, 10:0.4993
test err 1:0.2120, 3:0.3008, 5:0.3311, 7:0.3429, 10:0.3519
test ndcg 1:0.4747, 3:0.4652, 5:0.4777, 7:0.4945, 10:0.5131
test err 1:0.2094, 3:0.3019, 5:0.3320, 7:0.3454, 10:0.3533
test ndcg 1:0.4535, 3:0.4696, 5:0.4794, 7:0.4947, 10:0.5124
test err 1:0.2041, 3:0.3077, 5:0.3355, 7:0.3483, 10:0.3563
test ndcg 1:0.4806, 3:0.4647, 5:0.4716, 7:0.4806, 10:0.4993
test err 1:0.2102, 3:0.3005, 5:0.3299, 7:0.3421, 10:0.3504
test ndcg 1:0.4747, 3:0.4622, 5:0.4725, 7:0.4854, 10:0.5066
test err 1:0.2147, 3:0.3036, 5:0.3331, 7:0.3453, 10:0.3539
test ndcg 1:0.4759, 3:0.4619, 5:0.4708, 7:0.4811, 10:0.5057
test err 1:0.2085, 3:0.2988, 5:0.3290, 7:0.3409, 10:0.3500
test ndcg 1:0.4711, 3:0.4695, 5:0.4832, 7:0.4908, 10:0.5133
test err 1:0.2120, 3:0.3043, 5:0.3352, 7:0.3468, 10:0.3556
test ndcg 1:0.4594, 3:0.4654, 5:0.4795, 7:0.4954, 10:0.5150
test err 1:0.2049, 3:0.3003, 5:0.3325, 7:0.3444, 10:0.3528
test ndcg 1:0.4735, 3:0.4691, 5:0.4853, 7:0.4933, 10:0.5120
test err 1:0.2120, 3:0.3053, 5:0.3373, 7:0.3481, 10:0.3564
test ndcg 1:0.4382, 3:0.4610, 5:0.4719, 7:0.4868, 10:0.5069
test err 1:0.1996, 3:0.2995, 5:0.3277, 7:0.3407, 10:0.3495
test ndcg 1:0.4594, 3:0.4705, 5:0.4829, 7:0.4931, 10:0.5120
test err 1:0.2120, 3:0.3077, 5:0.3375, 7:0.3486, 10:0.3563
test ndcg 1:0.4582, 3:0.4676, 5:0.4738, 7:0.4869, 10:0.5086
test err 1:0.2023, 3:0.3007, 5:0.3297, 7:0.3416, 10:0.3508
test ndcg 1:0.4417, 3:0.4722, 5:0.4786, 7:0.4945, 10:0.5103
test err 1:0.2005, 3:0.3061, 5:0.3332, 7:0.3464, 10:0.3542
test ndcg 1:0.4393, 3:0.4519, 5:0.4681, 7:0.4812, 10:0.5035
test err 1:0.1988, 3:0.2918, 5:0.3236, 7:0.3361, 10:0.3456
test ndcg 1:0.4582, 3:0.4631, 5:0.4752, 7:0.4853, 10:0.5064
test err 1:0.2094, 3:0.3062, 5:0.3343, 7:0.3456, 10:0.3544
test ndcg 1:0.4523, 3:0.4679, 5:0.4852, 7:0.4854, 10:0.5062
test err 1:0.1979, 3:0.3013, 5:0.3320, 7:0.3413, 10:0.3503
test ndcg 1:0.4605, 3:0.4573, 5:0.4645, 7:0.4825, 10:0.4978
test err 1:0.2076, 3:0.2996, 5:0.3278, 7:0.3407, 10:0.3490
test ndcg 1:0.4440, 3:0.4511, 5:0.4596, 7:0.4774, 10:0.4972
test err 1:0.1988, 3:0.2954, 5:0.3227, 7:0.3363, 10:0.3447
test ndcg 1:0.4511, 3:0.4615, 5:0.4737, 7:0.4860, 10:0.5045
test err 1:0.2041, 3:0.3016, 5:0.3303, 7:0.3428, 10:0.3511
test ndcg 1:0.4759, 3:0.4711, 5:0.4807, 7:0.4937, 10:0.5122
test err 1:0.2155, 3:0.3083, 5:0.3387, 7:0.3509, 10:0.3594
test ndcg 1:0.4393, 3:0.4516, 5:0.4630, 7:0.4764, 10:0.5004
test err 1:0.1970, 3:0.2958, 5:0.3243, 7:0.3359, 10:0.3452
test ndcg 1:0.4264, 3:0.4426, 5:0.4533, 7:0.4658, 10:0.4887
test err 1:0.1926, 3:0.2889, 5:0.3174, 7:0.3299, 10:0.3391
test ndcg 1:0.4393, 3:0.4593, 5:0.4676, 7:0.4827, 10:0.5007
test err 1:0.1988, 3:0.2955, 5:0.3263, 7:0.3385, 10:0.3463
test ndcg 1:0.4358, 3:0.4575, 5:0.4730, 7:0.4822, 10:0.5025
test err 1:0.1996, 3:0.3009, 5:0.3300, 7:0.3410, 10:0.3495
test ndcg 1:0.4511, 3:0.4579, 5:0.4666, 7:0.4760, 10:0.5032
test err 1:0.2023, 3:0.2979, 5:0.3267, 7:0.3383, 10:0.3478
test ndcg 1:0.4629, 3:0.4625, 5:0.4703, 7:0.4837, 10:0.5009
test err 1:0.2076, 3:0.2999, 5:0.3302, 7:0.3420, 10:0.3496
test ndcg 1:0.4405, 3:0.4481, 5:0.4623, 7:0.4766, 10:0.4963
test err 1:0.2014, 3:0.2933, 5:0.3252, 7:0.3371, 10:0.3445
test ndcg 1:0.4511, 3:0.4514, 5:0.4679, 7:0.4787, 10:0.5013
test err 1:0.2041, 3:0.2977, 5:0.3266, 7:0.3391, 10:0.3479
test ndcg 1:0.4346, 3:0.4621, 5:0.4735, 7:0.4818, 10:0.5052
test err 1:0.2005, 3:0.3034, 5:0.3313, 7:0.3422, 10:0.3514
test ndcg 1:0.4523, 3:0.4598, 5:0.4719, 7:0.4889, 10:0.5070
test err 1:0.2032, 3:0.2992, 5:0.3281, 7:0.3410, 10:0.3498
test ndcg 1:0.4617, 3:0.4638, 5:0.4704, 7:0.4863, 10:0.5058
test err 1:0.2085, 3:0.3039, 5:0.3311, 7:0.3440, 10:0.3521
test ndcg 1:0.4711, 3:0.4727, 5:0.4761, 7:0.4879, 10:0.5040
test err 1:0.2085, 3:0.3048, 5:0.3329, 7:0.3444, 10:0.3529
test ndcg 1:0.4476, 3:0.4549, 5:0.4686, 7:0.4783, 10:0.4967
test err 1:0.2085, 3:0.3035, 5:0.3328, 7:0.3446, 10:0.3532
test ndcg 1:0.4688, 3:0.4617, 5:0.4702, 7:0.4823, 10:0.5028
test err 1:0.2120, 3:0.3023, 5:0.3302, 7:0.3416, 10:0.3506
test ndcg 1:0.4393, 3:0.4550, 5:0.4638, 7:0.4799, 10:0.4978
test err 1:0.1952, 3:0.2931, 5:0.3215, 7:0.3341, 10:0.3425
test ndcg 1:0.4700, 3:0.4656, 5:0.4748, 7:0.4883, 10:0.5060
test err 1:0.2129, 3:0.3063, 5:0.3345, 7:0.3467, 10:0.3554
test ndcg 1:0.4629, 3:0.4649, 5:0.4775, 7:0.4887, 10:0.5078
test err 1:0.2058, 3:0.2997, 5:0.3299, 7:0.3416, 10:0.3505
test ndcg 1:0.4570, 3:0.4615, 5:0.4697, 7:0.4831, 10:0.5045
test err 1:0.2049, 3:0.2981, 5:0.3279, 7:0.3402, 10:0.3494
test ndcg 1:0.4653, 3:0.4534, 5:0.4730, 7:0.4857, 10:0.5060
test err 1:0.2058, 3:0.2963, 5:0.3289, 7:0.3408, 10:0.3491
test ndcg 1:0.4488, 3:0.4562, 5:0.4718, 7:0.4834, 10:0.5042
test err 1:0.2023, 3:0.2974, 5:0.3278, 7:0.3404, 10:0.3491
test ndcg 1:0.4464, 3:0.4482, 5:0.4573, 7:0.4764, 10:0.4977
test err 1:0.2023, 3:0.2926, 5:0.3222, 7:0.3370, 10:0.3458
test ndcg 1:0.4629, 3:0.4441, 5:0.4576, 7:0.4702, 10:0.4965
test err 1:0.2094, 3:0.2946, 5:0.3245, 7:0.3363, 10:0.3464
test ndcg 1:0.4499, 3:0.4591, 5:0.4712, 7:0.4807, 10:0.4990
test err 1:0.2032, 3:0.2984, 5:0.3294, 7:0.3405, 10:0.3484
test ndcg 1:0.4605, 3:0.4605, 5:0.4725, 7:0.4842, 10:0.5055
test err 1:0.2076, 3:0.3004, 5:0.3298, 7:0.3421, 10:0.3509
test ndcg 1:0.4735, 3:0.4702, 5:0.4729, 7:0.4885, 10:0.5039
test err 1:0.2155, 3:0.3059, 5:0.3342, 7:0.3479, 10:0.3557
test ndcg 1:0.4664, 3:0.4667, 5:0.4728, 7:0.4883, 10:0.5062
test err 1:0.2085, 3:0.3042, 5:0.3318, 7:0.3448, 10:0.3533
test ndcg 1:0.4535, 3:0.4556, 5:0.4674, 7:0.4847, 10:0.5029
test err 1:0.2005, 3:0.2923, 5:0.3227, 7:0.3353, 10:0.3439
test ndcg 1:0.4641, 3:0.4619, 5:0.4716, 7:0.4837, 10:0.5077
test err 1:0.2120, 3:0.3035, 5:0.3325, 7:0.3450, 10:0.3536
test ndcg 1:0.4770, 3:0.4679, 5:0.4736, 7:0.4891, 10:0.5093
test err 1:0.2147, 3:0.3055, 5:0.3337, 7:0.3477, 10:0.3559
test ndcg 1:0.4641, 3:0.4582, 5:0.4715, 7:0.4850, 10:0.5045
test err 1:0.2049, 3:0.2951, 5:0.3242, 7:0.3377, 10:0.3463
test ndcg 1:0.4676, 3:0.4695, 5:0.4692, 7:0.4834, 10:0.5047
test err 1:0.2129, 3:0.3083, 5:0.3342, 7:0.3475, 10:0.3558
test ndcg 1:0.4393, 3:0.4444, 5:0.4535, 7:0.4669, 10:0.4905
test err 1:0.1970, 3:0.2895, 5:0.3173, 7:0.3291, 10:0.3384
test ndcg 1:0.4405, 3:0.4562, 5:0.4601, 7:0.4791, 10:0.4984
test err 1:0.1979, 3:0.2940, 5:0.3235, 7:0.3357, 10:0.3437
test ndcg 1:0.4440, 3:0.4540, 5:0.4613, 7:0.4800, 10:0.4944
test err 1:0.1970, 3:0.2955, 5:0.3240, 7:0.3370, 10:0.3446
test ndcg 1:0.4499, 3:0.4518, 5:0.4634, 7:0.4757, 10:0.4976
test err 1:0.2085, 3:0.2977, 5:0.3283, 7:0.3410, 10:0.3502
test ndcg 1:0.4523, 3:0.4519, 5:0.4594, 7:0.4753, 10:0.4971
test err 1:0.2102, 3:0.2997, 5:0.3288, 7:0.3415, 10:0.3506
test ndcg 1:0.4535, 3:0.4468, 5:0.4672, 7:0.4786, 10:0.5018
test err 1:0.2023, 3:0.2928, 5:0.3250, 7:0.3369, 10:0.3458
test ndcg 1:0.4429, 3:0.4463, 5:0.4536, 7:0.4749, 10:0.4986
test err 1:0.2049, 3:0.2956, 5:0.3237, 7:0.3380, 10:0.3469
test ndcg 1:0.4476, 3:0.4526, 5:0.4567, 7:0.4758, 10:0.4980
test err 1:0.2014, 3:0.2948, 5:0.3240, 7:0.3364, 10:0.3459
test ndcg 1:0.4429, 3:0.4429, 5:0.4559, 7:0.4726, 10:0.4923
test err 1:0.2032, 3:0.2891, 5:0.3214, 7:0.3339, 10:0.3431
test ndcg 1:0.4417, 3:0.4469, 5:0.4545, 7:0.4744, 10:0.4965
test err 1:0.2005, 3:0.2910, 5:0.3208, 7:0.3354, 10:0.3439
test ndcg 1:0.4146, 3:0.4372, 5:0.4488, 7:0.4700, 10:0.4902
test err 1:0.1820, 3:0.2812, 5:0.3107, 7:0.3249, 10:0.3328
test ndcg 1:0.4452, 3:0.4500, 5:0.4594, 7:0.4773, 10:0.4986
test err 1:0.2014, 3:0.2907, 5:0.3201, 7:0.3350, 10:0.3434
test ndcg 1:0.4323, 3:0.4372, 5:0.4444, 7:0.4641, 10:0.4865
test err 1:0.1917, 3:0.2866, 5:0.3146, 7:0.3281, 10:0.3368
test ndcg 1:0.4287, 3:0.4367, 5:0.4455, 7:0.4625, 10:0.4882
test err 1:0.1943, 3:0.2830, 5:0.3120, 7:0.3254, 10:0.3352
test ndcg 1:0.4334, 3:0.4528, 5:0.4609, 7:0.4720, 10:0.4941
test err 1:0.1943, 3:0.2924, 5:0.3217, 7:0.3332, 10:0.3421
test ndcg 1:0.4617, 3:0.4542, 5:0.4597, 7:0.4762, 10:0.4927
test err 1:0.2067, 3:0.2951, 5:0.3240, 7:0.3378, 10:0.3460
test ndcg 1:0.4429, 3:0.4466, 5:0.4582, 7:0.4721, 10:0.4958
test err 1:0.2032, 3:0.2992, 5:0.3277, 7:0.3397, 10:0.3494
test ndcg 1:0.4393, 3:0.4577, 5:0.4652, 7:0.4759, 10:0.4958
test err 1:0.1988, 3:0.2970, 5:0.3258, 7:0.3370, 10:0.3459
test ndcg 1:0.4641, 3:0.4505, 5:0.4576, 7:0.4717, 10:0.4965
test err 1:0.2032, 3:0.2916, 5:0.3204, 7:0.3332, 10:0.3432
test ndcg 1:0.4334, 3:0.4313, 5:0.4448, 7:0.4616, 10:0.4852
test err 1:0.2014, 3:0.2879, 5:0.3184, 7:0.3319, 10:0.3409
test ndcg 1:0.4405, 3:0.4386, 5:0.4486, 7:0.4629, 10:0.4884
test err 1:0.1943, 3:0.2861, 5:0.3158, 7:0.3282, 10:0.3376
test ndcg 1:0.4558, 3:0.4499, 5:0.4609, 7:0.4757, 10:0.4992
test err 1:0.2111, 3:0.2966, 5:0.3268, 7:0.3402, 10:0.3500
test ndcg 1:0.4334, 3:0.4419, 5:0.4535, 7:0.4703, 10:0.4939
test err 1:0.1961, 3:0.2871, 5:0.3167, 7:0.3301, 10:0.3396
test ndcg 1:0.4287, 3:0.4362, 5:0.4446, 7:0.4592, 10:0.4876
test err 1:0.1961, 3:0.2883, 5:0.3146, 7:0.3277, 10:0.3379
test ndcg 1:0.4276, 3:0.4406, 5:0.4523, 7:0.4683, 10:0.4893
test err 1:0.1935, 3:0.2880, 5:0.3157, 7:0.3296, 10:0.3380
test ndcg 1:0.4429, 3:0.4482, 5:0.4583, 7:0.4736, 10:0.4948
test err 1:0.2014, 3:0.2936, 5:0.3238, 7:0.3376, 10:0.3457
test ndcg 1:0.4158, 3:0.4382, 5:0.4536, 7:0.4646, 10:0.4875
test err 1:0.1882, 3:0.2855, 5:0.3155, 7:0.3277, 10:0.3369
test ndcg 1:0.4499, 3:0.4383, 5:0.4469, 7:0.4655, 10:0.4871
test err 1:0.2067, 3:0.2927, 5:0.3208, 7:0.3341, 10:0.3430
test ndcg 1:0.4417, 3:0.4384, 5:0.4475, 7:0.4592, 10:0.4789
test err 1:0.1952, 3:0.2861, 5:0.3158, 7:0.3285, 10:0.3364
test ndcg 1:0.4535, 3:0.4565, 5:0.4607, 7:0.4796, 10:0.4985
test err 1:0.1970, 3:0.2921, 5:0.3204, 7:0.3339, 10:0.3421
test ndcg 1:0.4452, 3:0.4490, 5:0.4570, 7:0.4708, 10:0.4933
test err 1:0.2014, 3:0.2930, 5:0.3217, 7:0.3346, 10:0.3438
test ndcg 1:0.4535, 3:0.4450, 5:0.4549, 7:0.4650, 10:0.4893
test err 1:0.2023, 3:0.2917, 5:0.3207, 7:0.3332, 10:0.3421
test ndcg 1:0.4323, 3:0.4380, 5:0.4533, 7:0.4675, 10:0.4914
test err 1:0.1952, 3:0.2858, 5:0.3170, 7:0.3290, 10:0.3382
test ndcg 1:0.4429, 3:0.4459, 5:0.4517, 7:0.4692, 10:0.4924
test err 1:0.1943, 3:0.2870, 5:0.3163, 7:0.3295, 10:0.3386
test ndcg 1:0.4499, 3:0.4528, 5:0.4642, 7:0.4739, 10:0.4975
test err 1:0.2085, 3:0.2985, 5:0.3287, 7:0.3400, 10:0.3496
test ndcg 1:0.4276, 3:0.4169, 5:0.4329, 7:0.4513, 10:0.4759
test err 1:0.1899, 3:0.2727, 5:0.3034, 7:0.3171, 10:0.3264
test ndcg 1:0.4546, 3:0.4493, 5:0.4557, 7:0.4715, 10:0.4951
test err 1:0.2067, 3:0.2937, 5:0.3225, 7:0.3359, 10:0.3449
test ndcg 1:0.4594, 3:0.4458, 5:0.4603, 7:0.4733, 10:0.4961
test err 1:0.2067, 3:0.2924, 5:0.3245, 7:0.3369, 10:0.3461
test ndcg 1:0.4405, 3:0.4442, 5:0.4576, 7:0.4668, 10:0.4926
test err 1:0.2014, 3:0.2923, 5:0.3230, 7:0.3352, 10:0.3445
test ndcg 1:0.4499, 3:0.4447, 5:0.4519, 7:0.4690, 10:0.4939
test err 1:0.2032, 3:0.2900, 5:0.3188, 7:0.3329, 10:0.3416
test ndcg 1:0.4370, 3:0.4464, 5:0.4492, 7:0.4647, 10:0.4905
test err 1:0.1952, 3:0.2884, 5:0.3154, 7:0.3290, 10:0.3387
test ndcg 1:0.4605, 3:0.4492, 5:0.4503, 7:0.4650, 10:0.4862
test err 1:0.2005, 3:0.2878, 5:0.3170, 7:0.3292, 10:0.3387
test ndcg 1:0.4511, 3:0.4513, 5:0.4562, 7:0.4688, 10:0.4890
test err 1:0.2076, 3:0.2971, 5:0.3240, 7:0.3365, 10:0.3461
test ndcg 1:0.4405, 3:0.4419, 5:0.4490, 7:0.4683, 10:0.4912
test err 1:0.1996, 3:0.2897, 5:0.3184, 7:0.3323, 10:0.3418
