test ndcg 1:0.4205, 3:0.4253, 5:0.4361, 7:0.4530, 10:0.4850
test err 1:0.2023, 3:0.2976, 5:0.3278, 7:0.3407, 10:0.3481
test ndcg 1:0.4688, 3:0.4594, 5:0.4666, 7:0.4785, 10:0.5018
test err 1:0.2120, 3:0.3020, 5:0.3307, 7:0.3437, 10:0.3530
test ndcg 1:0.4700, 3:0.4690, 5:0.4787, 7:0.4948, 10:0.5146
test err 1:0.2164, 3:0.3092, 5:0.3378, 7:0.3511, 10:0.3595
test ndcg 1:0.4488, 3:0.4713, 5:0.4805, 7:0.4877, 10:0.5002
test err 1:0.2076, 3:0.3058, 5:0.3340, 7:0.3460, 10:0.3540
test ndcg 1:0.4605, 3:0.4530, 5:0.4583, 7:0.4707, 10:0.4960
test err 1:0.2005, 3:0.2883, 5:0.3161, 7:0.3291, 10:0.3387
test ndcg 1:0.4429, 3:0.4699, 5:0.4844, 7:0.4899, 10:0.5085
test err 1:0.2085, 3:0.3040, 5:0.3352, 7:0.3466, 10:0.3546
test ndcg 1:0.4676, 3:0.4702, 5:0.4824, 7:0.4883, 10:0.5068
test err 1:0.2041, 3:0.3005, 5:0.3315, 7:0.3439, 10:0.3515
test ndcg 1:0.4617, 3:0.4678, 5:0.4871, 7:0.4924, 10:0.5129
test err 1:0.2120, 3:0.3072, 5:0.3378, 7:0.3492, 10:0.3578
test ndcg 1:0.4688, 3:0.4743, 5:0.4852, 7:0.4965, 10:0.5154
test err 1:0.2191, 3:0.3120, 5:0.3413, 7:0.3529, 10:0.3616
test ndcg 1:0.4782, 3:0.4822, 5:0.4906, 7:0.4929, 10:0.5087
test err 1:0.2173, 3:0.3134, 5:0.3436, 7:0.3535, 10:0.3616
test ndcg 1:0.4546, 3:0.4535, 5:0.4740, 7:0.4882, 10:0.5074
test err 1:0.2014, 3:0.2969, 5:0.3279, 7:0.3408, 10:0.3491
test ndcg 1:0.4723, 3:0.4752, 5:0.4879, 7:0.4993, 10:0.5139
test err 1:0.2076, 3:0.3044, 5:0.3362, 7:0.3477, 10:0.3563
test ndcg 1:0.4688, 3:0.4581, 5:0.4679, 7:0.4796, 10:0.5066
test err 1:0.2032, 3:0.2954, 5:0.3246, 7:0.3374, 10:0.3475
test ndcg 1:0.4782, 3:0.4768, 5:0.4878, 7:0.4952, 10:0.5138
test err 1:0.2120, 3:0.3107, 5:0.3397, 7:0.3508, 10:0.3593
test ndcg 1:0.4806, 3:0.4844, 5:0.4995, 7:0.5005, 10:0.5204
test err 1:0.2173, 3:0.3142, 5:0.3451, 7:0.3553, 10:0.3635
test ndcg 1:0.4782, 3:0.4767, 5:0.4858, 7:0.4963, 10:0.5147
test err 1:0.2138, 3:0.3104, 5:0.3383, 7:0.3501, 10:0.3586
test ndcg 1:0.4747, 3:0.4747, 5:0.4936, 7:0.5002, 10:0.5156
test err 1:0.2200, 3:0.3116, 5:0.3425, 7:0.3543, 10:0.3622
test ndcg 1:0.4558, 3:0.4683, 5:0.4842, 7:0.4956, 10:0.5161
test err 1:0.2094, 3:0.3050, 5:0.3349, 7:0.3473, 10:0.3556
test ndcg 1:0.4806, 3:0.4702, 5:0.4853, 7:0.4918, 10:0.5142
test err 1:0.2102, 3:0.3043, 5:0.3347, 7:0.3463, 10:0.3550
test ndcg 1:0.4664, 3:0.4735, 5:0.4828, 7:0.4963, 10:0.5117
test err 1:0.2032, 3:0.3020, 5:0.3316, 7:0.3445, 10:0.3518
test ndcg 1:0.4735, 3:0.4734, 5:0.4809, 7:0.4964, 10:0.5163
test err 1:0.2049, 3:0.3013, 5:0.3315, 7:0.3446, 10:0.3533
test ndcg 1:0.4499, 3:0.4733, 5:0.4809, 7:0.4933, 10:0.5129
test err 1:0.1996, 3:0.3018, 5:0.3299, 7:0.3418, 10:0.3504
test ndcg 1:0.4617, 3:0.4638, 5:0.4736, 7:0.4868, 10:0.5114
test err 1:0.2102, 3:0.3053, 5:0.3326, 7:0.3443, 10:0.3547
test ndcg 1:0.4676, 3:0.4563, 5:0.4642, 7:0.4740, 10:0.4962
test err 1:0.2182, 3:0.3021, 5:0.3308, 7:0.3427, 10:0.3521
test ndcg 1:0.4959, 3:0.4808, 5:0.4898, 7:0.5010, 10:0.5207
test err 1:0.2182, 3:0.3089, 5:0.3394, 7:0.3520, 10:0.3605
test ndcg 1:0.4770, 3:0.4760, 5:0.4945, 7:0.5021, 10:0.5195
test err 1:0.2164, 3:0.3102, 5:0.3406, 7:0.3519, 10:0.3603
test ndcg 1:0.4488, 3:0.4624, 5:0.4698, 7:0.4831, 10:0.5052
test err 1:0.1917, 3:0.2933, 5:0.3207, 7:0.3342, 10:0.3427
test ndcg 1:0.4723, 3:0.4722, 5:0.4852, 7:0.4942, 10:0.5172
test err 1:0.2147, 3:0.3069, 5:0.3376, 7:0.3489, 10:0.3589
test ndcg 1:0.4499, 3:0.4351, 5:0.4520, 7:0.4752, 10:0.4973
test err 1:0.1961, 3:0.2828, 5:0.3152, 7:0.3305, 10:0.3390
test ndcg 1:0.4499, 3:0.4721, 5:0.4805, 7:0.4930, 10:0.5162
test err 1:0.2067, 3:0.3082, 5:0.3355, 7:0.3481, 10:0.3575
test ndcg 1:0.4629, 3:0.4709, 5:0.4697, 7:0.4814, 10:0.5073
test err 1:0.2076, 3:0.3047, 5:0.3311, 7:0.3443, 10:0.3530
test ndcg 1:0.4770, 3:0.4707, 5:0.4858, 7:0.4962, 10:0.5159
test err 1:0.2147, 3:0.3062, 5:0.3379, 7:0.3493, 10:0.3582
test ndcg 1:0.4605, 3:0.4659, 5:0.4752, 7:0.4906, 10:0.5124
test err 1:0.2076, 3:0.3015, 5:0.3312, 7:0.3445, 10:0.3530
test ndcg 1:0.4594, 3:0.4561, 5:0.4740, 7:0.4866, 10:0.5064
test err 1:0.2049, 3:0.2955, 5:0.3279, 7:0.3408, 10:0.3494
test ndcg 1:0.4735, 3:0.4754, 5:0.4866, 7:0.4952, 10:0.5138
test err 1:0.2102, 3:0.3037, 5:0.3349, 7:0.3476, 10:0.3559
test ndcg 1:0.4464, 3:0.4371, 5:0.4494, 7:0.4592, 10:0.4812
test err 1:0.1917, 3:0.2811, 5:0.3105, 7:0.3236, 10:0.3328
test ndcg 1:0.4558, 3:0.4649, 5:0.4800, 7:0.4905, 10:0.5122
test err 1:0.2023, 3:0.2991, 5:0.3288, 7:0.3406, 10:0.3507
test ndcg 1:0.4358, 3:0.4518, 5:0.4623, 7:0.4735, 10:0.4979
test err 1:0.1926, 3:0.2901, 5:0.3206, 7:0.3328, 10:0.3422
test ndcg 1:0.4653, 3:0.4625, 5:0.4763, 7:0.4903, 10:0.5109
test err 1:0.2094, 3:0.3040, 5:0.3338, 7:0.3460, 10:0.3546
test ndcg 1:0.4370, 3:0.4552, 5:0.4624, 7:0.4764, 10:0.5020
test err 1:0.1935, 3:0.2940, 5:0.3204, 7:0.3341, 10:0.3438
test ndcg 1:0.4535, 3:0.4520, 5:0.4631, 7:0.4804, 10:0.5081
test err 1:0.2023, 3:0.2969, 5:0.3249, 7:0.3383, 10:0.3482
test ndcg 1:0.4594, 3:0.4621, 5:0.4747, 7:0.4904, 10:0.5131
test err 1:0.2085, 3:0.3018, 5:0.3322, 7:0.3445, 10:0.3537
test ndcg 1:0.4488, 3:0.4685, 5:0.4703, 7:0.4822, 10:0.5098
test err 1:0.2023, 3:0.3004, 5:0.3284, 7:0.3404, 10:0.3502
test ndcg 1:0.4346, 3:0.4542, 5:0.4678, 7:0.4809, 10:0.5072
test err 1:0.1935, 3:0.2950, 5:0.3235, 7:0.3363, 10:0.3456
test ndcg 1:0.4393, 3:0.4624, 5:0.4736, 7:0.4854, 10:0.5096
test err 1:0.1952, 3:0.2969, 5:0.3250, 7:0.3370, 10:0.3472
test ndcg 1:0.4653, 3:0.4656, 5:0.4824, 7:0.4942, 10:0.5188
test err 1:0.2058, 3:0.3008, 5:0.3314, 7:0.3437, 10:0.3526
test ndcg 1:0.4641, 3:0.4579, 5:0.4670, 7:0.4843, 10:0.5031
test err 1:0.2102, 3:0.3013, 5:0.3290, 7:0.3423, 10:0.3510
test ndcg 1:0.4323, 3:0.4606, 5:0.4754, 7:0.4883, 10:0.5079
test err 1:0.1935, 3:0.2976, 5:0.3263, 7:0.3381, 10:0.3467
test ndcg 1:0.4358, 3:0.4497, 5:0.4684, 7:0.4823, 10:0.5088
test err 1:0.1961, 3:0.2902, 5:0.3215, 7:0.3344, 10:0.3438
test ndcg 1:0.4594, 3:0.4540, 5:0.4661, 7:0.4781, 10:0.5044
test err 1:0.2102, 3:0.2982, 5:0.3282, 7:0.3399, 10:0.3498
test ndcg 1:0.4499, 3:0.4503, 5:0.4734, 7:0.4881, 10:0.5073
test err 1:0.2049, 3:0.2942, 5:0.3285, 7:0.3412, 10:0.3494
test ndcg 1:0.4523, 3:0.4605, 5:0.4677, 7:0.4857, 10:0.5085
test err 1:0.2049, 3:0.3008, 5:0.3283, 7:0.3419, 10:0.3509
test ndcg 1:0.4228, 3:0.4528, 5:0.4595, 7:0.4794, 10:0.5006
test err 1:0.1846, 3:0.2903, 5:0.3168, 7:0.3305, 10:0.3393
test ndcg 1:0.4346, 3:0.4431, 5:0.4563, 7:0.4647, 10:0.4933
test err 1:0.1935, 3:0.2869, 5:0.3168, 7:0.3277, 10:0.3380
test ndcg 1:0.4382, 3:0.4498, 5:0.4682, 7:0.4868, 10:0.5070
test err 1:0.1996, 3:0.2934, 5:0.3246, 7:0.3378, 10:0.3461
test ndcg 1:0.4476, 3:0.4538, 5:0.4723, 7:0.4853, 10:0.5099
test err 1:0.1996, 3:0.2971, 5:0.3272, 7:0.3398, 10:0.3488
test ndcg 1:0.4558, 3:0.4558, 5:0.4764, 7:0.4883, 10:0.5081
test err 1:0.2041, 3:0.2990, 5:0.3296, 7:0.3409, 10:0.3497
test ndcg 1:0.4440, 3:0.4457, 5:0.4690, 7:0.4851, 10:0.5058
test err 1:0.1988, 3:0.2924, 5:0.3249, 7:0.3374, 10:0.3462
test ndcg 1:0.4276, 3:0.4539, 5:0.4685, 7:0.4797, 10:0.5049
test err 1:0.1917, 3:0.2945, 5:0.3234, 7:0.3354, 10:0.3446
test ndcg 1:0.4346, 3:0.4435, 5:0.4622, 7:0.4715, 10:0.4990
test err 1:0.1952, 3:0.2894, 5:0.3207, 7:0.3324, 10:0.3416
test ndcg 1:0.4605, 3:0.4502, 5:0.4655, 7:0.4823, 10:0.5078
test err 1:0.2111, 3:0.2985, 5:0.3292, 7:0.3431, 10:0.3523
test ndcg 1:0.4405, 3:0.4520, 5:0.4623, 7:0.4771, 10:0.5015
test err 1:0.2049, 3:0.2965, 5:0.3247, 7:0.3388, 10:0.3485
test ndcg 1:0.4523, 3:0.4618, 5:0.4661, 7:0.4811, 10:0.5013
test err 1:0.2014, 3:0.3001, 5:0.3267, 7:0.3403, 10:0.3482
test ndcg 1:0.4240, 3:0.4395, 5:0.4579, 7:0.4754, 10:0.4934
test err 1:0.1961, 3:0.2942, 5:0.3227, 7:0.3363, 10:0.3439
test ndcg 1:0.4264, 3:0.4544, 5:0.4700, 7:0.4844, 10:0.4998
test err 1:0.1926, 3:0.2927, 5:0.3238, 7:0.3364, 10:0.3439
test ndcg 1:0.4358, 3:0.4566, 5:0.4619, 7:0.4781, 10:0.5043
test err 1:0.1961, 3:0.2945, 5:0.3229, 7:0.3359, 10:0.3451
test ndcg 1:0.4358, 3:0.4495, 5:0.4636, 7:0.4798, 10:0.5058
test err 1:0.1961, 3:0.2896, 5:0.3214, 7:0.3349, 10:0.3440
test ndcg 1:0.4393, 3:0.4480, 5:0.4645, 7:0.4755, 10:0.5037
test err 1:0.2041, 3:0.2968, 5:0.3264, 7:0.3376, 10:0.3480
test ndcg 1:0.4452, 3:0.4491, 5:0.4615, 7:0.4820, 10:0.5023
test err 1:0.2049, 3:0.2999, 5:0.3271, 7:0.3413, 10:0.3499
test ndcg 1:0.4276, 3:0.4276, 5:0.4289, 7:0.4510, 10:0.4721
test err 1:0.1882, 3:0.2789, 5:0.3056, 7:0.3194, 10:0.3278
test ndcg 1:0.4499, 3:0.4504, 5:0.4658, 7:0.4761, 10:0.5060
test err 1:0.2049, 3:0.2947, 5:0.3251, 7:0.3374, 10:0.3474
test ndcg 1:0.4535, 3:0.4616, 5:0.4734, 7:0.4847, 10:0.5069
test err 1:0.2023, 3:0.2983, 5:0.3273, 7:0.3401, 10:0.3485
test ndcg 1:0.4217, 3:0.4370, 5:0.4439, 7:0.4549, 10:0.4814
test err 1:0.1837, 3:0.2841, 5:0.3129, 7:0.3243, 10:0.3340
test ndcg 1:0.4440, 3:0.4493, 5:0.4608, 7:0.4792, 10:0.4993
test err 1:0.1970, 3:0.2906, 5:0.3211, 7:0.3347, 10:0.3429
test ndcg 1:0.4228, 3:0.4463, 5:0.4691, 7:0.4746, 10:0.4980
test err 1:0.1917, 3:0.2910, 5:0.3230, 7:0.3334, 10:0.3421
test ndcg 1:0.4299, 3:0.4550, 5:0.4637, 7:0.4768, 10:0.5042
test err 1:0.1988, 3:0.2941, 5:0.3228, 7:0.3348, 10:0.3450
test ndcg 1:0.4382, 3:0.4540, 5:0.4640, 7:0.4837, 10:0.5075
test err 1:0.2014, 3:0.2985, 5:0.3272, 7:0.3410, 10:0.3500
test ndcg 1:0.4358, 3:0.4530, 5:0.4727, 7:0.4844, 10:0.5078
test err 1:0.1961, 3:0.2957, 5:0.3274, 7:0.3392, 10:0.3481
test ndcg 1:0.4429, 3:0.4640, 5:0.4693, 7:0.4854, 10:0.5027
test err 1:0.1996, 3:0.3022, 5:0.3288, 7:0.3420, 10:0.3502
test ndcg 1:0.4653, 3:0.4571, 5:0.4781, 7:0.4882, 10:0.5097
test err 1:0.2058, 3:0.2944, 5:0.3302, 7:0.3419, 10:0.3509
test ndcg 1:0.4594, 3:0.4498, 5:0.4677, 7:0.4812, 10:0.4973
test err 1:0.2049, 3:0.2961, 5:0.3277, 7:0.3399, 10:0.3476
test ndcg 1:0.4570, 3:0.4607, 5:0.4736, 7:0.4821, 10:0.5032
test err 1:0.1996, 3:0.2988, 5:0.3290, 7:0.3409, 10:0.3488
test ndcg 1:0.4452, 3:0.4565, 5:0.4739, 7:0.4896, 10:0.5053
test err 1:0.1943, 3:0.2940, 5:0.3251, 7:0.3387, 10:0.3464
test ndcg 1:0.4535, 3:0.4552, 5:0.4683, 7:0.4843, 10:0.5038
test err 1:0.2041, 3:0.2987, 5:0.3285, 7:0.3416, 10:0.3500
test ndcg 1:0.4405, 3:0.4594, 5:0.4719, 7:0.4826, 10:0.4987
test err 1:0.1979, 3:0.2981, 5:0.3277, 7:0.3389, 10:0.3470
test ndcg 1:0.4535, 3:0.4527, 5:0.4641, 7:0.4773, 10:0.5017
test err 1:0.2023, 3:0.2977, 5:0.3264, 7:0.3391, 10:0.3487
test ndcg 1:0.4370, 3:0.4558, 5:0.4645, 7:0.4809, 10:0.5040
test err 1:0.2023, 3:0.3015, 5:0.3284, 7:0.3404, 10:0.3496
test ndcg 1:0.4323, 3:0.4486, 5:0.4650, 7:0.4774, 10:0.5023
test err 1:0.1970, 3:0.2933, 5:0.3230, 7:0.3360, 10:0.3458
test ndcg 1:0.4535, 3:0.4580, 5:0.4674, 7:0.4817, 10:0.5032
test err 1:0.2058, 3:0.3057, 5:0.3317, 7:0.3445, 10:0.3534
test ndcg 1:0.4452, 3:0.4522, 5:0.4599, 7:0.4804, 10:0.5035
test err 1:0.1961, 3:0.2943, 5:0.3225, 7:0.3362, 10:0.3454
test ndcg 1:0.4334, 3:0.4484, 5:0.4629, 7:0.4782, 10:0.5026
test err 1:0.1996, 3:0.2960, 5:0.3251, 7:0.3384, 10:0.3475
test ndcg 1:0.4193, 3:0.4393, 5:0.4603, 7:0.4800, 10:0.4975
test err 1:0.1890, 3:0.2871, 5:0.3179, 7:0.3313, 10:0.3395
test ndcg 1:0.4393, 3:0.4555, 5:0.4706, 7:0.4824, 10:0.5050
test err 1:0.1970, 3:0.2986, 5:0.3276, 7:0.3395, 10:0.3485
test ndcg 1:0.4382, 3:0.4522, 5:0.4708, 7:0.4856, 10:0.5029
test err 1:0.1943, 3:0.2932, 5:0.3249, 7:0.3367, 10:0.3447
test ndcg 1:0.4299, 3:0.4349, 5:0.4572, 7:0.4788, 10:0.4949
test err 1:0.1935, 3:0.2892, 5:0.3200, 7:0.3347, 10:0.3430
test ndcg 1:0.4523, 3:0.4574, 5:0.4661, 7:0.4868, 10:0.5058
test err 1:0.1979, 3:0.2983, 5:0.3267, 7:0.3399, 10:0.3481
test ndcg 1:0.4393, 3:0.4504, 5:0.4633, 7:0.4813, 10:0.5070
test err 1:0.1935, 3:0.2929, 5:0.3219, 7:0.3350, 10:0.3445
test ndcg 1:0.4523, 3:0.4583, 5:0.4674, 7:0.4805, 10:0.5006
test err 1:0.2032, 3:0.2975, 5:0.3264, 7:0.3382, 10:0.3471
test ndcg 1:0.4382, 3:0.4465, 5:0.4570, 7:0.4705, 10:0.4947
test err 1:0.1943, 3:0.2880, 5:0.3168, 7:0.3292, 10:0.3395
test ndcg 1:0.4240, 3:0.4363, 5:0.4489, 7:0.4655, 10:0.4950
test err 1:0.1961, 3:0.2876, 5:0.3158, 7:0.3291, 10:0.3395
test ndcg 1:0.4252, 3:0.4454, 5:0.4548, 7:0.4789, 10:0.5001
test err 1:0.1846, 3:0.2865, 5:0.3148, 7:0.3298, 10:0.3384
test ndcg 1:0.4370, 3:0.4397, 5:0.4487, 7:0.4663, 10:0.4889
test err 1:0.1935, 3:0.2852, 5:0.3152, 7:0.3292, 10:0.3380
test ndcg 1:0.4429, 3:0.4455, 5:0.4606, 7:0.4778, 10:0.4965
test err 1:0.1961, 3:0.2944, 5:0.3236, 7:0.3369, 10:0.3451
test ndcg 1:0.4382, 3:0.4432, 5:0.4475, 7:0.4671, 10:0.4912
test err 1:0.2014, 3:0.2943, 5:0.3215, 7:0.3349, 10:0.3439
test ndcg 1:0.4570, 3:0.4571, 5:0.4688, 7:0.4869, 10:0.5064
test err 1:0.2014, 3:0.2967, 5:0.3269, 7:0.3412, 10:0.3498
test ndcg 1:0.4605, 3:0.4453, 5:0.4590, 7:0.4795, 10:0.5014
test err 1:0.2076, 3:0.2962, 5:0.3256, 7:0.3390, 10:0.3480
test ndcg 1:0.4452, 3:0.4455, 5:0.4604, 7:0.4776, 10:0.5022
test err 1:0.2014, 3:0.2933, 5:0.3225, 7:0.3355, 10:0.3454
test ndcg 1:0.4594, 3:0.4540, 5:0.4646, 7:0.4795, 10:0.5063
test err 1:0.2120, 3:0.3031, 5:0.3300, 7:0.3439, 10:0.3536
test ndcg 1:0.4452, 3:0.4463, 5:0.4618, 7:0.4799, 10:0.5025
test err 1:0.2049, 3:0.2996, 5:0.3274, 7:0.3405, 10:0.3502
test ndcg 1:0.4546, 3:0.4534, 5:0.4659, 7:0.4836, 10:0.5018
test err 1:0.2085, 3:0.2988, 5:0.3279, 7:0.3411, 10:0.3496
test ndcg 1:0.4488, 3:0.4582, 5:0.4661, 7:0.4830, 10:0.5040
test err 1:0.2005, 3:0.2975, 5:0.3267, 7:0.3397, 10:0.3485
test ndcg 1:0.4523, 3:0.4592, 5:0.4641, 7:0.4826, 10:0.5023
test err 1:0.1961, 3:0.2967, 5:0.3236, 7:0.3377, 10:0.3462
test ndcg 1:0.4405, 3:0.4495, 5:0.4672, 7:0.4773, 10:0.5010
test err 1:0.1890, 3:0.2858, 5:0.3198, 7:0.3326, 10:0.3410
test ndcg 1:0.4476, 3:0.4501, 5:0.4630, 7:0.4808, 10:0.4972
test err 1:0.1979, 3:0.2941, 5:0.3236, 7:0.3376, 10:0.3459
test ndcg 1:0.4358, 3:0.4515, 5:0.4596, 7:0.4791, 10:0.5013
test err 1:0.1926, 3:0.2923, 5:0.3197, 7:0.3330, 10:0.3426
test ndcg 1:0.4582, 3:0.4642, 5:0.4600, 7:0.4716, 10:0.4992
test err 1:0.2023, 3:0.3007, 5:0.3247, 7:0.3371, 10:0.3475
test ndcg 1:0.4311, 3:0.4448, 5:0.4598, 7:0.4778, 10:0.5008
test err 1:0.1855, 3:0.2847, 5:0.3152, 7:0.3287, 10:0.3378
test ndcg 1:0.4358, 3:0.4430, 5:0.4473, 7:0.4672, 10:0.4919
test err 1:0.1908, 3:0.2860, 5:0.3127, 7:0.3274, 10:0.3366
test ndcg 1:0.4158, 3:0.4381, 5:0.4555, 7:0.4739, 10:0.4979
test err 1:0.1846, 3:0.2844, 5:0.3147, 7:0.3277, 10:0.3368
test ndcg 1:0.4170, 3:0.4466, 5:0.4559, 7:0.4733, 10:0.4984
test err 1:0.1908, 3:0.2914, 5:0.3192, 7:0.3325, 10:0.3423
test ndcg 1:0.4382, 3:0.4521, 5:0.4628, 7:0.4771, 10:0.5029
test err 1:0.1908, 3:0.2908, 5:0.3200, 7:0.3321, 10:0.3414
test ndcg 1:0.4334, 3:0.4519, 5:0.4626, 7:0.4744, 10:0.4998
test err 1:0.1943, 3:0.2950, 5:0.3227, 7:0.3350, 10:0.3447
test ndcg 1:0.4311, 3:0.4601, 5:0.4607, 7:0.4744, 10:0.4971
test err 1:0.1890, 3:0.2910, 5:0.3175, 7:0.3299, 10:0.3398
test ndcg 1:0.4346, 3:0.4431, 5:0.4593, 7:0.4764, 10:0.5014
test err 1:0.1917, 3:0.2911, 5:0.3195, 7:0.3331, 10:0.3427
test ndcg 1:0.4264, 3:0.4464, 5:0.4528, 7:0.4698, 10:0.4938
test err 1:0.1855, 3:0.2865, 5:0.3124, 7:0.3250, 10:0.3344
test ndcg 1:0.4252, 3:0.4503, 5:0.4616, 7:0.4772, 10:0.4994
test err 1:0.1829, 3:0.2868, 5:0.3174, 7:0.3296, 10:0.3383
test ndcg 1:0.4005, 3:0.4405, 5:0.4518, 7:0.4727, 10:0.4935
test err 1:0.1820, 3:0.2838, 5:0.3121, 7:0.3259, 10:0.3349
test ndcg 1:0.4111, 3:0.4448, 5:0.4533, 7:0.4697, 10:0.4923
test err 1:0.1776, 3:0.2803, 5:0.3094, 7:0.3222, 10:0.3319
test ndcg 1:0.4240, 3:0.4545, 5:0.4609, 7:0.4702, 10:0.4927
test err 1:0.1837, 3:0.2898, 5:0.3170, 7:0.3282, 10:0.3379
test ndcg 1:0.4299, 3:0.4467, 5:0.4564, 7:0.4735, 10:0.4991
test err 1:0.1882, 3:0.2870, 5:0.3147, 7:0.3279, 10:0.3381
test ndcg 1:0.4217, 3:0.4504, 5:0.4564, 7:0.4733, 10:0.4955
test err 1:0.1873, 3:0.2896, 5:0.3163, 7:0.3298, 10:0.3388
test ndcg 1:0.4429, 3:0.4554, 5:0.4568, 7:0.4753, 10:0.4964
test err 1:0.1943, 3:0.2909, 5:0.3181, 7:0.3314, 10:0.3403
test ndcg 1:0.4405, 3:0.4524, 5:0.4599, 7:0.4744, 10:0.5015
test err 1:0.1979, 3:0.2952, 5:0.3228, 7:0.3353, 10:0.3449
test ndcg 1:0.4346, 3:0.4535, 5:0.4598, 7:0.4804, 10:0.4983
test err 1:0.1935, 3:0.2905, 5:0.3207, 7:0.3346, 10:0.3429
test ndcg 1:0.4488, 3:0.4522, 5:0.4563, 7:0.4738, 10:0.4968
test err 1:0.2005, 3:0.2972, 5:0.3223, 7:0.3362, 10:0.3455
test ndcg 1:0.4476, 3:0.4564, 5:0.4592, 7:0.4744, 10:0.4937
test err 1:0.2032, 3:0.2932, 5:0.3218, 7:0.3352, 10:0.3441
test ndcg 1:0.3946, 3:0.4297, 5:0.4402, 7:0.4521, 10:0.4724
test err 1:0.1740, 3:0.2742, 5:0.3048, 7:0.3171, 10:0.3255
test ndcg 1:0.4228, 3:0.4437, 5:0.4566, 7:0.4738, 10:0.4941
test err 1:0.1882, 3:0.2845, 5:0.3132, 7:0.3263, 10:0.3355
test ndcg 1:0.4052, 3:0.4457, 5:0.4530, 7:0.4677, 10:0.4978
test err 1:0.1802, 3:0.2832, 5:0.3127, 7:0.3265, 10:0.3362
test ndcg 1:0.4346, 3:0.4454, 5:0.4579, 7:0.4747, 10:0.4915
test err 1:0.1899, 3:0.2860, 5:0.3151, 7:0.3284, 10:0.3372
test ndcg 1:0.4181, 3:0.4455, 5:0.4563, 7:0.4684, 10:0.4944
test err 1:0.1793, 3:0.2836, 5:0.3114, 7:0.3242, 10:0.3340
test ndcg 1:0.4181, 3:0.4294, 5:0.4436, 7:0.4612, 10:0.4792
test err 1:0.1793, 3:0.2708, 5:0.3008, 7:0.3152, 10:0.3245
test ndcg 1:0.4181, 3:0.4463, 5:0.4601, 7:0.4734, 10:0.4975
test err 1:0.1882, 3:0.2876, 5:0.3171, 7:0.3295, 10:0.3390
