test ndcg 1:0.4358, 3:0.4457, 5:0.4567, 7:0.4750, 10:0.4909
test ndcg 1:0.4994, 3:0.4741, 5:0.4818, 7:0.4982, 10:0.5162
test err 1:0.2226, 3:0.3129, 5:0.3408, 7:0.3540, 10:0.3621
test ndcg 1:0.4664, 3:0.4651, 5:0.4762, 7:0.4947, 10:0.5112
test err 1:0.2085, 3:0.3056, 5:0.3338, 7:0.3469, 10:0.3551
test ndcg 1:0.4641, 3:0.4679, 5:0.4830, 7:0.4909, 10:0.5092
test err 1:0.2120, 3:0.3057, 5:0.3361, 7:0.3479, 10:0.3563
test ndcg 1:0.4676, 3:0.4657, 5:0.4755, 7:0.4929, 10:0.5127
test err 1:0.2111, 3:0.3051, 5:0.3344, 7:0.3475, 10:0.3561
test ndcg 1:0.4770, 3:0.4634, 5:0.4734, 7:0.4946, 10:0.5132
test err 1:0.2164, 3:0.3094, 5:0.3374, 7:0.3512, 10:0.3599
test ndcg 1:0.4912, 3:0.4693, 5:0.4802, 7:0.4960, 10:0.5148
test err 1:0.2253, 3:0.3119, 5:0.3423, 7:0.3549, 10:0.3632
test ndcg 1:0.4629, 3:0.4650, 5:0.4777, 7:0.4893, 10:0.5115
test err 1:0.2041, 3:0.3034, 5:0.3323, 7:0.3436, 10:0.3526
test ndcg 1:0.4865, 3:0.4740, 5:0.4758, 7:0.4937, 10:0.5138
test err 1:0.2200, 3:0.3111, 5:0.3371, 7:0.3507, 10:0.3595
test ndcg 1:0.4865, 3:0.4728, 5:0.4817, 7:0.4949, 10:0.5142
test err 1:0.2182, 3:0.3101, 5:0.3394, 7:0.3520, 10:0.3607
test ndcg 1:0.4605, 3:0.4666, 5:0.4822, 7:0.4935, 10:0.5142
test err 1:0.2094, 3:0.3041, 5:0.3348, 7:0.3469, 10:0.3556
test ndcg 1:0.4629, 3:0.4683, 5:0.4799, 7:0.4891, 10:0.5129
test err 1:0.2147, 3:0.3053, 5:0.3350, 7:0.3466, 10:0.3565
test ndcg 1:0.4759, 3:0.4694, 5:0.4764, 7:0.4937, 10:0.5139
test err 1:0.2138, 3:0.3090, 5:0.3368, 7:0.3501, 10:0.3585
test ndcg 1:0.4806, 3:0.4666, 5:0.4790, 7:0.4925, 10:0.5139
test err 1:0.2173, 3:0.3057, 5:0.3366, 7:0.3490, 10:0.3581
test ndcg 1:0.4841, 3:0.4719, 5:0.4800, 7:0.4943, 10:0.5150
test err 1:0.2200, 3:0.3094, 5:0.3382, 7:0.3506, 10:0.3597
test ndcg 1:0.4676, 3:0.4611, 5:0.4787, 7:0.4875, 10:0.5101
test err 1:0.2058, 3:0.2997, 5:0.3306, 7:0.3419, 10:0.3510
test ndcg 1:0.4935, 3:0.4708, 5:0.4799, 7:0.4985, 10:0.5155
test err 1:0.2217, 3:0.3127, 5:0.3409, 7:0.3540, 10:0.3625
test ndcg 1:0.4829, 3:0.4703, 5:0.4790, 7:0.4954, 10:0.5142
test err 1:0.2155, 3:0.3101, 5:0.3373, 7:0.3505, 10:0.3588
test ndcg 1:0.4865, 3:0.4701, 5:0.4815, 7:0.4933, 10:0.5163
test err 1:0.2200, 3:0.3074, 5:0.3382, 7:0.3503, 10:0.3597
test ndcg 1:0.4700, 3:0.4637, 5:0.4759, 7:0.4944, 10:0.5135
test err 1:0.2129, 3:0.3039, 5:0.3340, 7:0.3470, 10:0.3558
test ndcg 1:0.5053, 3:0.4751, 5:0.4804, 7:0.4981, 10:0.5177
test err 1:0.2288, 3:0.3156, 5:0.3432, 7:0.3566, 10:0.3651
test ndcg 1:0.4735, 3:0.4666, 5:0.4728, 7:0.4815, 10:0.5060
test err 1:0.2032, 3:0.2987, 5:0.3256, 7:0.3374, 10:0.3474
test ndcg 1:0.4676, 3:0.4666, 5:0.4749, 7:0.4893, 10:0.5131
test err 1:0.2111, 3:0.3072, 5:0.3351, 7:0.3472, 10:0.3562
test ndcg 1:0.4711, 3:0.4676, 5:0.4773, 7:0.4929, 10:0.5132
test err 1:0.2155, 3:0.3060, 5:0.3363, 7:0.3485, 10:0.3576
test ndcg 1:0.4829, 3:0.4649, 5:0.4758, 7:0.4941, 10:0.5154
test err 1:0.2155, 3:0.3041, 5:0.3337, 7:0.3482, 10:0.3564
test ndcg 1:0.4865, 3:0.4715, 5:0.4787, 7:0.4904, 10:0.5100
test err 1:0.2182, 3:0.3100, 5:0.3370, 7:0.3500, 10:0.3581
test ndcg 1:0.5041, 3:0.4777, 5:0.4832, 7:0.4996, 10:0.5196
test err 1:0.2279, 3:0.3176, 5:0.3446, 7:0.3581, 10:0.3665
test ndcg 1:0.4794, 3:0.4727, 5:0.4804, 7:0.4913, 10:0.5152
test err 1:0.2129, 3:0.3094, 5:0.3362, 7:0.3484, 10:0.3573
test ndcg 1:0.4935, 3:0.4723, 5:0.4765, 7:0.4921, 10:0.5151
test err 1:0.2235, 3:0.3128, 5:0.3404, 7:0.3539, 10:0.3627
test ndcg 1:0.4806, 3:0.4786, 5:0.4810, 7:0.4944, 10:0.5167
test err 1:0.2120, 3:0.3080, 5:0.3350, 7:0.3483, 10:0.3573
test ndcg 1:0.4865, 3:0.4829, 5:0.4832, 7:0.4985, 10:0.5162
test err 1:0.2164, 3:0.3145, 5:0.3411, 7:0.3538, 10:0.3620
test ndcg 1:0.4676, 3:0.4697, 5:0.4745, 7:0.4933, 10:0.5122
test err 1:0.2094, 3:0.3069, 5:0.3330, 7:0.3464, 10:0.3548
test ndcg 1:0.5029, 3:0.4737, 5:0.4862, 7:0.4955, 10:0.5195
test err 1:0.2288, 3:0.3144, 5:0.3445, 7:0.3560, 10:0.3658
test ndcg 1:0.4794, 3:0.4708, 5:0.4827, 7:0.4941, 10:0.5168
test err 1:0.2200, 3:0.3097, 5:0.3395, 7:0.3519, 10:0.3609
test ndcg 1:0.4641, 3:0.4692, 5:0.4774, 7:0.4916, 10:0.5121
test err 1:0.2138, 3:0.3073, 5:0.3352, 7:0.3476, 10:0.3568
test ndcg 1:0.4653, 3:0.4738, 5:0.4796, 7:0.4928, 10:0.5151
test err 1:0.2094, 3:0.3078, 5:0.3360, 7:0.3489, 10:0.3575
test ndcg 1:0.4700, 3:0.4689, 5:0.4738, 7:0.4904, 10:0.5115
test err 1:0.2058, 3:0.3025, 5:0.3302, 7:0.3425, 10:0.3516
test ndcg 1:0.4594, 3:0.4680, 5:0.4795, 7:0.4921, 10:0.5132
test err 1:0.2120, 3:0.3076, 5:0.3361, 7:0.3486, 10:0.3576
test ndcg 1:0.4982, 3:0.4707, 5:0.4795, 7:0.4956, 10:0.5127
test err 1:0.2200, 3:0.3086, 5:0.3366, 7:0.3499, 10:0.3582
test ndcg 1:0.4959, 3:0.4693, 5:0.4800, 7:0.4956, 10:0.5151
test err 1:0.2235, 3:0.3115, 5:0.3401, 7:0.3537, 10:0.3624
test ndcg 1:0.5018, 3:0.4797, 5:0.4803, 7:0.4969, 10:0.5167
test err 1:0.2297, 3:0.3206, 5:0.3461, 7:0.3593, 10:0.3681
test ndcg 1:0.4900, 3:0.4717, 5:0.4834, 7:0.4969, 10:0.5192
test err 1:0.2226, 3:0.3157, 5:0.3429, 7:0.3554, 10:0.3644
test ndcg 1:0.4759, 3:0.4711, 5:0.4787, 7:0.4970, 10:0.5130
test err 1:0.2102, 3:0.3073, 5:0.3347, 7:0.3477, 10:0.3556
test ndcg 1:0.4841, 3:0.4710, 5:0.4807, 7:0.4953, 10:0.5117
test err 1:0.2182, 3:0.3064, 5:0.3366, 7:0.3497, 10:0.3580
test ndcg 1:0.4688, 3:0.4633, 5:0.4704, 7:0.4877, 10:0.5103
test err 1:0.2067, 3:0.2992, 5:0.3275, 7:0.3411, 10:0.3499
test ndcg 1:0.4865, 3:0.4786, 5:0.4820, 7:0.4984, 10:0.5164
test err 1:0.2164, 3:0.3129, 5:0.3387, 7:0.3517, 10:0.3599
test ndcg 1:0.4676, 3:0.4720, 5:0.4789, 7:0.4924, 10:0.5139
test err 1:0.2076, 3:0.3076, 5:0.3337, 7:0.3465, 10:0.3549
test ndcg 1:0.4629, 3:0.4702, 5:0.4799, 7:0.4947, 10:0.5133
test err 1:0.2094, 3:0.3061, 5:0.3355, 7:0.3478, 10:0.3561
test ndcg 1:0.5100, 3:0.4747, 5:0.4812, 7:0.4989, 10:0.5184
test err 1:0.2323, 3:0.3176, 5:0.3453, 7:0.3589, 10:0.3678
test ndcg 1:0.4888, 3:0.4729, 5:0.4790, 7:0.4977, 10:0.5168
test err 1:0.2182, 3:0.3119, 5:0.3392, 7:0.3527, 10:0.3608
test ndcg 1:0.4688, 3:0.4643, 5:0.4763, 7:0.4869, 10:0.5123
test err 1:0.2102, 3:0.3030, 5:0.3321, 7:0.3436, 10:0.3530
test ndcg 1:0.4888, 3:0.4620, 5:0.4753, 7:0.4884, 10:0.5109
test err 1:0.2182, 3:0.3054, 5:0.3345, 7:0.3474, 10:0.3564
test ndcg 1:0.4782, 3:0.4696, 5:0.4790, 7:0.4923, 10:0.5142
test err 1:0.2155, 3:0.3066, 5:0.3358, 7:0.3485, 10:0.3573
test ndcg 1:0.4817, 3:0.4757, 5:0.4843, 7:0.4949, 10:0.5180
test err 1:0.2217, 3:0.3137, 5:0.3418, 7:0.3543, 10:0.3631
test ndcg 1:0.4747, 3:0.4762, 5:0.4850, 7:0.4941, 10:0.5176
test err 1:0.2164, 3:0.3085, 5:0.3393, 7:0.3503, 10:0.3599
test ndcg 1:0.4959, 3:0.4737, 5:0.4803, 7:0.4967, 10:0.5167
test err 1:0.2235, 3:0.3144, 5:0.3418, 7:0.3550, 10:0.3634
test ndcg 1:0.4829, 3:0.4629, 5:0.4800, 7:0.4946, 10:0.5140
test err 1:0.2155, 3:0.3033, 5:0.3345, 7:0.3478, 10:0.3566
test ndcg 1:0.5018, 3:0.4687, 5:0.4822, 7:0.4973, 10:0.5162
test err 1:0.2279, 3:0.3135, 5:0.3430, 7:0.3562, 10:0.3645
test ndcg 1:0.4452, 3:0.4528, 5:0.4631, 7:0.4767, 10:0.5015
test err 1:0.1873, 3:0.2862, 5:0.3137, 7:0.3267, 10:0.3357
test ndcg 1:0.5029, 3:0.4745, 5:0.4828, 7:0.4988, 10:0.5195
test err 1:0.2253, 3:0.3145, 5:0.3432, 7:0.3563, 10:0.3644
test ndcg 1:0.4499, 3:0.4595, 5:0.4716, 7:0.4829, 10:0.5101
test err 1:0.1979, 3:0.2963, 5:0.3252, 7:0.3374, 10:0.3463
test ndcg 1:0.4841, 3:0.4680, 5:0.4814, 7:0.4912, 10:0.5144
test err 1:0.2147, 3:0.3079, 5:0.3365, 7:0.3483, 10:0.3571
test ndcg 1:0.4676, 3:0.4705, 5:0.4704, 7:0.4913, 10:0.5116
test err 1:0.2076, 3:0.3054, 5:0.3312, 7:0.3450, 10:0.3535
test ndcg 1:0.4711, 3:0.4730, 5:0.4835, 7:0.4933, 10:0.5180
test err 1:0.2173, 3:0.3105, 5:0.3398, 7:0.3521, 10:0.3613
test ndcg 1:0.4841, 3:0.4662, 5:0.4766, 7:0.4925, 10:0.5150
test err 1:0.2129, 3:0.3035, 5:0.3327, 7:0.3458, 10:0.3552
test ndcg 1:0.4794, 3:0.4704, 5:0.4716, 7:0.4917, 10:0.5155
test err 1:0.2164, 3:0.3085, 5:0.3340, 7:0.3484, 10:0.3577
test ndcg 1:0.4982, 3:0.4720, 5:0.4783, 7:0.4969, 10:0.5177
test err 1:0.2253, 3:0.3147, 5:0.3415, 7:0.3548, 10:0.3633
test ndcg 1:0.4759, 3:0.4673, 5:0.4812, 7:0.4915, 10:0.5165
test err 1:0.2208, 3:0.3113, 5:0.3413, 7:0.3527, 10:0.3621
test ndcg 1:0.4935, 3:0.4776, 5:0.4849, 7:0.4980, 10:0.5185
test err 1:0.2235, 3:0.3150, 5:0.3418, 7:0.3543, 10:0.3635
test ndcg 1:0.4747, 3:0.4665, 5:0.4809, 7:0.4933, 10:0.5133
test err 1:0.2147, 3:0.3051, 5:0.3355, 7:0.3479, 10:0.3561
test ndcg 1:0.4900, 3:0.4727, 5:0.4831, 7:0.4976, 10:0.5173
test err 1:0.2208, 3:0.3104, 5:0.3389, 7:0.3531, 10:0.3611
test ndcg 1:0.4923, 3:0.4705, 5:0.4801, 7:0.4941, 10:0.5174
test err 1:0.2226, 3:0.3106, 5:0.3393, 7:0.3530, 10:0.3618
test ndcg 1:0.4935, 3:0.4703, 5:0.4819, 7:0.4957, 10:0.5150
test err 1:0.2217, 3:0.3129, 5:0.3409, 7:0.3533, 10:0.3623
test ndcg 1:0.4923, 3:0.4737, 5:0.4771, 7:0.4956, 10:0.5179
test err 1:0.2244, 3:0.3149, 5:0.3416, 7:0.3549, 10:0.3640
test ndcg 1:0.4770, 3:0.4753, 5:0.4807, 7:0.4958, 10:0.5163
test err 1:0.2129, 3:0.3079, 5:0.3363, 7:0.3495, 10:0.3585
test ndcg 1:0.4664, 3:0.4680, 5:0.4746, 7:0.4953, 10:0.5128
test err 1:0.2067, 3:0.3051, 5:0.3332, 7:0.3465, 10:0.3548
test ndcg 1:0.4759, 3:0.4730, 5:0.4776, 7:0.4932, 10:0.5154
test err 1:0.2138, 3:0.3095, 5:0.3371, 7:0.3492, 10:0.3581
test ndcg 1:0.4688, 3:0.4748, 5:0.4781, 7:0.4897, 10:0.5141
test err 1:0.2085, 3:0.3091, 5:0.3356, 7:0.3472, 10:0.3561
test ndcg 1:0.4935, 3:0.4717, 5:0.4781, 7:0.4945, 10:0.5177
test err 1:0.2253, 3:0.3139, 5:0.3415, 7:0.3548, 10:0.3639
test ndcg 1:0.4829, 3:0.4786, 5:0.4848, 7:0.4985, 10:0.5164
test err 1:0.2208, 3:0.3114, 5:0.3400, 7:0.3526, 10:0.3616
test ndcg 1:0.4900, 3:0.4709, 5:0.4820, 7:0.4927, 10:0.5155
test err 1:0.2208, 3:0.3085, 5:0.3376, 7:0.3502, 10:0.3596
test ndcg 1:0.4912, 3:0.4786, 5:0.4824, 7:0.4964, 10:0.5169
test err 1:0.2217, 3:0.3115, 5:0.3394, 7:0.3528, 10:0.3617
test ndcg 1:0.4865, 3:0.4753, 5:0.4783, 7:0.4942, 10:0.5148
test err 1:0.2182, 3:0.3133, 5:0.3389, 7:0.3516, 10:0.3603
test ndcg 1:0.4982, 3:0.4780, 5:0.4828, 7:0.5008, 10:0.5193
test err 1:0.2270, 3:0.3171, 5:0.3442, 7:0.3574, 10:0.3656
test ndcg 1:0.4900, 3:0.4812, 5:0.4851, 7:0.4947, 10:0.5153
test err 1:0.2208, 3:0.3151, 5:0.3419, 7:0.3534, 10:0.3626
test ndcg 1:0.4841, 3:0.4738, 5:0.4833, 7:0.4970, 10:0.5189
test err 1:0.2182, 3:0.3082, 5:0.3385, 7:0.3513, 10:0.3605
test ndcg 1:0.4900, 3:0.4712, 5:0.4815, 7:0.4968, 10:0.5157
test err 1:0.2208, 3:0.3128, 5:0.3405, 7:0.3533, 10:0.3621
finish! Fold 2 best test ndcg10:0.5199
