**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/mnt/disk/zf/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.8, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4184, 3:0.4173, 5:0.4324, 10:0.4812, 20:0.5497
test ndcg 1:0.4517, 3:0.4795, 5:0.4733, 10:0.4976, 20:0.5526
test err 1:0.2198, 3:0.3201, 5:0.3447, 10:0.3645, 20:0.3713
test ndcg 1:0.4517, 3:0.4752, 5:0.4821, 10:0.5142, 20:0.5723
test err 1:0.2164, 3:0.3168, 5:0.3442, 10:0.3635, 20:0.3707
test ndcg 1:0.4667, 3:0.4683, 5:0.4743, 10:0.4995, 20:0.5669
test err 1:0.2241, 3:0.3191, 5:0.3467, 10:0.3646, 20:0.3729
test ndcg 1:0.4322, 3:0.4546, 5:0.4695, 10:0.4916, 20:0.5501
test err 1:0.2103, 3:0.3064, 5:0.3348, 10:0.3537, 20:0.3612
test ndcg 1:0.4908, 3:0.5063, 5:0.5034, 10:0.5289, 20:0.5824
test err 1:0.2353, 3:0.3376, 5:0.3639, 10:0.3822, 20:0.3889
test ndcg 1:0.4460, 3:0.4731, 5:0.4862, 10:0.5109, 20:0.5728
test err 1:0.2138, 3:0.3155, 5:0.3432, 10:0.3629, 20:0.3699
test ndcg 1:0.4839, 3:0.4908, 5:0.4893, 10:0.5221, 20:0.5783
test err 1:0.2371, 3:0.3326, 5:0.3567, 10:0.3780, 20:0.3845
test ndcg 1:0.4897, 3:0.4927, 5:0.5078, 10:0.5290, 20:0.5891
test err 1:0.2362, 3:0.3313, 5:0.3630, 10:0.3805, 20:0.3871
test ndcg 1:0.4690, 3:0.4659, 5:0.4802, 10:0.5087, 20:0.5654
test err 1:0.2259, 3:0.3167, 5:0.3446, 10:0.3647, 20:0.3714
test ndcg 1:0.4667, 3:0.4885, 5:0.4894, 10:0.5186, 20:0.5727
test err 1:0.2259, 3:0.3260, 5:0.3532, 10:0.3731, 20:0.3792
test ndcg 1:0.4793, 3:0.4942, 5:0.5004, 10:0.5244, 20:0.5776
test err 1:0.2353, 3:0.3320, 5:0.3596, 10:0.3792, 20:0.3854
test ndcg 1:0.4839, 3:0.5035, 5:0.5076, 10:0.5331, 20:0.5885
test err 1:0.2371, 3:0.3387, 5:0.3646, 10:0.3826, 20:0.3897
test ndcg 1:0.4897, 3:0.5055, 5:0.5118, 10:0.5339, 20:0.5905
test err 1:0.2345, 3:0.3352, 5:0.3630, 10:0.3807, 20:0.3876
test ndcg 1:0.4816, 3:0.4939, 5:0.5089, 10:0.5336, 20:0.5874
test err 1:0.2319, 3:0.3311, 5:0.3604, 10:0.3789, 20:0.3855
test ndcg 1:0.4908, 3:0.5075, 5:0.5151, 10:0.5325, 20:0.5908
test err 1:0.2353, 3:0.3368, 5:0.3636, 10:0.3808, 20:0.3877
test ndcg 1:0.4770, 3:0.4863, 5:0.5038, 10:0.5315, 20:0.5911
test err 1:0.2284, 3:0.3233, 5:0.3559, 10:0.3741, 20:0.3807
test ndcg 1:0.4667, 3:0.4917, 5:0.5053, 10:0.5297, 20:0.5882
test err 1:0.2224, 3:0.3233, 5:0.3528, 10:0.3706, 20:0.3775
test ndcg 1:0.4437, 3:0.4640, 5:0.4781, 10:0.5134, 20:0.5709
test err 1:0.2241, 3:0.3176, 5:0.3456, 10:0.3666, 20:0.3734
test ndcg 1:0.4782, 3:0.4942, 5:0.5097, 10:0.5384, 20:0.5869
test err 1:0.2293, 3:0.3294, 5:0.3594, 10:0.3776, 20:0.3839
test ndcg 1:0.4448, 3:0.4846, 5:0.4969, 10:0.5216, 20:0.5778
test err 1:0.2181, 3:0.3249, 5:0.3524, 10:0.3702, 20:0.3771
****************************************************************************************************
finish! Fold 1 ndcg 1:0.4782	3:0.4942	5:0.5097	10:0.5384	20:0.5869
finish! Fold 1 err 1:0.2293	3:0.3294	5:0.3594	10:0.3776	20:0.3839
**************************************************Fold-2**************************************************
args:Namespace(dataset='MQ2007_super', dir_data='/mnt/disk/zf/data/MQ2007/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.8, dropout=0.1, epoch=100, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='PagewiseRank', n_head=1, num_epoches=100, num_layers=1, page=100, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test ndcg 1:0.4276, 3:0.4207, 5:0.4289, 10:0.4596, 20:0.5344
test err 1:0.2041, 3:0.2869, 5:0.3140, 10:0.3360, 20:0.3456
test ndcg 1:0.4158, 3:0.4152, 5:0.4290, 10:0.4606, 20:0.5347
test err 1:0.2023, 3:0.2868, 5:0.3149, 10:0.3358, 20:0.3450
test ndcg 1:0.4099, 3:0.4244, 5:0.4407, 10:0.4716, 20:0.5460
test err 1:0.1926, 3:0.2841, 5:0.3124, 10:0.3351, 20:0.3437
test ndcg 1:0.3981, 3:0.4121, 5:0.4296, 10:0.4622, 20:0.5354
test err 1:0.1855, 3:0.2758, 5:0.3058, 10:0.3282, 20:0.3370
test ndcg 1:0.4228, 3:0.4268, 5:0.4410, 10:0.4792, 20:0.5523
test err 1:0.1952, 3:0.2891, 5:0.3195, 10:0.3408, 20:0.3491
test ndcg 1:0.4240, 3:0.4321, 5:0.4382, 10:0.4797, 20:0.5489
test err 1:0.1979, 3:0.2899, 5:0.3168, 10:0.3401, 20:0.3483
test ndcg 1:0.4276, 3:0.4307, 5:0.4433, 10:0.4807, 20:0.5534
test err 1:0.1988, 3:0.2894, 5:0.3183, 10:0.3410, 20:0.3492
test ndcg 1:0.4193, 3:0.4331, 5:0.4483, 10:0.4861, 20:0.5538
test err 1:0.1890, 3:0.2860, 5:0.3152, 10:0.3363, 20:0.3444
test ndcg 1:0.3981, 3:0.4158, 5:0.4282, 10:0.4612, 20:0.5358
test err 1:0.1855, 3:0.2789, 5:0.3061, 10:0.3287, 20:0.3377
test ndcg 1:0.4146, 3:0.4072, 5:0.4209, 10:0.4610, 20:0.5423
test err 1:0.1749, 3:0.2566, 5:0.2859, 10:0.3112, 20:0.3201
test ndcg 1:0.4440, 3:0.4440, 5:0.4524, 10:0.4944, 20:0.5618
test err 1:0.1952, 3:0.2905, 5:0.3187, 10:0.3410, 20:0.3489
test ndcg 1:0.4523, 3:0.4476, 5:0.4558, 10:0.4924, 20:0.5604
test err 1:0.2049, 3:0.2994, 5:0.3266, 10:0.3476, 20:0.3554
test ndcg 1:0.4476, 3:0.4463, 5:0.4582, 10:0.4878, 20:0.5621
test err 1:0.2049, 3:0.2977, 5:0.3268, 10:0.3469, 20:0.3553
test ndcg 1:0.4558, 3:0.4584, 5:0.4678, 10:0.4997, 20:0.5673
test err 1:0.2058, 3:0.3025, 5:0.3305, 10:0.3505, 20:0.3583
test ndcg 1:0.4499, 3:0.4627, 5:0.4745, 10:0.5050, 20:0.5726
test err 1:0.2032, 3:0.3015, 5:0.3296, 10:0.3506, 20:0.3584
test ndcg 1:0.4440, 3:0.4574, 5:0.4659, 10:0.4967, 20:0.5676
test err 1:0.2005, 3:0.3010, 5:0.3277, 10:0.3483, 20:0.3562
test ndcg 1:0.4499, 3:0.4460, 5:0.4594, 10:0.4823, 20:0.5562
test err 1:0.2067, 3:0.2987, 5:0.3287, 10:0.3482, 20:0.3568
test ndcg 1:0.4028, 3:0.4246, 5:0.4375, 10:0.4804, 20:0.5583
test err 1:0.1678, 3:0.2682, 5:0.2973, 10:0.3195, 20:0.3284
test ndcg 1:0.4452, 3:0.4541, 5:0.4615, 10:0.4955, 20:0.5631
test err 1:0.1979, 3:0.2929, 5:0.3218, 10:0.3428, 20:0.3505
test ndcg 1:0.4476, 3:0.4408, 5:0.4510, 10:0.4873, 20:0.5569
test err 1:0.2049, 3:0.2922, 5:0.3220, 10:0.3440, 20:0.3522
test ndcg 1:0.4240, 3:0.4295, 5:0.4458, 10:0.4785, 20:0.5446
test err 1:0.1979, 3:0.2871, 5:0.3176, 10:0.3391, 20:0.3477
test ndcg 1:0.4276, 3:0.4312, 5:0.4522, 10:0.4872, 20:0.5603
test err 1:0.1864, 3:0.2817, 5:0.3139, 10:0.3347, 20:0.3434
test ndcg 1:0.4382, 3:0.4409, 5:0.4599, 10:0.4916, 20:0.5646
test err 1:0.1926, 3:0.2889, 5:0.3223, 10:0.3421, 20:0.3501
test ndcg 1:0.4393, 3:0.4523, 5:0.4595, 10:0.4960, 20:0.5703
test err 1:0.1917, 3:0.2946, 5:0.3204, 10:0.3420, 20:0.3502
test ndcg 1:0.4358, 3:0.4442, 5:0.4555, 10:0.4949, 20:0.5657
test err 1:0.1943, 3:0.2939, 5:0.3206, 10:0.3417, 20:0.3503
test ndcg 1:0.4228, 3:0.4270, 5:0.4420, 10:0.4833, 20:0.5581
test err 1:0.1899, 3:0.2830, 5:0.3128, 10:0.3338, 20:0.3423
test ndcg 1:0.4134, 3:0.4398, 5:0.4533, 10:0.4898, 20:0.5600
test err 1:0.1864, 3:0.2897, 5:0.3181, 10:0.3387, 20:0.3469
test ndcg 1:0.4311, 3:0.4494, 5:0.4578, 10:0.4968, 20:0.5689
test err 1:0.1908, 3:0.2939, 5:0.3198, 10:0.3425, 20:0.3504
test ndcg 1:0.4193, 3:0.4416, 5:0.4529, 10:0.4914, 20:0.5655
test err 1:0.1908, 3:0.2911, 5:0.3184, 10:0.3415, 20:0.3493
test ndcg 1:0.4440, 3:0.4337, 5:0.4531, 10:0.4931, 20:0.5614
test err 1:0.2076, 3:0.2953, 5:0.3257, 10:0.3479, 20:0.3559
test ndcg 1:0.4181, 3:0.4360, 5:0.4404, 10:0.4800, 20:0.5454
test err 1:0.1917, 3:0.2913, 5:0.3172, 10:0.3395, 20:0.3477
test ndcg 1:0.4170, 3:0.4393, 5:0.4528, 10:0.4883, 20:0.5606
test err 1:0.1837, 3:0.2885, 5:0.3155, 10:0.3370, 20:0.3449
test ndcg 1:0.4205, 3:0.4370, 5:0.4524, 10:0.4882, 20:0.5591
test err 1:0.1917, 3:0.2909, 5:0.3195, 10:0.3409, 20:0.3488
test ndcg 1:0.4217, 3:0.4316, 5:0.4402, 10:0.4785, 20:0.5409
test err 1:0.1908, 3:0.2880, 5:0.3163, 10:0.3392, 20:0.3471
test ndcg 1:0.4511, 3:0.4363, 5:0.4529, 10:0.4890, 20:0.5594
test err 1:0.2076, 3:0.2927, 5:0.3257, 10:0.3467, 20:0.3547
test ndcg 1:0.4299, 3:0.4359, 5:0.4464, 10:0.4795, 20:0.5476
test err 1:0.1970, 3:0.2917, 5:0.3203, 10:0.3416, 20:0.3497
test ndcg 1:0.4440, 3:0.4372, 5:0.4512, 10:0.4804, 20:0.5494
test err 1:0.2023, 3:0.2911, 5:0.3217, 10:0.3424, 20:0.3513
test ndcg 1:0.4228, 3:0.4445, 5:0.4515, 10:0.4818, 20:0.5498
test err 1:0.1882, 3:0.2871, 5:0.3152, 10:0.3368, 20:0.3452
test ndcg 1:0.4429, 3:0.4460, 5:0.4603, 10:0.4870, 20:0.5611
test err 1:0.1996, 3:0.2938, 5:0.3251, 10:0.3445, 20:0.3533
test ndcg 1:0.4217, 3:0.4391, 5:0.4517, 10:0.4786, 20:0.5439
test err 1:0.1926, 3:0.2912, 5:0.3195, 10:0.3391, 20:0.3475
test ndcg 1:0.4676, 3:0.4612, 5:0.4687, 10:0.5023, 20:0.5732
test err 1:0.2058, 3:0.3029, 5:0.3302, 10:0.3518, 20:0.3596
test ndcg 1:0.4605, 3:0.4577, 5:0.4656, 10:0.4990, 20:0.5687
test err 1:0.2041, 3:0.3020, 5:0.3287, 10:0.3494, 20:0.3572
test ndcg 1:0.4676, 3:0.4586, 5:0.4686, 10:0.5069, 20:0.5730
test err 1:0.2058, 3:0.3028, 5:0.3302, 10:0.3522, 20:0.3600
test ndcg 1:0.4252, 3:0.4347, 5:0.4493, 10:0.4802, 20:0.5447
test err 1:0.1935, 3:0.2882, 5:0.3176, 10:0.3395, 20:0.3472
test ndcg 1:0.4452, 3:0.4556, 5:0.4739, 10:0.4996, 20:0.5745
test err 1:0.1961, 3:0.2959, 5:0.3273, 10:0.3470, 20:0.3555
test ndcg 1:0.4111, 3:0.4281, 5:0.4354, 10:0.4709, 20:0.5386
test err 1:0.1935, 3:0.2849, 5:0.3126, 10:0.3352, 20:0.3435
test ndcg 1:0.4299, 3:0.4359, 5:0.4506, 10:0.4819, 20:0.5511
test err 1:0.1952, 3:0.2889, 5:0.3204, 10:0.3412, 20:0.3492
test ndcg 1:0.4264, 3:0.4304, 5:0.4453, 10:0.4788, 20:0.5449
test err 1:0.1943, 3:0.2871, 5:0.3168, 10:0.3400, 20:0.3475
test ndcg 1:0.4429, 3:0.4474, 5:0.4562, 10:0.4949, 20:0.5645
test err 1:0.2049, 3:0.2998, 5:0.3264, 10:0.3495, 20:0.3572
test ndcg 1:0.4252, 3:0.4412, 5:0.4491, 10:0.4806, 20:0.5512
test err 1:0.1988, 3:0.2955, 5:0.3248, 10:0.3444, 20:0.3530
test ndcg 1:0.4452, 3:0.4511, 5:0.4568, 10:0.4960, 20:0.5637
test err 1:0.2014, 3:0.2999, 5:0.3266, 10:0.3490, 20:0.3566
